name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylococcus	413	G	4701	330	5031	0.00044
Methylomonas	416	G	3110	101	3211	0.00028
Methylomagnum	1760987	G	1348	59	1407	0.00012
Methylomicrobium	39773	G	1270	283	1553	0.00013
Methylogaea	1295378	G	1186	90	1276	0.00011
Methylocaldum	73778	G	1073	60	1133	0.00010
Solimonas	413435	G	5018	498	5516	0.00048
Flagellatimonas	2893022	G	1424	96	1520	0.00013
Steroidobacter	469322	G	3180	797	3977	0.00034
Shewanella	22	G	4334	787	5121	0.00044
Pseudoalteromonas	53246	G	1216	165	1381	0.00012
Microbulbifer	48073	G	3948	245	4193	0.00036
Sulfurifustis	1692042	G	4482	282	4764	0.00041
Sulfuricaulis	1744881	G	2051	155	2206	0.00019
Acidiferrobacter	986106	G	1570	29	1599	0.00014
Vibrio	662	G	4153	1570	5723	0.00050
Immundisolibacter	1934947	G	3401	598	3999	0.00035
Acinetobacter	469	G	1938	828	2766	0.00024
Legionella	445	G	1522	142	1664	0.00014
Salinisphaera	180541	G	1439	57	1496	0.00013
Corallococcus	83461	G	18568	1470	20038	0.00173
Myxococcus	32	G	17822	29664	47486	0.00411
Pyxidicoccus	224458	G	8184	341	8525	0.00074
Anaeromyxobacter	161492	G	45548	3243	48791	0.00422
Archangium	47	G	22593	2582	25175	0.00218
Cystobacter	42	G	5650	1533	7183	0.00062
Stigmatella	40	G	5589	423	6012	0.00052
Melittangium	44	G	4329	1064	5393	0.00047
Vulgatibacter	1524214	G	5218	395	5613	0.00049
Sorangium	39643	G	65912	7739	73651	0.00637
Polyangium	55	G	17272	1624	18896	0.00163
Chondromyces	50	G	8367	383	8750	0.00076
Sandaracinus	1055688	G	29728	1575	31303	0.00271
Labilithrix	1524217	G	13349	586	13935	0.00121
Haliangium	162027	G	11353	588	11941	0.00103
Geomonas	2651583	G	7705	1202	8907	0.00077
Geobacter	28231	G	6680	733	7413	0.00064
Citrifermentans	2883512	G	2294	517	2811	0.00024
Geotalea	2910589	G	1068	70	1138	0.00010
Desulfuromonas	890	G	5087	670	5757	0.00050
Syntrophotalea	2812025	G	1154	145	1299	0.00011
Desulfovibrio	872	G	4962	681	5643	0.00049
Pseudodesulfovibrio	2035811	G	4924	967	5891	0.00051
Solidesulfovibrio	2910984	G	3259	351	3610	0.00031
Oceanidesulfovibrio	2905722	G	1308	82	1390	0.00012
Desulfocurvibacter	2582840	G	1022	76	1098	0.00009
Desulfomicrobium	898	G	1034	125	1159	0.00010
Desulfosarcina	2299	G	2225	395	2620	0.00023
Desulfobulbus	893	G	1392	279	1671	0.00014
Persicimonas	2766927	G	3962	111	4073	0.00035
Bradymonas	1779136	G	1307	623	1930	0.00017
Desulfarculus	453229	G	1446	847	2293	0.00020
Acidithiobacillus	119977	G	1750	163	1913	0.00017
Gemmata	113	G	24747	2502	27249	0.00236
Urbifossiella	2807415	G	20920	1923	22843	0.00198
Frigoriglobus	2774146	G	13708	2277	15985	0.00138
Limnoglobus	2731450	G	10898	535	11433	0.00099
Tuwongella	2051044	G	1379	58	1437	0.00012
Telmatocola	1382832	G	1147	11	1158	0.00010
Aquisphaera	1511635	G	15675	2580	18255	0.00158
Tautonia	2680020	G	14089	1177	15266	0.00132
Paludisphaera	1763521	G	11656	2405	14061	0.00122
Singulisphaera	466152	G	9726	1347	11073	0.00096
Isosphaera	127	G	1542	107	1649	0.00014
Stieleria	2795973	G	3152	339	3491	0.00030
Anatilimnocola	2807414	G	3041	315	3356	0.00029
Lignipirellula	2795775	G	3020	334	3354	0.00029
Rosistilla	2795779	G	2926	209	3135	0.00027
Pirellula	123	G	1990	68	2058	0.00018
Bremerella	2714594	G	1901	139	2040	0.00018
Roseimaritima	1579506	G	1840	117	1957	0.00017
Lacipirellula	2691417	G	8774	610	9384	0.00081
Pirellulimonas	2795783	G	3838	420	4258	0.00037
Botrimarina	2795782	G	3593	331	3924	0.00034
Aeoliella	2795781	G	1297	106	1403	0.00012
Planctomyces	118	G	14472	3402	17874	0.00155
Gimesia	1649453	G	4682	247	4929	0.00043
Caulifigura	2795778	G	4605	292	4897	0.00042
Maioricimonas	2795777	G	3247	392	3639	0.00031
Alienimonas	2714737	G	3177	231	3408	0.00029
Symmachiella	2795780	G	1619	91	1710	0.00015
Humisphaera	2807511	G	7401	199	7600	0.00066
Phycisphaera	666508	G	2886	247	3133	0.00027
Mucisphaera	2913022	G	1370	75	1445	0.00013
Opitutus	178440	G	11198	1069	12267	0.00106
Lacunisphaera	1961799	G	3587	516	4103	0.00035
Oleiharenicola	2100741	G	2446	133	2579	0.00022
Nibricoccus	2576890	G	2246	103	2349	0.00020
Ereboglobus	2028344	G	1516	86	1602	0.00014
Verrucomicrobium	2735	G	3803	375	4178	0.00036
Luteolibacter	518753	G	3204	149	3353	0.00029
Roseimicrobium	1348508	G	2492	97	2589	0.00022
Akkermansia	239934	G	1278	104	1382	0.00012
Methylacidimicrobium	1541670	G	1163	107	1270	0.00011
Hymenobacter	89966	G	16928	903	17831	0.00154
Pontibacter	323449	G	1761	234	1995	0.00017
Spirosoma	107	G	3581	189	3770	0.00033
Dyadobacter	120831	G	1100	83	1183	0.00010
Chryseolinea	1433993	G	1749	52	1801	0.00016
Niastella	354354	G	6975	625	7600	0.00066
Chitinophaga	79328	G	2718	150	2868	0.00025
Flavisolibacter	398041	G	1280	84	1364	0.00012
Alistipes	239759	G	4470	1768	6238	0.00054
Prevotella	838	G	1697	253	1950	0.00017
Bacteroides	816	G	1346	633	1979	0.00017
Flavobacterium	237	G	2816	755	3571	0.00031
Chryseobacterium	59732	G	1703	666	2369	0.00020
Rhodothermus	29548	G	3058	168	3226	0.00028
Rhodocaloribacter	2893090	G	3045	303	3348	0.00029
Salinibacter	146918	G	2049	36	2085	0.00018
Mucilaginibacter	423349	G	3132	295	3427	0.00030
Pedobacter	84567	G	1289	103	1392	0.00012
Chlorobaculum	256319	G	1707	175	1882	0.00016
Gemmatirosa	1706036	G	59515	5500	65015	0.00562
Gemmatimonas	173479	G	20745	563	21308	0.00184
Granulicella	940557	G	8712	864	9576	0.00083
Terriglobus	392733	G	6421	758	7179	0.00062
Acidobacterium	33973	G	5203	419	5622	0.00049
Candidatus Koribacter	658061	G	5170	174	5344	0.00046
Edaphobacter	388463	G	3362	411	3773	0.00033
Acidisarcina	2608728	G	1795	128	1923	0.00017
Paludibaculum	1649475	G	6778	187	6965	0.00060
Luteitalea	2004797	G	38830	2269	41099	0.00355
Chloracidobacterium	458032	G	2988	88	3076	0.00027
Sulfidibacter	2915177	G	1806	37	1843	0.00016
Nitrospira	1234	G	9057	137	9194	0.00080
Treponema	157	G	1000	297	1297	0.00011
Fusarium	5506	G	12795	861	13656	0.00118
Trichoderma	5543	G	4822	212	5034	0.00044
Beauveria	5581	G	2756	97	2853	0.00025
Cordyceps	45234	G	1258	74	1332	0.00012
Metarhizium	5529	G	2686	357	3043	0.00026
Purpureocillium	1052105	G	2171	132	2303	0.00020
Drechmeria	98402	G	1073	42	1115	0.00010
Colletotrichum	5455	G	1656	330	1986	0.00017
Thermothielavioides	2609811	G	1841	115	1956	0.00017
Thermothelomyces	1920207	G	1578	73	1651	0.00014
Pyricularia	48558	G	1849	14	1863	0.00016
Neopestalotiopsis	1562158	G	2392	38	2430	0.00021
Aspergillus	5052	G	2029	139	2168	0.00019
Penicillium	5073	G	1248	77	1325	0.00011
Pseudozyma	63298	G	2229	96	2325	0.00020
Phytophthora	4783	G	5916	907	6823	0.00059
