name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hymenobacteraceae	1853232	F	11378	471	11849	0.00159
Cytophagaceae	89373	F	2261	107	2368	0.00032
Spirosomaceae	2896860	F	1768	100	1868	0.00025
Fulvivirgaceae	2762286	F	1018	30	1048	0.00014
Flavobacteriaceae	49546	F	11392	813	12205	0.00164
Weeksellaceae	2762318	F	1634	410	2044	0.00027
Chitinophagaceae	563835	F	10490	127	10617	0.00143
Rikenellaceae	171550	F	2500	823	3323	0.00045
Prevotellaceae	171552	F	1007	152	1159	0.00016
Sphingobacteriaceae	84566	F	4931	485	5416	0.00073
Rhodothermaceae	563843	F	4701	225	4926	0.00066
Chlorobiaceae	191412	F	1954	213	2167	0.00029
Gemmatimonadaceae	219687	F	45209	2622	47831	0.00643
Acidobacteriaceae	204434	F	20568	461	21029	0.00283
Bryobacteraceae	1962910	F	3969	112	4081	0.00055
Vicinamibacteraceae	2211325	F	22571	3080	25651	0.00345
Acanthopleuribacteraceae	533207	F	1072	20	1092	0.00015
Nitrospiraceae	189779	F	5498	85	5583	0.00075
Synergistaceae	649777	F	1557	140	1697	0.00023
Nectriaceae	110618	F	7639	478	8117	0.00109
Hypocreaceae	5129	F	2302	108	2410	0.00032
Cordycipitaceae	474943	F	2068	67	2135	0.00029
Clavicipitaceae	34397	F	1915	221	2136	0.00029
Ophiocordycipitaceae	474942	F	1690	97	1787	0.00024
Chaetomiaceae	35718	F	1462	50	1512	0.00020
Aspergillaceae	1131492	F	1616	101	1717	0.00023
Ustilaginaceae	5268	F	1644	58	1702	0.00023
Peronosporaceae	4777	F	3143	588	3731	0.00050
