name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clavicipitaceae	34397	F	2833	323	3156	0.00032
Cordycipitaceae	474943	F	2771	96	2867	0.00029
Ophiocordycipitaceae	474942	F	1707	98	1805	0.00018
Glomerellaceae	681950	F	1052	228	1280	0.00013
Sporocadaceae	1812776	F	8639	181	8820	0.00090
Chaetomiaceae	35718	F	1952	65	2017	0.00021
Pyriculariaceae	2528436	F	1278	13	1291	0.00013
Sclerotiniaceae	28983	F	3029	33	3062	0.00031
Aspergillaceae	1131492	F	2781	200	2981	0.00030
Ustilaginaceae	5268	F	2131	207	2338	0.00024
Peronosporaceae	4777	F	4337	623	4960	0.00051
