name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Moraxellaceae	468	F	3802	5059	8861	0.00033
Salinisphaeraceae	742031	F	2757	133	2890	0.00011
Piscirickettsiaceae	135616	F	1314	139	1453	0.00005
Thiotrichaceae	135617	F	1157	38	1195	0.00004
Francisellaceae	34064	F	241	207	448	0.00002
Legionellaceae	444	F	1244	71	1315	0.00005
Coxiellaceae	118968	F	719	2226	2945	0.00011
Cardiobacteriaceae	868	F	1592	238	1830	0.00007
Pasteurellaceae	712	F	1428	525	1953	0.00007
Kangiellaceae	1920240	F	265	20	285	0.00001
Archangiaceae	39	F	196351	11406	207757	0.00763
Myxococcaceae	31	F	110951	35516	146467	0.00538
Anaeromyxobacteraceae	1524215	F	82507	7408	89915	0.00330
Vulgatibacteraceae	1524213	F	8261	751	9012	0.00033
Polyangiaceae	49	F	159375	12801	172176	0.00632
Sandaracinaceae	1055686	F	42276	2480	44756	0.00164
Labilitrichaceae	1524216	F	16718	709	17427	0.00064
Kofleriaceae	224464	F	18405	1054	19459	0.00071
Geobacteraceae	213422	F	40070	4088	44158	0.00162
Desulfuromonadaceae	213421	F	12929	1933	14862	0.00055
Syntrophotaleaceae	2812024	F	2013	236	2249	0.00008
Desulfovibrionaceae	194924	F	40766	3695	44461	0.00163
Desulfomicrobiaceae	213116	F	2052	205	2257	0.00008
Desulfohalobiaceae	213117	F	462	21	483	0.00002
Desulfobacteraceae	213119	F	8843	782	9625	0.00035
Desulfobulbaceae	213121	F	3904	519	4423	0.00016
Desulfosudaceae	2904715	F	948	41	989	0.00004
Desulfocapsaceae	2886822	F	615	56	671	0.00002
Bradymonadaceae	1779135	F	10899	1369	12268	0.00045
Syntrophobacteraceae	213465	F	3202	692	3894	0.00014
Desulfarculaceae	453228	F	3202	1604	4806	0.00018
Syntrophaceae	213468	F	1649	336	1985	0.00007
Candidatus Desulfofervidaceae	1902584	F	177	4	181	0.00001
Campylobacteraceae	72294	F	1429	216	1645	0.00006
Thiovulaceae	2771471	F	1164	83	1247	0.00005
Helicobacteraceae	72293	F	801	55	856	0.00003
Sulfurovaceae	2771472	F	781	56	837	0.00003
Hydrogenimonaceae	292630	F	397	40	437	0.00002
Arcobacteraceae	2808963	F	338	52	390	0.00001
Sulfurospirillaceae	2932623	F	239	12	251	0.00001
