name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Chthonomonadales	1077263	O	252	2	254	0.00002
Mycoplasmatales	2085	O	179	34	213	0.00002
Entomoplasmatales	186328	O	122	11	133	0.00001
Flavobacteriales	200644	O	259505	14718	274223	0.02022
Cytophagales	768507	O	29601	478	30079	0.00222
Chitinophagales	1853229	O	21051	178	21229	0.00157
Bacteroidales	171549	O	9548	610	10158	0.00075
Marinilabiliales	1970189	O	260	4	264	0.00002
Sphingobacteriales	200666	O	9138	221	9359	0.00069
Bacteroidetes Order II. Incertae sedis	1100069	O	7345	328	7673	0.00057
Saprospirales	1936988	O	296	2	298	0.00002
Chlorobiales	191411	O	2954	317	3271	0.00024
Ignavibacteriales	795748	O	169	2	171	0.00001
Gemmatimonadales	219686	O	38416	2221	40637	0.00300
Fibrobacterales	218872	O	107	37	144	0.00001
Gemmatales	2691355	O	44983	1270	46253	0.00341
Isosphaerales	2691356	O	42228	3846	46074	0.00340
Pirellulales	2691354	O	34055	738	34793	0.00257
Planctomycetales	112	O	27826	2501	30327	0.00224
Tepidisphaerales	1771349	O	6637	159	6796	0.00050
Phycisphaerales	666506	O	3894	226	4120	0.00030
Sedimentisphaerales	2483366	O	506	38	544	0.00004
Candidatus Brocadiales	1127829	O	119	0	119	0.00001
Opitutales	415000	O	11960	467	12427	0.00092
Puniceicoccales	415001	O	748	86	834	0.00006
Verrucomicrobiales	48461	O	9963	2183	12146	0.00090
Methylacidiphilales	717963	O	138	7	145	0.00001
Kiritimatiellales	1921782	O	753	746	1499	0.00011
Tichowtungiales	2907185	O	319	8	327	0.00002
Parachlamydiales	1963360	O	261	2	263	0.00002
Chlamydiales	51291	O	105	228	333	0.00002
Vicinamibacterales	2910145	O	87568	4456	92024	0.00678
Acidobacteriales	204433	O	43253	878	44131	0.00325
Bryobacterales	332160	O	6820	2805	9625	0.00071
Acanthopleuribacterales	533206	O	1630	29	1659	0.00012
Nitrospirales	189778	O	5161	83	5244	0.00039
Spirochaetales	136	O	2376	140	2516	0.00019
Leptospirales	1643688	O	729	11	740	0.00005
Synergistales	649776	O	2440	799	3239	0.00024
Thermotogales	2419	O	408	19	427	0.00003
Kosmotogales	1643946	O	128	3	131	0.00001
Aquificales	32069	O	321	5	326	0.00002
Desulfurobacteriales	1485951	O	104	10	114	0.00001
Thermodesulfobacteriales	188710	O	326	6	332	0.00002
Deferribacterales	191393	O	272	9	281	0.00002
Calditrichales	1962852	O	252	2	254	0.00002
Fusobacteriales	203491	O	243	69	312	0.00002
Chrysiogenales	189769	O	216	108	324	0.00002
Hypocreales	5125	O	19584	360	19944	0.00147
Glomerellales	1028384	O	1237	165	1402	0.00010
Sordariales	5139	O	2854	49	2903	0.00021
Magnaporthales	639021	O	1625	9	1634	0.00012
Xylariales	37989	O	776	8	784	0.00006
Helotiales	5178	O	178	0	178	0.00001
Eurotiales	5042	O	3958	89	4047	0.00030
Pleosporales	92860	O	806	131	937	0.00007
Mycosphaerellales	2726947	O	639	4	643	0.00005
Saccharomycetales	4892	O	1366	133	1499	0.00011
Ustilaginales	5267	O	2835	42	2877	0.00021
Malasseziales	162474	O	186	19	205	0.00002
Polyporales	5303	O	668	4	672	0.00005
Cantharellales	36064	O	149	4	153	0.00001
Agaricales	5338	O	117	3	120	0.00001
Tremellales	5234	O	226	60	286	0.00002
Peronosporales	4776	O	4943	662	5605	0.00041
Pythiales	121069	O	535	5	540	0.00004
