name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Chrysiogenales	189769	O	494	214	708	0.00003
Deferribacterales	191393	O	440	13	453	0.00002
Elusimicrobiales	641854	O	111	1	112	0.00000
Endomicrobiales	1783344	O	109	1	110	0.00000
Caldisericales	693072	O	112	0	112	0.00000
Hypocreales	5125	O	54828	1051	55879	0.00241
Glomerellales	1028384	O	3173	424	3597	0.00016
Sordariales	5139	O	8296	140	8436	0.00036
Magnaporthales	639021	O	3842	22	3864	0.00017
Xylariales	37989	O	1728	17	1745	0.00008
Helotiales	5178	O	337	1	338	0.00001
Eurotiales	5042	O	6089	140	6229	0.00027
Pleosporales	92860	O	2301	358	2659	0.00011
Mycosphaerellales	2726947	O	1377	9	1386	0.00006
Saccharomycetales	4892	O	3057	311	3368	0.00015
Ustilaginales	5267	O	6582	101	6683	0.00029
Malasseziales	162474	O	462	55	517	0.00002
Polyporales	5303	O	1514	18	1532	0.00007
Cantharellales	36064	O	362	13	375	0.00002
Agaricales	5338	O	359	15	374	0.00002
Tremellales	5234	O	527	94	621	0.00003
Peronosporales	4776	O	11705	1404	13109	0.00057
Pythiales	121069	O	1135	12	1147	0.00005
