name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gloeobacter	33071	G	4833	117	4950	0.00025
Leptolyngbya	47251	G	2233	199	2432	0.00012
Sphaerobacter	2056	G	7927	403	8330	0.00043
Thermomicrobium	499	G	1905	34	1939	0.00010
Roseiflexus	120961	G	5403	260	5663	0.00029
Chloroflexus	1107	G	1879	68	1947	0.00010
Tepidiforma	2682228	G	5179	182	5361	0.00027
Candidatus Promineofilum	1988031	G	4728	79	4807	0.00025
Caldilinea	233191	G	2363	130	2493	0.00013
Ktedonosporobacter	2692417	G	1944	50	1994	0.00010
Fimbriimonas	1005038	G	2616	12	2628	0.00013
Bradyrhizobium	374	G	891843	94605	986448	0.05048
Rhodopseudomonas	1073	G	43169	10147	53316	0.00273
Tardiphaga	1395974	G	15828	1698	17526	0.00090
Afipia	1033	G	12502	5021	17523	0.00090
Nitrobacter	911	G	11964	1256	13220	0.00068
Variibacter	1649510	G	9025	575	9600	0.00049
Rhizobium	379	G	162009	32242	194251	0.00994
Agrobacterium	357	G	22797	7048	29845	0.00153
Neorhizobium	1525371	G	10794	2127	12921	0.00066
Pseudorhizobium	1903858	G	3067	492	3559	0.00018
Sinorhizobium	28105	G	27068	11911	38979	0.00199
Ensifer	106591	G	26986	4530	31516	0.00161
Shinella	323620	G	18801	11774	30575	0.00156
Ciceribacter	1648508	G	2457	411	2868	0.00015
Georhizobium	2661800	G	2325	416	2741	0.00014
Mesorhizobium	68287	G	212405	34080	246485	0.01261
Aquibium	2911176	G	12192	2431	14623	0.00075
Aminobacter	31988	G	9946	5514	15460	0.00079
Nitratireductor	245876	G	7846	975	8821	0.00045
Phyllobacterium	28100	G	5071	425	5496	0.00028
Roseitalea	1915401	G	3584	500	4084	0.00021
Hoeflea	274591	G	2833	221	3054	0.00016
Oricola	1594166	G	2715	307	3022	0.00015
Salaquimonas	2712688	G	1069	39	1108	0.00006
Methylobacterium	407	G	117949	18446	136395	0.00698
Microvirga	186650	G	59150	5690	64840	0.00332
Methylorubrum	2282523	G	25345	9032	34377	0.00176
Pseudolabrys	556257	G	55615	6997	62612	0.00320
Starkeya	152053	G	15552	3508	19060	0.00098
Xanthobacter	279	G	15133	3058	18191	0.00093
Ancylobacter	99	G	14292	4334	18626	0.00095
Labrys	204476	G	5698	499	6197	0.00032
Azorhizobium	6	G	5005	917	5922	0.00030
Rhodoplanes	29407	G	71067	5805	76872	0.00393
Hyphomicrobium	81	G	15342	873	16215	0.00083
Methyloceanibacter	1484898	G	6725	387	7112	0.00036
Methyloligella	1485594	G	4327	443	4770	0.00024
Aquabacter	45402	G	4189	582	4771	0.00024
