name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces spectabilis	68270	S	5824	2146	7970	0.00068
Streptomyces actuosus	1885	S	5741	2701	8442	0.00072
Streptomyces armeniacus	83291	S	5653	836	6489	0.00056
Streptomyces griseoviridis	45398	S	5582	2005	7587	0.00065
Streptomyces broussonetiae	2686304	S	5531	1876	7407	0.00063
Streptomyces cyaneochromogenes	2496836	S	5510	1830	7340	0.00063
Streptomyces capitiformicae	2014920	S	5416	940	6356	0.00054
Streptomyces roseirectus	2768066	S	5401	1463	6864	0.00059
Streptomyces davaonensis	348043	S	5274	1664	6938	0.00059
Streptomyces xanthii	2768069	S	5255	1735	6990	0.00060
Streptomyces avermitilis	33903	S	5220	1677	6897	0.00059
Streptomyces durmitorensis	319947	S	5203	1256	6459	0.00055
Streptomyces fodineus	1904616	S	5186	2077	7263	0.00062
Streptomyces vietnamensis	362257	S	5172	1921	7093	0.00061
Streptomyces ferrugineus	1413221	S	5142	1854	6996	0.00060
Streptomyces incarnatus	665007	S	5127	1657	6784	0.00058
Streptomyces dengpaensis	2049881	S	5104	1594	6698	0.00057
Streptomyces rimosus	1927	S	5060	5628	10688	0.00091
Streptomyces antimycoticus	68175	S	4978	6187	11165	0.00096
Streptomyces pratensis	1169025	S	4967	1347	6314	0.00054
Streptomyces antibioticus	1890	S	4928	1959	6887	0.00059
Streptomyces nodosus	40318	S	4899	1390	6289	0.00054
Streptomyces roseochromogenus	285450	S	4821	1717	6538	0.00056
Streptomyces liangshanensis	2717324	S	4583	1266	5849	0.00050
Streptomyces dangxiongensis	1442032	S	4576	1766	6342	0.00054
Streptomyces xinghaiensis	1038928	S	4508	1462	5970	0.00051
Streptomyces nigra	1827580	S	4485	1953	6438	0.00055
Streptomyces lunaelactis	1535768	S	4478	1019	5497	0.00047
Streptomyces genisteinicus	2768068	S	4473	1521	5994	0.00051
Streptomyces galilaeus	33899	S	4463	1685	6148	0.00053
Streptomyces atratus	1893	S	4397	975	5372	0.00046
Streptomyces calvus	67282	S	4389	1877	6266	0.00054
Streptomyces albulus	68570	S	4369	1460	5829	0.00050
Streptomyces ambofaciens	1889	S	4336	2843	7179	0.00061
Streptomyces paludis	2282738	S	4305	1027	5332	0.00046
Streptomyces olivoreticuli	68246	S	4229	1295	5524	0.00047
Streptomyces alboflavus	67267	S	4167	1287	5454	0.00047
Streptomyces aureoverticillatus	66871	S	4121	1238	5359	0.00046
Streptomyces exfoliatus	1905	S	4102	1547	5649	0.00048
Streptomyces clavuligerus	1901	S	4086	1090	5176	0.00044
Streptomyces phaeolivaceus	2653200	S	4061	1289	5350	0.00046
Streptomyces glaucescens	1907	S	4038	1935	5973	0.00051
Streptomyces griseocarneus	51201	S	3999	1517	5516	0.00047
Streptomyces parvulus	146923	S	3981	1977	5958	0.00051
Streptomyces cyanogenus	80860	S	3979	1999	5978	0.00051
Streptomyces rectiverticillatus	173860	S	3973	1381	5354	0.00046
Streptomyces prasinus	67345	S	3965	1416	5381	0.00046
Streptomyces harbinensis	1176198	S	3924	1128	5052	0.00043
Streptomyces globosus	68209	S	3905	1553	5458	0.00047
Streptomyces luteoverticillatus	66425	S	3886	1398	5284	0.00045
Streptomyces pluripotens	1355015	S	3834	985	4819	0.00041
Streptomyces pactum	68249	S	3834	1748	5582	0.00048
Streptomyces viridosporus	67581	S	3825	1697	5522	0.00047
Streptomyces ficellus	1977088	S	3787	1477	5264	0.00045
Streptomyces hundungensis	1077946	S	3675	1280	4955	0.00042
Streptomyces chromofuscus	42881	S	3653	1571	5224	0.00045
Streptomyces peucetius	1950	S	3638	1089	4727	0.00040
Streptomyces lavendulae	1914	S	3607	1384	4991	0.00043
Streptomyces gilvosporeus	553510	S	3535	1252	4787	0.00041
Streptomyces subrutilus	36818	S	3511	1438	4949	0.00042
Streptomyces tendae	1932	S	3492	1613	5105	0.00044
Streptomyces fagopyri	2662397	S	3459	1354	4813	0.00041
Streptomyces katrae	68223	S	3396	1399	4795	0.00041
Streptomyces vinaceus	1960	S	3350	1333	4683	0.00040
Streptomyces inhibens	2293571	S	3281	1110	4391	0.00038
Streptomyces kanamyceticus	1967	S	3239	1263	4502	0.00039
Streptomyces deccanensis	424188	S	3181	1541	4722	0.00040
Streptomyces gardneri	66892	S	3168	1467	4635	0.00040
Streptomyces pristinaespiralis	38300	S	3132	1308	4440	0.00038
Streptomyces finlayi	67296	S	3054	767	3821	0.00033
Streptomyces coeruleorubidus	116188	S	3037	1683	4720	0.00040
Streptomyces nitrosporeus	28894	S	3025	935	3960	0.00034
Streptomyces mobaraensis	35621	S	2961	141939	144900	0.01240
Streptomyces angustmyceticus	285578	S	2939	1331	4270	0.00037
Streptomyces hawaiiensis	67305	S	2911	1465	4376	0.00037
Streptomyces qinzhouensis	2599401	S	2815	755	3570	0.00031
Streptomyces tirandamycinicus	2174846	S	2811	1030	3841	0.00033
Streptomyces tuirus	68278	S	2712	1565	4277	0.00037
Streptomyces spongiicola	1690221	S	2692	1278	3970	0.00034
Streptomyces huasconensis	1854574	S	2691	1194	3885	0.00033
Streptomyces rutgersensis	53451	S	2631	1442	4073	0.00035
Streptomyces nojiriensis	66374	S	2512	1230	3742	0.00032
Streptomyces gobiensis	2875706	S	2405	495	2900	0.00025
Streptomyces leeuwenhoekii	1437453	S	2143	1729	3872	0.00033
Streptomyces coelicolor	1902	S	1412	18242	19654	0.00168
Streptomyces cyaneogriseus	68192	S	1984	1779	3763	0.00032
Streptomyces xiamenensis	408015	S	1940	1961	3901	0.00033
Streptomyces decoyicus	249567	S	1612	1046	2658	0.00023
Streptomyces auratus	114687	S	1433	1112	2545	0.00022
Streptomyces lydicamycinicus	1546107	S	1383	969	2352	0.00020
Streptomyces olivaceus	47716	S	1254	5648	6902	0.00059
Streptomyces platensis	58346	S	1185	1049	2234	0.00019
Yinghuangia sp. ASG 101	2896848	S	25065	4348	29413	0.00252
Kitasatospora sp. MMS16-BH015	2018025	S	6205	2201	8406	0.00072
Kitasatospora sp. NA04385	2742135	S	5170	2923	8093	0.00069
Kitasatospora setae	2066	S	5051	2747	7798	0.00067
Kitasatospora aureofaciens	1894	S	4169	1827	5996	0.00051
Kitasatospora albolonga	68173	S	1440	1178	2618	0.00022
Streptacidiphilus sp. P02-A3a	2704468	S	5595	1790	7385	0.00063
Streptacidiphilus sp. PB12-B1b	2705012	S	4643	1910	6553	0.00056
Streptacidiphilus bronchialis	2126346	S	4214	1447	5661	0.00048
Microbacterium sp. No. 7	1714373	S	3225	1574	4799	0.00041
Microbacterium sp. 4R-513	2567934	S	2413	550	2963	0.00025
Microbacterium sp. JZ31	1906274	S	2240	733	2973	0.00025
Microbacterium sp. 10M-3C3	2483401	S	2230	1563	3793	0.00032
Microbacterium sp. SSW1-51	2851650	S	1816	861	2677	0.00023
Microbacterium sp. YJN-G	2763257	S	1809	867	2676	0.00023
Microbacterium sp. BH-3-3-3	1906742	S	1692	497	2189	0.00019
Microbacterium sp. SSW1-36	2851648	S	1656	609	2265	0.00019
Microbacterium sp. ABRD_28	2268461	S	1593	264	1857	0.00016
Microbacterium sp. XT11	367477	S	1552	458	2010	0.00017
Microbacterium sp. cx-55	2875948	S	1436	253	1689	0.00014
Microbacterium sp. H1-D42	2925844	S	1415	331	1746	0.00015
Microbacterium sp. PM5	2014534	S	1402	325	1727	0.00015
Microbacterium sp. Y-01	2048898	S	1384	1076	2460	0.00021
Microbacterium sp. NIBRBAC000506063	2734618	S	1374	623	1997	0.00017
Microbacterium sp. LKL04	912630	S	1307	381	1688	0.00014
Microbacterium sp. A18JL241	2782166	S	1282	446	1728	0.00015
Microbacterium sp. CBA3102	2603598	S	1209	651	1860	0.00016
Microbacterium sp. 1S1	2606451	S	1119	1311	2430	0.00021
Microbacterium sp. TPU 3598	1938334	S	1090	666	1756	0.00015
Microbacterium foliorum	104336	S	3598	854	4452	0.00038
Microbacterium hominis	162426	S	2995	11633	14628	0.00125
Microbacterium oleivorans	273677	S	2936	603	3539	0.00030
Microbacterium cremeum	2782169	S	2402	528	2930	0.00025
Microbacterium resistens	156977	S	2181	418	2599	0.00022
Microbacterium atlanticum	2782168	S	2153	495	2648	0.00023
Microbacterium sediminis	904291	S	2131	996	3127	0.00027
Microbacterium lemovicicum	1072463	S	1939	455	2394	0.00020
Microbacterium oryzae	743009	S	1902	584	2486	0.00021
Microbacterium testaceum	2033	S	1819	346	2165	0.00019
Microbacterium pygmaeum	370764	S	1767	227	1994	0.00017
Microbacterium caowuchunii	2614638	S	1650	324	1974	0.00017
Microbacterium wangchenii	2541726	S	1627	411	2038	0.00017
Microbacterium protaetiae	2509458	S	1624	366	1990	0.00017
Microbacterium aurum	36805	S	1622	533	2155	0.00018
Microbacterium luteum	2782167	S	1528	653	2181	0.00019
Microbacterium esteraromaticum	57043	S	1507	365	1872	0.00016
Microbacterium lushaniae	2614639	S	1485	385	1870	0.00016
Microbacterium oxydans	82380	S	1452	1470	2922	0.00025
Microbacterium chocolatum	84292	S	1408	326	1734	0.00015
Microbacterium hydrocarbonoxydans	273678	S	1196	244	1440	0.00012
Microbacterium schleiferi	69362	S	1055	369	1424	0.00012
