name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stackebrandtia	283810	G	3922	298	4220	0.00033
Kineococcus	33981	G	4041	936	4977	0.00038
Epidermidibacterium	2078948	G	2660	1059	3719	0.00029
Actinopolyspora	1849	G	2052	176	2228	0.00017
Acidothermus	28048	G	1481	65	1546	0.00012
Conexibacter	191494	G	141812	18404	160216	0.01235
Miltoncostaea	2843200	G	30177	3482	33659	0.00260
Baekduia	2600304	G	54086	8040	62126	0.00479
Rubrobacter	42255	G	19946	758	20704	0.00160
Aquihabitans	1648491	G	19199	2899	22098	0.00170
Iamia	467975	G	9067	1320	10387	0.00080
Actinomarinicola	2789775	G	8771	1580	10351	0.00080
Ilumatobacter	682522	G	4138	231	4369	0.00034
Acidimicrobium	53634	G	1567	110	1677	0.00013
Eggerthella	84111	G	3081	900	3981	0.00031
Gordonibacter	644652	G	1537	644	2181	0.00017
Adlercreutzia	447020	G	1356	260	1616	0.00012
Arabiibacter	2005386	G	1289	231	1520	0.00012
Olsenella	133925	G	2088	442	2530	0.00020
Parolsenella	2082587	G	1207	432	1639	0.00013
Collinsella	102106	G	1807	509	2316	0.00018
Egibacter	1747770	G	4632	240	4872	0.00038
Egicoccus	1755825	G	4050	548	4598	0.00035
Euzebya	908623	G	4025	291	4316	0.00033
Bacillus	1386	G	16296	40081	56377	0.00435
Priestia	2800373	G	13470	12459	25929	0.00200
Neobacillus	2675232	G	2434	1015	3449	0.00027
Geobacillus	129337	G	2299	691	2990	0.00023
Peribacillus	2675229	G	1690	710	2400	0.00019
Hydrogenibacillus	1609627	G	1585	244	1829	0.00014
Anoxybacillus	150247	G	1151	325	1476	0.00011
Paenibacillus	44249	G	36037	3532	39569	0.00305
Brevibacillus	55080	G	3230	591	3821	0.00029
Cohnella	329857	G	2784	396	3180	0.00025
Thermobacillus	76632	G	1442	188	1630	0.00013
Saccharibacillus	456492	G	1105	126	1231	0.00009
Alicyclobacillus	29330	G	2267	169	2436	0.00019
Tumebacillus	432330	G	1510	507	2017	0.00016
Planococcus	1372	G	1286	379	1665	0.00013
Exiguobacterium	33986	G	1047	313	1360	0.00010
Streptococcus	1301	G	1025	746	1771	0.00014
Faecalibacterium	216851	G	1645	1707	3352	0.00026
Thermaerobacter	73918	G	5556	537	6093	0.00047
Clostridium	1485	G	1915	542	2457	0.00019
Symbiobacterium	2733	G	2145	241	2386	0.00018
Selenomonas	970	G	2660	191	2851	0.00022
Limnochorda	1676651	G	2065	70	2135	0.00016
Deinococcus	1298	G	24608	1018	25626	0.00198
Thermus	270	G	3581	241	3822	0.00029
Oceanithermus	208447	G	2078	182	2260	0.00017
Meiothermus	65551	G	1907	99	2006	0.00015
Marinithermus	186191	G	1250	172	1422	0.00011
Truepera	332248	G	1866	85	1951	0.00015
Synechococcus	1129	G	11522	1291	12813	0.00099
Cyanobium	167375	G	2482	542	3024	0.00023
Nostoc	1177	G	1761	763	2524	0.00019
Calothrix	1186	G	1035	328	1363	0.00011
Oscillatoria	1158	G	1016	279	1295	0.00010
Gloeobacter	33071	G	3247	94	3341	0.00026
Leptolyngbya	47251	G	1523	144	1667	0.00013
Sphaerobacter	2056	G	5966	322	6288	0.00048
Thermomicrobium	499	G	1290	23	1313	0.00010
Roseiflexus	120961	G	3282	162	3444	0.00027
Chloroflexus	1107	G	1206	43	1249	0.00010
Tepidiforma	2682228	G	3501	127	3628	0.00028
Candidatus Promineofilum	1988031	G	3014	51	3065	0.00024
Ktedonosporobacter	2692417	G	2154	63	2217	0.00017
Caldilinea	233191	G	1534	95	1629	0.00013
Fimbriimonas	1005038	G	1966	9	1975	0.00015
Bradyrhizobium	374	G	679335	68452	747787	0.05766
Rhodopseudomonas	1073	G	30646	6724	37370	0.00288
Nitrobacter	911	G	16774	1698	18472	0.00142
Tardiphaga	1395974	G	11703	1119	12822	0.00099
Afipia	1033	G	10153	3664	13817	0.00107
Variibacter	1649510	G	6332	381	6713	0.00052
Mesorhizobium	68287	G	178150	28272	206422	0.01592
Aquibium	2911176	G	7391	1365	8756	0.00068
Aminobacter	31988	G	6265	3230	9495	0.00073
Nitratireductor	245876	G	5129	584	5713	0.00044
Phyllobacterium	28100	G	3621	280	3901	0.00030
Roseitalea	1915401	G	2301	298	2599	0.00020
Hoeflea	274591	G	1978	143	2121	0.00016
Oricola	1594166	G	1768	186	1954	0.00015
Rhizobium	379	G	92859	36392	129251	0.00997
Agrobacterium	357	G	15708	4410	20118	0.00155
Neorhizobium	1525371	G	7386	1376	8762	0.00068
Pseudorhizobium	1903858	G	1947	291	2238	0.00017
Sinorhizobium	28105	G	16118	5546	21664	0.00167
Ensifer	106591	G	14673	2286	16959	0.00131
Shinella	323620	G	12361	7180	19541	0.00151
Ciceribacter	1648508	G	1706	258	1964	0.00015
Georhizobium	2661800	G	1455	242	1697	0.00013
Methylobacterium	407	G	75628	11298	86926	0.00670
Microvirga	186650	G	19376	1879	21255	0.00164
Methylorubrum	2282523	G	15673	5333	21006	0.00162
Pseudolabrys	556257	G	45974	5396	51370	0.00396
Starkeya	152053	G	11396	2424	13820	0.00107
Xanthobacter	279	G	9674	1939	11613	0.00090
Ancylobacter	99	G	9577	2858	12435	0.00096
Labrys	204476	G	4386	362	4748	0.00037
Azorhizobium	6	G	3260	573	3833	0.00030
Rhodoplanes	29407	G	56311	4264	60575	0.00467
Hyphomicrobium	81	G	12854	656	13510	0.00104
Methyloceanibacter	1484898	G	4095	214	4309	0.00033
Aquabacter	45402	G	2820	363	3183	0.00025
Methyloligella	1485594	G	2536	241	2777	0.00021
Rhodomicrobium	1068	G	1952	105	2057	0.00016
Caenibius	2827482	G	1665	635	2300	0.00018
Bosea	85413	G	38655	4890	43545	0.00336
Devosia	46913	G	23923	1618	25541	0.00197
Paradevosia	1573407	G	2586	861	3447	0.00027
Youhaiella	1827478	G	2524	512	3036	0.00023
Pelagibacterium	1082930	G	1242	168	1410	0.00011
Nordella	169055	G	12856	564	13420	0.00103
Pseudorhodoplanes	1734920	G	8773	502	9275	0.00072
Terrihabitans	2874214	G	2318	206	2524	0.00019
Aureimonas	414371	G	13144	2176	15320	0.00118
Martelella	293088	G	6963	990	7953	0.00061
Aurantimonas	182269	G	3428	838	4266	0.00033
Methylocystis	133	G	12186	876	13062	0.00101
Methylosinus	425	G	5942	730	6672	0.00051
Phreatobacter	1632780	G	14289	1914	16203	0.00125
Stappia	152161	G	5353	808	6161	0.00048
Roseibium	150830	G	2717	281	2998	0.00023
Pannonibacter	227873	G	2431	1351	3782	0.00029
Labrenzia	478070	G	2260	158	2418	0.00019
Methylocella	120652	G	4562	348	4910	0.00038
Methylovirgula	1156568	G	3763	253	4016	0.00031
Beijerinckia	532	G	1044	71	1115	0.00009
Blastochloris	59282	G	8708	1644	10352	0.00080
Kaustia	2838250	G	4194	332	4526	0.00035
Parvibaculum	256616	G	2119	1300	3419	0.00026
Pyruvatibacter	1742974	G	1378	169	1547	0.00012
Chelatococcus	28209	G	7418	1331	8749	0.00067
Kaistia	166953	G	5189	1015	6204	0.00048
Acuticoccus	1904377	G	4789	425	5214	0.00040
Brucella	234	G	4208	1931	6139	0.00047
Lichenihabitans	2723776	G	3018	116	3134	0.00024
Hartmannibacter	1572860	G	2926	412	3338	0.00026
Breoghania	1406135	G	2814	298	3112	0.00024
Sphingomonas	13687	G	170375	20500	190875	0.01472
Sphingobium	165695	G	36992	18549	55541	0.00428
Sphingopyxis	165697	G	35076	6574	41650	0.00321
Novosphingobium	165696	G	27486	8616	36102	0.00278
Rhizorhabdus	1649486	G	10298	4145	14443	0.00111
Sphingosinithalassobacter	2676233	G	4014	851	4865	0.00038
Allosphingosinicella	2823232	G	3189	338	3527	0.00027
Parasphingopyxis	1234545	G	2481	105	2586	0.00020
Sphingorhabdus	1434046	G	2360	128	2488	0.00019
Blastomonas	150203	G	2221	345	2566	0.00020
Tardibacter	2685927	G	1549	996	2545	0.00020
Hankyongella	1763827	G	1523	252	1775	0.00014
Citromicrobium	72173	G	1240	499	1739	0.00013
Novosphingopyxis	2709686	G	1079	526	1605	0.00012
Erythrobacter	1041	G	14517	3323	17840	0.00138
Porphyrobacter	1111	G	4635	1091	5726	0.00044
Qipengyuania	1855416	G	8965	2103	11068	0.00085
Croceicoccus	1295327	G	5360	2981	8341	0.00064
Altererythrobacter	361177	G	5144	1174	6318	0.00049
Tsuneonella	2800686	G	5043	907	5950	0.00046
Aurantiacibacter	2800681	G	1081	164	1245	0.00010
Sphingosinicella	335405	G	7482	703	8185	0.00063
Polymorphobacter	1508451	G	4231	153	4384	0.00034
Sandaracinobacter	56358	G	1640	101	1741	0.00013
Roseomonas	125216	G	28022	3610	31632	0.00244
Rhodovastum	504465	G	7879	671	8550	0.00066
Komagataeibacter	1434011	G	4893	2184	7077	0.00055
Acidiphilium	522	G	4542	2254	6796	0.00052
Roseococcus	35812	G	3441	274	3715	0.00029
Acidibrevibacterium	2603324	G	3409	263	3672	0.00028
Lichenicola	2804525	G	3132	129	3261	0.00025
Sediminicoccus	1706033	G	2828	125	2953	0.00023
Acetobacter	434	G	2612	738	3350	0.00026
Gluconacetobacter	89583	G	1933	364	2297	0.00018
Gluconobacter	441	G	1918	458	2376	0.00018
Granulibacter	364409	G	1519	115	1634	0.00013
Azospirillum	191	G	46178	5211	51389	0.00396
Skermanella	204447	G	16792	2089	18881	0.00146
Nitrospirillum	1543705	G	3667	363	4030	0.00031
Indioceanicola	2478349	G	2596	303	2899	0.00022
Niveispirillum	1543704	G	1417	132	1549	0.00012
Hypericibacter	2705399	G	15387	797	16184	0.00125
Magnetospirillum	13134	G	8479	152523	161002	0.01242
Rhodospirillum	1081	G	5142	503	5645	0.00044
Tistrella	171436	G	3652	1452	5104	0.00039
Ferrovibrio	1231242	G	2901	159	3060	0.00024
Defluviicoccus	111830	G	2064	159	2223	0.00017
Pararhodospirillum	1612157	G	1233	79	1312	0.00010
Stella	93	G	7972	477	8449	0.00065
Elioraea	457933	G	3787	162	3949	0.00030
Thalassospira	168934	G	1589	132	1721	0.00013
Paracoccus	265	G	25087	3804	28891	0.00223
Cereibacter	1653176	G	6446	1474	7920	0.00061
Rhodobacter	1060	G	6327	1725	8052	0.00062
Rhodovulum	34008	G	3736	754	4490	0.00035
Polymorphum	991903	G	2922	633	3555	0.00027
