name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Chromatiaceae	1046	F	17515	1025	18540	0.00116
Wenzhouxiangellaceae	1676141	F	2593	2293	4886	0.00030
Thioalkalibacteraceae	2035710	F	1584	319	1903	0.00012
Thioalkalispiraceae	1096778	F	1303	407	1710	0.00011
Halothiobacillaceae	255526	F	1010	70	1080	0.00007
Halomonadaceae	28256	F	39697	4133	43830	0.00273
Alcanivoracaceae	224372	F	4152	1612	5764	0.00036
Oceanospirillaceae	135620	F	2997	286	3283	0.00020
Aeromonadaceae	84642	F	19454	14117	33571	0.00209
Methylococcaceae	403	F	16993	659	17652	0.00110
Shewanellaceae	267890	F	5254	849	6103	0.00038
Alteromonadaceae	72275	F	2302	264	2566	0.00016
Pseudoalteromonadaceae	267888	F	1594	185	1779	0.00011
Microbulbiferaceae	1706373	F	4900	248	5148	0.00032
Halieaceae	1706372	F	2086	172	2258	0.00014
Cellvibrionaceae	1706371	F	2036	61	2097	0.00013
Spongiibacteraceae	1706375	F	1022	69	1091	0.00007
Acidiferrobacteraceae	1692041	F	9235	365	9600	0.00060
Sinobacteraceae	568386	F	6319	750	7069	0.00044
Steroidobacteraceae	2689614	F	1693	385	2078	0.00013
Vibrionaceae	641	F	6419	1740	8159	0.00051
Moraxellaceae	468	F	3501	1068	4569	0.00028
Legionellaceae	444	F	2055	144	2199	0.00014
Piscirickettsiaceae	135616	F	1350	104	1454	0.00009
Immundisolibacteraceae	1934946	F	2412	368	2780	0.00017
Salinisphaeraceae	742031	F	1751	61	1812	0.00011
Pasteurellaceae	712	F	1511	2308	3819	0.00024
Cardiobacteriaceae	868	F	1118	125	1243	0.00008
Anaeromyxobacteraceae	1524215	F	52141	2776	54917	0.00342
Myxococcaceae	31	F	48391	83037	131428	0.00819
Archangiaceae	39	F	37087	1026	38113	0.00238
Vulgatibacteraceae	1524213	F	5892	316	6208	0.00039
Polyangiaceae	49	F	99573	5454	105027	0.00655
Sandaracinaceae	1055686	F	28309	1179	29488	0.00184
Labilitrichaceae	1524216	F	17549	622	18171	0.00113
Kofleriaceae	224464	F	13473	452	13925	0.00087
Geobacteraceae	213422	F	23624	1591	25215	0.00157
Desulfuromonadaceae	213421	F	6924	788	7712	0.00048
Syntrophotaleaceae	2812024	F	1316	113	1429	0.00009
Desulfovibrionaceae	194924	F	23415	1320	24735	0.00154
Desulfomicrobiaceae	213116	F	1131	71	1202	0.00007
Desulfobacteraceae	213119	F	5192	254	5446	0.00034
Desulfobulbaceae	213121	F	2380	181	2561	0.00016
Bradymonadaceae	1779135	F	6431	801	7232	0.00045
Desulfarculaceae	453228	F	1887	467	2354	0.00015
Syntrophobacteraceae	213465	F	1720	192	1912	0.00012
Syntrophaceae	213468	F	1042	190	1232	0.00008
Campylobacteraceae	72294	F	1123	187	1310	0.00008
Bdellovibrionaceae	213483	F	3091	37	3128	0.00020
Acidithiobacillaceae	225058	F	2545	208	2753	0.00017
Sphingobacteriaceae	84566	F	47399	1221	48620	0.00303
Hymenobacteraceae	1853232	F	24744	867	25611	0.00160
Cytophagaceae	89373	F	4169	159	4328	0.00027
Spirosomaceae	2896860	F	2936	127	3063	0.00019
Fulvivirgaceae	2762286	F	1056	25	1081	0.00007
Rikenellaceae	171550	F	5632	1318	6950	0.00043
Prevotellaceae	171552	F	2146	218	2364	0.00015
Bacteroidaceae	815	F	1777	522	2299	0.00014
Tannerellaceae	2005525	F	1020	247	1267	0.00008
Rhodothermaceae	563843	F	10780	434	11214	0.00070
Flavobacteriaceae	49546	F	7100	392	7492	0.00047
Weeksellaceae	2762318	F	2470	514	2984	0.00019
Chitinophagaceae	563835	F	7116	100	7216	0.00045
Chlorobiaceae	191412	F	4427	482	4909	0.00031
Gemmatimonadaceae	219687	F	106370	5278	111648	0.00696
Gemmataceae	1914233	F	61741	1522	63263	0.00394
Isosphaeraceae	1763524	F	56285	4223	60508	0.00377
Pirellulaceae	2691357	F	17351	546	17897	0.00112
Lacipirellulaceae	2691359	F	15318	554	15872	0.00099
Planctomycetaceae	126	F	33173	2647	35820	0.00223
Tepidisphaeraceae	1771355	F	7094	145	7239	0.00045
Phycisphaeraceae	666507	F	5308	260	5568	0.00035
Opitutaceae	134623	F	17293	546	17839	0.00111
Puniceicoccaceae	415002	F	1025	100	1125	0.00007
Verrucomicrobiaceae	203557	F	8913	311	9224	0.00058
Akkermansiaceae	1647988	F	1533	1572	3105	0.00019
Kiritimatiellaceae	1921783	F	1069	878	1947	0.00012
Acidobacteriaceae	204434	F	54162	1031	55193	0.00344
Bryobacteraceae	1962910	F	8805	206	9011	0.00056
Vicinamibacteraceae	2211325	F	25366	4746	30112	0.00188
Acanthopleuribacteraceae	533207	F	1951	32	1983	0.00012
Nitrospiraceae	189779	F	8039	110	8149	0.00051
Treponemataceae	2845253	F	1233	170	1403	0.00009
Spirochaetaceae	137	F	1119	33	1152	0.00007
Synergistaceae	649777	F	4018	303	4321	0.00027
Nectriaceae	110618	F	18993	970	19963	0.00124
Hypocreaceae	5129	F	5762	259	6021	0.00038
Cordycipitaceae	474943	F	5085	169	5254	0.00033
