name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agromyces intestinalis	2592652	S	2809	1454	4263	0.00030
Agromyces badenianii	2080742	S	2578	831	3409	0.00024
Agromyces laixinhei	2585717	S	2535	574	3109	0.00022
Curtobacterium sp. BH-2-1-1	1905847	S	5356	2162	7518	0.00053
Curtobacterium sp. L6-1	2841594	S	2366	866	3232	0.00023
Curtobacterium sp. MR_MD2014	1561023	S	1868	1260	3128	0.00022
Curtobacterium sp. YC1	2795488	S	1844	990	2834	0.00020
Curtobacterium sp. TC1	2862880	S	1750	1414	3164	0.00023
Curtobacterium sp. 24E2	2804758	S	1613	1386	2999	0.00021
Curtobacterium sp. SGAir0471	2070337	S	1268	1985	3253	0.00023
Curtobacterium sp. TXMA1	2876939	S	1192	1941	3133	0.00022
Curtobacterium flaccumfaciens	2035	S	4083	1930	6013	0.00043
Curtobacterium luteum	33881	S	2525	904	3429	0.00024
Rathayibacter sp. VKM Ac-2759	2609252	S	3285	1235	4520	0.00032
Rathayibacter sp. VKM Ac-2760	2609253	S	2906	1732	4638	0.00033
Rathayibacter sp. VKM Ac-2804	2609257	S	2191	1822	4013	0.00029
Rathayibacter sp. VKM Ac-2801	2609255	S	1322	2342	3664	0.00026
Rathayibacter festucae	110937	S	3197	3372	6569	0.00047
Rathayibacter tanaceti	1671680	S	1926	500	2426	0.00017
Rathayibacter iranicus	59737	S	1209	169	1378	0.00010
Rathayibacter tritici	33888	S	1205	375	1580	0.00011
Rathayibacter rathayi	33887	S	1038	287	1325	0.00009
Leifsonia sp. 21MFCrub1.1	1798223	S	3763	4655	8418	0.00060
Leifsonia sp. ZF2019	2781978	S	3672	1026	4698	0.00033
Leifsonia sp. PS1209	2724914	S	3418	955	4373	0.00031
Leifsonia shinshuensis	150026	S	5103	1452	6555	0.00047
Leifsonia xyli	1575	S	2405	347	2752	0.00020
Clavibacter michiganensis	28447	S	13843	15969	29812	0.00212
Clavibacter zhangzhiyongii	2768071	S	1852	933	2785	0.00020
Leucobacter sp. H25R-14	2932245	S	2223	1998	4221	0.00030
Leucobacter sp. NB 10	2873270	S	2025	1132	3157	0.00022
Leucobacter sp. Psy1	2875729	S	1653	511	2164	0.00015
Leucobacter sp. CX169	2813744	S	1320	569	1889	0.00013
Leucobacter muris	1935379	S	2398	928	3326	0.00024
Leucobacter triazinivorans	1784719	S	2184	1481	3665	0.00026
Agrococcus sp. SGAir0287	2070347	S	3592	1115	4707	0.00033
Agrococcus sp. SCSIO52902	2933290	S	3134	1573	4707	0.00033
Agrococcus sp. Marseille-Q4369	2810513	S	3107	1115	4222	0.00030
Agrococcus jejuensis	399736	S	3830	1240	5070	0.00036
Agrococcus carbonis	684552	S	3388	1587	4975	0.00035
Protaetiibacter sp. SSC-01	2759943	S	3410	1296	4706	0.00033
Protaetiibacter intestinalis	2419774	S	3335	1236	4571	0.00033
Protaetiibacter larvae	2592654	S	2466	812	3278	0.00023
Salinibacterium sp. ZJ450	2708338	S	2179	366	2545	0.00018
Salinibacterium sp. ZJ70	2708084	S	2058	556	2614	0.00019
Salinibacterium sp. dk2585	2603292	S	1483	288	1771	0.00013
Cryobacterium sp. LW097	1978566	S	1759	430	2189	0.00016
Cryobacterium soli	2220095	S	1359	859	2218	0.00016
Cryobacterium arcticum	670052	S	1163	1082	2245	0.00016
Frondihabitans sp. PAMC 28766	1795630	S	3153	443	3596	0.00026
Frondihabitans sp. 762G35	1446794	S	2668	586	3254	0.00023
Plantibacter flavus	150123	S	1230	1764	2994	0.00021
Microterricola viridarii	412690	S	5014	1291	6305	0.00045
Microcella flavibacter	1804990	S	2765	1347	4112	0.00029
Microcella alkaliphila	279828	S	1757	311	2068	0.00015
Cnuibacter physcomitrellae	1619308	S	3686	824	4510	0.00032
Herbiconiux sp. SALV-R1	2735133	S	3672	763	4435	0.00032
Gryllotalpicola protaetiae	2419771	S	3471	703	4174	0.00030
Frigoribacterium sp. NBH87	2596916	S	3328	1013	4341	0.00031
Mycetocola sp. JXN-3	2116510	S	1141	188	1329	0.00009
Mycetocola zhujimingii	2079792	S	1024	134	1158	0.00008
Subtercola sp. AK-R2A1-2	2895559	S	1804	176	1980	0.00014
Subtercola sp. PAMC28395	2846775	S	1099	113	1212	0.00009
Humibacter sp. WJ7-1	2599293	S	2877	650	3527	0.00025
Amnibacterium sp. L3-i23	2905871	S	2535	630	3165	0.00023
Gulosibacter sediminis	1729695	S	2195	644	2839	0.00020
Marisediminicola antarctica	674079	S	2108	275	2383	0.00017
Diaminobutyricimonas sp. LJ205	2683590	S	1709	334	2043	0.00015
Agreia sp. COWG	2773266	S	1603	206	1809	0.00013
Glaciihabitans sp. INWT7	2596912	S	1563	130	1693	0.00012
Arthrobacter sp. NicSoilC5	2831000	S	18977	9242	28219	0.00201
Arthrobacter sp. FW305-BF8	2879617	S	11929	3515	15444	0.00110
Arthrobacter sp. QXT-31	1357915	S	9579	2929	12508	0.00089
Arthrobacter sp. NicSoilB8	2830998	S	3366	925	4291	0.00031
Arthrobacter sp. PM3	2017685	S	3316	485	3801	0.00027
Arthrobacter sp. NtRootA1	2830983	S	3031	845	3876	0.00028
Arthrobacter sp. KBS0702	2578107	S	2895	1203	4098	0.00029
Arthrobacter sp. UKPF54-2	2600159	S	2701	1186	3887	0.00028
Arthrobacter sp. 24S4-2	2575374	S	2522	597	3119	0.00022
Arthrobacter sp. QL17	2895818	S	2471	756	3227	0.00023
Arthrobacter sp. NicSoilB11	2830999	S	2457	6879	9336	0.00066
Arthrobacter sp. StoSoilB19	2830994	S	2450	7889	10339	0.00074
Arthrobacter sp. PAMC25564	2565366	S	2449	718	3167	0.00023
Arthrobacter sp. NicSoilB4	2830997	S	2302	763	3065	0.00022
Arthrobacter sp. PGP41	2079227	S	2288	713	3001	0.00021
Arthrobacter sp. FB24	290399	S	2287	678	2965	0.00021
Arthrobacter sp. U41	1849032	S	2281	668	2949	0.00021
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2081	454	2535	0.00018
Arthrobacter sp. FW306-06-A	2879621	S	1857	4608	6465	0.00046
Arthrobacter sp. ERGS1:01	1704044	S	1712	439	2151	0.00015
Arthrobacter sp. PAMC25284	2861279	S	1638	470	2108	0.00015
Arthrobacter sp. Helios	2828862	S	1188	247	1435	0.00010
Arthrobacter sp. FW306-07-I	2879622	S	1177	4618	5795	0.00041
Arthrobacter sp. FW306-05-C	2879620	S	1105	4056	5161	0.00037
Arthrobacter agilis	37921	S	3587	683	4270	0.00030
Arthrobacter crystallopoietes	37928	S	2542	563	3105	0.00022
Arthrobacter woluwensis	156980	S	1822	483	2305	0.00016
Arthrobacter sulfonylureivorans	2486855	S	1609	313	1922	0.00014
Arthrobacter dokdonellae	2211210	S	1582	366	1948	0.00014
Arthrobacter jiangjiafuii	2817475	S	1067	464	1531	0.00011
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1775	5726	7501	0.00053
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1731	4805	6536	0.00046
Pseudarthrobacter sp. BIM B-2242	2772401	S	1674	459	2133	0.00015
Pseudarthrobacter sp. L1SW	2851598	S	1627	696	2323	0.00017
Pseudarthrobacter chlorophenolicus	85085	S	1673	873	2546	0.00018
Pseudarthrobacter equi	728066	S	1664	949	2613	0.00019
Pseudarthrobacter phenanthrenivorans	361575	S	1614	796	2410	0.00017
Pseudarthrobacter psychrotolerans	2697569	S	1164	778	1942	0.00014
Kocuria rosea	1275	S	3272	1016	4288	0.00030
Kocuria flava	446860	S	2823	1344	4167	0.00030
Kocuria turfanensis	388357	S	2793	942	3735	0.00027
Kocuria palustris	71999	S	1758	675	2433	0.00017
Kocuria rhizophila	72000	S	1468	3024	4492	0.00032
Kocuria varians	1272	S	1138	749	1887	0.00013
Sinomonas atrocyanea	37927	S	5616	1783	7399	0.00053
Sinomonas sp. R1AF57	2020377	S	3419	746	4165	0.00030
Micrococcus luteus	1270	S	4100	7666	11766	0.00084
Micrococcus sp. KD337-16	2856555	S	1593	921	2514	0.00018
Glutamicibacter protophormiae	37930	S	1128	1614	2742	0.00020
Glutamicibacter creatinolyticus	162496	S	1113	435	1548	0.00011
Paenarthrobacter ureafaciens	37931	S	1210	2939	4149	0.00030
Rothia kristinae	37923	S	1920	1115	3035	0.00022
Citricoccus sp. SGAir0253	2567881	S	2729	732	3461	0.00025
Janibacter melonis	262209	S	6433	2364	8797	0.00063
Janibacter limosus	53458	S	4203	1201	5404	0.00038
Janibacter indicus	857417	S	2193	3475	5668	0.00040
Janibacter sp. YB324	2761047	S	1154	2487	3641	0.00026
Phycicoccus sp. HDW14	2714941	S	10227	3705	13932	0.00099
Phycicoccus endophyticus	1690220	S	6902	2230	9132	0.00065
Pedococcus dokdonensis	443156	S	15300	4972	20272	0.00144
Intrasporangium calvum	53358	S	15298	4194	19492	0.00139
Tetrasphaera sp. HKS02	1813880	S	11913	3436	15349	0.00109
Arsenicicoccus sp. oral taxon 190	1658671	S	5345	2179	7524	0.00054
Cellulomonas sp. Y8	2591145	S	5602	2577	8179	0.00058
Cellulomonas sp. H30R-01	2704467	S	5579	2318	7897	0.00056
Cellulomonas sp. JZ18	2654191	S	4459	2031	6490	0.00046
