name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thermaceae	188786	F	7486	436	7922	0.00058
Trueperaceae	332247	F	1729	84	1813	0.00013
Synechococcaceae	1890426	F	10233	946	11179	0.00082
Prochlorococcaceae	2881426	F	2404	436	2840	0.00021
Acaryochloridaceae	1890429	F	152	4	156	0.00001
Merismopediaceae	1890428	F	136	6	142	0.00001
Chamaesiphonaceae	1890431	F	112	5	117	0.00001
Nostocaceae	1162	F	1967	494	2461	0.00018
Calotrichaceae	2661849	F	746	67	813	0.00006
Scytonemataceae	1182	F	383	37	420	0.00003
Aphanizomenonaceae	1892259	F	298	171	469	0.00003
Tolypothrichaceae	119859	F	131	25	156	0.00001
Hapalosiphonaceae	1892263	F	130	16	146	0.00001
Leptolyngbyaceae	1890438	F	2306	135	2441	0.00018
Oculatellaceae	2303507	F	413	33	446	0.00003
Thermosynechococcaceae	2881378	F	255	20	275	0.00002
Prochlorotrichaceae	2303730	F	220	7	227	0.00002
Pseudanabaenaceae	1890436	F	122	4	126	0.00001
Gloeobacteraceae	1890422	F	3029	60	3089	0.00023
Coleofasciculaceae	1892251	F	564	65	629	0.00005
Oscillatoriaceae	1892254	F	504	54	558	0.00004
Microcoleaceae	1892252	F	486	231	717	0.00005
Aphanothecaceae	1890450	F	233	22	255	0.00002
Microcystaceae	1890449	F	223	48	271	0.00002
Chroococcaceae	1890464	F	144	11	155	0.00001
Chroococcidiopsidaceae	1890528	F	303	35	338	0.00002
Hyellaceae	1890500	F	104	9	113	0.00001
Sphaerobacteraceae	85002	F	4101	194	4295	0.00032
Thermomicrobiaceae	189777	F	1043	18	1061	0.00008
Roseiflexaceae	1508635	F	2516	105	2621	0.00019
Chloroflexaceae	1106	F	947	28	975	0.00007
Ardenticatenaceae	1382930	F	2396	44	2440	0.00018
Tepidiformaceae	2682227	F	2284	88	2372	0.00017
Caldilineaceae	475964	F	1166	53	1219	0.00009
Anaerolineaceae	292628	F	768	531	1299	0.00010
Dehalococcoidaceae	1202464	F	219	9	228	0.00002
Ktedonosporobacteraceae	2692416	F	712	498	1210	0.00009
Phototrophicaceae	2922432	F	244	2	246	0.00002
Fimbriimonadaceae	1663426	F	1301	7	1308	0.00010
Chthonomonadaceae	1077264	F	252	2	254	0.00002
Mycoplasmataceae	2092	F	179	38	217	0.00002
Weeksellaceae	2762318	F	242278	15009	257287	0.01897
Flavobacteriaceae	49546	F	15987	611	16598	0.00122
Blattabacteriaceae	39782	F	146	8	154	0.00001
Hymenobacteraceae	1853232	F	19072	640	19712	0.00145
Cytophagaceae	89373	F	4367	168	4535	0.00033
Spirosomaceae	2896860	F	3234	126	3360	0.00025
Fulvivirgaceae	2762286	F	1180	26	1206	0.00009
Cyclobacteriaceae	563798	F	910	56	966	0.00007
Flammeovirgaceae	200667	F	114	6	120	0.00001
Chitinophagaceae	563835	F	21051	179	21230	0.00157
Rikenellaceae	171550	F	3776	380	4156	0.00031
Prevotellaceae	171552	F	1586	93	1679	0.00012
Bacteroidaceae	815	F	1517	199	1716	0.00013
Tannerellaceae	2005525	F	749	73	822	0.00006
Muribaculaceae	2005473	F	566	33	599	0.00004
Porphyromonadaceae	171551	F	483	27	510	0.00004
Dysgonomonadaceae	2005520	F	216	3	219	0.00002
Barnesiellaceae	2005519	F	158	36	194	0.00001
Odoribacteraceae	1853231	F	118	21	139	0.00001
Prolixibacteraceae	1471398	F	187	3	190	0.00001
Sphingobacteriaceae	84566	F	9138	221	9359	0.00069
Rhodothermaceae	563843	F	7345	328	7673	0.00057
Haliscomenobacteraceae	1937961	F	244	1	245	0.00002
Chlorobiaceae	191412	F	2954	317	3271	0.00024
Gemmatimonadaceae	219687	F	38416	2222	40638	0.00300
Fibrobacteraceae	204431	F	107	37	144	0.00001
Gemmataceae	1914233	F	44983	1270	46253	0.00341
Isosphaeraceae	1763524	F	42228	3847	46075	0.00340
Lacipirellulaceae	2691359	F	16768	699	17467	0.00129
Pirellulaceae	2691357	F	16280	615	16895	0.00125
Thermoguttaceae	2691358	F	420	11	431	0.00003
Planctomycetaceae	126	F	27826	2501	30327	0.00224
Tepidisphaeraceae	1771355	F	6637	159	6796	0.00050
Phycisphaeraceae	666507	F	3894	226	4120	0.00030
Anaerohalosphaeraceae	2690158	F	257	6	263	0.00002
Sedimentisphaeraceae	2483367	F	239	41	280	0.00002
Candidatus Brocadiaceae	1127830	F	119	0	119	0.00001
Opitutaceae	134623	F	11960	467	12427	0.00092
Puniceicoccaceae	415002	F	748	86	834	0.00006
Verrucomicrobiaceae	203557	F	8727	353	9080	0.00067
Akkermansiaceae	1647988	F	1172	1894	3066	0.00023
Methylacidiphilaceae	717964	F	138	7	145	0.00001
Kiritimatiellaceae	1921783	F	753	746	1499	0.00011
Tichowtungiaceae	2907186	F	319	8	327	0.00002
Parachlamydiaceae	92713	F	171	9	180	0.00001
Chlamydiaceae	809	F	105	228	333	0.00002
Vicinamibacteraceae	2211325	F	87568	4457	92025	0.00679
Acidobacteriaceae	204434	F	43253	878	44131	0.00325
Bryobacteraceae	1962910	F	6820	2805	9625	0.00071
Acanthopleuribacteraceae	533207	F	1630	29	1659	0.00012
Nitrospiraceae	189779	F	5161	83	5244	0.00039
Treponemataceae	2845253	F	929	122	1051	0.00008
Spirochaetaceae	137	F	836	20	856	0.00006
Sphaerochaetaceae	2791015	F	279	192	471	0.00003
Borreliaceae	1643685	F	134	2	136	0.00001
Leptospiraceae	170	F	729	11	740	0.00005
Synergistaceae	649777	F	2440	799	3239	0.00024
Thermotogaceae	188709	F	316	12	328	0.00002
Kosmotogaceae	1643948	F	128	4	132	0.00001
Aquificaceae	64898	F	201	4	205	0.00002
Desulfurobacteriaceae	558314	F	104	11	115	0.00001
Thermodesulfobacteriaceae	188711	F	326	6	332	0.00002
Deferribacteraceae	191394	F	272	9	281	0.00002
Calditrichaceae	1962854	F	252	2	254	0.00002
Fusobacteriaceae	203492	F	130	53	183	0.00001
Leptotrichiaceae	1129771	F	113	16	129	0.00001
Chrysiogenaceae	189770	F	216	108	324	0.00002
Nectriaceae	110618	F	4821	268	5089	0.00038
Cordycipitaceae	474943	F	4357	86	4443	0.00033
Hypocreaceae	5129	F	4121	118	4239	0.00031
Clavicipitaceae	34397	F	3073	186	3259	0.00024
Ophiocordycipitaceae	474942	F	2267	80	2347	0.00017
Bionectriaceae	103887	F	540	26	566	0.00004
Glomerellaceae	681950	F	1237	166	1403	0.00010
Chaetomiaceae	35718	F	2441	47	2488	0.00018
Sordariaceae	5148	F	404	10	414	0.00003
Pyriculariaceae	2528436	F	1625	9	1634	0.00012
Sporocadaceae	1812776	F	776	8	784	0.00006
Sclerotiniaceae	28983	F	178	0	178	0.00001
Aspergillaceae	1131492	F	3173	106	3279	0.00024
Thermoascaceae	1131624	F	428	18	446	0.00003
Trichocomaceae	28568	F	303	19	322	0.00002
Didymosphaeriaceae	221678	F	491	113	604	0.00004
Leptosphaeriaceae	34374	F	311	22	333	0.00002
Mycosphaerellaceae	93133	F	639	4	643	0.00005
Saccharomycetaceae	4893	F	800	134	934	0.00007
Pichiaceae	1156497	F	176	4	180	0.00001
Dipodascaceae	34353	F	140	1	141	0.00001
Debaryomycetaceae	766764	F	135	1	136	0.00001
Ustilaginaceae	5268	F	2835	42	2877	0.00021
Malasseziaceae	742845	F	186	19	205	0.00002
Phanerochaetaceae	396331	F	668	4	672	0.00005
Ceratobasidiaceae	5250	F	149	4	153	0.00001
Marasmiaceae	654128	F	117	4	121	0.00001
Cryptococcaceae	1884633	F	226	32	258	0.00002
Peronosporaceae	4777	F	4943	662	5605	0.00041
Pythiaceae	4782	F	535	5	540	0.00004
