name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Tepidisphaerales	1771349	O	3180	80	3260	0.00035
Phycisphaerales	666506	O	2176	130	2306	0.00025
Opitutales	415000	O	6394	311	6705	0.00072
Verrucomicrobiales	48461	O	3976	1072	5048	0.00054
Flavobacteriales	200644	O	19625	1296	20921	0.00225
Cytophagales	768507	O	18056	420	18476	0.00198
Sphingobacteriales	200666	O	7304	810	8114	0.00087
Chitinophagales	1853229	O	6395	95	6490	0.00070
Bacteroidales	171549	O	5107	1051	6158	0.00066
Bacteroidetes Order II. Incertae sedis	1100069	O	3888	178	4066	0.00044
Chlorobiales	191411	O	1554	164	1718	0.00018
Gemmatimonadales	219686	O	25894	1547	27441	0.00295
Acidobacteriales	204433	O	26892	577	27469	0.00295
Bryobacterales	332160	O	3966	100	4066	0.00044
Vicinamibacterales	2910145	O	12266	2124	14390	0.00155
Nitrospirales	189778	O	2407	38	2445	0.00026
Spirochaetales	136	O	1281	70	1351	0.00015
Synergistales	649776	O	1486	524	2010	0.00022
Hypocreales	5125	O	16275	704	16979	0.00182
Sordariales	5139	O	4158	154	4312	0.00046
Magnaporthales	639021	O	1091	15	1106	0.00012
Eurotiales	5042	O	2501	124	2625	0.00028
Pleosporales	92860	O	1217	344	1561	0.00017
Ustilaginales	5267	O	1603	42	1645	0.00018
Peronosporales	4776	O	2795	446	3241	0.00035
