name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Maricaulales	2800059	O	14149	1221	15370	0.00035
Parvularculales	255473	O	4200	239	4439	0.00010
Emcibacterales	2066490	O	1855	2004	3859	0.00009
Rickettsiales	766	O	1794	28	1822	0.00004
Holosporales	1921002	O	521	14	535	0.00001
Magnetococcales	1191478	O	466	10	476	0.00001
Pelagibacterales	54526	O	281	4	285	0.00001
Kordiimonadales	362534	O	249	4	253	0.00001
Burkholderiales	80840	O	3920673	630560	4551233	0.10345
Rhodocyclales	206389	O	170127	38846	208973	0.00475
Nitrosomonadales	32003	O	135935	12667	148602	0.00338
Neisseriales	206351	O	108963	23128	132091	0.00300
Pseudomonadales	72274	O	1072092	260425	1332517	0.03029
Xanthomonadales	135614	O	809844	112838	922682	0.02097
Enterobacterales	91347	O	350138	441354	791492	0.01799
Chromatiales	135613	O	126834	7647	134481	0.00306
Oceanospirillales	135619	O	124916	13903	138819	0.00316
Aeromonadales	135624	O	49413	25538	74951	0.00170
Methylococcales	135618	O	39932	1434	41366	0.00094
Cellvibrionales	1706369	O	27623	1070	28693	0.00065
Alteromonadales	135622	O	26156	2693	28849	0.00066
Nevskiales	1775403	O	25843	3397	29240	0.00066
Acidiferrobacterales	1692040	O	21246	835	22081	0.00050
Vibrionales	135623	O	15092	2022	17114	0.00039
Moraxellales	2887326	O	8226	2352	10578	0.00024
Immundisolibacterales	1934945	O	6153	7117	13270	0.00030
Thiotrichales	72273	O	5290	289	5579	0.00013
Legionellales	118969	O	4226	153	4379	0.00010
Salinisphaerales	742030	O	4224	143	4367	0.00010
Pasteurellales	135625	O	3263	4539	7802	0.00018
Cardiobacteriales	135615	O	2706	300	3006	0.00007
Kangiellales	2887327	O	439	23	462	0.00001
Orbales	1240482	O	238	40	278	0.00001
Myxococcales	29	O	1137680	64947	1202627	0.02734
Desulfuromonadales	69541	O	79124	5557	84681	0.00192
Desulfovibrionales	213115	O	61473	4167	65640	0.00149
Desulfobacterales	213118	O	20965	1486	22451	0.00051
Bradymonadales	1779134	O	17583	431	18014	0.00041
Desulfarculales	453227	O	4545	1975	6520	0.00015
Syntrophobacterales	213462	O	4301	807	5108	0.00012
Syntrophales	2914038	O	2223	611	2834	0.00006
Campylobacterales	213849	O	8960	541	9501	0.00022
Nautiliales	235899	O	712	39	751	0.00002
Acidithiobacillales	225057	O	4747	404	5151	0.00012
Bdellovibrionales	213481	O	2572	36	2608	0.00006
Bacteriovoracales	2024979	O	420	4	424	0.00001
Silvanigrellales	2024973	O	174	4	178	0.00000
Hydrogenophilales	119069	O	1484	254	1738	0.00004
Mariprofundales	580371	O	937	24	961	0.00002
Gemmatales	2691355	O	239585	7386	246971	0.00561
Pirellulales	2691354	O	157034	3329	160363	0.00365
Isosphaerales	2691356	O	152546	13695	166241	0.00378
Planctomycetales	112	O	114740	10230	124970	0.00284
Tepidisphaerales	1771349	O	34101	835	34936	0.00079
Phycisphaerales	666506	O	15335	901	16236	0.00037
Sedimentisphaerales	2483366	O	1663	119	1782	0.00004
Candidatus Brocadiales	1127829	O	369	1	370	0.00001
Candidatus Uabimicrobiales	2897347	O	253	4	257	0.00001
Opitutales	415000	O	65259	2274	67533	0.00154
Puniceicoccales	415001	O	2651	272	2923	0.00007
Verrucomicrobiales	48461	O	36235	5115	41350	0.00094
Methylacidiphilales	717963	O	405	15	420	0.00001
Kiritimatiellales	1921782	O	2312	2227	4539	0.00010
Tichowtungiales	2907185	O	880	23	903	0.00002
Parachlamydiales	1963360	O	755	6	761	0.00002
Chlamydiales	51291	O	361	701	1062	0.00002
Cytophagales	768507	O	212362	4501	216863	0.00493
Flavobacteriales	200644	O	115011	7721	122732	0.00279
Chitinophagales	1853229	O	72865	1119	73984	0.00168
Sphingobacteriales	200666	O	44020	3625	47645	0.00108
Bacteroidales	171549	O	34989	8364	43353	0.00099
Marinilabiliales	1970189	O	1289	36	1325	0.00003
Bacteroidetes Order II. Incertae sedis	1100069	O	25286	1070	26356	0.00060
Saprospirales	1936988	O	1226	17	1243	0.00003
Candidatus Sulfidibacteriales	2923288	O	290	9	299	0.00001
Chlorobiales	191411	O	9030	1047	10077	0.00023
Ignavibacteriales	795748	O	492	7	499	0.00001
Gemmatimonadales	219686	O	172035	9249	181284	0.00412
Fibrobacterales	218872	O	405	104	509	0.00001
Vicinamibacterales	2910145	O	157303	8044	165347	0.00376
Acidobacteriales	204433	O	70457	1516	71973	0.00164
Bryobacterales	332160	O	16288	11585	27873	0.00063
Acanthopleuribacterales	533206	O	5752	117	5869	0.00013
Thermotomaculales	2562243	O	124	5	129	0.00000
Nitrospirales	189778	O	19460	266	19726	0.00045
Thermodesulfovibrionales	2811503	O	348	8	356	0.00001
Spirochaetales	136	O	7083	366	7449	0.00017
Leptospirales	1643688	O	2190	23	2213	0.00005
Brachyspirales	1643686	O	187	5	192	0.00000
Synergistales	649776	O	7978	627	8605	0.00020
Candidatus Nanosynbacterales	2093819	O	657	2492	3149	0.00007
Candidatus Babeliales	2497644	O	149	2	151	0.00000
Candidatus Absconditabacterales	2900568	O	132	98	230	0.00001
Thermotogales	2419	O	1227	62	1289	0.00003
Kosmotogales	1643946	O	411	8	419	0.00001
Petrotogales	1643947	O	168	64	232	0.00001
Aquificales	32069	O	915	60	975	0.00002
Desulfurobacteriales	1485951	O	244	23	267	0.00001
Thermodesulfobacteriales	188710	O	971	18	989	0.00002
Fusobacteriales	203491	O	964	171	1135	0.00003
Chrysiogenales	189769	O	737	310	1047	0.00002
Deferribacterales	191393	O	711	21	732	0.00002
Calditrichales	1962852	O	665	5	670	0.00002
Elusimicrobiales	641854	O	154	1	155	0.00000
Endomicrobiales	1783344	O	151	2	153	0.00000
Caldisericales	693072	O	132	0	132	0.00000
Dictyoglomales	203487	O	122	1	123	0.00000
Hypocreales	5125	O	182194	4683	186877	0.00425
Glomerellales	1028384	O	5883	1048	6931	0.00016
Sordariales	5139	O	14254	334	14588	0.00033
Magnaporthales	639021	O	7116	61	7177	0.00016
Xylariales	37989	O	3789	48	3837	0.00009
Helotiales	5178	O	1062	7	1069	0.00002
Pleosporales	92860	O	19612	4077	23689	0.00054
Mycosphaerellales	2726947	O	4599	53	4652	0.00011
Eurotiales	5042	O	19281	671	19952	0.00045
Saccharomycetales	4892	O	6785	557	7342	0.00017
Schizosaccharomycetales	34346	O	171	4	175	0.00000
Ustilaginales	5267	O	11313	213	11526	0.00026
Malasseziales	162474	O	734	105	839	0.00002
Polyporales	5303	O	2717	38	2755	0.00006
Cantharellales	36064	O	1289	56	1345	0.00003
Agaricales	5338	O	946	50	996	0.00002
Tremellales	5234	O	1248	239	1487	0.00003
Peronosporales	4776	O	19261	2597	21858	0.00050
Pythiales	121069	O	2033	36	2069	0.00005
