name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Modestobacter	88138	G	143557	49234	192791	0.00708
Frankia	1854	G	83144	9328	92472	0.00340
Actinomyces	1654	G	57787	8806	66593	0.00245
Schaalia	2529408	G	6546	1303	7849	0.00029
Flaviflexus	1522056	G	3627	1007	4634	0.00017
Trueperella	1069494	G	3285	1109	4394	0.00016
Pauljensenia	2740557	G	1904	677	2581	0.00009
Nanchangia	2888879	G	1618	200	1818	0.00007
Actinotignum	1653174	G	622	49	671	0.00002
Actinobaculum	76833	G	617	36	653	0.00002
Changpingibacter	2912996	G	422	132	554	0.00002
Arcanobacterium	28263	G	405	120	525	0.00002
Mobiluncus	2050	G	260	89	349	0.00001
Boudabousia	2767318	G	142	13	155	0.00001
Varibaculum	184869	G	131	45	176	0.00001
Jiangella	281472	G	61361	11947	73308	0.00269
Nakamurella	53460	G	31542	4693	36235	0.00133
Bifidobacterium	1678	G	26289	8868	35157	0.00129
Parascardovia	196082	G	434	72	506	0.00002
Stackebrandtia	283810	G	18172	1825	19997	0.00073
Natronoglycomyces	2838311	G	1563	62	1625	0.00006
Catenulispora	414878	G	19214	3142	22356	0.00082
Jatrophihabitans	1434010	G	15882	1573	17455	0.00064
Kineococcus	33981	G	11997	3719	15716	0.00058
Epidermidibacterium	2078948	G	6272	3310	9582	0.00035
Actinopolyspora	1849	G	6268	725	6993	0.00026
Acidothermus	28048	G	3793	232	4025	0.00015
Candidatus Planktophila	622681	G	545	81	626	0.00002
Conexibacter	191494	G	462143	75460	537603	0.01975
Miltoncostaea	2843200	G	63819	9314	73133	0.00269
Rubrobacter	42255	G	254679	12187	266866	0.00980
Baekduia	2600304	G	151768	27970	179738	0.00660
Aquihabitans	1648491	G	49894	8949	58843	0.00216
Iamia	467975	G	28534	4763	33297	0.00122
Actinomarinicola	2789775	G	24801	5153	29954	0.00110
Ilumatobacter	682522	G	9938	658	10596	0.00039
Acidimicrobium	53634	G	4107	348	4455	0.00016
Eggerthella	84111	G	6432	2144	8576	0.00032
