name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradymonadales	1779134	O	5231	153	5384	0.00036
Syntrophobacterales	213462	O	1610	330	1940	0.00013
Desulfarculales	453227	O	1403	627	2030	0.00014
Syntrophales	2914038	O	915	228	1143	0.00008
Campylobacterales	213849	O	2826	160	2986	0.00020
Nautiliales	235899	O	224	13	237	0.00002
Acidithiobacillales	225057	O	1901	200	2101	0.00014
Bdellovibrionales	213481	O	1044	17	1061	0.00007
Bacteriovoracales	2024979	O	108	1	109	0.00001
Hydrogenophilales	119069	O	501	103	604	0.00004
Mariprofundales	580371	O	324	10	334	0.00002
Streptomycetales	85011	O	1064905	255922	1320827	0.08854
Corynebacteriales	85007	O	1017933	124160	1142093	0.07656
Micrococcales	85006	O	865009	137459	1002468	0.06720
Propionibacteriales	85009	O	725891	143759	869650	0.05830
Pseudonocardiales	85010	O	445120	69688	514808	0.03451
Micromonosporales	85008	O	343241	52664	395905	0.02654
Streptosporangiales	85012	O	167597	29105	196702	0.01319
Geodermatophilales	1643682	O	55579	15957	71536	0.00480
Frankiales	85013	O	32177	3583	35760	0.00240
Actinomycetales	2037	O	28308	4617	32925	0.00221
Catenulisporales	414714	O	21118	3470	24588	0.00165
Nakamurellales	1643684	O	20026	3104	23130	0.00155
Jiangellales	1217098	O	16558	3253	19811	0.00133
Bifidobacteriales	85004	O	11251	2769	14020	0.00094
Jatrophihabitantales	2805415	O	8972	876	9848	0.00066
Glycomycetales	85014	O	4235	380	4615	0.00031
Kineosporiales	622452	O	4018	1247	5265	0.00035
Sporichthyales	2495578	O	2490	1362	3852	0.00026
Actinopolysporales	622450	O	1974	227	2201	0.00015
Acidothermales	1643683	O	1350	76	1426	0.00010
Candidatus Nanopelagicales	2039638	O	370	7	377	0.00003
Solirubrobacterales	588673	O	142855	21066	163921	0.01099
Miltoncostaeales	2843198	O	22025	2948	24973	0.00167
Rubrobacterales	84996	O	65729	9437	75166	0.00504
Acidimicrobiales	84993	O	64892	7307	72199	0.00484
Eggerthellales	1643822	O	8253	1398	9651	0.00065
Coriobacteriales	84999	O	6284	1278	7562	0.00051
Egibacterales	1747768	O	3707	225	3932	0.00026
Euzebyales	908621	O	3591	301	3892	0.00026
Egicoccales	1755823	O	3567	564	4131	0.00028
Bacillales	1385	O	56532	27171	83703	0.00561
Lactobacillales	186826	O	4582	3583	8165	0.00055
Eubacteriales	186802	O	21496	5242	26738	0.00179
Thermoanaerobacterales	68295	O	2518	334	2852	0.00019
Thermosediminibacterales	2770089	O	221	10	231	0.00002
Halanaerobiales	53433	O	201	9	210	0.00001
Selenomonadales	909929	O	2654	155	2809	0.00019
Veillonellales	1843489	O	822	229	1051	0.00007
Acidaminococcales	1843488	O	345	78	423	0.00003
Limnochordales	1676649	O	1577	61	1638	0.00011
Tissierellales	1737405	O	414	387	801	0.00005
Erysipelotrichales	526525	O	465	300	765	0.00005
Synechococcales	1890424	O	13866	917	14783	0.00099
Nostocales	1161	O	5310	359	5669	0.00038
Pseudanabaenales	2881377	O	3459	192	3651	0.00024
Gloeobacterales	307595	O	3320	70	3390	0.00023
Oscillatoriales	1150	O	2170	165	2335	0.00016
Chroococcales	1118	O	754	108	862	0.00006
Chroococcidiopsidales	1890505	O	325	41	366	0.00002
Pleurocapsales	52604	O	170	15	185	0.00001
Gloeomargaritales	1955042	O	100	3	103	0.00001
Deinococcales	118964	O	21100	1038	22138	0.00148
Thermales	68933	O	7318	445	7763	0.00052
Trueperales	2762275	O	1446	75	1521	0.00010
Sphaerobacterales	85001	O	3387	159	3546	0.00024
Thermomicrobiales	189776	O	880	15	895	0.00006
Chloroflexales	32064	O	3349	92	3441	0.00023
Ardenticatenales	1382929	O	2326	44	2370	0.00016
Tepidiformales	2682226	O	2214	86	2300	0.00015
Ktedonobacterales	388448	O	1464	30	1494	0.00010
Caldilineales	475963	O	1178	52	1230	0.00008
Anaerolineales	292629	O	897	558	1455	0.00010
Dehalococcoidales	1202465	O	223	478	701	0.00005
Phototrophicales	2364208	O	296	2	298	0.00002
Fimbriimonadales	1663425	O	1547	9	1556	0.00010
Chthonomonadales	1077263	O	419	3	422	0.00003
Mycoplasmatales	2085	O	183	51	234	0.00002
Gemmatales	2691355	O	96811	3139	99950	0.00670
Isosphaerales	2691356	O	80811	8024	88835	0.00595
Pirellulales	2691354	O	49537	1127	50664	0.00340
Planctomycetales	112	O	43226	4395	47621	0.00319
Tepidisphaerales	1771349	O	7473	185	7658	0.00051
Phycisphaerales	666506	O	3946	229	4175	0.00028
Sedimentisphaerales	2483366	O	621	63	684	0.00005
Candidatus Brocadiales	1127829	O	158	0	158	0.00001
Opitutales	415000	O	26325	1179	27504	0.00184
Puniceicoccales	415001	O	911	109	1020	0.00007
Verrucomicrobiales	48461	O	13254	2198	15452	0.00104
Methylacidiphilales	717963	O	177	7	184	0.00001
Kiritimatiellales	1921782	O	764	937	1701	0.00011
Tichowtungiales	2907185	O	357	10	367	0.00002
Parachlamydiales	1963360	O	432	3	435	0.00003
Chlamydiales	51291	O	132	229	361	0.00002
Cytophagales	768507	O	50888	1221	52109	0.00349
Sphingobacteriales	200666	O	32785	1949	34734	0.00233
Chitinophagales	1853229	O	20961	332	21293	0.00143
Flavobacteriales	200644	O	14679	1290	15969	0.00107
Bacteroidales	171549	O	10229	2684	12913	0.00087
Marinilabiliales	1970189	O	320	10	330	0.00002
Bacteroidetes Order II. Incertae sedis	1100069	O	6650	339	6989	0.00047
Saprospirales	1936988	O	388	6	394	0.00003
Chlorobiales	191411	O	3237	408	3645	0.00024
Ignavibacteriales	795748	O	184	3	187	0.00001
Gemmatimonadales	219686	O	32227	1933	34160	0.00229
Fibrobacterales	218872	O	164	36	200	0.00001
Acidobacteriales	204433	O	87137	1790	88927	0.00596
Bryobacterales	332160	O	8721	207	8928	0.00060
Vicinamibacterales	2910145	O	47398	5741	53139	0.00356
Acanthopleuribacterales	533206	O	1706	37	1743	0.00012
Nitrospirales	189778	O	4884	81	4965	0.00033
Spirochaetales	136	O	2300	196	2496	0.00017
Leptospirales	1643688	O	749	8	757	0.00005
Synergistales	649776	O	2447	715	3162	0.00021
Candidatus Nanosynbacterales	2093819	O	121	123	244	0.00002
Thermotogales	2419	O	402	23	425	0.00003
Kosmotogales	1643946	O	146	3	149	0.00001
Aquificales	32069	O	294	9	303	0.00002
Thermodesulfobacteriales	188710	O	349	7	356	0.00002
Calditrichales	1962852	O	304	3	307	0.00002
Deferribacterales	191393	O	243	8	251	0.00002
Chrysiogenales	189769	O	229	128	357	0.00002
Fusobacteriales	203491	O	205	48	253	0.00002
Hypocreales	5125	O	30938	1109	32047	0.00215
Glomerellales	1028384	O	1399	364	1763	0.00012
Sordariales	5139	O	3583	122	3705	0.00025
Magnaporthales	639021	O	1647	20	1667	0.00011
Xylariales	37989	O	934	18	952	0.00006
Helotiales	5178	O	523	5	528	0.00004
Eurotiales	5042	O	4471	201	4672	0.00031
Pleosporales	92860	O	1425	439	1864	0.00012
Mycosphaerellales	2726947	O	945	14	959	0.00006
Saccharomycetales	4892	O	1806	211	2017	0.00014
Ustilaginales	5267	O	2841	106	2947	0.00020
Malasseziales	162474	O	216	64	280	0.00002
Polyporales	5303	O	834	62	896	0.00006
Cantharellales	36064	O	302	50	352	0.00002
Agaricales	5338	O	774	116	890	0.00006
Tremellales	5234	O	332	88	420	0.00003
Peronosporales	4776	O	4867	883	5750	0.00039
Pythiales	121069	O	506	7	513	0.00003
