name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Youhaiella tibetensis	1447062	S	6105	1100	7205	0.00022
Paradevosia shaoguanensis	1335043	S	5797	1803	7600	0.00023
Pelagibacterium halotolerans	531813	S	2672	242	2914	0.00009
Pseudolabrys taiwanensis	331696	S	12277	1673	13950	0.00043
Pseudolabrys sp. FHR47	2562284	S	9274	1348	10622	0.00033
Xanthobacter dioxanivorans	2528964	S	8231	2348	10579	0.00033
Xanthobacter sp. YC-JY1	2419844	S	3034	2791	5825	0.00018
Xanthobacter autotrophicus	280	S	2590	2593	5183	0.00016
Starkeya sp. ORNL1	2709380	S	9775	1575	11350	0.00035
Starkeya novella	921	S	7994	2403	10397	0.00032
Ancylobacter sp. TS-1	1850374	S	5925	2021	7946	0.00025
Ancylobacter polymorphus	223390	S	5770	2368	8138	0.00025
Ancylobacter pratisalsi	1745854	S	4584	846	5430	0.00017
Labrys sp. KNU-23	2789216	S	7749	626	8375	0.00026
Azorhizobium caulinodans	7	S	5933	993	6926	0.00021
Bosea sp. Tri-49	1867715	S	21617	4041	25658	0.00079
Bosea sp. RAC05	1842539	S	11419	3002	14421	0.00045
Bosea sp. F3-2	2599640	S	10932	2904	13836	0.00043
Bosea sp. ANAM02	2020412	S	9773	3033	12806	0.00040
Bosea sp. PAMC 26642	1792307	S	8959	1561	10520	0.00033
Bosea sp. AS-1	2015316	S	8599	2263	10862	0.00034
Bosea vaviloviae	1526658	S	10948	2141	13089	0.00040
Brucella anthropi	529	S	69736	62527	132263	0.00409
[Ochrobactrum] quorumnocens	271865	S	2932	373	3305	0.00010
Brucella intermedia	94625	S	2611	420	3031	0.00009
Brucella pseudogrignonensis	419475	S	1182	1192	2374	0.00007
Rhodoplanes sp. Z2-YC6860	674703	S	29598	2224	31822	0.00098
Hyphomicrobium denitrificans	53399	S	5652	570	6222	0.00019
Hyphomicrobium nitrativorans	1427356	S	4912	359	5271	0.00016
Hyphomicrobium sp. MC1	717785	S	3102	205	3307	0.00010
Caenibius sp. WL	2872646	S	7874	1269	9143	0.00028
Caenibius tardaugens	169176	S	5094	3483	8577	0.00027
Methyloceanibacter sp. wino2	2170729	S	2394	509	2903	0.00009
Methyloceanibacter caenitepidi	1384459	S	2388	477	2865	0.00009
Aquabacter sp. L1I39	2820278	S	5261	667	5928	0.00018
Methyloligella sp. GL2	2742204	S	3795	374	4169	0.00013
Rhodomicrobium vannielii	1069	S	3302	184	3486	0.00011
Candidatus Filomicrobium marinum	1608628	S	1284	31	1315	0.00004
Aureimonas sp. SA4125	2826993	S	6232	905	7137	0.00022
Aureimonas sp. AU20	1349819	S	6169	692	6861	0.00021
Aureimonas sp. OT7	2816454	S	2794	1929	4723	0.00015
Aureimonas populi	1701758	S	4773	735	5508	0.00017
Aureimonas mangrovi	2758041	S	4407	737	5144	0.00016
Aureimonas altamirensis	370622	S	3203	926	4129	0.00013
Martelella sp. AD-3	686597	S	1677	4602	6279	0.00019
Martelella mediterranea	293089	S	3283	951	4234	0.00013
Martelella endophytica	1486262	S	2617	446	3063	0.00009
Martelella lutilitoris	2583532	S	1806	1258	3064	0.00009
Aurantimonas sp. HBX-1	2906072	S	7837	1832	9669	0.00030
Nordella sp. HKS 07	2712222	S	17982	773	18755	0.00058
Pseudorhodoplanes sinuspersici	1235591	S	14645	820	15465	0.00048
Terrihabitans soli	708113	S	4960	431	5391	0.00017
Methylocystis parvus	134	S	4344	415	4759	0.00015
Methylocystis bryophila	655015	S	3766	306	4072	0.00013
Methylocystis heyeri	391905	S	3701	334	4035	0.00012
Methylocystis sp. SC2	187303	S	2505	875	3380	0.00010
Methylocystis rosea	173366	S	2480	2877	5357	0.00017
Methylosinus trichosporium	426	S	5403	836	6239	0.00019
Methylosinus sp. C49	2699395	S	4633	701	5334	0.00016
Phreatobacter stygius	1940610	S	10970	1320	12290	0.00038
Phreatobacter cathodiphilus	1868589	S	9627	2301	11928	0.00037
Phreatobacter sp. NMCR1094	2570229	S	6753	1040	7793	0.00024
Stappia indica	538381	S	7055	1342	8397	0.00026
Stappia sp. ES.058	1881061	S	3660	373	4033	0.00012
Pannonibacter phragmitetus	121719	S	5227	2827	8054	0.00025
Roseibium aggregatum	187304	S	3942	473	4415	0.00014
Roseibium alexandrii	388408	S	1099	92	1191	0.00004
Labrenzia sp. VG12	2021862	S	2417	272	2689	0.00008
Chelatococcus sp. CO-6	1702325	S	10290	5399	15689	0.00048
Chelatococcus daeguensis	444444	S	5433	2926	8359	0.00026
Methylocella silvestris	199596	S	4041	404	4445	0.00014
Methylocella tundrae	227605	S	3292	282	3574	0.00011
Methylovirgula ligni	569860	S	3252	335	3587	0.00011
Methylovirgula sp. HY1	2822761	S	2665	150	2815	0.00009
Beijerinckia indica	533	S	1984	151	2135	0.00007
Kaustia mangrovi	2593653	S	7545	581	8126	0.00025
Parvibaculum lavamentivorans	256618	S	3574	2241	5815	0.00018
Pyruvatibacter mobilis	1712261	S	2584	270	2854	0.00009
Blastochloris tepida	2233851	S	6842	1847	8689	0.00027
Blastochloris viridis	1079	S	6005	1323	7328	0.00023
Kaistia sp. 32K	2795690	S	9520	1827	11347	0.00035
Acuticoccus sp. I52.16.1	2928472	S	8694	761	9455	0.00029
Lichenihabitans psoromatis	2528642	S	1922	1024	2946	0.00009
Lichenihabitans sp. PAMC28606	2880932	S	1742	1079	2821	0.00009
Hartmannibacter diazotrophicus	1482074	S	5389	744	6133	0.00019
Breoghania sp. L-A4	2304600	S	5106	531	5637	0.00017
Cohaesibacter sp. ES.047	1798205	S	1075	36	1111	0.00003
Brevundimonas sp. M20	2591463	S	50386	6324	56710	0.00175
Brevundimonas sp. LM2	1938605	S	21609	3119	24728	0.00076
Brevundimonas sp. MF30-B	2561924	S	19485	2535	22020	0.00068
Brevundimonas sp. PAMC22021	2861285	S	17300	3241	20541	0.00063
Brevundimonas sp. AJA228-03	2752515	S	14963	1665	16628	0.00051
Brevundimonas sp. SGAir0440	2579977	S	3336	3075	6411	0.00020
Brevundimonas sp. CS1	2813778	S	3252	3148	6400	0.00020
Brevundimonas sp. Bb-A	2560058	S	2948	6946	9894	0.00031
Brevundimonas sp. DS20	1532555	S	2800	7651	10451	0.00032
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	2560	4351	6911	0.00021
Brevundimonas sp. 'scallop'	2562582	S	2392	4112	6504	0.00020
Brevundimonas goettingensis	2774190	S	25240	3250	28490	0.00088
Brevundimonas naejangsanensis	588932	S	24905	7314	32219	0.00100
Brevundimonas subvibrioides	74313	S	17895	2675	20570	0.00064
Brevundimonas albigilva	1312364	S	17646	8218	25864	0.00080
Brevundimonas vitisensis	2800818	S	14896	1500	16396	0.00051
Brevundimonas pondensis	2774189	S	13522	3513	17035	0.00053
Brevundimonas mediterranea	74329	S	10908	3699	14607	0.00045
Brevundimonas nasdae	172043	S	9823	5438	15261	0.00047
Brevundimonas diminuta	293	S	8055	13886	21941	0.00068
Brevundimonas vesicularis	41276	S	2379	4631	7010	0.00022
Brevundimonas vancanneytii	1325724	S	1790	6381	8171	0.00025
Caulobacter sp. S6	2823693	S	17991	1588	19579	0.00061
Caulobacter sp. FWC26	69665	S	6650	2589	9239	0.00029
Caulobacter segnis	88688	S	22669	8070	30739	0.00095
Caulobacter mirabilis	69666	S	19356	2907	22263	0.00069
Caulobacter rhizosphaerae	2010972	S	16997	4351	21348	0.00066
Caulobacter flavus	1679497	S	15765	3783	19548	0.00060
Caulobacter soli	2708539	S	14417	4041	18458	0.00057
Caulobacter vibrioides	155892	S	14316	6967	21283	0.00066
Caulobacter henricii	69395	S	6759	980	7739	0.00024
Phenylobacterium zucineum	284016	S	25734	4258	29992	0.00093
Phenylobacterium parvum	2201350	S	7715	702	8417	0.00026
Asticcacaulis excentricus	78587	S	3774	518	4292	0.00013
Asticcacaulis sp. AND118	2840468	S	3208	427	3635	0.00011
Terricaulis silvestris	2686094	S	3714	107	3821	0.00012
Azospirillum sp. B510	137722	S	5233	1583	6816	0.00021
Azospirillum sp. TSA2s	709810	S	4270	2631	6901	0.00021
Azospirillum sp. TSH100	652764	S	4200	1566	5766	0.00018
Azospirillum sp. TSH58	664962	S	3007	3220	6227	0.00019
Azospirillum brasilense	192	S	16157	11402	27559	0.00085
Azospirillum thermophilum	2202148	S	10150	1889	12039	0.00037
Azospirillum thiophilum	528244	S	6231	1647	7878	0.00024
Azospirillum ramasamyi	682998	S	3805	1771	5576	0.00017
Azospirillum lipoferum	193	S	3330	1984	5314	0.00016
Azospirillum humicireducens	1226968	S	3313	1564	4877	0.00015
Azospirillum oryzae	286727	S	3079	2147	5226	0.00016
Azospirillum baldaniorum	1064539	S	1918	3132	5050	0.00016
Skermanella mucosa	1789672	S	12514	6427	18941	0.00059
Skermanella sp. TT6	2775420	S	11557	9016	20573	0.00064
Skermanella pratensis	2233999	S	10518	4331	14849	0.00046
Skermanella rosea	1817965	S	9732	6531	16263	0.00050
Nitrospirillum amazonense	28077	S	7490	702	8192	0.00025
Indioceanicola profundi	2220096	S	5688	623	6311	0.00020
Niveispirillum cyanobacteriorum	1612173	S	3822	340	4162	0.00013
Roseomonas sp. OT10	2897332	S	18468	3905	22373	0.00069
Roseomonas sp. S08	1750527	S	15384	855	16239	0.00050
Roseomonas sp. FDAARGOS_362	2018065	S	1816	6589	8405	0.00026
Roseomonas gilardii	257708	S	12797	4421	17218	0.00053
Roseomonas haemaphysalidis	2768162	S	11529	1135	12664	0.00039
Roseomonas marmotae	2768161	S	11465	1116	12581	0.00039
Roseomonas mucosa	207340	S	1623	6921	8544	0.00026
Rhodovastum atsumiense	504468	S	13132	1230	14362	0.00044
Roseococcus microcysteis	2771361	S	10254	886	11140	0.00034
Komagataeibacter xylinus	28448	S	2382	5164	7546	0.00023
Acidiphilium multivorum	62140	S	2019	8499	10518	0.00033
Sediminicoccus rosea	1225128	S	7319	351	7670	0.00024
Lichenicola cladoniae	1484109	S	5608	245	5853	0.00018
Acidibrevibacterium fodinaquatile	1969806	S	4596	367	4963	0.00015
Acetobacter aceti	435	S	1646	1354	3000	0.00009
Gluconacetobacter diazotrophicus	33996	S	3623	822	4445	0.00014
Gluconobacter oxydans	442	S	1280	1367	2647	0.00008
Granulibacter bethesdensis	364410	S	2058	166	2224	0.00007
Asaia bogorensis	91915	S	1441	239	1680	0.00005
Neoasaia chiangmaiensis	320497	S	1308	299	1607	0.00005
Hypericibacter adhaerens	2602016	S	8779	1219	9998	0.00031
Hypericibacter terrae	2602015	S	7288	786	8074	0.00025
Magnetospirillum sp. XM-1	1663591	S	2705	732	3437	0.00011
Magnetospirillum sp. ME-1	1639348	S	2382	698	3080	0.00010
Magnetospirillum gryphiswaldense	55518	S	3408	219711	223119	0.00690
Magnetospirillum magneticum	84159	S	2898	264	3162	0.00010
Rhodospirillum centenum	34018	S	6363	760	7123	0.00022
Rhodospirillum rubrum	1085	S	3112	196	3308	0.00010
Tistrella mobilis	171437	S	7066	2920	9986	0.00031
Ferrovibrio terrae	2594003	S	4588	249	4837	0.00015
Defluviicoccus vanus	111831	S	3259	246	3505	0.00011
Pararhodospirillum photometricum	1084	S	1848	117	1965	0.00006
Stella humosa	94	S	11287	674	11961	0.00037
Elioraea tepida	2843330	S	6654	284	6938	0.00021
Magnetospira sp. QH-2	1288970	S	1144	32	1176	0.00004
Paracoccus sp. S8-55	2903900	S	52563	4556	57119	0.00177
Paracoccus sp. AK26	2589076	S	6620	769	7389	0.00023
Paracoccus sp. MC1862	2760307	S	4157	357	4514	0.00014
Paracoccus sp. MA	2895796	S	2852	1244	4096	0.00013
Paracoccus sp. H4-D09	2812658	S	1627	285	1912	0.00006
Paracoccus sp. Arc7-R13	2500532	S	1126	963	2089	0.00006
Paracoccus yeei	147645	S	5202	6881	12083	0.00037
Paracoccus sanguinis	1545044	S	4717	1035	5752	0.00018
Paracoccus liaowanqingii	2560053	S	4047	388	4435	0.00014
Paracoccus pantotrophus	82367	S	3422	1648	5070	0.00016
Paracoccus denitrificans	266	S	3414	2399	5813	0.00018
Paracoccus zhejiangensis	1077935	S	3339	676	4015	0.00012
Paracoccus aminovorans	34004	S	3028	731	3759	0.00012
Paracoccus suum	2259340	S	2835	430	3265	0.00010
Paracoccus contaminans	1945662	S	2531	477	3008	0.00009
Paracoccus jeotgali	2065379	S	2331	366	2697	0.00008
Paracoccus aminophilus	34003	S	2315	186	2501	0.00008
Paracoccus kondratievae	135740	S	1622	267	1889	0.00006
Paracoccus tegillarcae	1529068	S	1384	69	1453	0.00004
Paracoccus marcusii	59779	S	1238	951	2189	0.00007
Rhodobacter sp. CZR27	2033869	S	4048	1004	5052	0.00016
Rhodobacter sp. N10	2807096	S	3188	313	3501	0.00011
Rhodobacter sp. LPB0142	1850250	S	2703	1623	4326	0.00013
Rhodobacter capsulatus	1061	S	4130	692	4822	0.00015
Cereibacter sphaeroides	1063	S	9268	3548	12816	0.00040
Cereibacter azotoformans	43057	S	1043	3332	4375	0.00014
Rhodovulum sp. MB263	308754	S	1899	654	2553	0.00008
Rhodovulum sp. P5	1564506	S	1892	174	2066	0.00006
Rhodovulum sulfidophilum	35806	S	3270	1623	4893	0.00015
Polymorphum gilvum	991904	S	5480	1145	6625	0.00020
Paroceanicella profunda	2579971	S	5372	1190	6562	0.00020
Thioclava electrotropha	1549850	S	1936	443	2379	0.00007
Thioclava nitratireducens	1915078	S	1847	569	2416	0.00007
Pontivivens ytuae	2789856	S	3891	248	4139	0.00013
Pikeienuella piscinae	2748098	S	3705	297	4002	0.00012
Pelagovum pacificum	2588711	S	3596	376	3972	0.00012
Silicimonas algicola	1826607	S	3495	173	3668	0.00011
Frigidibacter mobilis	1335048	S	3086	1111	4197	0.00013
Pukyongiella litopenaei	2605946	S	2657	535	3192	0.00010
Brevirhabdus pacifica	1267768	S	2421	966	3387	0.00010
Fuscovulum blasticum	1075	S	2193	225	2418	0.00007
Gymnodinialimonas ceratoperidinii	2856823	S	2170	174	2344	0.00007
Haematobacter massiliensis	195105	S	2021	675	2696	0.00008
Tabrizicola piscis	2494374	S	1915	141	2056	0.00006
Gemmobacter aquarius	2169400	S	1886	334	2220	0.00007
Falsirhodobacter sp. PG104	2692330	S	1830	215	2045	0.00006
Pacificitalea manganoxidans	1411902	S	1751	322	2073	0.00006
Pseudooceanicola algae	1537215	S	1685	138	1823	0.00006
Pseudopuniceibacterium antarcticum	2613965	S	1628	107	1735	0.00005
Monaibacterium sp. h42	2758038	S	1442	283	1725	0.00005
Roseicitreum antarcticum	564137	S	1394	60	1454	0.00004
Tritonibacter mobilis	379347	S	1159	448	1607	0.00005
Yoonia vestfoldensis	245188	S	1075	208	1283	0.00004
Rhodophyticola sp. CCM32	2916397	S	1031	25	1056	0.00003
Sulfitobacter sp. JK7-1	2829501	S	1573	185	1758	0.00005
Sulfitobacter sp. THAF37	2587855	S	1551	1449	3000	0.00009
Sulfitobacter alexandrii	1917485	S	2363	1778	4141	0.00013
Sulfitobacter mediterraneus	83219	S	1269	185	1454	0.00004
Roseovarius sp. SCSIO 43702	2823043	S	2675	261	2936	0.00009
Roseovarius sp. THAF9	2587847	S	1493	2311	3804	0.00012
Roseovarius indicus	540747	S	3482	1513	4995	0.00015
Roseovarius faecimaris	2494550	S	1415	126	1541	0.00005
Salipiger profundus	1229727	S	4196	1682	5878	0.00018
Salipiger abyssi	1250539	S	3208	1145	4353	0.00013
Salipiger sp. CCB-MM3	1792508	S	2817	368	3185	0.00010
Roseivivax sp. THAF30	2587852	S	2122	2207	4329	0.00013
Roseivivax marinus	1379903	S	3758	526	4284	0.00013
Celeribacter indicus	1208324	S	3464	1485	4949	0.00015
Celeribacter ethanolicus	1758178	S	1304	389	1693	0.00005
Phaeobacter gallaeciensis	60890	S	1637	983	2620	0.00008
Phaeobacter inhibens	221822	S	1370	810	2180	0.00007
Leisingera aquaemixtae	1396826	S	1882	373	2255	0.00007
Leisingera methylohalidivorans	133924	S	1321	356	1677	0.00005
Ruegeria pomeroyi	89184	S	1921	322	2243	0.00007
Sulfitobacter pseudonitzschiae	1402135	S	2717	835	3552	0.00011
Pseudosulfitobacter sp. DSM 107133	2883100	S	1027	364	1391	0.00004
Sagittula sp. P11	2009329	S	3496	1338	4834	0.00015
Yangia pacifica	311180	S	3452	524	3976	0.00012
Ponticoccus alexandrii	1943633	S	2812	376	3188	0.00010
Mameliella alba	561184	S	2524	428	2952	0.00009
Dinoroseobacter shibae	215813	S	2312	762	3074	0.00010
Ketogulonicigenium vulgare	92945	S	1161	190	1351	0.00004
Roseibacterium elongatum	159346	S	1986	147	2133	0.00007
Oceanicola sp. D3	2587163	S	1945	88	2033	0.00006
Actibacterium sp. EMB200-NS6	1609966	S	1892	811	2703	0.00008
Maribius sp. THAF1	2587842	S	1443	65	1508	0.00005
Jannaschia sp. CCS1	290400	S	1347	32	1379	0.00004
Tateyamaria omphalii	299262	S	1317	39	1356	0.00004
Thalassococcus sp. S3	2017482	S	1253	28	1281	0.00004
Antarctobacter heliothermus	74033	S	1187	54	1241	0.00004
Marinicauda algicola	2029849	S	5104	730	5834	0.00018
Maricaulis maris	74318	S	1949	107	2056	0.00006
Glycocaulis alkaliphilus	1434191	S	1611	72	1683	0.00005
Hyphobacterium sp. CCMP332	2749086	S	1444	51	1495	0.00005
Hyphomonas sp. CACIAM 19H1	1873716	S	1991	245	2236	0.00007
Hyphomonas sp. KY3	2016196	S	1275	119	1394	0.00004
Hyphomonas sp. Mor2	1906738	S	1131	19	1150	0.00004
Hyphomonas neptunium	81032	S	1626	149	1775	0.00005
Candidatus Viadribacter manganicus	1759059	S	1904	43	1947	0.00006
Aquisalinus flavus	1526572	S	2335	93	2428	0.00008
Lysobacter enzymogenes	69	S	862968	146712	1009680	0.03121
Lysobacter sp. K5869	2820808	S	38723	7733	46456	0.00144
Lysobacter sp. 5GHs7-4	2904253	S	8318	1435	9753	0.00030
Lysobacter sp. TY2-98	2290922	S	7400	822	8222	0.00025
Lysobacter sp. KIS68-7	2904252	S	5496	674	6170	0.00019
Lysobacter sp. S4-A87	2925843	S	4197	684	4881	0.00015
Lysobacter sp. CECT 30171	2822368	S	3575	561	4136	0.00013
Lysobacter sp. CW239	2762611	S	2866	1134	4000	0.00012
Lysobacter capsici	435897	S	23692	7322	31014	0.00096
Lysobacter antibioticus	84531	S	11404	1230	12634	0.00039
Lysobacter soli	453783	S	10934	1359	12293	0.00038
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	7322	1257	8579	0.00027
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	6133	777	6910	0.00021
Lysobacter maris	1605891	S	5272	762	6034	0.00019
Lysobacter arenosi	2795387	S	4523	693	5216	0.00016
Lysobacter alkalisoli	2591633	S	4401	488	4889	0.00015
Lysobacter lycopersici	1324796	S	4306	577	4883	0.00015
Lysobacter oculi	2698682	S	3220	550	3770	0.00012
Lysobacter gummosus	262324	S	2215	4592	6807	0.00021
Xanthomonas translucens	343	S	8661	7090	15751	0.00049
Xanthomonas campestris	339	S	6174	5198	11372	0.00035
Xanthomonas sp. GW	2724121	S	1235	1674	2909	0.00009
Xanthomonas sp. SS	2724122	S	1119	1791	2910	0.00009
Xanthomonas sacchari	56458	S	4173	895	5068	0.00016
Xanthomonas arboricola	56448	S	3692	3075	6767	0.00021
Xanthomonas theicola	56464	S	3143	691	3834	0.00012
Xanthomonas hyacinthi	56455	S	2725	1268	3993	0.00012
Xanthomonas oryzae	347	S	2530	855	3385	0.00010
Xanthomonas citri	346	S	2419	23631	26050	0.00081
Xanthomonas vesicatoria	56460	S	1978	927	2905	0.00009
Xanthomonas albilineans	29447	S	1944	203	2147	0.00007
Xanthomonas hortorum	56454	S	1860	1271	3131	0.00010
Xanthomonas fragariae	48664	S	1785	281	2066	0.00006
Xanthomonas cucurbitae	56453	S	1587	211	1798	0.00006
Xanthomonas vasicola	56459	S	1304	341	1645	0.00005
Xanthomonas cassavae	56450	S	1252	263	1515	0.00005
Stenotrophomonas maltophilia	40324	S	18801	29640	48441	0.00150
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	1454	1116	2570	0.00008
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	1144	1468	2612	0.00008
Stenotrophomonas sp. LM091	1904944	S	2453	1148	3601	0.00011
Stenotrophomonas sp. 169	2770322	S	2120	330	2450	0.00008
Stenotrophomonas sp. 364	2691571	S	1654	924	2578	0.00008
Stenotrophomonas rhizophila	216778	S	7949	1822	9771	0.00030
Stenotrophomonas acidaminiphila	128780	S	4177	9466	13643	0.00042
Pseudoxanthomonas mexicana	128785	S	10249	13469	23718	0.00073
Pseudoxanthomonas suwonensis	314722	S	8744	2828	11572	0.00036
Pseudoxanthomonas sp. X-1	2571115	S	5065	3816	8881	0.00027
Pseudoxanthomonas daejeonensis	266062	S	3992	635	4627	0.00014
Pseudoxanthomonas spadix	415229	S	3387	876	4263	0.00013
Luteimonas sp. S4-F44	2925842	S	3849	529	4378	0.00014
Luteimonas sp. MC1750	2799326	S	3379	898	4277	0.00013
Luteimonas sp. D4P002	2901869	S	3311	666	3977	0.00012
Luteimonas sp. MC1572	2799325	S	2950	1058	4008	0.00012
Luteimonas sp. YGD11-2	2508168	S	2775	876	3651	0.00011
Luteimonas sp. JM171	1896164	S	2648	389	3037	0.00009
Luteimonas sp. MC1825	2761107	S	2586	961	3547	0.00011
Luteimonas granuli	1176533	S	3212	801	4013	0.00012
Luteimonas chenhongjianii	2006110	S	2797	440	3237	0.00010
Luteimonas yindakuii	2565782	S	2600	761	3361	0.00010
Thermomonas sp. XSG	2771436	S	2863	846	3709	0.00011
Thermomonas sp. HDW16	2714945	S	2752	508	3260	0.00010
Thermomonas aquatica	2202149	S	5518	1991	7509	0.00023
Thermomonas brevis	215691	S	4350	1195	5545	0.00017
Thermomonas carbonis	1463158	S	3545	480	4025	0.00012
Arenimonas daejeonensis	370777	S	3791	531	4322	0.00013
Pseudolysobacter antarcticus	2511995	S	1785	38	1823	0.00006
Luteibacter sp. 321	2911537	S	2700	618	3318	0.00010
Luteibacter sp. EIF3	2780091	S	2212	255	2467	0.00008
Luteibacter sp. 335	2911538	S	1928	317	2245	0.00007
Luteibacter sp. 353	2911539	S	1742	419	2161	0.00007
Luteibacter pinisoli	2589080	S	2461	464	2925	0.00009
Luteibacter rhizovicinus	242606	S	2228	228	2456	0.00008
Luteibacter anthropi	564369	S	1895	251	2146	0.00007
Rhodanobacter denitrificans	666685	S	3797	1190	4987	0.00015
Rhodanobacter sp. FDAARGOS 1247	2778082	S	2876	762	3638	0.00011
Rhodanobacter thiooxydans	416169	S	2440	969	3409	0.00011
Rhodanobacter glycinis	582702	S	2016	270	2286	0.00007
Dyella thiooxydans	445710	S	3397	760	4157	0.00013
Dyella japonica	231455	S	2234	487	2721	0.00008
Dyella telluris	2763498	S	2016	388	2404	0.00007
Dyella terrae	522259	S	1582	165	1747	0.00005
Dyella caseinilytica	1849581	S	1123	65	1188	0.00004
Frateuria sp. 5GH9-34	2898793	S	3357	837	4194	0.00013
Frateuria sp. 5GH9-11	1542730	S	3231	1026	4257	0.00013
Frateuria aurantia	81475	S	1097	111	1208	0.00004
Dokdonella koreensis	323415	S	7253	934	8187	0.00025
Aerosticca soli	2010829	S	2889	3466	6355	0.00020
Ahniella affigens	2021234	S	1555	32	1587	0.00005
Pseudomonas sp. SCB32	2653853	S	1559	2899	4458	0.00014
Pseudomonas sp. ATCC 13867	1294143	S	1486	3604	5090	0.00016
Pseudomonas sp. PDNC002	2811422	S	1398	2348	3746	0.00012
Pseudomonas sp. KNUC1026	2893890	S	1341	295	1636	0.00005
Pseudomonas sp. Ost2	2678260	S	1338	934	2272	0.00007
Pseudomonas sp. LPB0260	2614442	S	1316	820	2136	0.00007
Pseudomonas sp. TCU-HL1	1856685	S	1303	978	2281	0.00007
Pseudomonas sp. DY-1	1755504	S	1163	799	1962	0.00006
Pseudomonas sp. CC6-YY-74	1930532	S	1038	338	1376	0.00004
Pseudomonas fluorescens	294	S	9267	10486	19753	0.00061
Pseudomonas protegens	380021	S	2360	2878	5238	0.00016
Pseudomonas orientalis	76758	S	1532	518	2050	0.00006
Pseudomonas azotoformans	47878	S	1487	780	2267	0.00007
Pseudomonas synxantha	47883	S	1226	1152	2378	0.00007
Pseudomonas aeruginosa	287	S	9319	92071	101390	0.00313
Pseudomonas mendocina	300	S	3717	1375	5092	0.00016
Pseudomonas alcaligenes	43263	S	2619	1598	4217	0.00013
Pseudomonas furukawaii	1149133	S	1803	517	2320	0.00007
Pseudomonas resinovorans	53412	S	1988	433	2421	0.00007
Pseudomonas multiresinivorans	95301	S	1149	438	1587	0.00005
Pseudomonas citronellolis	53408	S	1103	2035	3138	0.00010
Pseudomonas putida	303	S	11842	18127	29969	0.00093
Pseudomonas oryzihabitans	47885	S	3496	857	4353	0.00013
Pseudomonas fulva	47880	S	2208	6734	8942	0.00028
Pseudomonas stutzeri	316	S	12034	8251	20285	0.00063
Pseudomonas balearica	74829	S	2058	2341	4399	0.00014
Pseudomonas syringae	317	S	2653	6627	9280	0.00029
Pseudomonas viridiflava	33069	S	1793	254	2047	0.00006
Pseudomonas chlororaphis	587753	S	5739	7522	13261	0.00041
Pseudomonas psychrotolerans	237610	S	3418	840	4258	0.00013
Pseudomonas otitidis	319939	S	3249	735	3984	0.00012
Pseudomonas knackmussii	65741	S	2930	2440	5370	0.00017
Pseudomonas oryzae	1392877	S	2620	790	3410	0.00011
Pseudomonas entomophila	312306	S	2506	1315	3821	0.00012
Pseudomonas guangdongensis	1245526	S	1837	563	2400	0.00007
Pseudomonas cavernae	2320867	S	1831	282	2113	0.00007
Pseudomonas lalkuanensis	2604832	S	1557	294	1851	0.00006
Pseudomonas vanderleydeniana	2745495	S	1488	223	1711	0.00005
Pseudomonas parafulva	157782	S	1270	427	1697	0.00005
Pseudomonas eucalypticola	2599595	S	1222	155	1377	0.00004
Pseudomonas qingdaonensis	2056231	S	1221	259	1480	0.00005
Pseudomonas alkylphenolica	237609	S	1086	226	1312	0.00004
Pseudomonas frederiksbergensis	104087	S	1010	377	1387	0.00004
Azotobacter chroococcum	353	S	2896	1104	4000	0.00012
Azotobacter vinelandii	354	S	1896	5990	7886	0.00024
Azotobacter salinestris	69964	S	1555	456	2011	0.00006
Klebsiella pneumoniae	573	S	1390	73233	74623	0.00231
Klebsiella quasipneumoniae	1463165	S	1037	3502	4539	0.00014
Enterobacter cloacae	550	S	1302	5836	7138	0.00022
Escherichia coli	562	S	1268	29914	31182	0.00096
Salmonella enterica	28901	S	1352	35041	36393	0.00112
Pluralibacter gergoviae	61647	S	1169	290	1459	0.00005
Serratia marcescens	615	S	2519	9915	12434	0.00038
Nissabacter sp. SGAir0207	2126321	S	1091	179	1270	0.00004
Pantoea agglomerans	549	S	2207	1819	4026	0.00012
Pantoea dispersa	59814	S	1438	614	2052	0.00006
Halomonas sp. THAF5a	2587844	S	1986	1614	3600	0.00011
Halomonas sp. 1513	1883416	S	1672	1104	2776	0.00009
Halomonas sp. THAF12	2587849	S	1597	1825	3422	0.00011
Halomonas sp. HG01	1609967	S	1407	1231	2638	0.00008
Halomonas sp. YLGW01	2773308	S	1339	381	1720	0.00005
Halomonas sp. MCCC 1A13316	2733487	S	1243	396	1639	0.00005
Halomonas sp. JS92-SW72	2306583	S	1053	2276	3329	0.00010
Halomonas beimenensis	475662	S	2168	988	3156	0.00010
Halomonas aestuarii	1897729	S	1662	915	2577	0.00008
Halomonas socia	1081866	S	1613	979	2592	0.00008
Halomonas sulfidivorans	2733488	S	1321	828	2149	0.00007
Halomonas tianxiuensis	2497861	S	1265	1005	2270	0.00007
Halomonas elongata	2746	S	1184	240	1424	0.00004
