name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridiales Family XVII. Incertae Sedis	539000	F	9098	1889	10987	0.00032
Lachnospiraceae	186803	F	3914	1126	5040	0.00014
Symbiobacteriaceae	543349	F	3567	221	3788	0.00011
Clostridiaceae	31979	F	3025	420	3445	0.00010
Peptococcaceae	186807	F	2062	142	2204	0.00006
Christensenellaceae	990719	F	1146	406	1552	0.00004
Eubacteriaceae	186806	F	1071	166	1237	0.00004
Heliobacteriaceae	31984	F	1014	334	1348	0.00004
Thermoanaerobacteraceae	186814	F	4004	475	4479	0.00013
Selenomonadaceae	1843491	F	4227	187	4414	0.00013
Sporomusaceae	1843490	F	1234	95	1329	0.00004
Veillonellaceae	31977	F	1424	369	1793	0.00005
Limnochordaceae	1676650	F	3457	100	3557	0.00010
Deinococcaceae	183710	F	47499	2102	49601	0.00143
Thermaceae	188786	F	15000	711	15711	0.00045
Trueperaceae	332247	F	3248	128	3376	0.00010
Synechococcaceae	1890426	F	20814	1786	22600	0.00065
Prochlorococcaceae	2881426	F	5391	851	6242	0.00018
Leptolyngbyaceae	1890438	F	6055	354	6409	0.00018
Nostocaceae	1162	F	3428	1291	4719	0.00014
Calotrichaceae	2661849	F	1477	142	1619	0.00005
Gloeobacteraceae	1890422	F	5973	107	6080	0.00017
Coleofasciculaceae	1892251	F	1174	348	1522	0.00004
Sphaerobacteraceae	85002	F	7432	303	7735	0.00022
Thermomicrobiaceae	189777	F	1869	26	1895	0.00005
Roseiflexaceae	1508635	F	5572	216	5788	0.00017
Chloroflexaceae	1106	F	1874	56	1930	0.00006
Ardenticatenaceae	1382930	F	4929	72	5001	0.00014
Tepidiformaceae	2682227	F	4597	140	4737	0.00014
Caldilineaceae	475964	F	2283	97	2380	0.00007
Anaerolineaceae	292628	F	1611	21	1632	0.00005
Ktedonosporobacteraceae	2692416	F	1474	1062	2536	0.00007
Fimbriimonadaceae	1663426	F	2605	11	2616	0.00008
Bradyrhizobiaceae	41294	F	3616723	221694	3838417	0.11038
Phyllobacteriaceae	69277	F	888328	90816	979144	0.02816
Rhizobiaceae	82115	F	521064	75694	596758	0.01716
Methylobacteriaceae	119045	F	315641	31497	347138	0.00998
Hyphomicrobiaceae	45401	F	249056	14035	263091	0.00757
Xanthobacteraceae	335928	F	226576	22533	249109	0.00716
Boseaceae	2831100	F	81478	7261	88739	0.00255
Devosiaceae	2831106	F	66276	3657	69933	0.00201
Aurantimonadaceae	255475	F	53384	53400	106784	0.00307
Methylocystaceae	31993	F	37869	1961	39830	0.00115
Phreatobacteraceae	2843305	F	33039	3243	36282	0.00104
Stappiaceae	2821832	F	29760	4047	33807	0.00097
Beijerinckiaceae	45404	F	21308	927	22235	0.00064
Blastochloridaceae	2831090	F	17765	2510	20275	0.00058
Chelatococcaceae	2036754	F	16882	2233	19115	0.00055
Parvibaculaceae	2813035	F	16685	2791	19476	0.00056
Kaistiaceae	2831111	F	11930	1720	13650	0.00039
Brucellaceae	118882	F	11499	3592	15091	0.00043
Amorphaceae	2685818	F	9938	701	10639	0.00031
Lichenihabitantaceae	2723775	F	7374	221	7595	0.00022
Pleomorphomonadaceae	2843308	F	6573	672	7245	0.00021
Breoghaniaceae	2831104	F	6025	485	6510	0.00019
Cohaesibacteraceae	655351	F	1189	34	1223	0.00004
Bartonellaceae	772	F	1099	49	1148	0.00003
Sphingomonadaceae	41297	F	2187592	204388	2391980	0.06879
Erythrobacteraceae	335929	F	217605	33945	251550	0.00723
Sphingosinicellaceae	2820280	F	55701	3881	59582	0.00171
Azospirillaceae	2829815	F	145144	12591	157735	0.00454
Acetobacteraceae	433	F	140813	14298	155111	0.00446
Rhodospirillaceae	41295	F	67133	259072	326205	0.00938
Stellaceae	2844601	F	13862	749	14611	0.00042
Elioraeaceae	2690195	F	6142	241	6383	0.00018
Thalassospiraceae	2844866	F	4685	259	4944	0.00014
Caulobacteraceae	76892	F	358599	25796	384395	0.01105
Rhodobacteraceae	31989	F	170684	18966	189650	0.00545
Roseobacteraceae	2854170	F	116624	10628	127252	0.00366
Maricaulaceae	2800061	F	9002	687	9689	0.00028
Hyphomonadaceae	69657	F	8035	253	8288	0.00024
Parvularculaceae	255474	F	2979	152	3131	0.00009
Emcibacteraceae	2066491	F	1403	1197	2600	0.00007
Burkholderiaceae	119060	F	1000396	197419	1197815	0.03445
Comamonadaceae	80864	F	576935	156146	733081	0.02108
Oxalobacteraceae	75682	F	227435	234578	462013	0.01329
Alcaligenaceae	506	F	168200	57793	225993	0.00650
Sutterellaceae	995019	F	2695	194	2889	0.00008
Zoogloeaceae	2008794	F	49311	16183	65494	0.00188
Rhodocyclaceae	75787	F	35239	8966	44205	0.00127
Azonexaceae	2008795	F	13529	1185	14714	0.00042
Chromobacteriaceae	1499392	F	48235	7557	55792	0.00160
Neisseriaceae	481	F	18650	4239	22889	0.00066
Usitatibacteraceae	2803844	F	23814	1488	25302	0.00073
Sterolibacteriaceae	2008793	F	13317	2865	16182	0.00047
Thiobacillaceae	2008790	F	6989	1572	8561	0.00025
Gallionellaceae	90627	F	6757	599	7356	0.00021
Sulfuricellaceae	2772226	F	5389	527	5916	0.00017
Nitrosomonadaceae	206379	F	5172	251	5423	0.00016
Methylophilaceae	32011	F	2365	183	2548	0.00007
Casimicrobiaceae	2705999	F	3383	1371	4754	0.00014
Xanthomonadaceae	32033	F	608731	90000	698731	0.02009
Rhodanobacteraceae	1775411	F	161961	18309	180270	0.00518
Pseudomonadaceae	135621	F	447702	108713	556415	0.01600
Marinobacteraceae	2887365	F	9584	638	10222	0.00029
Enterobacteriaceae	543	F	67985	214102	282087	0.00811
Yersiniaceae	1903411	F	27967	6636	34603	0.00100
Erwiniaceae	1903409	F	22296	3123	25419	0.00073
Pectobacteriaceae	1903410	F	12582	1766	14348	0.00041
Hafniaceae	1903412	F	3680	1128	4808	0.00014
Morganellaceae	1903414	F	2570	1117	3687	0.00011
Bruguierivoracaceae	2812006	F	2330	131	2461	0.00007
Halomonadaceae	28256	F	63406	6295	69701	0.00200
Alcanivoracaceae	224372	F	6364	2334	8698	0.00025
Oceanospirillaceae	135620	F	4298	378	4676	0.00013
Saccharospirillaceae	255527	F	1332	51	1383	0.00004
Hahellaceae	224379	F	1269	37	1306	0.00004
Ectothiorhodospiraceae	72276	F	34274	2441	36715	0.00106
Chromatiaceae	1046	F	26309	1489	27798	0.00080
Wenzhouxiangellaceae	1676141	F	4268	3336	7604	0.00022
Thioalkalibacteraceae	2035710	F	2396	464	2860	0.00008
Thioalkalispiraceae	1096778	F	2036	606	2642	0.00008
Halothiobacillaceae	255526	F	1554	100	1654	0.00005
Woeseiaceae	1738654	F	1226	16	1242	0.00004
Granulosicoccaceae	449719	F	1048	18	1066	0.00003
Aeromonadaceae	84642	F	31130	16793	47923	0.00138
Methylococcaceae	403	F	24909	899	25808	0.00074
Shewanellaceae	267890	F	8144	1160	9304	0.00027
Alteromonadaceae	72275	F	3542	392	3934	0.00011
Pseudoalteromonadaceae	267888	F	2348	246	2594	0.00007
Microbulbiferaceae	1706373	F	7855	352	8207	0.00024
Halieaceae	1706372	F	3704	272	3976	0.00011
Cellvibrionaceae	1706371	F	2866	79	2945	0.00008
Spongiibacteraceae	1706375	F	1555	92	1647	0.00005
Sinobacteraceae	568386	F	9679	989	10668	0.00031
Steroidobacteraceae	2689614	F	3990	830	4820	0.00014
Acidiferrobacteraceae	1692041	F	11736	444	12180	0.00035
Vibrionaceae	641	F	9614	2631	12245	0.00035
Moraxellaceae	468	F	5081	1491	6572	0.00019
Immundisolibacteraceae	1934946	F	3587	3965	7552	0.00022
Piscirickettsiaceae	135616	F	1671	121	1792	0.00005
Thiotrichaceae	135617	F	1251	30	1281	0.00004
Salinisphaeraceae	742031	F	2790	93	2883	0.00008
Legionellaceae	444	F	1906	87	1993	0.00006
Pasteurellaceae	712	F	1882	2435	4317	0.00012
Cardiobacteriaceae	868	F	1530	166	1696	0.00005
Myxococcaceae	31	F	74363	17806	92169	0.00265
Anaeromyxobacteraceae	1524215	F	69952	4412	74364	0.00214
Archangiaceae	39	F	52388	2483	54871	0.00158
Vulgatibacteraceae	1524213	F	6106	390	6496	0.00019
Polyangiaceae	49	F	114514	7016	121530	0.00349
Sandaracinaceae	1055686	F	31954	1391	33345	0.00096
Labilitrichaceae	1524216	F	14064	488	14552	0.00042
Kofleriaceae	224464	F	13324	560	13884	0.00040
Geobacteraceae	213422	F	31298	2356	33654	0.00097
Desulfuromonadaceae	213421	F	10045	1150	11195	0.00032
Syntrophotaleaceae	2812024	F	1833	163	1996	0.00006
Desulfovibrionaceae	194924	F	32731	2274	35005	0.00101
Desulfomicrobiaceae	213116	F	1819	140	1959	0.00006
Desulfobacteraceae	213119	F	7611	529	8140	0.00023
Desulfobulbaceae	213121	F	3238	316	3554	0.00010
Bradymonadaceae	1779135	F	8655	971	9626	0.00028
Desulfarculaceae	453228	F	2626	1038	3664	0.00011
Syntrophobacteraceae	213465	F	2421	430	2851	0.00008
Syntrophaceae	213468	F	1288	257	1545	0.00004
Campylobacteraceae	72294	F	1385	176	1561	0.00004
Thiovulaceae	2771471	F	1051	72	1123	0.00003
Acidithiobacillaceae	225058	F	3029	277	3306	0.00010
Bdellovibrionaceae	213483	F	1353	17	1370	0.00004
Isosphaeraceae	1763524	F	102412	7309	109721	0.00316
Gemmataceae	1914233	F	79852	1808	81660	0.00235
Pirellulaceae	2691357	F	28874	918	29792	0.00086
Lacipirellulaceae	2691359	F	28847	1064	29911	0.00086
Planctomycetaceae	126	F	56222	4566	60788	0.00175
Tepidisphaeraceae	1771355	F	12838	254	13092	0.00038
Phycisphaeraceae	666507	F	7425	359	7784	0.00022
Opitutaceae	134623	F	23149	773	23922	0.00069
Puniceicoccaceae	415002	F	1549	147	1696	0.00005
Verrucomicrobiaceae	203557	F	20762	649	21411	0.00062
Akkermansiaceae	1647988	F	2367	3193	5560	0.00016
Kiritimatiellaceae	1921783	F	1453	1244	2697	0.00008
Chitinophagaceae	563835	F	70593	878	71471	0.00206
Hymenobacteraceae	1853232	F	48033	1618	49651	0.00143
Cytophagaceae	89373	F	9092	309	9401	0.00027
Spirosomaceae	2896860	F	6227	264	6491	0.00019
Fulvivirgaceae	2762286	F	2892	70	2962	0.00009
Cyclobacteriaceae	563798	F	2225	182	2407	0.00007
Flavobacteriaceae	49546	F	30087	1797	31884	0.00092
Weeksellaceae	2762318	F	11834	2489	14323	0.00041
Sphingobacteriaceae	84566	F	40501	2921	43422	0.00125
Rikenellaceae	171550	F	7807	2362	10169	0.00029
Prevotellaceae	171552	F	3356	501	3857	0.00011
Bacteroidaceae	815	F	3337	1331	4668	0.00013
Tannerellaceae	2005525	F	1652	644	2296	0.00007
Muribaculaceae	2005473	F	1273	251	1524	0.00004
Rhodothermaceae	563843	F	13533	529	14062	0.00040
Chlorobiaceae	191412	F	5323	602	5925	0.00017
Gemmatimonadaceae	219687	F	62675	3002	65677	0.00189
Acidobacteriaceae	204434	F	102546	1664	104210	0.00300
Bryobacteraceae	1962910	F	10845	202	11047	0.00032
Vicinamibacteraceae	2211325	F	96504	8810	105314	0.00303
Acanthopleuribacteraceae	533207	F	3093	50	3143	0.00009
Nitrospiraceae	189779	F	7549	97	7646	0.00022
Treponemataceae	2845253	F	1666	203	1869	0.00005
Spirochaetaceae	137	F	1665	41	1706	0.00005
Leptospiraceae	170	F	1265	11	1276	0.00004
Synergistaceae	649777	F	4690	1463	6153	0.00018
Nectriaceae	110618	F	13657	772	14429	0.00041
Hypocreaceae	5129	F	13572	423	13995	0.00040
Cordycipitaceae	474943	F	8434	189	8623	0.00025
Clavicipitaceae	34397	F	8029	517	8546	0.00025
Ophiocordycipitaceae	474942	F	5410	207	5617	0.00016
Bionectriaceae	103887	F	1333	70	1403	0.00004
Glomerellaceae	681950	F	3168	430	3598	0.00010
Chaetomiaceae	35718	F	6919	190	7109	0.00020
Sordariaceae	5148	F	1107	40	1147	0.00003
Pyriculariaceae	2528436	F	4139	39	4178	0.00012
Sporocadaceae	1812776	F	1985	20	2005	0.00006
Aspergillaceae	1131492	F	6191	196	6387	0.00018
Leptosphaeriaceae	34374	F	3155	224	3379	0.00010
Didymosphaeriaceae	221678	F	1434	333	1767	0.00005
Mycosphaerellaceae	93133	F	1496	10	1506	0.00004
Saccharomycetaceae	4893	F	1736	274	2010	0.00006
Ustilaginaceae	5268	F	6272	102	6374	0.00018
Phanerochaetaceae	396331	F	1603	18	1621	0.00005
Peronosporaceae	4777	F	11754	1360	13114	0.00038
Pythiaceae	4782	F	1116	15	1131	0.00003
