name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Verrucomicrobiales	48461	O	13602	2794	16396	0.00071
Methylacidiphilales	717963	O	177	7	184	0.00001
Kiritimatiellales	1921782	O	1283	1136	2419	0.00010
Tichowtungiales	2907185	O	443	11	454	0.00002
Parachlamydiales	1963360	O	254	2	256	0.00001
Chlamydiales	51291	O	126	349	475	0.00002
Cytophagales	768507	O	45464	1079	46543	0.00202
Chitinophagales	1853229	O	18557	267	18824	0.00082
Bacteroidales	171549	O	15137	3013	18150	0.00079
Marinilabiliales	1970189	O	271	7	278	0.00001
Bacteroidetes Order II. Incertae sedis	1100069	O	13867	762	14629	0.00063
Flavobacteriales	200644	O	10939	881	11820	0.00051
Sphingobacteriales	200666	O	6585	498	7083	0.00031
Saprospirales	1936988	O	373	5	378	0.00002
Chlorobiales	191411	O	4348	544	4892	0.00021
Ignavibacteriales	795748	O	220	4	224	0.00001
Gemmatimonadales	219686	O	86515	6283	92798	0.00402
Fibrobacterales	218872	O	173	37	210	0.00001
Acidobacteriales	204433	O	43018	1112	44130	0.00191
Bryobacterales	332160	O	8356	257	8613	0.00037
Vicinamibacterales	2910145	O	50176	8359	58535	0.00253
Acanthopleuribacterales	533206	O	2688	58	2746	0.00012
Nitrospirales	189778	O	9239	173	9412	0.00041
Thermodesulfovibrionales	2811503	O	167	5	172	0.00001
Synergistales	649776	O	4839	510	5349	0.00023
Spirochaetales	136	O	3689	244	3933	0.00017
Leptospirales	1643688	O	945	11	956	0.00004
Candidatus Nanosynbacterales	2093819	O	127	154	281	0.00001
Thermotogales	2419	O	771	66	837	0.00004
Kosmotogales	1643946	O	319	6	325	0.00001
Aquificales	32069	O	570	14	584	0.00003
Desulfurobacteriales	1485951	O	194	35	229	0.00001
Thermodesulfobacteriales	188710	O	607	14	621	0.00003
Deferribacterales	191393	O	346	14	360	0.00002
Fusobacteriales	203491	O	345	74	419	0.00002
Calditrichales	1962852	O	340	4	344	0.00001
Chrysiogenales	189769	O	337	197	534	0.00002
Hypocreales	5125	O	41774	998	42772	0.00185
Glomerellales	1028384	O	2834	456	3290	0.00014
Sordariales	5139	O	7368	150	7518	0.00033
Magnaporthales	639021	O	3575	25	3600	0.00016
Xylariales	37989	O	1631	20	1651	0.00007
Helotiales	5178	O	292	1	293	0.00001
Eurotiales	5042	O	8492	227	8719	0.00038
Pleosporales	92860	O	2786	532	3318	0.00014
Mycosphaerellales	2726947	O	1255	10	1265	0.00005
Saccharomycetales	4892	O	2474	347	2821	0.00012
Ustilaginales	5267	O	5571	89	5660	0.00025
Malasseziales	162474	O	352	45	397	0.00002
Polyporales	5303	O	1324	13	1337	0.00006
Cantharellales	36064	O	273	8	281	0.00001
Agaricales	5338	O	197	8	205	0.00001
Tremellales	5234	O	435	97	532	0.00002
Peronosporales	4776	O	9735	1590	11325	0.00049
Pythiales	121069	O	937	9	946	0.00004
