name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Arenimonas daejeonensis	370777	S	2396	532	2928	0.00039
Pseudolysobacter antarcticus	2511995	S	1888	63	1951	0.00026
Rhodanobacter denitrificans	666685	S	3429	1442	4871	0.00065
Rhodanobacter sp. FDAARGOS 1247	2778082	S	2305	911	3216	0.00043
Rhodanobacter thiooxydans	416169	S	1974	964	2938	0.00039
Rhodanobacter glycinis	582702	S	1361	278	1639	0.00022
Luteibacter sp. 321	2911537	S	1464	532	1996	0.00027
Luteibacter sp. EIF3	2780091	S	1216	246	1462	0.00019
Luteibacter sp. 335	2911538	S	1047	326	1373	0.00018
Luteibacter rhizovicinus	242606	S	1340	232	1572	0.00021
Luteibacter pinisoli	2589080	S	1131	374	1505	0.00020
Dyella thiooxydans	445710	S	2958	1046	4004	0.00053
Dyella japonica	231455	S	1182	426	1608	0.00021
Dyella telluris	2763498	S	1137	361	1498	0.00020
Dokdonella koreensis	323415	S	5398	1093	6491	0.00086
Frateuria sp. 5GH9-34	2898793	S	2051	752	2803	0.00037
Frateuria sp. 5GH9-11	1542730	S	1615	754	2369	0.00032
Aerosticca soli	2010829	S	1634	2627	4261	0.00057
Pseudomonas sp. S34	1573718	S	1438	4790	6228	0.00083
Pseudomonas fluorescens	294	S	3760	4619	8379	0.00112
Pseudomonas aeruginosa	287	S	3210	51511	54721	0.00729
Pseudomonas mendocina	300	S	1201	568	1769	0.00024
Pseudomonas putida	303	S	4673	8308	12981	0.00173
Pseudomonas oryzihabitans	47885	S	1233	335	1568	0.00021
Pseudomonas stutzeri	316	S	4556	3743	8299	0.00111
Pseudomonas syringae	317	S	1112	10870	11982	0.00160
Pseudomonas chlororaphis	587753	S	1981	2831	4812	0.00064
Pseudomonas psychrotolerans	237610	S	1183	331	1514	0.00020
Pseudomonas knackmussii	65741	S	1115	1126	2241	0.00030
Pseudomonas umsongensis	198618	S	1105	233	1338	0.00018
Pseudomonas otitidis	319939	S	1041	291	1332	0.00018
Pantoea agglomerans	549	S	2387	4915	7302	0.00097
Spiribacter sp. E85	2182432	S	1430	392	1822	0.00024
Candidatus Thiodictyon syntrophicum	1166950	S	1320	164	1484	0.00020
Thioflavicoccus mobilis	80679	S	1246	241	1487	0.00020
Marichromatium purpuratum	37487	S	1170	519	1689	0.00023
Solimonas sp. K1W22B-7	2303331	S	2439	310	2749	0.00037
Steroidobacter denitrificans	465721	S	2036	530	2566	0.00034
Sulfurifustis variabilis	1675686	S	2473	191	2664	0.00035
Sulfuricaulis limicola	1620215	S	1184	107	1291	0.00017
Immundisolibacter cernigliae	1810504	S	1297	284	1581	0.00021
Burkholderia multivorans	87883	S	3284	1779	5063	0.00067
Burkholderia ubonensis	101571	S	3077	2399	5476	0.00073
Burkholderia cenocepacia	95486	S	2539	17849	20388	0.00272
Burkholderia cepacia	292	S	2258	2432	4690	0.00062
Burkholderia pyrrocinia	60550	S	1473	1093	2566	0.00034
Burkholderia contaminans	488447	S	1251	990	2241	0.00030
Burkholderia ambifaria	152480	S	1188	1524	2712	0.00036
Burkholderia anthina	179879	S	1119	1409	2528	0.00034
Burkholderia stagnalis	1503054	S	1107	480	1587	0.00021
Burkholderia stabilis	95485	S	1040	947	1987	0.00026
Burkholderia lata	482957	S	1034	1154	2188	0.00029
Burkholderia pseudomallei	28450	S	1421	18811	20232	0.00270
Burkholderia mayonis	1385591	S	1099	308	1407	0.00019
Burkholderia thailandensis	57975	S	1049	4059	5108	0.00068
Burkholderia sp. DHOD12	2571746	S	1674	1160	2834	0.00038
Burkholderia gladioli	28095	S	4004	1621	5625	0.00075
Burkholderia glumae	337	S	1357	656	2013	0.00027
Burkholderia plantarii	41899	S	1136	583	1719	0.00023
Paraburkholderia graminis	60548	S	5898	2048	7946	0.00106
Paraburkholderia caledonica	134536	S	3263	826	4089	0.00054
Paraburkholderia sp. SOS3	1926494	S	1349	307	1656	0.00022
Paraburkholderia aromaticivorans	2026199	S	1840	1139	2979	0.00040
Paraburkholderia pallida	2547399	S	1792	439	2231	0.00030
Paraburkholderia caribensis	75105	S	1639	1819	3458	0.00046
Paraburkholderia acidisoli	2571748	S	1544	370	1914	0.00026
Paraburkholderia tropica	92647	S	1531	460	1991	0.00027
Paraburkholderia edwinii	2861782	S	1380	258	1638	0.00022
Paraburkholderia phytofirmans	261302	S	1341	794	2135	0.00028
Paraburkholderia acidiphila	2571747	S	1287	337	1624	0.00022
Paraburkholderia atlantica	2654982	S	1207	408	1615	0.00022
Paraburkholderia terricola	169427	S	1196	499	1695	0.00023
Paraburkholderia sprentiae	948107	S	1100	335	1435	0.00019
Paraburkholderia megapolitana	420953	S	1065	132	1197	0.00016
Paraburkholderia phymatum	148447	S	1065	393	1458	0.00019
Paraburkholderia phenoliruptrix	252970	S	1006	417	1423	0.00019
Cupriavidus taiwanensis	164546	S	5848	6914	12762	0.00170
Cupriavidus pauculus	82633	S	5232	2832	8064	0.00107
Cupriavidus basilensis	68895	S	3303	2136	5439	0.00072
Cupriavidus necator	106590	S	2554	3400	5954	0.00079
Cupriavidus campinensis	151783	S	2513	1185	3698	0.00049
Cupriavidus sp. EM10	2839983	S	1294	1072	2366	0.00032
Cupriavidus oxalaticus	96344	S	2392	1359	3751	0.00050
Cupriavidus pinatubonensis	248026	S	2242	485	2727	0.00036
Cupriavidus metallidurans	119219	S	1746	24792	26538	0.00354
Ralstonia solanacearum	305	S	3350	28247	31597	0.00421
Caballeronia sp. Lep1P3	2878150	S	1104	1661	2765	0.00037
Caballeronia sp. TF1N1	2878153	S	1005	447	1452	0.00019
Caballeronia zhejiangensis	871203	S	1825	521	2346	0.00031
Caballeronia insecticola	758793	S	1457	372	1829	0.00024
Caballeronia grimmiae	1071679	S	1196	765	1961	0.00026
Pandoraea pnomenusa	93220	S	1209	1714	2923	0.00039
Pandoraea thiooxydans	445709	S	1033	132	1165	0.00016
Variovorax sp. HW608	1034889	S	4422	928	5350	0.00071
Variovorax sp. RA8	662548	S	3315	3345	6660	0.00089
Variovorax sp. RKNM96	2681552	S	3074	1251	4325	0.00058
Variovorax sp. PBS-H4	434008	S	2572	2191	4763	0.00063
Variovorax sp. PAMC 28711	1795631	S	2557	543	3100	0.00041
Variovorax sp. PBL-H6	434009	S	2345	2842	5187	0.00069
Variovorax sp. WDL1	207745	S	2280	4531	6811	0.00091
Variovorax sp. PAMC26660	2762322	S	2059	580	2639	0.00035
Variovorax sp. PAMC28562	2762323	S	1781	194	1975	0.00026
Variovorax sp. SRS16	282217	S	1586	4334	5920	0.00079
Variovorax sp. 38R	2774875	S	1201	1659	2860	0.00038
Variovorax sp. PBL-E5	434014	S	1124	3559	4683	0.00062
Variovorax paradoxus	34073	S	12123	12095	24218	0.00323
Variovorax boronicumulans	436515	S	1475	1074	2549	0.00034
Acidovorax sp. YS12	2738413	S	1010	1386	2396	0.00032
Acidovorax avenae	80867	S	2436	2764	5200	0.00069
Acidovorax antarcticus	2743470	S	1282	1291	2573	0.00034
Acidovorax monticola	1926868	S	1252	693	1945	0.00026
Hydrogenophaga sp. BA0156	2716225	S	1725	1728	3453	0.00046
Hydrogenophaga sp. BPS33	2651974	S	1620	1840	3460	0.00046
Hydrogenophaga sp. YM1	2806262	S	1509	1118	2627	0.00035
Hydrogenophaga sp. PBC	795665	S	1422	2305	3727	0.00050
Hydrogenophaga sp. SL48	2806347	S	1225	753	1978	0.00026
Hydrogenophaga taeniospiralis	65656	S	1024	958	1982	0.00026
Rhodoferax koreense	1842727	S	3550	2459	6009	0.00080
Rhodoferax sp. BAB1	2741720	S	1444	535	1979	0.00026
Rhodoferax sediminis	2509614	S	1462	295	1757	0.00023
Comamonas aquatica	225991	S	1106	2380	3486	0.00046
Comamonas serinivorans	1082851	S	1096	471	1567	0.00021
Ramlibacter tataouinensis	94132	S	7888	4024	11912	0.00159
Polaromonas sp. JS666	296591	S	1557	2359	3916	0.00052
Polaromonas naphthalenivorans	216465	S	1043	201	1244	0.00017
Schlegelella thermodepolymerans	215580	S	2289	1375	3664	0.00049
Schlegelella brevitalea	413882	S	2259	403	2662	0.00035
Hylemonella gracilis	80880	S	4447	832	5279	0.00070
Kinneretia sp. DAIF2	2714952	S	2257	1017	3274	0.00044
Kinneretia sp. XES5	2877940	S	1006	1612	2618	0.00035
Ottowia sp. 27C	2816950	S	1032	270	1302	0.00017
Alicycliphilus denitrificans	179636	S	2030	4725	6755	0.00090
Verminephrobacter eiseniae	364317	S	1061	173	1234	0.00016
Massilia sp. WG5	1707785	S	2589	1881	4470	0.00060
Massilia sp. HC52	2852099	S	1845	1098	2943	0.00039
Massilia sp. LPB0304	2769491	S	1603	1192	2795	0.00037
Massilia sp. DM-R-R2A-13	2899220	S	1422	674	2096	0.00028
Massilia sp. YMA4	1593482	S	1330	1009	2339	0.00031
Massilia sp. NP310	2861282	S	1204	1153	2357	0.00031
Massilia putida	1141883	S	6023	2140	8163	0.00109
Massilia violaceinigra	2045208	S	2443	752	3195	0.00043
Massilia flava	871742	S	1941	545	2486	0.00033
Massilia lutea	321985	S	1456	492	1948	0.00026
Massilia albidiflava	321983	S	1425	609	2034	0.00027
Massilia umbonata	864828	S	1385	604	1989	0.00027
Massilia plicata	321984	S	1230	367	1597	0.00021
Massilia armeniaca	2072590	S	1201	660	1861	0.00025
Massilia oculi	945844	S	1080	710	1790	0.00024
Massilia antarctica	2765360	S	1069	414	1483	0.00020
Duganella sp. GN2-R2	2728020	S	1913	963	2876	0.00038
Duganella sp. AF9R3	2728021	S	1436	358	1794	0.00024
Herbaspirillum hiltneri	341045	S	1572	315	1887	0.00025
Herbaspirillum robiniae	2014887	S	1332	574	1906	0.00025
Herbaspirillum huttiense	863372	S	1240	545	1785	0.00024
Herbaspirillum frisingense	92645	S	1187	404	1591	0.00021
Herbaspirillum seropedicae	964	S	1108	423	1531	0.00020
Herbaspirillum rubrisubalbicans	80842	S	1054	522	1576	0.00021
Janthinobacterium agaricidamnosum	55508	S	1109	2554	3663	0.00049
Collimonas fungivorans	158899	S	1171	499	1670	0.00022
Noviherbaspirillum sp. UKPF54	2601898	S	1761	375	2136	0.00028
Achromobacter xylosoxidans	85698	S	3649	8555	12204	0.00163
Achromobacter sp. AONIH1	1758194	S	1197	2551	3748	0.00050
Achromobacter spanius	217203	S	1967	1114	3081	0.00041
Achromobacter denitrificans	32002	S	1746	1826	3572	0.00048
Achromobacter deleyi	1353891	S	1409	1418	2827	0.00038
Bordetella sp. H567	1697043	S	1246	441	1687	0.00022
Bordetella sp. N	1746199	S	1170	243	1413	0.00019
Bordetella genomosp. 8	1416806	S	1451	635	2086	0.00028
Bordetella bronchialis	463025	S	1448	655	2103	0.00028
Bordetella genomosp. 13	463040	S	1379	1473	2852	0.00038
Bordetella flabilis	463014	S	1192	246	1438	0.00019
Bordetella genomosp. 9	1416803	S	1099	548	1647	0.00022
Bordetella hinzii	103855	S	1027	2003	3030	0.00040
Pigmentiphaga sp. H8	2488560	S	2226	383	2609	0.00035
Orrella dioscoreae	1851544	S	1044	510	1554	0.00021
Castellaniella defragrans	75697	S	1080	968	2048	0.00027
Rhizobacter sp. AJA081-3	2753607	S	3480	1041	4521	0.00060
Rhizobacter gummiphilus	946333	S	3345	800	4145	0.00055
Methylibium sp. Pch-M	2082386	S	2511	1905	4416	0.00059
Methylibium petroleiphilum	105560	S	2461	2268	4729	0.00063
Sphaerotilus sp. FB-5	2914710	S	1944	1562	3506	0.00047
Sphaerotilus natans	34103	S	1823	863	2686	0.00036
Rubrivivax gelatinosus	28068	S	3083	1168	4251	0.00057
Aquincola tertiaricarbonis	391953	S	2686	1130	3816	0.00051
Mitsuaria sp. 7	1658665	S	2451	583	3034	0.00040
Leptothrix cholodnii	34029	S	2153	808	2961	0.00039
Xylophilus rhododendri	2697032	S	1894	662	2556	0.00034
Ideonella dechloratans	36863	S	1288	925	2213	0.00029
Roseateles depolymerans	76731	S	1049	242	1291	0.00017
Aquabacterium olei	1296669	S	1018	328	1346	0.00018
Thauera sp. MZ1T	85643	S	1588	2380	3968	0.00053
Thauera sp. K11	2005884	S	1548	1280	2828	0.00038
Thauera humireducens	1134435	S	1040	944	1984	0.00026
Azoarcus sp. KH32C	748247	S	1863	445	2308	0.00031
Azoarcus sp. DD4	2027405	S	1360	1093	2453	0.00033
Azoarcus olearius	418699	S	1458	677	2135	0.00028
Azoarcus communis	41977	S	1169	583	1752	0.00023
Nitrogeniibacter mangrovi	2016596	S	1281	371	1652	0.00022
Aromatoleum petrolei	76116	S	1611	511	2122	0.00028
Aromatoleum aromaticum	551760	S	1271	1030	2301	0.00031
Aromatoleum bremense	76115	S	1107	733	1840	0.00025
Aromatoleum pumilum	2067960	S	1041	525	1566	0.00021
Azospira restricta	404405	S	2511	2293	4804	0.00064
Niveibacterium microcysteis	2811415	S	1082	217	1299	0.00017
Dechloromonas denitrificans	281362	S	1223	451	1674	0.00022
Ferribacterium limneticum	76259	S	1671	411	2082	0.00028
Usitatibacter rugosus	2732067	S	4809	735	5544	0.00074
Usitatibacter palustris	2732487	S	3897	627	4524	0.00060
Nitrosospira lacus	1288494	S	2372	538	2910	0.00039
Nitrosospira multiformis	1231	S	1015	195	1210	0.00016
Denitratisoma sp. DHT3	1981880	S	1000	1013	2013	0.00027
Sulfuritalea hydrogenivorans	748811	S	1207	257	1464	0.00020
Methyloversatilis sp. RAC08	1842540	S	1116	214	1330	0.00018
Thiobacillus denitrificans	36861	S	1535	440	1975	0.00026
Jeongeupia sp. USM3	1906741	S	1147	523	1670	0.00022
Pseudogulbenkiania sp. NH8B	748280	S	1003	806	1809	0.00024
Crenobacter cavernae	2290923	S	1209	1004	2213	0.00029
Casimicrobium huifangae	2591109	S	1010	614	1624	0.00022
Sorangium cellulosum	56	S	56398	8233	64631	0.00861
Polyangium aurulentum	2567896	S	16229	1781	18010	0.00240
Chondromyces crocatus	52	S	7188	392	7580	0.00101
Sandaracinus amylolyticus	927083	S	17578	1263	18841	0.00251
Labilithrix luteola	1391654	S	9750	503	10253	0.00137
Myxococcus xanthus	34	S	4107	17685	21792	0.00290
Myxococcus hansupus	1297742	S	2316	270	2586	0.00034
Myxococcus stipitatus	83455	S	2058	322	2380	0.00032
Myxococcus sp. SCHIC003	2813577	S	1837	286	2123	0.00028
Corallococcus coralloides	184914	S	4359	1929	6288	0.00084
Corallococcus macrosporus	35	S	2523	578	3101	0.00041
Corallococcus sp. EGB	1521117	S	2483	1004	3487	0.00046
Pyxidicoccus sp. SCPEA002	2813578	S	10511	691	11202	0.00149
Archangium violaceum	83451	S	9493	2163	11656	0.00155
Archangium gephyra	48	S	4781	1253	6034	0.00080
Stigmatella aurantiaca	41	S	5865	628	6493	0.00087
Cystobacter fuscus	43	S	4092	1240	5332	0.00071
Melittangium boletus	83453	S	3035	849	3884	0.00052
Anaeromyxobacter sp. Red232	2918170	S	6452	894	7346	0.00098
Anaeromyxobacter sp. Red630	2918171	S	5123	937	6060	0.00081
Anaeromyxobacter sp. Fw109-5	404589	S	5008	843	5851	0.00078
Anaeromyxobacter sp. K	447217	S	1155	2476	3631	0.00048
Anaeromyxobacter dehalogenans	161493	S	3976	3185	7161	0.00095
Vulgatibacter incomptus	1391653	S	3303	384	3687	0.00049
Haliangium ochraceum	80816	S	6964	623	7587	0.00101
Desulfuromonas versatilis	2802975	S	1120	701	1821	0.00024
Persicimonas caeni	2292766	S	2453	124	2577	0.00034
Streptomyces sp. GQFP	2907545	S	58272	13603	71875	0.00958
Streptomyces sp. CdTB01	1725411	S	19699	7680	27379	0.00365
Streptomyces sp. A2-16	2781734	S	17101	7481	24582	0.00327
Streptomyces sp. 3214.6	1882757	S	13972	5679	19651	0.00262
Streptomyces sp. ZYC-3	2797636	S	13361	3667	17028	0.00227
Streptomyces sp. P3	2135430	S	9917	3426	13343	0.00178
Streptomyces sp. BH-MK-02	2880933	S	8931	2541	11472	0.00153
Streptomyces sp. So13.3	2136173	S	7895	1834	9729	0.00130
Streptomyces sp. ST1015	1848900	S	7764	2183	9947	0.00133
Streptomyces sp. LRE541	2931983	S	7206	2290	9496	0.00127
Streptomyces sp. SN-593	659352	S	7031	1996	9027	0.00120
Streptomyces sp. Z423-1	2730915	S	6759	2706	9465	0.00126
Streptomyces sp. RPA4-2	2721244	S	6166	2549	8715	0.00116
Streptomyces sp. MG62	2838015	S	5387	2837	8224	0.00110
Streptomyces sp. S1D4-11	2721246	S	5383	6336	11719	0.00156
Streptomyces sp. MG28	2865673	S	5354	2845	8199	0.00109
Streptomyces sp. AMCC400023	2056258	S	5319	3271	8590	0.00114
Streptomyces sp. SAT1	1849967	S	5254	2571	7825	0.00104
Streptomyces sp. CB01881	2078691	S	5162	1109	6271	0.00084
Streptomyces sp. HM190	2695266	S	4557	1970	6527	0.00087
Streptomyces sp. Go 40/10	2825844	S	4427	2786	7213	0.00096
Streptomyces sp. NEAU-sy36	2751189	S	4380	2207	6587	0.00088
Streptomyces sp. SCSIO 64649	2878388	S	4308	911	5219	0.00070
Streptomyces sp. Go-475	2072505	S	4255	2762	7017	0.00093
Streptomyces sp. JB150	2714844	S	4230	1895	6125	0.00082
Streptomyces sp. DSM 40868	2721173	S	4173	2092	6265	0.00083
Streptomyces sp. WAC 01438	2203204	S	4005	1832	5837	0.00078
Streptomyces sp. GMY02	1333528	S	3710	842	4552	0.00061
Streptomyces sp. NA02950	2742137	S	3645	937	4582	0.00061
Streptomyces sp. MBT27	1488356	S	3631	1390	5021	0.00067
Streptomyces sp. S4.7	2705439	S	3526	1605	5131	0.00068
Streptomyces sp. SCUT-3	2684469	S	3480	1617	5097	0.00068
Streptomyces sp. MA3_2.13	2867410	S	3411	518	3929	0.00052
Streptomyces sp. NHF165	2175864	S	3399	721	4120	0.00055
Streptomyces sp. HP-A2021	2927875	S	3354	2678	6032	0.00080
Streptomyces sp. YIM 121038	2136401	S	3268	1315	4583	0.00061
Streptomyces sp. RTd22	1841249	S	3204	2262	5466	0.00073
Streptomyces sp. NA04227	2742136	S	3200	931	4131	0.00055
Streptomyces sp. BJ20	2930049	S	3155	1727	4882	0.00065
Streptomyces sp. 891-h	2720714	S	2874	660	3534	0.00047
Streptomyces sp. GS7	2692234	S	2794	991	3785	0.00050
Streptomyces sp. 3025	2923272	S	2769	611	3380	0.00045
Streptomyces sp. jing01	2726118	S	2714	2115	4829	0.00064
Streptomyces sp. Rer75	2750011	S	2684	2090	4774	0.00064
Streptomyces sp. MST-110588	2833628	S	2663	825	3488	0.00046
Streptomyces sp. 135	2838850	S	2626	1190	3816	0.00051
Streptomyces sp. W1SF4	2305220	S	2607	1218	3825	0.00051
Streptomyces sp. QHH-9511	2684468	S	2606	933	3539	0.00047
Streptomyces sp. SYP-A7193	2662065	S	2525	2307	4832	0.00064
Streptomyces sp. C8S0	2585716	S	2507	895	3402	0.00045
Streptomyces sp. SM18	1736046	S	2502	938	3440	0.00046
Streptomyces sp. CMB-StM0423	2059884	S	2476	2003	4479	0.00060
Streptomyces sp. WAC 01529	2203205	S	2431	1188	3619	0.00048
Streptomyces sp. SirexAA-E	862751	S	2420	979	3399	0.00045
Streptomyces sp. BHT-5-2	2866715	S	2304	963	3267	0.00044
Streptomyces sp. CB09001	2083284	S	2187	2098	4285	0.00057
Streptomyces sp. SUK 48	2582831	S	2167	1975	4142	0.00055
Streptomyces sp. Tu 2975	2676871	S	2143	902	3045	0.00041
Streptomyces sp. HSG2	2797167	S	2137	598	2735	0.00036
Streptomyces sp. RLB1-33	2721243	S	2089	9650	11739	0.00156
Streptomyces sp. HF10	2692233	S	1891	1948	3839	0.00051
Streptomyces sp. fd1-xmd	1812480	S	1831	1177	3008	0.00040
Streptomyces sp. M2	646637	S	1824	20984	22808	0.00304
Streptomyces sp. INR7	2607753	S	1769	1371	3140	0.00042
Streptomyces sp. CCM_MD2014	1561022	S	1724	2539	4263	0.00057
Streptomyces sp. TN58	234612	S	1635	1114	2749	0.00037
Streptomyces sp. WY228	2855836	S	1501	1105	2606	0.00035
Streptomyces sp. WAC 06738	2203210	S	1440	2654	4094	0.00055
Streptomyces sp. CRSS-Y-16	2906474	S	1424	17331	18755	0.00250
Streptomyces sp. CNQ-509	444103	S	1362	2450	3812	0.00051
Streptomyces sp. AgN23	1188315	S	1344	1719	3063	0.00041
Streptomyces sp. 2323.1	1938841	S	1312	1107	2419	0.00032
Streptomyces sp. ADI95-16	1522758	S	1302	2023	3325	0.00044
Streptomyces sp. YPW6	2840373	S	1296	920	2216	0.00030
Streptomyces sp. EAS-AB2608	2779671	S	1276	3774	5050	0.00067
Streptomyces sp. MOE7	1961713	S	1246	2104	3350	0.00045
Streptomyces sp. PBH53	1577075	S	1169	3317	4486	0.00060
Streptomyces sp. RPA4-5	2721245	S	1140	1035	2175	0.00029
Streptomyces sp. 769	1262452	S	1138	1237	2375	0.00032
Streptomyces sp. Mg1	465541	S	1091	1804	2895	0.00039
Streptomyces aurantiacus	47760	S	5618	1641	7259	0.00097
Streptomyces cadmiisoli	2184053	S	4901	1461	6362	0.00085
Streptomyces qaidamensis	1783515	S	2947	1570	4517	0.00060
Streptomyces alboniger	132473	S	1810	840	2650	0.00035
Streptomyces koyangensis	188770	S	1178	1550	2728	0.00036
Streptomyces asoensis	249586	S	16041	5778	21819	0.00291
Streptomyces hygroscopicus	1912	S	5889	11721	17610	0.00235
Streptomyces rapamycinicus	1226757	S	5791	1648	7439	0.00099
Streptomyces violaceusniger	68280	S	1782	1517	3299	0.00044
Streptomyces yatensis	155177	S	1425	1347	2772	0.00037
Streptomyces venezuelae	54571	S	15268	7593	22861	0.00305
Streptomyces griseorubiginosus	67304	S	15184	6137	21321	0.00284
Streptomyces aquilus	2548456	S	12795	4618	17413	0.00232
Streptomyces chartreusis	1969	S	10776	5567	16343	0.00218
Streptomyces lincolnensis	1915	S	10613	3738	14351	0.00191
Streptomyces avermitilis	33903	S	7571	2606	10177	0.00136
Streptomyces phaeolivaceus	2653200	S	7432	2582	10014	0.00133
Streptomyces lydicus	47763	S	7398	6604	14002	0.00187
Streptomyces cyaneochromogenes	2496836	S	7272	2618	9890	0.00132
Streptomyces griseoviridis	45398	S	6889	2632	9521	0.00127
Streptomyces bingchenggensis	379067	S	6888	1466	8354	0.00111
Streptomyces davaonensis	348043	S	6866	2332	9198	0.00123
Streptomyces antibioticus	1890	S	6705	2854	9559	0.00127
Streptomyces niveus	193462	S	6610	3574	10184	0.00136
Streptomyces griseochromogenes	68214	S	6574	2213	8787	0.00117
Streptomyces ferrugineus	1413221	S	6387	2489	8876	0.00118
Streptomyces capitiformicae	2014920	S	6185	1168	7353	0.00098
Streptomyces galilaeus	33899	S	6106	2470	8576	0.00114
Streptomyces seoulensis	73044	S	5982	2652	8634	0.00115
Streptomyces griseus	1911	S	2344	2507	4851	0.00065
Streptomyces anulatus	1892	S	1659	2316	3975	0.00053
Streptomyces dengpaensis	2049881	S	5838	1952	7790	0.00104
Streptomyces albus	1888	S	5822	3700	9522	0.00127
Streptomyces roseirectus	2768066	S	5645	1628	7273	0.00097
Streptomyces collinus	42684	S	5577	4236	9813	0.00131
Streptomyces formicae	1616117	S	5191	2009	7200	0.00096
Streptomyces actuosus	1885	S	4846	2438	7284	0.00097
Streptomyces broussonetiae	2686304	S	4780	1747	6527	0.00087
Streptomyces bathyalis	2710756	S	4750	870	5620	0.00075
Streptomyces tsukubensis	83656	S	4509	1357	5866	0.00078
Streptomyces fodineus	1904616	S	4216	1835	6051	0.00081
Streptomyces nodosus	40318	S	4206	1263	5469	0.00073
Streptomyces roseochromogenus	285450	S	4203	1623	5826	0.00078
Streptomyces spectabilis	68270	S	4197	1675	5872	0.00078
Streptomyces deccanensis	424188	S	4197	2263	6460	0.00086
Streptomyces buecherae	2763006	S	4141	1165	5306	0.00071
Streptomyces cattleya	29303	S	4057	1281	5338	0.00071
Streptomyces durmitorensis	319947	S	4035	1038	5073	0.00068
Streptomyces nigra	1827580	S	4021	1871	5892	0.00078
Streptomyces incarnatus	665007	S	3994	1413	5407	0.00072
Streptomyces fagopyri	2662397	S	3821	1635	5456	0.00073
Streptomyces lunaelactis	1535768	S	3797	910	4707	0.00063
Streptomyces paludis	2282738	S	3766	941	4707	0.00063
Streptomyces armeniacus	83291	S	3739	564	4303	0.00057
Streptomyces xanthii	2768069	S	3702	1286	4988	0.00066
Streptomyces chromofuscus	42881	S	3554	1642	5196	0.00069
Streptomyces glaucescens	1907	S	3430	1758	5188	0.00069
Streptomyces dangxiongensis	1442032	S	3359	1394	4753	0.00063
Streptomyces liangshanensis	2717324	S	3266	944	4210	0.00056
Streptomyces ambofaciens	1889	S	3168	2221	5389	0.00072
Streptomyces rimosus	1927	S	3155	5341	8496	0.00113
Streptomyces cyanogenus	80860	S	3102	1700	4802	0.00064
Streptomyces coeruleorubidus	116188	S	3093	1901	4994	0.00067
Streptomyces aureoverticillatus	66871	S	3091	994	4085	0.00054
Streptomyces alboflavus	67267	S	3037	1003	4040	0.00054
Streptomyces pluripotens	1355015	S	3028	827	3855	0.00051
Streptomyces calvus	67282	S	2985	1374	4359	0.00058
Streptomyces prasinus	67345	S	2982	1131	4113	0.00055
Streptomyces xinghaiensis	1038928	S	2949	989	3938	0.00052
Streptomyces hawaiiensis	67305	S	2936	1631	4567	0.00061
Streptomyces atratus	1893	S	2888	674	3562	0.00047
Streptomyces vietnamensis	362257	S	2852	1134	3986	0.00053
Streptomyces parvulus	146923	S	2848	1525	4373	0.00058
Streptomyces pactum	68249	S	2785	1376	4161	0.00055
Streptomyces albulus	68570	S	2777	988	3765	0.00050
Streptomyces clavuligerus	1901	S	2755	770	3525	0.00047
Streptomyces genisteinicus	2768068	S	2730	970	3700	0.00049
Streptomyces viridosporus	67581	S	2714	1290	4004	0.00053
Streptomyces griseocarneus	51201	S	2673	1059	3732	0.00050
Streptomyces olivoreticuli	68246	S	2656	851	3507	0.00047
Streptomyces globosus	68209	S	2548	1063	3611	0.00048
Streptomyces rectiverticillatus	173860	S	2540	922	3462	0.00046
Streptomyces tendae	1932	S	2519	1251	3770	0.00050
Streptomyces hundungensis	1077946	S	2517	929	3446	0.00046
Streptomyces luteoverticillatus	66425	S	2512	944	3456	0.00046
Streptomyces tuirus	68278	S	2504	1580	4084	0.00054
Streptomyces exfoliatus	1905	S	2448	981	3429	0.00046
Streptomyces pratensis	1169025	S	2437	705	3142	0.00042
Streptomyces ficellus	1977088	S	2437	999	3436	0.00046
Streptomyces peucetius	1950	S	2419	764	3183	0.00042
Streptomyces kanamyceticus	1967	S	2392	1027	3419	0.00046
Streptomyces gilvosporeus	553510	S	2349	884	3233	0.00043
Streptomyces katrae	68223	S	2268	991	3259	0.00043
Streptomyces inhibens	2293571	S	2202	803	3005	0.00040
Streptomyces lavendulae	1914	S	2187	894	3081	0.00041
Streptomyces vinaceus	1960	S	2147	912	3059	0.00041
Streptomyces subrutilus	36818	S	2121	922	3043	0.00041
Streptomyces finlayi	67296	S	2099	556	2655	0.00035
Streptomyces gardneri	66892	S	2052	1045	3097	0.00041
Streptomyces harbinensis	1176198	S	2048	608	2656	0.00035
Streptomyces pristinaespiralis	38300	S	2025	886	2911	0.00039
Streptomyces nitrosporeus	28894	S	1978	645	2623	0.00035
Streptomyces angustmyceticus	285578	S	1955	955	2910	0.00039
Streptomyces huasconensis	1854574	S	1843	890	2733	0.00036
Streptomyces qinzhouensis	2599401	S	1839	527	2366	0.00032
Streptomyces tirandamycinicus	2174846	S	1836	717	2553	0.00034
Streptomyces spongiicola	1690221	S	1784	908	2692	0.00036
Streptomyces nojiriensis	66374	S	1762	947	2709	0.00036
Streptomyces mobaraensis	35621	S	1674	93069	94743	0.01262
Streptomyces gobiensis	2875706	S	1625	346	1971	0.00026
