name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gallionellaceae	90627	F	6512	674	7186	0.00039
Sulfuricellaceae	2772226	F	5485	607	6092	0.00033
Methylophilaceae	32011	F	2839	223	3062	0.00017
Chromobacteriaceae	1499392	F	38123	6763	44886	0.00243
Neisseriaceae	481	F	15816	3089	18905	0.00102
Casimicrobiaceae	2705999	F	2488	1112	3600	0.00020
Xanthomonadaceae	32033	F	292984	52546	345530	0.01873
Rhodanobacteraceae	1775411	F	78477	10902	89379	0.00484
Pseudomonadaceae	135621	F	335006	82071	417077	0.02261
Marinobacteraceae	2887365	F	7565	545	8110	0.00044
Enterobacteriaceae	543	F	51496	150586	202082	0.01095
Yersiniaceae	1903411	F	20678	4327	25005	0.00136
Erwiniaceae	1903409	F	15975	2893	18868	0.00102
Pectobacteriaceae	1903410	F	9648	1475	11123	0.00060
Hafniaceae	1903412	F	2932	848	3780	0.00020
Morganellaceae	1903414	F	2233	1168	3401	0.00018
Bruguierivoracaceae	2812006	F	1699	100	1799	0.00010
Ectothiorhodospiraceae	72276	F	27991	2193	30184	0.00164
Chromatiaceae	1046	F	21390	1276	22666	0.00123
Wenzhouxiangellaceae	1676141	F	3358	2898	6256	0.00034
Thioalkalibacteraceae	2035710	F	1936	395	2331	0.00013
Thioalkalispiraceae	1096778	F	1768	572	2340	0.00013
Halothiobacillaceae	255526	F	1272	88	1360	0.00007
Woeseiaceae	1738654	F	1031	14	1045	0.00006
Halomonadaceae	28256	F	48194	4932	53126	0.00288
Alcanivoracaceae	224372	F	5018	1900	6918	0.00037
Oceanospirillaceae	135620	F	3434	318	3752	0.00020
Saccharospirillaceae	255527	F	1078	46	1124	0.00006
Hahellaceae	224379	F	1064	36	1100	0.00006
Aeromonadaceae	84642	F	23688	14297	37985	0.00206
Methylococcaceae	403	F	21226	809	22035	0.00119
Shewanellaceae	267890	F	6527	946	7473	0.00041
Alteromonadaceae	72275	F	2865	305	3170	0.00017
Pseudoalteromonadaceae	267888	F	1961	224	2185	0.00012
Sinobacteraceae	568386	F	8336	916	9252	0.00050
Steroidobacteraceae	2689614	F	4768	1089	5857	0.00032
Microbulbiferaceae	1706373	F	6308	312	6620	0.00036
Halieaceae	1706372	F	2690	226	2916	0.00016
Cellvibrionaceae	1706371	F	2378	71	2449	0.00013
Spongiibacteraceae	1706375	F	1328	85	1413	0.00008
Acidiferrobacteraceae	1692041	F	11779	484	12263	0.00066
Vibrionaceae	641	F	7873	1298	9171	0.00050
Moraxellaceae	468	F	4049	4254	8303	0.00045
Immundisolibacteraceae	1934946	F	3240	513	3753	0.00020
Piscirickettsiaceae	135616	F	1446	112	1558	0.00008
Thiotrichaceae	135617	F	1212	32	1244	0.00007
Legionellaceae	444	F	1853	99	1952	0.00011
Salinisphaeraceae	742031	F	2132	1904	4036	0.00022
Pasteurellaceae	712	F	1627	530	2157	0.00012
Cardiobacteriaceae	868	F	1362	161	1523	0.00008
Myxococcaceae	31	F	89106	32959	122065	0.00662
Anaeromyxobacteraceae	1524215	F	69132	4418	73550	0.00399
Archangiaceae	39	F	60094	2786	62880	0.00341
Vulgatibacteraceae	1524213	F	7776	521	8297	0.00045
Polyangiaceae	49	F	152236	10534	162770	0.00882
Sandaracinaceae	1055686	F	43169	2125	45294	0.00246
Labilitrichaceae	1524216	F	24018	1025	25043	0.00136
Kofleriaceae	224464	F	18469	837	19306	0.00105
Geobacteraceae	213422	F	29694	2492	32186	0.00174
Desulfuromonadaceae	213421	F	9045	1159	10204	0.00055
Syntrophotaleaceae	2812024	F	1598	155	1753	0.00010
Desulfovibrionaceae	194924	F	28606	2158	30764	0.00167
Desulfomicrobiaceae	213116	F	1540	146	1686	0.00009
Desulfobacteraceae	213119	F	6780	542	7322	0.00040
Desulfobulbaceae	213121	F	2849	328	3177	0.00017
Bradymonadaceae	1779135	F	8275	969	9244	0.00050
Syntrophobacteraceae	213465	F	2328	461	2789	0.00015
Desulfarculaceae	453228	F	2278	1046	3324	0.00018
Syntrophaceae	213468	F	1263	239	1502	0.00008
Campylobacteraceae	72294	F	1312	234	1546	0.00008
Acidithiobacillaceae	225058	F	2638	229	2867	0.00016
Bdellovibrionaceae	213483	F	1097	13	1110	0.00006
Gemmataceae	1914233	F	129804	3615	133419	0.00723
Isosphaeraceae	1763524	F	92342	8262	100604	0.00545
Pirellulaceae	2691357	F	32625	1231	33856	0.00184
Lacipirellulaceae	2691359	F	29892	1295	31187	0.00169
Planctomycetaceae	126	F	58703	5452	64155	0.00348
Tepidisphaeraceae	1771355	F	12641	279	12920	0.00070
Phycisphaeraceae	666507	F	6976	368	7344	0.00040
Opitutaceae	134623	F	29179	970	30149	0.00163
Puniceicoccaceae	415002	F	1346	131	1477	0.00008
Verrucomicrobiaceae	203557	F	15513	483	15996	0.00087
Akkermansiaceae	1647988	F	1863	1980	3843	0.00021
Kiritimatiellaceae	1921783	F	1186	1151	2337	0.00013
Chitinophagaceae	563835	F	52473	506	52979	0.00287
Hymenobacteraceae	1853232	F	30852	1100	31952	0.00173
Cytophagaceae	89373	F	6244	247	6491	0.00035
Spirosomaceae	2896860	F	4451	203	4654	0.00025
Fulvivirgaceae	2762286	F	3303	80	3383	0.00018
Cyclobacteriaceae	563798	F	1319	114	1433	0.00008
Flavobacteriaceae	49546	F	11888	670	12558	0.00068
Weeksellaceae	2762318	F	4260	832	5092	0.00028
Rikenellaceae	171550	F	6718	1707	8425	0.00046
Prevotellaceae	171552	F	2674	449	3123	0.00017
Bacteroidaceae	815	F	2550	853	3403	0.00018
Tannerellaceae	2005525	F	1201	332	1533	0.00008
Muribaculaceae	2005473	F	1039	164	1203	0.00007
Sphingobacteriaceae	84566	F	13105	1077	14182	0.00077
Rhodothermaceae	563843	F	12329	496	12825	0.00070
Chlorobiaceae	191412	F	4862	536	5398	0.00029
Gemmatimonadaceae	219687	F	104883	5215	110098	0.00597
Acidobacteriaceae	204434	F	51919	1035	52954	0.00287
Bryobacteraceae	1962910	F	10843	285	11128	0.00060
Vicinamibacteraceae	2211325	F	54294	7262	61556	0.00334
Acanthopleuribacteraceae	533207	F	2906	52	2958	0.00016
Nitrospiraceae	189779	F	12393	157	12550	0.00068
Treponemataceae	2845253	F	1587	192	1779	0.00010
Spirochaetaceae	137	F	1420	35	1455	0.00008
Leptospiraceae	170	F	1205	11	1216	0.00007
Synergistaceae	649777	F	4238	1103	5341	0.00029
Nectriaceae	110618	F	25261	1725	26986	0.00146
Ophiocordycipitaceae	474942	F	9650	472	10122	0.00055
Hypocreaceae	5129	F	8663	309	8972	0.00049
Clavicipitaceae	34397	F	7685	564	8249	0.00045
Cordycipitaceae	474943	F	7131	193	7324	0.00040
Bionectriaceae	103887	F	1377	84	1461	0.00008
Glomerellaceae	681950	F	2754	451	3205	0.00017
Chaetomiaceae	35718	F	5758	176	5934	0.00032
Pyriculariaceae	2528436	F	3117	26	3143	0.00017
Sporocadaceae	1812776	F	1951	25	1976	0.00011
Aspergillaceae	1131492	F	7860	294	8154	0.00044
Trichocomaceae	28568	F	1363	81	1444	0.00008
Didymosphaeriaceae	221678	F	1031	298	1329	0.00007
Mycosphaerellaceae	93133	F	1258	11	1269	0.00007
Saccharomycetaceae	4893	F	1781	288	2069	0.00011
Ustilaginaceae	5268	F	5203	109	5312	0.00029
Phanerochaetaceae	396331	F	1213	25	1238	0.00007
Peronosporaceae	4777	F	9450	1350	10800	0.00059
Pythiaceae	4782	F	1039	13	1052	0.00006
