name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Catenulispora	414878	G	10331	1251	11582	0.00079
Jatrophihabitans	1434010	G	7835	573	8408	0.00058
Stackebrandtia	283810	G	4526	344	4870	0.00033
Kineococcus	33981	G	5211	1198	6409	0.00044
Epidermidibacterium	2078948	G	2993	1184	4177	0.00029
Actinopolyspora	1849	G	2412	206	2618	0.00018
Acidothermus	28048	G	1634	71	1705	0.00012
Conexibacter	191494	G	163263	20553	183816	0.01260
Miltoncostaea	2843200	G	33516	3694	37210	0.00255
Baekduia	2600304	G	71506	10068	81574	0.00559
Rubrobacter	42255	G	24554	916	25470	0.00175
Aquihabitans	1648491	G	25833	3728	29561	0.00203
Iamia	467975	G	11350	1593	12943	0.00089
Actinomarinicola	2789775	G	11198	1940	13138	0.00090
Ilumatobacter	682522	G	5468	287	5755	0.00039
Acidimicrobium	53634	G	2031	135	2166	0.00015
Eggerthella	84111	G	3705	1064	4769	0.00033
Gordonibacter	644652	G	1904	721	2625	0.00018
Adlercreutzia	447020	G	1642	292	1934	0.00013
Arabiibacter	2005386	G	1609	266	1875	0.00013
Olsenella	133925	G	2515	497	3012	0.00021
Parolsenella	2082587	G	1610	517	2127	0.00015
Collinsella	102106	G	2216	586	2802	0.00019
Egibacter	1747770	G	5470	268	5738	0.00039
Euzebya	908623	G	4999	340	5339	0.00037
Egicoccus	1755825	G	4969	634	5603	0.00038
Priestia	2800373	G	27066	25959	53025	0.00363
Bacillus	1386	G	11603	28846	40449	0.00277
Geobacillus	129337	G	2700	765	3465	0.00024
Hydrogenibacillus	1609627	G	1837	244	2081	0.00014
Peribacillus	2675229	G	1649	641	2290	0.00016
Anoxybacillus	150247	G	1154	264	1418	0.00010
Cytobacillus	2675230	G	1100	452	1552	0.00011
Paenibacillus	44249	G	41546	3836	45382	0.00311
Brevibacillus	55080	G	4030	664	4694	0.00032
Cohnella	329857	G	2997	398	3395	0.00023
Thermobacillus	76632	G	1816	217	2033	0.00014
Saccharibacillus	456492	G	1286	138	1424	0.00010
Alicyclobacillus	29330	G	2799	198	2997	0.00021
Tumebacillus	432330	G	1856	597	2453	0.00017
Planococcus	1372	G	1390	404	1794	0.00012
Exiguobacterium	33986	G	1322	347	1669	0.00011
Streptococcus	1301	G	1146	845	1991	0.00014
Faecalibacterium	216851	G	1966	1604	3570	0.00024
Dysosmobacter	2591381	G	1068	625	1693	0.00012
Thermaerobacter	73918	G	6618	601	7219	0.00049
Symbiobacterium	2733	G	2632	276	2908	0.00020
Clostridium	1485	G	1604	470	2074	0.00014
Moorella	44260	G	1068	127	1195	0.00008
Selenomonas	970	G	3088	201	3289	0.00023
Limnochorda	1676651	G	2583	87	2670	0.00018
Deinococcus	1298	G	30216	2723	32939	0.00226
Thermus	270	G	4584	285	4869	0.00033
Oceanithermus	208447	G	2497	214	2711	0.00019
Meiothermus	65551	G	2405	127	2532	0.00017
Marinithermus	186191	G	1534	216	1750	0.00012
Truepera	332248	G	2299	99	2398	0.00016
Synechococcus	1129	G	14026	1566	15592	0.00107
Cyanobium	167375	G	3069	654	3723	0.00026
Nostoc	1177	G	2169	912	3081	0.00021
Calothrix	1186	G	1149	296	1445	0.00010
Leptolyngbya	47251	G	2085	194	2279	0.00016
Gloeobacter	33071	G	3982	100	4082	0.00028
Sphaerobacter	2056	G	6029	299	6328	0.00043
Thermomicrobium	499	G	1545	27	1572	0.00011
Roseiflexus	120961	G	4171	201	4372	0.00030
Chloroflexus	1107	G	1487	54	1541	0.00011
Candidatus Promineofilum	1988031	G	3573	59	3632	0.00025
Tepidiforma	2682228	G	3488	122	3610	0.00025
Caldilinea	233191	G	1777	94	1871	0.00013
Ktedonosporobacter	2692417	G	1545	38	1583	0.00011
Fimbriimonas	1005038	G	2247	10	2257	0.00015
Bradyrhizobium	374	G	808290	81102	889392	0.06095
Rhodopseudomonas	1073	G	33017	6658	39675	0.00272
Nitrobacter	911	G	19925	1836	21761	0.00149
Tardiphaga	1395974	G	14223	1315	15538	0.00106
Afipia	1033	G	10311	3356	13667	0.00094
Variibacter	1649510	G	6408	364	6772	0.00046
Mesorhizobium	68287	G	162076	22887	184963	0.01268
Aquibium	2911176	G	8441	1524	9965	0.00068
Aminobacter	31988	G	6919	3575	10494	0.00072
Nitratireductor	245876	G	5326	596	5922	0.00041
Phyllobacterium	28100	G	3572	270	3842	0.00026
Roseitalea	1915401	G	2521	317	2838	0.00019
Hoeflea	274591	G	1997	140	2137	0.00015
Oricola	1594166	G	1772	181	1953	0.00013
Rhizobium	379	G	75058	29618	104676	0.00717
Agrobacterium	357	G	16711	4469	21180	0.00145
Neorhizobium	1525371	G	7498	1326	8824	0.00060
Pseudorhizobium	1903858	G	2195	316	2511	0.00017
Sinorhizobium	28105	G	17766	6939	24705	0.00169
Ensifer	106591	G	15573	2316	17889	0.00123
Shinella	323620	G	13659	7833	21492	0.00147
Ciceribacter	1648508	G	1781	263	2044	0.00014
Georhizobium	2661800	G	1618	256	1874	0.00013
Methylobacterium	407	G	92769	13514	106283	0.00728
Microvirga	186650	G	34840	3130	37970	0.00260
Methylorubrum	2282523	G	18992	6317	25309	0.00173
Rhodoplanes	29407	G	60205	4343	64548	0.00442
Hyphomicrobium	81	G	13890	687	14577	0.00100
Methyloceanibacter	1484898	G	4343	227	4570	0.00031
Aquabacter	45402	G	3056	373	3429	0.00024
Methyloligella	1485594	G	2902	270	3172	0.00022
Rhodomicrobium	1068	G	2210	117	2327	0.00016
Caenibius	2827482	G	1637	606	2243	0.00015
Pseudolabrys	556257	G	35398	3943	39341	0.00270
Starkeya	152053	G	12036	2418	14454	0.00099
Xanthobacter	279	G	11345	2108	13453	0.00092
Ancylobacter	99	G	10574	2936	13510	0.00093
Labrys	204476	G	4534	356	4890	0.00034
Azorhizobium	6	G	3678	609	4287	0.00029
Bosea	85413	G	40516	4870	45386	0.00311
Devosia	46913	G	21356	1361	22717	0.00156
Youhaiella	1827478	G	2389	417	2806	0.00019
Paradevosia	1573407	G	2348	703	3051	0.00021
Pelagibacterium	1082930	G	1144	149	1293	0.00009
Aureimonas	414371	G	14733	2288	17021	0.00117
Martelella	293088	G	7675	1065	8740	0.00060
Aurantimonas	182269	G	4018	902	4920	0.00034
Nordella	169055	G	10286	429	10715	0.00073
Pseudorhodoplanes	1734920	G	8582	465	9047	0.00062
Terrihabitans	2874214	G	2382	201	2583	0.00018
Methylocystis	133	G	12706	884	13590	0.00093
Methylosinus	425	G	6710	792	7502	0.00051
Phreatobacter	1632780	G	15855	2024	17879	0.00123
Stappia	152161	G	5809	834	6643	0.00046
Roseibium	150830	G	2906	283	3189	0.00022
Pannonibacter	227873	G	2737	1441	4178	0.00029
Labrenzia	478070	G	2417	160	2577	0.00018
