name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Kofleriaceae	224464	F	14151	709	14860	0.00099
Geobacteraceae	213422	F	24653	2280	26933	0.00180
Desulfuromonadaceae	213421	F	7413	1052	8465	0.00056
Syntrophotaleaceae	2812024	F	1287	141	1428	0.00010
Desulfovibrionaceae	194924	F	23004	1851	24855	0.00166
Desulfomicrobiaceae	213116	F	1221	123	1344	0.00009
Desulfobacteraceae	213119	F	5310	452	5762	0.00038
Desulfobulbaceae	213121	F	2307	303	2610	0.00017
Bradymonadaceae	1779135	F	6605	811	7416	0.00049
Syntrophobacteraceae	213465	F	1928	400	2328	0.00016
Desulfarculaceae	453228	F	1825	880	2705	0.00018
Syntrophaceae	213468	F	1074	222	1296	0.00009
Campylobacteraceae	72294	F	1010	147	1157	0.00008
Acidithiobacillaceae	225058	F	2107	198	2305	0.00015
Bdellovibrionaceae	213483	F	1001	13	1014	0.00007
Gemmataceae	1914233	F	91496	2876	94372	0.00629
Isosphaeraceae	1763524	F	82922	7443	90365	0.00603
Lacipirellulaceae	2691359	F	25327	1076	26403	0.00176
Pirellulaceae	2691357	F	24224	881	25105	0.00167
Planctomycetaceae	126	F	44617	4680	49297	0.00329
Tepidisphaeraceae	1771355	F	8183	209	8392	0.00056
Phycisphaeraceae	666507	F	5365	323	5688	0.00038
Opitutaceae	134623	F	18843	836	19679	0.00131
Puniceicoccaceae	415002	F	1040	128	1168	0.00008
Verrucomicrobiaceae	203557	F	10288	481	10769	0.00072
Akkermansiaceae	1647988	F	1349	1572	2921	0.00019
Hymenobacteraceae	1853232	F	23072	894	23966	0.00160
Cytophagaceae	89373	F	4170	178	4348	0.00029
Spirosomaceae	2896860	F	3286	157	3443	0.00023
Fulvivirgaceae	2762286	F	1708	43	1751	0.00012
Chitinophagaceae	563835	F	21658	254	21912	0.00146
Rikenellaceae	171550	F	5247	1435	6682	0.00045
Prevotellaceae	171552	F	1973	256	2229	0.00015
Bacteroidaceae	815	F	1675	582	2257	0.00015
Flavobacteriaceae	49546	F	8068	480	8548	0.00057
Weeksellaceae	2762318	F	2725	972	3697	0.00025
Rhodothermaceae	563843	F	10222	486	10708	0.00071
Sphingobacteriaceae	84566	F	9036	683	9719	0.00065
Chlorobiaceae	191412	F	3855	448	4303	0.00029
Gemmatimonadaceae	219687	F	83391	4936	88327	0.00589
Acidobacteriaceae	204434	F	45926	1015	46941	0.00313
Bryobacteraceae	1962910	F	8637	244	8881	0.00059
Vicinamibacteraceae	2211325	F	48041	6458	54499	0.00363
Acanthopleuribacteraceae	533207	F	2138	40	2178	0.00015
Nitrospiraceae	189779	F	9930	154	10084	0.00067
Treponemataceae	2845253	F	1245	177	1422	0.00009
Spirochaetaceae	137	F	1072	46	1118	0.00007
Synergistaceae	649777	F	3591	1062	4653	0.00031
Nectriaceae	110618	F	14223	1032	15255	0.00102
Hypocreaceae	5129	F	5998	215	6213	0.00041
Cordycipitaceae	474943	F	5226	148	5374	0.00036
Clavicipitaceae	34397	F	5040	431	5471	0.00036
Ophiocordycipitaceae	474942	F	3958	187	4145	0.00028
Bionectriaceae	103887	F	2281	150	2431	0.00016
Glomerellaceae	681950	F	1978	385	2363	0.00016
Chaetomiaceae	35718	F	4690	166	4856	0.00032
Pyriculariaceae	2528436	F	2355	24	2379	0.00016
Sporocadaceae	1812776	F	1271	18	1289	0.00009
Aspergillaceae	1131492	F	5131	266	5397	0.00036
Trichocomaceae	28568	F	1135	76	1211	0.00008
Saccharomycetaceae	4893	F	1204	264	1468	0.00010
Ustilaginaceae	5268	F	3922	106	4028	0.00027
Peronosporaceae	4777	F	7062	1070	8132	0.00054
