name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	54392	151928	206320	0.01027
Yersiniaceae	1903411	F	22183	11695	33878	0.00169
Erwiniaceae	1903409	F	16791	2198	18989	0.00094
Pectobacteriaceae	1903410	F	9985	4715	14700	0.00073
Hafniaceae	1903412	F	3157	706	3863	0.00019
Morganellaceae	1903414	F	2490	859	3349	0.00017
Bruguierivoracaceae	2812006	F	1866	96	1962	0.00010
Ectothiorhodospiraceae	72276	F	29673	2054	31727	0.00158
Chromatiaceae	1046	F	22724	1198	23922	0.00119
Wenzhouxiangellaceae	1676141	F	3378	2939	6317	0.00031
Thioalkalibacteraceae	2035710	F	2017	365	2382	0.00012
Thioalkalispiraceae	1096778	F	1856	518	2374	0.00012
Halothiobacillaceae	255526	F	1335	83	1418	0.00007
Halomonadaceae	28256	F	50958	4331	55289	0.00275
Alcanivoracaceae	224372	F	5140	1709	6849	0.00034
Oceanospirillaceae	135620	F	3542	280	3822	0.00019
Hahellaceae	224379	F	1079	31	1110	0.00006
Saccharospirillaceae	255527	F	1037	37	1074	0.00005
Aeromonadaceae	84642	F	24881	13871	38752	0.00193
Methylococcaceae	403	F	21609	697	22306	0.00111
Shewanellaceae	267890	F	6783	815	7598	0.00038
Alteromonadaceae	72275	F	3037	288	3325	0.00017
Pseudoalteromonadaceae	267888	F	2114	203	2317	0.00012
Microbulbiferaceae	1706373	F	6364	274	6638	0.00033
Halieaceae	1706372	F	2855	202	3057	0.00015
Cellvibrionaceae	1706371	F	2472	63	2535	0.00013
Spongiibacteraceae	1706375	F	1254	74	1328	0.00007
Acidiferrobacteraceae	1692041	F	12450	429	12879	0.00064
Sinobacteraceae	568386	F	9450	867	10317	0.00051
Steroidobacteraceae	2689614	F	2796	534	3330	0.00017
Vibrionaceae	641	F	8242	2417	10659	0.00053
Immundisolibacteraceae	1934946	F	4897	649	5546	0.00028
Moraxellaceae	468	F	4742	1498	6240	0.00031
Legionellaceae	444	F	2996	171	3167	0.00016
Coxiellaceae	118968	F	1068	3137	4205	0.00021
Piscirickettsiaceae	135616	F	1576	109	1685	0.00008
Thiotrichaceae	135617	F	1195	28	1223	0.00006
Pasteurellaceae	712	F	2377	1046	3423	0.00017
Salinisphaeraceae	742031	F	2275	1939	4214	0.00021
Cardiobacteriaceae	868	F	1390	133	1523	0.00008
Anaeromyxobacteraceae	1524215	F	114509	5811	120320	0.00599
Myxococcaceae	31	F	94665	56954	151619	0.00754
Archangiaceae	39	F	58209	1776	59985	0.00298
Vulgatibacteraceae	1524213	F	7905	413	8318	0.00041
Polyangiaceae	49	F	144602	7983	152585	0.00759
Sandaracinaceae	1055686	F	41811	1694	43505	0.00216
Labilitrichaceae	1524216	F	24263	869	25132	0.00125
Kofleriaceae	224464	F	17777	617	18394	0.00092
Geobacteraceae	213422	F	34375	2304	36679	0.00183
Desulfuromonadaceae	213421	F	9637	1084	10721	0.00053
Syntrophotaleaceae	2812024	F	1698	148	1846	0.00009
Desulfovibrionaceae	194924	F	30079	1849	31928	0.00159
Desulfomicrobiaceae	213116	F	1631	126	1757	0.00009
Desulfobacteraceae	213119	F	6955	419	7374	0.00037
Desulfobulbaceae	213121	F	3143	288	3431	0.00017
Bradymonadaceae	1779135	F	8359	954	9313	0.00046
Syntrophobacteraceae	213465	F	2359	350	2709	0.00013
Desulfarculaceae	453228	F	2287	760	3047	0.00015
Syntrophaceae	213468	F	1293	270	1563	0.00008
Campylobacteraceae	72294	F	1518	209	1727	0.00009
Thiovulaceae	2771471	F	1038	63	1101	0.00005
Bdellovibrionaceae	213483	F	1833	19	1852	0.00009
Bacteriovoracaceae	263369	F	1128	15	1143	0.00006
Acidithiobacillaceae	225058	F	2825	214	3039	0.00015
Gemmataceae	1914233	F	99676	2558	102234	0.00509
Isosphaeraceae	1763524	F	65222	5279	70501	0.00351
Pirellulaceae	2691357	F	26083	882	26965	0.00134
Lacipirellulaceae	2691359	F	22322	845	23167	0.00115
Planctomycetaceae	126	F	47056	3770	50826	0.00253
Tepidisphaeraceae	1771355	F	9351	183	9534	0.00047
Phycisphaeraceae	666507	F	6839	323	7162	0.00036
Opitutaceae	134623	F	39978	1153	41131	0.00205
Puniceicoccaceae	415002	F	1512	128	1640	0.00008
Verrucomicrobiaceae	203557	F	14281	441	14722	0.00073
Akkermansiaceae	1647988	F	2063	2085	4148	0.00021
Kiritimatiellaceae	1921783	F	1304	1136	2440	0.00012
Gemmatimonadaceae	219687	F	150320	6589	156909	0.00781
Hymenobacteraceae	1853232	F	33206	1065	34271	0.00171
Cytophagaceae	89373	F	5892	211	6103	0.00030
Fulvivirgaceae	2762286	F	5405	110	5515	0.00027
Spirosomaceae	2896860	F	4531	184	4715	0.00023
Cyclobacteriaceae	563798	F	1239	95	1334	0.00007
Flavobacteriaceae	49546	F	12046	638	12684	0.00063
Weeksellaceae	2762318	F	5726	1027	6753	0.00034
Rikenellaceae	171550	F	7478	1653	9131	0.00045
Prevotellaceae	171552	F	2944	277	3221	0.00016
Bacteroidaceae	815	F	2567	758	3325	0.00017
Tannerellaceae	2005525	F	1312	280	1592	0.00008
Muribaculaceae	2005473	F	1160	162	1322	0.00007
Chitinophagaceae	563835	F	16037	180	16217	0.00081
Sphingobacteriaceae	84566	F	14233	752	14985	0.00075
Rhodothermaceae	563843	F	13751	483	14234	0.00071
Chlorobiaceae	191412	F	5451	640	6091	0.00030
Acidobacteriaceae	204434	F	68605	1217	69822	0.00347
Bryobacteraceae	1962910	F	12009	279	12288	0.00061
Vicinamibacteraceae	2211325	F	41485	6649	48134	0.00240
Acanthopleuribacteraceae	533207	F	2793	43	2836	0.00014
Nitrospiraceae	189779	F	11342	129	11471	0.00057
Treponemataceae	2845253	F	1779	207	1986	0.00010
Spirochaetaceae	137	F	1452	37	1489	0.00007
Leptospiraceae	170	F	1429	60	1489	0.00007
Synergistaceae	649777	F	4782	1361	6143	0.00031
Nectriaceae	110618	F	23736	1602	25338	0.00126
Hypocreaceae	5129	F	7965	487	8452	0.00042
Cordycipitaceae	474943	F	7805	358	8163	0.00041
Clavicipitaceae	34397	F	6176	696	6872	0.00034
Ophiocordycipitaceae	474942	F	4272	341	4613	0.00023
Glomerellaceae	681950	F	2539	406	2945	0.00015
Chaetomiaceae	35718	F	4919	127	5046	0.00025
Pyriculariaceae	2528436	F	3143	20	3163	0.00016
Sporocadaceae	1812776	F	1572	18	1590	0.00008
Aspergillaceae	1131492	F	3932	148	4080	0.00020
Mycosphaerellaceae	93133	F	1211	18	1229	0.00006
Saccharomycetaceae	4893	F	1730	258	1988	0.00010
Ustilaginaceae	5268	F	5227	125	5352	0.00027
Phanerochaetaceae	396331	F	1305	15	1320	0.00007
Peronosporaceae	4777	F	10959	1148	12107	0.00060
Pythiaceae	4782	F	1050	17	1067	0.00005
