name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Leptothrix cholodnii	34029	S	2086	1133	3219	0.00061
Mitsuaria sp. 7	1658665	S	2057	712	2769	0.00052
Xylophilus rhododendri	2697032	S	1641	859	2500	0.00047
Ideonella dechloratans	36863	S	1163	1236	2399	0.00045
Tepidimonas taiwanensis	307486	S	1048	713	1761	0.00033
Thauera sp. MZ1T	85643	S	1921	3786	5707	0.00107
Thauera sp. K11	2005884	S	1693	1883	3576	0.00067
Thauera humireducens	1134435	S	1100	1340	2440	0.00046
Azoarcus sp. KH32C	748247	S	2126	666	2792	0.00052
Azoarcus sp. DD4	2027405	S	1393	1474	2867	0.00054
Azoarcus olearius	418699	S	1552	931	2483	0.00047
Azoarcus communis	41977	S	1243	870	2113	0.00040
Nitrogeniibacter mangrovi	2016596	S	1406	536	1942	0.00037
Aromatoleum petrolei	76116	S	1777	697	2474	0.00047
Aromatoleum aromaticum	551760	S	1465	1479	2944	0.00055
Aromatoleum pumilum	2067960	S	1300	931	2231	0.00042
Aromatoleum bremense	76115	S	1150	971	2121	0.00040
Azospira restricta	404405	S	2935	3264	6199	0.00117
Niveibacterium microcysteis	2811415	S	1149	322	1471	0.00028
Dechloromonas denitrificans	281362	S	1207	530	1737	0.00033
Ferribacterium limneticum	76259	S	1569	474	2043	0.00038
Usitatibacter rugosus	2732067	S	5739	1104	6843	0.00129
Usitatibacter palustris	2732487	S	4312	875	5187	0.00098
Denitratisoma sp. DHT3	1981880	S	1093	1490	2583	0.00049
Sulfuritalea hydrogenivorans	748811	S	1255	343	1598	0.00030
Methyloversatilis sp. RAC08	1842540	S	1173	302	1475	0.00028
Thiobacillus denitrificans	36861	S	1658	620	2278	0.00043
Sulfuritortus calidifontis	1914471	S	1117	897	2014	0.00038
Jeongeupia sp. USM3	1906741	S	1219	625	1844	0.00035
Pseudogulbenkiania sp. NH8B	748280	S	1265	1100	2365	0.00044
Crenobacter cavernae	2290923	S	1291	1223	2514	0.00047
Pseudomonas fluorescens	294	S	3227	6310	9537	0.00179
Pseudomonas aeruginosa	287	S	3068	59012	62080	0.01167
Pseudomonas mendocina	300	S	1172	1073	2245	0.00042
Pseudomonas putida	303	S	4171	12204	16375	0.00308
Pseudomonas oryzihabitans	47885	S	1162	654	1816	0.00034
Pseudomonas stutzeri	316	S	4510	6793	11303	0.00212
Pseudomonas chlororaphis	587753	S	1969	4633	6602	0.00124
Pseudomonas otitidis	319939	S	1131	684	1815	0.00034
Pseudomonas psychrotolerans	237610	S	1115	663	1778	0.00033
Pseudomonas knackmussii	65741	S	1080	2037	3117	0.00059
Lysobacter sp. KIS68-7	2904252	S	4928	2041	6969	0.00131
Lysobacter sp. TY2-98	2290922	S	1462	510	1972	0.00037
Lysobacter sp. 5GHs7-4	2904253	S	1129	715	1844	0.00035
Lysobacter enzymogenes	69	S	3694	2744	6438	0.00121
Lysobacter capsici	435897	S	2325	4772	7097	0.00133
Lysobacter soli	453783	S	1602	700	2302	0.00043
Lysobacter antibioticus	84531	S	1387	611	1998	0.00038
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	1258	544	1802	0.00034
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	1203	751	1954	0.00037
Lysobacter maris	1605891	S	1175	607	1782	0.00034
Lysobacter lycopersici	1324796	S	1171	523	1694	0.00032
Xanthomonas translucens	343	S	1848	7766	9614	0.00181
Xanthomonas campestris	339	S	1345	4114	5459	0.00103
Stenotrophomonas maltophilia	40324	S	4183	13159	17342	0.00326
Stenotrophomonas rhizophila	216778	S	1660	1066	2726	0.00051
Luteimonas sp. S4-F44	2925842	S	1018	555	1573	0.00030
Luteimonas sp. MC1750	2799326	S	1014	1216	2230	0.00042
Pseudoxanthomonas suwonensis	314722	S	1979	2108	4087	0.00077
Pseudoxanthomonas sp. X-1	2571115	S	1081	1867	2948	0.00055
Pseudoxanthomonas mexicana	128785	S	1016	2267	3283	0.00062
Thermomonas brevis	215691	S	1019	921	1940	0.00036
Arenimonas daejeonensis	370777	S	1152	523	1675	0.00031
Pseudolysobacter antarcticus	2511995	S	1013	72	1085	0.00020
Luteibacter sp. 321	2911537	S	1117	1012	2129	0.00040
Rhodanobacter denitrificans	666685	S	1674	1237	2911	0.00055
Rhodanobacter sp. FDAARGOS 1247	2778082	S	1088	723	1811	0.00034
Dyella thiooxydans	445710	S	1254	960	2214	0.00042
Frateuria sp. 5GH9-34	2898793	S	1530	818	2348	0.00044
Frateuria sp. 5GH9-11	1542730	S	1176	803	1979	0.00037
Dokdonella koreensis	323415	S	2440	928	3368	0.00063
Aerosticca soli	2010829	S	1085	2649	3734	0.00070
Spiribacter sp. E85	2182432	S	1599	544	2143	0.00040
Candidatus Thiodictyon syntrophicum	1166950	S	1584	251	1835	0.00034
Thioflavicoccus mobilis	80679	S	1361	352	1713	0.00032
Marichromatium purpuratum	37487	S	1258	700	1958	0.00037
Thiocapsa bogorovii	521689	S	1063	170	1233	0.00023
Sulfurifustis variabilis	1675686	S	3011	435	3446	0.00065
Sulfuricaulis limicola	1620215	S	1266	228	1494	0.00028
Solimonas sp. K1W22B-7	2303331	S	2056	504	2560	0.00048
Immundisolibacter cernigliae	1810504	S	1376	617	1993	0.00037
Anaeromyxobacter sp. Red232	2918170	S	13117	2229	15346	0.00288
Anaeromyxobacter sp. Fw109-5	404589	S	7790	1638	9428	0.00177
Anaeromyxobacter sp. Red630	2918171	S	6978	1703	8681	0.00163
Anaeromyxobacter sp. K	447217	S	1682	3697	5379	0.00101
Anaeromyxobacter dehalogenans	161493	S	5358	4626	9984	0.00188
Corallococcus coralloides	184914	S	5751	3244	8995	0.00169
Corallococcus sp. EGB	1521117	S	2306	964	3270	0.00061
Corallococcus macrosporus	35	S	2298	1960	4258	0.00080
Myxococcus xanthus	34	S	3921	2793	6714	0.00126
Myxococcus hansupus	1297742	S	2065	746	2811	0.00053
Myxococcus stipitatus	83455	S	1854	975	2829	0.00053
Myxococcus sp. SCHIC003	2813577	S	1638	863	2501	0.00047
Pyxidicoccus sp. SCPEA002	2813578	S	4844	797	5641	0.00106
Archangium violaceum	83451	S	9623	2734	12357	0.00232
Archangium gephyra	48	S	4527	1378	5905	0.00111
Stigmatella aurantiaca	41	S	3760	828	4588	0.00086
Cystobacter fuscus	43	S	3507	1309	4816	0.00091
Melittangium boletus	83453	S	2646	942	3588	0.00067
Vulgatibacter incomptus	1391653	S	3537	579	4116	0.00077
Sorangium cellulosum	56	S	38658	7018	45676	0.00859
Polyangium aurulentum	2567896	S	9543	1205	10748	0.00202
Chondromyces crocatus	52	S	4800	310	5110	0.00096
Sandaracinus amylolyticus	927083	S	14711	1449	16160	0.00304
Labilithrix luteola	1391654	S	7147	457	7604	0.00143
Haliangium ochraceum	80816	S	6683	716	7399	0.00139
Geomonas sp. RF6	2897342	S	1515	327	1842	0.00035
Geomonas paludis	2740185	S	1171	803	1974	0.00037
Geomonas nitrogeniifigens	2847991	S	1142	802	1944	0.00037
Geomonas subterranea	2847989	S	1056	671	1727	0.00032
Geobacter sp. FeAm09	2597769	S	1001	224	1225	0.00023
Geobacter pickeringii	345632	S	1126	507	1633	0.00031
Geobacter sulfurreducens	35554	S	1076	422	1498	0.00028
Citrifermentans bemidjiense	225194	S	1207	572	1779	0.00033
Citrifermentans bremense	60035	S	1097	568	1665	0.00031
Desulfuromonas versatilis	2802975	S	1540	474	2014	0.00038
Desulfuromonas sp. DDH964	1823759	S	1095	398	1493	0.00028
Desulfuromonas soudanensis	1603606	S	1016	196	1212	0.00023
Solidesulfovibrio carbinoliphilus	345370	S	1048	1452	2500	0.00047
Persicimonas caeni	2292766	S	2566	172	2738	0.00051
Desulfarculus baarsii	453230	S	1139	1534	2673	0.00050
Streptomyces sp. CdTB01	1725411	S	6029	3740	9769	0.00184
Streptomyces sp. SN-593	659352	S	5461	2314	7775	0.00146
Streptomyces sp. BH-MK-02	2880933	S	4715	2063	6778	0.00127
Streptomyces sp. 3214.6	1882757	S	4608	3003	7611	0.00143
Streptomyces sp. So13.3	2136173	S	3966	1401	5367	0.00101
Streptomyces sp. SCSIO 64649	2878388	S	3514	1128	4642	0.00087
Streptomyces sp. CB01881	2078691	S	3279	1033	4312	0.00081
Streptomyces sp. ZYC-3	2797636	S	3064	1403	4467	0.00084
Streptomyces sp. A2-16	2781734	S	2851	1864	4715	0.00089
Streptomyces sp. P3	2135430	S	2713	1549	4262	0.00080
Streptomyces sp. ST1015	1848900	S	2700	1168	3868	0.00073
Streptomyces sp. NA02950	2742137	S	2680	1089	3769	0.00071
Streptomyces sp. MA3_2.13	2867410	S	2675	621	3296	0.00062
Streptomyces sp. NHF165	2175864	S	2645	868	3513	0.00066
Streptomyces sp. LRE541	2931983	S	2414	1253	3667	0.00069
Streptomyces sp. NEAU-sy36	2751189	S	2413	1949	4362	0.00082
Streptomyces sp. Z423-1	2730915	S	2336	1440	3776	0.00071
Streptomyces sp. RPA4-2	2721244	S	2325	1454	3779	0.00071
Streptomyces sp. SCUT-3	2684469	S	2295	1583	3878	0.00073
Streptomyces sp. SAT1	1849967	S	2238	1710	3948	0.00074
Streptomyces sp. GQFP	2907545	S	2237	844	3081	0.00058
Streptomyces sp. MBT27	1488356	S	2195	1244	3439	0.00065
Streptomyces sp. DSM 40868	2721173	S	2195	1808	4003	0.00075
Streptomyces sp. WAC 01438	2203204	S	2173	1556	3729	0.00070
Streptomyces sp. 3025	2923272	S	2140	750	2890	0.00054
Streptomyces sp. YIM 121038	2136401	S	2085	1158	3243	0.00061
Streptomyces sp. 891-h	2720714	S	2022	741	2763	0.00052
Streptomyces sp. Go 40/10	2825844	S	2011	2200	4211	0.00079
Streptomyces sp. GMY02	1333528	S	1996	690	2686	0.00050
Streptomyces sp. GS7	2692234	S	1987	1097	3084	0.00058
Streptomyces sp. NA04227	2742136	S	1920	843	2763	0.00052
Streptomyces sp. MST-110588	2833628	S	1845	864	2709	0.00051
Streptomyces sp. MG62	2838015	S	1838	1545	3383	0.00064
Streptomyces sp. W1SF4	2305220	S	1838	1348	3186	0.00060
Streptomyces sp. C8S0	2585716	S	1820	992	2812	0.00053
Streptomyces sp. JB150	2714844	S	1806	1247	3053	0.00057
Streptomyces sp. RTd22	1841249	S	1803	3620	5423	0.00102
Streptomyces sp. Go-475	2072505	S	1800	1848	3648	0.00069
Streptomyces sp. AMCC400023	2056258	S	1787	1906	3693	0.00069
Streptomyces sp. HM190	2695266	S	1762	1206	2968	0.00056
Streptomyces sp. QHH-9511	2684468	S	1703	901	2604	0.00049
Streptomyces sp. MG28	2865673	S	1665	1583	3248	0.00061
Streptomyces sp. BHT-5-2	2866715	S	1621	1092	2713	0.00051
Streptomyces sp. BJ20	2930049	S	1595	1354	2949	0.00055
Streptomyces sp. SM18	1736046	S	1574	1057	2631	0.00049
Streptomyces sp. 135	2838850	S	1551	1054	2605	0.00049
Streptomyces sp. Rer75	2750011	S	1543	3440	4983	0.00094
Streptomyces sp. CMB-StM0423	2059884	S	1537	3725	5262	0.00099
Streptomyces sp. SirexAA-E	862751	S	1519	1103	2622	0.00049
Streptomyces sp. jing01	2726118	S	1504	1797	3301	0.00062
Streptomyces sp. S1D4-11	2721246	S	1483	3709	5192	0.00098
Streptomyces sp. S4.7	2705439	S	1443	900	2343	0.00044
Streptomyces sp. SYP-A7193	2662065	S	1420	2806	4226	0.00079
Streptomyces sp. fd1-xmd	1812480	S	1380	1907	3287	0.00062
Streptomyces sp. HSG2	2797167	S	1357	581	1938	0.00036
Streptomyces sp. WAC 01529	2203205	S	1354	987	2341	0.00044
Streptomyces sp. HP-A2021	2927875	S	1353	1598	2951	0.00055
Streptomyces sp. INR7	2607753	S	1345	2392	3737	0.00070
Streptomyces sp. Tu 2975	2676871	S	1332	780	2112	0.00040
Streptomyces sp. AgN23	1188315	S	1326	2094	3420	0.00064
Streptomyces sp. CB09001	2083284	S	1174	2017	3191	0.00060
Streptomyces sp. TN58	234612	S	1169	1773	2942	0.00055
Streptomyces sp. SUK 48	2582831	S	1137	1971	3108	0.00058
Streptomyces rapamycinicus	1226757	S	4836	1598	6434	0.00121
Streptomyces hygroscopicus	1912	S	3745	8671	12416	0.00233
Streptomyces yatensis	155177	S	1162	1261	2423	0.00046
Streptomyces violaceusniger	68280	S	1149	1121	2270	0.00043
Streptomyces venezuelae	54571	S	10669	6567	17236	0.00324
Streptomyces cadmiisoli	2184053	S	2175	857	3032	0.00057
Streptomyces aurantiacus	47760	S	2002	768	2770	0.00052
Streptomyces qaidamensis	1783515	S	1381	907	2288	0.00043
Streptomyces alboniger	132473	S	1238	721	1959	0.00037
Streptomyces lydicus	47763	S	5913	6208	12121	0.00228
Streptomyces griseus	1911	S	1650	2226	3876	0.00073
Streptomyces anulatus	1892	S	1367	2187	3554	0.00067
Streptomyces chartreusis	1969	S	4335	2946	7281	0.00137
Streptomyces collinus	42684	S	4320	4181	8501	0.00160
Streptomyces albus	1888	S	3998	3117	7115	0.00134
Streptomyces formicae	1616117	S	3620	1797	5417	0.00102
Streptomyces griseorubiginosus	67304	S	3619	1879	5498	0.00103
Streptomyces bingchenggensis	379067	S	3503	1007	4510	0.00085
Streptomyces griseochromogenes	68214	S	3387	1478	4865	0.00091
Streptomyces dengpaensis	2049881	S	3302	1466	4768	0.00090
Streptomyces niveus	193462	S	3238	2298	5536	0.00104
Streptomyces aquilus	2548456	S	3185	1490	4675	0.00088
Streptomyces seoulensis	73044	S	3160	1869	5029	0.00095
Streptomyces cattleya	29303	S	3028	1332	4360	0.00082
Streptomyces buecherae	2763006	S	2994	1171	4165	0.00078
Streptomyces spectabilis	68270	S	2971	1515	4486	0.00084
Streptomyces tsukubensis	83656	S	2891	1261	4152	0.00078
Streptomyces lunaelactis	1535768	S	2858	918	3776	0.00071
Streptomyces armeniacus	83291	S	2636	540	3176	0.00060
Streptomyces avermitilis	33903	S	2612	1181	3793	0.00071
Streptomyces xanthii	2768069	S	2601	1222	3823	0.00072
Streptomyces lincolnensis	1915	S	2530	1155	3685	0.00069
Streptomyces cyaneochromogenes	2496836	S	2474	1142	3616	0.00068
Streptomyces asoensis	249586	S	2423	1132	3555	0.00067
Streptomyces capitiformicae	2014920	S	2393	543	2936	0.00055
Streptomyces ferrugineus	1413221	S	2389	1190	3579	0.00067
Streptomyces davaonensis	348043	S	2350	1044	3394	0.00064
Streptomyces bathyalis	2710756	S	2335	606	2941	0.00055
Streptomyces roseirectus	2768066	S	2334	897	3231	0.00061
Streptomyces griseoviridis	45398	S	2323	1189	3512	0.00066
Streptomyces rimosus	1927	S	2300	1901	4201	0.00079
Streptomyces broussonetiae	2686304	S	2273	1076	3349	0.00063
Streptomyces actuosus	1885	S	2202	1456	3658	0.00069
Streptomyces durmitorensis	319947	S	2189	754	2943	0.00055
Streptomyces liangshanensis	2717324	S	2173	865	3038	0.00057
Streptomyces albulus	68570	S	2167	1010	3177	0.00060
Streptomyces incarnatus	665007	S	2158	902	3060	0.00058
Streptomyces alboflavus	67267	S	2114	916	3030	0.00057
Streptomyces vietnamensis	362257	S	2083	1078	3161	0.00059
Streptomyces fodineus	1904616	S	2083	1155	3238	0.00061
Streptomyces antibioticus	1890	S	2057	1152	3209	0.00060
Streptomyces genisteinicus	2768068	S	2044	989	3033	0.00057
Streptomyces roseochromogenus	285450	S	2039	1015	3054	0.00057
Streptomyces olivoreticuli	68246	S	2016	878	2894	0.00054
Streptomyces clavuligerus	1901	S	2014	787	2801	0.00053
Streptomyces xinghaiensis	1038928	S	2014	938	2952	0.00055
Streptomyces aureoverticillatus	66871	S	1971	827	2798	0.00053
Streptomyces griseocarneus	51201	S	1954	1060	3014	0.00057
Streptomyces atratus	1893	S	1948	617	2565	0.00048
Streptomyces paludis	2282738	S	1941	666	2607	0.00049
Streptomyces luteoverticillatus	66425	S	1921	992	2913	0.00055
Streptomyces rectiverticillatus	173860	S	1917	951	2868	0.00054
Streptomyces dangxiongensis	1442032	S	1917	1028	2945	0.00055
Streptomyces inhibens	2293571	S	1893	886	2779	0.00052
Streptomyces globosus	68209	S	1876	1064	2940	0.00055
Streptomyces nigra	1827580	S	1835	1122	2957	0.00056
Streptomyces hundungensis	1077946	S	1818	914	2732	0.00051
Streptomyces nodosus	40318	S	1814	745	2559	0.00048
Streptomyces galilaeus	33899	S	1792	959	2751	0.00052
Streptomyces phaeolivaceus	2653200	S	1792	786	2578	0.00048
Streptomyces vinaceus	1960	S	1789	1003	2792	0.00052
Streptomyces ficellus	1977088	S	1773	984	2757	0.00052
Streptomyces lavendulae	1914	S	1713	921	2634	0.00050
Streptomyces ambofaciens	1889	S	1693	1552	3245	0.00061
Streptomyces glaucescens	1907	S	1691	1137	2828	0.00053
Streptomyces cyanogenus	80860	S	1684	1165	2849	0.00054
Streptomyces katrae	68223	S	1677	970	2647	0.00050
Streptomyces exfoliatus	1905	S	1673	886	2559	0.00048
Streptomyces subrutilus	36818	S	1669	966	2635	0.00050
Streptomyces gilvosporeus	553510	S	1668	845	2513	0.00047
Streptomyces fagopyri	2662397	S	1657	899	2556	0.00048
Streptomyces harbinensis	1176198	S	1653	667	2320	0.00044
Streptomyces calvus	67282	S	1639	949	2588	0.00049
Streptomyces peucetius	1950	S	1635	694	2329	0.00044
Streptomyces chromofuscus	42881	S	1629	980	2609	0.00049
Streptomyces parvulus	146923	S	1611	1116	2727	0.00051
Streptomyces prasinus	67345	S	1606	804	2410	0.00045
Streptomyces viridosporus	67581	S	1585	964	2549	0.00048
Streptomyces kanamyceticus	1967	S	1574	837	2411	0.00045
Streptomyces pristinaespiralis	38300	S	1546	1143	2689	0.00051
Streptomyces angustmyceticus	285578	S	1519	949	2468	0.00046
Streptomyces pratensis	1169025	S	1505	575	2080	0.00039
Streptomyces pluripotens	1355015	S	1496	554	2050	0.00039
Streptomyces pactum	68249	S	1482	937	2419	0.00045
Streptomyces mobaraensis	35621	S	1459	88797	90256	0.01696
Streptomyces tirandamycinicus	2174846	S	1419	726	2145	0.00040
Streptomyces deccanensis	424188	S	1412	922	2334	0.00044
Streptomyces nitrosporeus	28894	S	1399	615	2014	0.00038
Streptomyces tendae	1932	S	1384	892	2276	0.00043
Streptomyces coeruleorubidus	116188	S	1351	1008	2359	0.00044
Streptomyces finlayi	67296	S	1343	484	1827	0.00034
Streptomyces qinzhouensis	2599401	S	1304	499	1803	0.00034
Streptomyces spongiicola	1690221	S	1301	909	2210	0.00042
Streptomyces gardneri	66892	S	1257	790	2047	0.00038
Streptomyces hawaiiensis	67305	S	1236	844	2080	0.00039
Streptomyces nojiriensis	66374	S	1227	819	2046	0.00038
Streptomyces rutgersensis	53451	S	1210	933	2143	0.00040
Streptomyces tuirus	68278	S	1204	958	2162	0.00041
Streptomyces huasconensis	1854574	S	1199	733	1932	0.00036
Streptomyces gobiensis	2875706	S	1168	355	1523	0.00029
Streptomyces antimycoticus	68175	S	1036	1647	2683	0.00050
Kitasatospora sp. MMS16-BH015	2018025	S	2893	1482	4375	0.00082
Kitasatospora sp. NA04385	2742135	S	2308	1694	4002	0.00075
Kitasatospora setae	2066	S	2386	1685	4071	0.00077
Kitasatospora aureofaciens	1894	S	1909	1204	3113	0.00059
Streptacidiphilus sp. P02-A3a	2704468	S	2566	1139	3705	0.00070
Streptacidiphilus sp. PB12-B1b	2705012	S	2245	1285	3530	0.00066
Streptacidiphilus bronchialis	2126346	S	1955	973	2928	0.00055
Yinghuangia sp. ASG 101	2896848	S	3285	813	4098	0.00077
Microbacterium sp. No. 7	1714373	S	1796	1297	3093	0.00058
Microbacterium sp. 4R-513	2567934	S	1457	535	1992	0.00037
Microbacterium sp. 10M-3C3	2483401	S	1292	1941	3233	0.00061
Microbacterium sp. JZ31	1906274	S	1282	654	1936	0.00036
Microbacterium sp. SSW1-51	2851650	S	1108	1036	2144	0.00040
Microbacterium sp. YJN-G	2763257	S	1023	868	1891	0.00036
Microbacterium foliorum	104336	S	2443	762	3205	0.00060
Microbacterium oleivorans	273677	S	1844	509	2353	0.00044
Microbacterium hominis	162426	S	1764	8371	10135	0.00191
Microbacterium lemovicicum	1072463	S	1609	513	2122	0.00040
Microbacterium cremeum	2782169	S	1378	410	1788	0.00034
Microbacterium atlanticum	2782168	S	1324	413	1737	0.00033
Microbacterium resistens	156977	S	1292	337	1629	0.00031
Microbacterium sediminis	904291	S	1153	717	1870	0.00035
Microbacterium oryzae	743009	S	1073	456	1529	0.00029
Microbacterium testaceum	2033	S	1043	266	1309	0.00025
Agromyces sp. H17E-10	2932244	S	1789	770	2559	0.00048
Agromyces sp. LHK192	2498704	S	1510	583	2093	0.00039
Agromyces sp. CFWR-12	2929802	S	1271	820	2091	0.00039
Agromyces soli	659012	S	1689	826	2515	0.00047
Agromyces flavus	589382	S	1607	675	2282	0.00043
Agromyces aureus	453304	S	1606	619	2225	0.00042
Agromyces protaetiae	2509455	S	1350	531	1881	0.00035
Agromyces archimandritae	2781962	S	1320	530	1850	0.00035
Agromyces intestinalis	2592652	S	1191	721	1912	0.00036
Agromyces marinus	1389020	S	1167	578	1745	0.00033
Agromyces badenianii	2080742	S	1002	439	1441	0.00027
Curtobacterium sp. BH-2-1-1	1905847	S	1111	2164	3275	0.00062
Curtobacterium sp. L6-1	2841594	S	1046	1317	2363	0.00044
Curtobacterium flaccumfaciens	2035	S	1679	1211	2890	0.00054
Curtobacterium luteum	33881	S	1084	577	1661	0.00031
Rathayibacter sp. VKM Ac-2759	2609252	S	1486	1000	2486	0.00047
Rathayibacter sp. VKM Ac-2760	2609253	S	1339	1694	3033	0.00057
Rathayibacter festucae	110937	S	1417	2140	3557	0.00067
Leucobacter sp. H25R-14	2932245	S	1038	1416	2454	0.00046
Leucobacter muris	1935379	S	1009	608	1617	0.00030
Clavibacter michiganensis	28447	S	5998	7275	13273	0.00249
Leifsonia sp. ZF2019	2781978	S	1380	490	1870	0.00035
Leifsonia sp. 21MFCrub1.1	1798223	S	1327	1727	3054	0.00057
Leifsonia sp. PS1209	2724914	S	1325	480	1805	0.00034
Leifsonia shinshuensis	150026	S	1832	698	2530	0.00048
Leifsonia xyli	1575	S	1006	197	1203	0.00023
Agrococcus sp. SGAir0287	2070347	S	1526	619	2145	0.00040
Agrococcus sp. SCSIO52902	2933290	S	1454	965	2419	0.00045
Agrococcus sp. Marseille-Q4369	2810513	S	1412	657	2069	0.00039
Agrococcus jejuensis	399736	S	1573	674	2247	0.00042
Agrococcus carbonis	684552	S	1449	895	2344	0.00044
Protaetiibacter sp. SSC-01	2759943	S	1307	681	1988	0.00037
Protaetiibacter intestinalis	2419774	S	1275	642	1917	0.00036
Frondihabitans sp. PAMC 28766	1795630	S	1371	273	1644	0.00031
Frondihabitans sp. 762G35	1446794	S	1126	344	1470	0.00028
Microterricola viridarii	412690	S	1952	722	2674	0.00050
Microcella flavibacter	1804990	S	1154	808	1962	0.00037
Cnuibacter physcomitrellae	1619308	S	1462	465	1927	0.00036
Gryllotalpicola protaetiae	2419771	S	1457	424	1881	0.00035
Herbiconiux sp. SALV-R1	2735133	S	1432	425	1857	0.00035
Frigoribacterium sp. NBH87	2596916	S	1399	607	2006	0.00038
Humibacter sp. WJ7-1	2599293	S	1194	375	1569	0.00029
Amnibacterium sp. L3-i23	2905871	S	1113	393	1506	0.00028
Arthrobacter sp. NicSoilC5	2831000	S	4739	6142	10881	0.00205
Arthrobacter sp. QXT-31	1357915	S	2752	2044	4796	0.00090
Arthrobacter sp. FW305-BF8	2879617	S	2469	1789	4258	0.00080
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1460	619	2079	0.00039
Arthrobacter sp. KBS0702	2578107	S	1228	1574	2802	0.00053
Arthrobacter sp. UKPF54-2	2600159	S	1124	1557	2681	0.00050
Arthrobacter sp. PM3	2017685	S	1121	588	1709	0.00032
Arthrobacter sp. NicSoilB8	2830998	S	1118	830	1948	0.00037
Arthrobacter sp. 24S4-2	2575374	S	1015	607	1622	0.00030
Arthrobacter agilis	37921	S	1506	541	2047	0.00038
Arthrobacter crystallopoietes	37928	S	1211	472	1683	0.00032
Pseudarthrobacter equi	728066	S	1415	1454	2869	0.00054
Kocuria rosea	1275	S	1333	959	2292	0.00043
Kocuria flava	446860	S	1201	1070	2271	0.00043
Kocuria turfanensis	388357	S	1123	956	2079	0.00039
Sinomonas atrocyanea	37927	S	2915	1326	4241	0.00080
Sinomonas sp. R1AF57	2020377	S	1524	469	1993	0.00037
Micrococcus luteus	1270	S	1759	4639	6398	0.00120
Citricoccus sp. SGAir0253	2567881	S	1190	489	1679	0.00032
Cellulomonas sp. Y8	2591145	S	2317	1403	3720	0.00070
Cellulomonas sp. H30R-01	2704467	S	2076	1109	3185	0.00060
Cellulomonas sp. JZ18	2654191	S	1825	1078	2903	0.00055
Cellulomonas sp. C5510	2871170	S	1772	982	2754	0.00052
Cellulomonas sp. zg-ZUI188	2819978	S	1682	659	2341	0.00044
Cellulomonas sp. zg-ZUI157	2819979	S	1612	755	2367	0.00044
Cellulomonas sp. zg-ZUI222	2816956	S	1544	806	2350	0.00044
Cellulomonas sp. EW123	2608402	S	1445	1077	2522	0.00047
Cellulomonas sp. PSBB021	2003551	S	1315	1302	2617	0.00049
Cellulomonas fimi	1708	S	1944	1803	3747	0.00070
Cellulomonas iranensis	76862	S	1718	1098	2816	0.00053
Cellulomonas shaoxiangyii	2566013	S	1693	971	2664	0.00050
Cellulomonas flavigena	1711	S	1526	777	2303	0.00043
Cellulomonas gilvus	11	S	1465	871	2336	0.00044
Cellulomonas taurus	2729175	S	1060	499	1559	0.00029
Actinotalea sp. JY-7876	2758442	S	1715	862	2577	0.00048
Oerskovia sp. KBS0722	1179673	S	1404	637	2041	0.00038
Pseudactinotalea sp. HY158	2654547	S	1360	294	1654	0.00031
Janibacter melonis	262209	S	2175	1450	3625	0.00068
Janibacter limosus	53458	S	1282	1357	2639	0.00050
Phycicoccus sp. HDW14	2714941	S	2852	1308	4160	0.00078
Phycicoccus endophyticus	1690220	S	2154	879	3033	0.00057
Pedococcus dokdonensis	443156	S	3426	1408	4834	0.00091
Intrasporangium calvum	53358	S	3355	1232	4587	0.00086
Tetrasphaera sp. HKS02	1813880	S	2591	949	3540	0.00067
Arsenicicoccus sp. oral taxon 190	1658671	S	1754	950	2704	0.00051
Cellulosimicrobium cellulans	1710	S	3363	5286	8649	0.00163
Cellulosimicrobium sp. BI34T	2587808	S	1398	1062	2460	0.00046
Xylanimonas protaetiae	2509457	S	1599	957	2556	0.00048
Xylanimonas allomyrinae	2509459	S	1375	612	1987	0.00037
Xylanimonas cellulosilytica	186189	S	1341	671	2012	0.00038
Isoptericola variabilis	139208	S	1759	1288	3047	0.00057
Isoptericola dokdonensis	372663	S	1540	856	2396	0.00045
Ornithinimicrobium avium	2283195	S	1801	678	2479	0.00047
Ornithinimicrobium sp. HY006	2508882	S	1303	613	1916	0.00036
Ornithinimicrobium flavum	1288636	S	1319	580	1899	0.00036
Ornithinimicrobium ciconiae	2594265	S	1132	261	1393	0.00026
Serinicoccus chungangensis	767452	S	1369	619	1988	0.00037
Serinicoccus hydrothermalis	1758689	S	1255	696	1951	0.00037
Serinicoccus profundi	1078471	S	1148	555	1703	0.00032
Serinicoccus marinus	247333	S	1147	660	1807	0.00034
Brachybacterium sp. CBA3105	2887346	S	1381	446	1827	0.00034
Brachybacterium sp. SGAir0954	2571029	S	1262	491	1753	0.00033
Brachybacterium sp. P6-10-X1	1903186	S	1167	296	1463	0.00028
Brachybacterium ginsengisoli	1331682	S	1154	507	1661	0.00031
Brachybacterium saurashtrense	556288	S	1081	454	1535	0.00029
Brachybacterium faecium	43669	S	1071	483	1554	0.00029
Brevibacterium sp. CS2	2575923	S	1129	680	1809	0.00034
