name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thiotrichaceae	135617	F	1055	29	1084	0.00008
Immundisolibacteraceae	1934946	F	2408	396	2804	0.00020
Salinisphaeraceae	742031	F	1716	62	1778	0.00013
Pasteurellaceae	712	F	1653	2066	3719	0.00027
Cardiobacteriaceae	868	F	1030	127	1157	0.00008
Polyangiaceae	49	F	119622	7835	127457	0.00913
Sandaracinaceae	1055686	F	31482	1437	32919	0.00236
Labilitrichaceae	1524216	F	16558	637	17195	0.00123
Anaeromyxobacteraceae	1524215	F	55333	3289	58622	0.00420
Myxococcaceae	31	F	53333	43682	97015	0.00695
Archangiaceae	39	F	43102	1588	44690	0.00320
Vulgatibacteraceae	1524213	F	6207	384	6591	0.00047
Kofleriaceae	224464	F	14245	589	14834	0.00106
Geobacteraceae	213422	F	23520	1863	25383	0.00182
Desulfuromonadaceae	213421	F	7264	908	8172	0.00059
Syntrophotaleaceae	2812024	F	1521	145	1666	0.00012
Desulfovibrionaceae	194924	F	22836	1583	24419	0.00175
Desulfomicrobiaceae	213116	F	1187	100	1287	0.00009
Desulfobacteraceae	213119	F	5327	385	5712	0.00041
Desulfobulbaceae	213121	F	2284	270	2554	0.00018
Bradymonadaceae	1779135	F	6598	840	7438	0.00053
Syntrophobacteraceae	213465	F	2031	349	2380	0.00017
Desulfarculaceae	453228	F	1710	656	2366	0.00017
Syntrophaceae	213468	F	1088	197	1285	0.00009
Campylobacteraceae	72294	F	1248	192	1440	0.00010
Acidithiobacillaceae	225058	F	2209	207	2416	0.00017
Gemmataceae	1914233	F	86882	2632	89514	0.00641
Isosphaeraceae	1763524	F	56574	5248	61822	0.00443
Pirellulaceae	2691357	F	23910	930	24840	0.00178
Lacipirellulaceae	2691359	F	20855	933	21788	0.00156
Planctomycetaceae	126	F	38577	3614	42191	0.00302
Tepidisphaeraceae	1771355	F	7922	200	8122	0.00058
Phycisphaeraceae	666507	F	5214	308	5522	0.00040
Opitutaceae	134623	F	25312	1062	26374	0.00189
Puniceicoccaceae	415002	F	1037	107	1144	0.00008
Verrucomicrobiaceae	203557	F	11187	480	11667	0.00084
Akkermansiaceae	1647988	F	1454	1652	3106	0.00022
Chitinophagaceae	563835	F	39068	343	39411	0.00282
Hymenobacteraceae	1853232	F	23778	853	24631	0.00176
Cytophagaceae	89373	F	4999	201	5200	0.00037
Spirosomaceae	2896860	F	4163	186	4349	0.00031
Fulvivirgaceae	2762286	F	1801	44	1845	0.00013
Cyclobacteriaceae	563798	F	1074	87	1161	0.00008
Sphingobacteriaceae	84566	F	22608	1533	24141	0.00173
Flavobacteriaceae	49546	F	13768	730	14498	0.00104
Weeksellaceae	2762318	F	3424	664	4088	0.00029
Rikenellaceae	171550	F	5239	1224	6463	0.00046
Prevotellaceae	171552	F	2379	261	2640	0.00019
Bacteroidaceae	815	F	1999	599	2598	0.00019
Tannerellaceae	2005525	F	1047	238	1285	0.00009
Rhodothermaceae	563843	F	9947	412	10359	0.00074
Chlorobiaceae	191412	F	4187	452	4639	0.00033
Gemmatimonadaceae	219687	F	93694	4665	98359	0.00704
Acidobacteriaceae	204434	F	49103	985	50088	0.00359
Bryobacteraceae	1962910	F	8984	234	9218	0.00066
Vicinamibacteraceae	2211325	F	46875	6451	53326	0.00382
Acanthopleuribacteraceae	533207	F	2145	36	2181	0.00016
Nitrospiraceae	189779	F	16633	210	16843	0.00121
Treponemataceae	2845253	F	1386	157	1543	0.00011
Spirochaetaceae	137	F	1103	32	1135	0.00008
Leptospiraceae	170	F	1219	13	1232	0.00009
Synergistaceae	649777	F	3396	261	3657	0.00026
Nectriaceae	110618	F	12171	664	12835	0.00092
Hypocreaceae	5129	F	5651	204	5855	0.00042
Cordycipitaceae	474943	F	5220	135	5355	0.00038
Clavicipitaceae	34397	F	4362	370	4732	0.00034
Ophiocordycipitaceae	474942	F	3094	136	3230	0.00023
Glomerellaceae	681950	F	1722	288	2010	0.00014
Chaetomiaceae	35718	F	3434	88	3522	0.00025
Pyriculariaceae	2528436	F	2237	15	2252	0.00016
Sporocadaceae	1812776	F	1035	13	1048	0.00008
Aspergillaceae	1131492	F	5255	257	5512	0.00039
Saccharomycetaceae	4893	F	1395	256	1651	0.00012
Ustilaginaceae	5268	F	3632	92	3724	0.00027
Peronosporaceae	4777	F	7472	1034	8506	0.00061
