name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylophilaceae	32011	F	1754	142	1896	0.00011
Chromobacteriaceae	1499392	F	32580	5579	38159	0.00227
Neisseriaceae	481	F	13259	2219	15478	0.00092
Casimicrobiaceae	2705999	F	1782	790	2572	0.00015
Xanthomonadaceae	32033	F	240553	42090	282643	0.01678
Rhodanobacteraceae	1775411	F	66922	9079	76001	0.00451
Pseudomonadaceae	135621	F	280609	74593	355202	0.02109
Marinobacteraceae	2887365	F	6333	431	6764	0.00040
Enterobacteriaceae	543	F	44897	141671	186568	0.01108
Yersiniaceae	1903411	F	18412	4298	22710	0.00135
Erwiniaceae	1903409	F	13752	2166	15918	0.00095
Pectobacteriaceae	1903410	F	8609	5216	13825	0.00082
Hafniaceae	1903412	F	2701	1025	3726	0.00022
Morganellaceae	1903414	F	1892	908	2800	0.00017
Bruguierivoracaceae	2812006	F	1650	100	1750	0.00010
Ectothiorhodospiraceae	72276	F	24103	1851	25954	0.00154
Chromatiaceae	1046	F	18991	1121	20112	0.00119
Wenzhouxiangellaceae	1676141	F	2954	2347	5301	0.00031
Thioalkalibacteraceae	2035710	F	1704	347	2051	0.00012
Thioalkalispiraceae	1096778	F	1490	470	1960	0.00012
Halomonadaceae	28256	F	43184	4501	47685	0.00283
Alcanivoracaceae	224372	F	4255	1642	5897	0.00035
Oceanospirillaceae	135620	F	2713	254	2967	0.00018
Aeromonadaceae	84642	F	21345	12043	33388	0.00198
Methylococcaceae	403	F	17937	693	18630	0.00111
Shewanellaceae	267890	F	5344	731	6075	0.00036
Alteromonadaceae	72275	F	2398	372	2770	0.00016
Pseudoalteromonadaceae	267888	F	1628	161	1789	0.00011
Microbulbiferaceae	1706373	F	5255	256	5511	0.00033
Halieaceae	1706372	F	2406	195	2601	0.00015
Cellvibrionaceae	1706371	F	1899	56	1955	0.00012
Spongiibacteraceae	1706375	F	1096	71	1167	0.00007
Acidiferrobacteraceae	1692041	F	9740	398	10138	0.00060
Sinobacteraceae	568386	F	6590	719	7309	0.00043
Steroidobacteraceae	2689614	F	2619	576	3195	0.00019
Vibrionaceae	641	F	6333	1185	7518	0.00045
Moraxellaceae	468	F	3338	936	4274	0.00025
Immundisolibacteraceae	1934946	F	2758	2996	5754	0.00034
Piscirickettsiaceae	135616	F	1188	87	1275	0.00008
Legionellaceae	444	F	1412	67	1479	0.00009
Salinisphaeraceae	742031	F	1877	1477	3354	0.00020
Pasteurellaceae	712	F	1312	346	1658	0.00010
Cardiobacteriaceae	868	F	1084	136	1220	0.00007
Myxococcaceae	31	F	100925	28385	129310	0.00768
Archangiaceae	39	F	82205	3930	86135	0.00511
Anaeromyxobacteraceae	1524215	F	67878	4469	72347	0.00430
Vulgatibacteraceae	1524213	F	7274	503	7777	0.00046
Polyangiaceae	49	F	127984	9057	137041	0.00814
Sandaracinaceae	1055686	F	36479	1835	38314	0.00228
Labilitrichaceae	1524216	F	21453	925	22378	0.00133
Kofleriaceae	224464	F	18405	848	19253	0.00114
Geobacteraceae	213422	F	27793	2326	30119	0.00179
Desulfuromonadaceae	213421	F	8392	1116	9508	0.00056
Syntrophotaleaceae	2812024	F	1473	154	1627	0.00010
Desulfovibrionaceae	194924	F	26979	1990	28969	0.00172
Desulfomicrobiaceae	213116	F	1449	134	1583	0.00009
Desulfobacteraceae	213119	F	6233	481	6714	0.00040
Desulfobulbaceae	213121	F	2775	322	3097	0.00018
Bradymonadaceae	1779135	F	7582	865	8447	0.00050
Syntrophobacteraceae	213465	F	2150	433	2583	0.00015
Desulfarculaceae	453228	F	2150	962	3112	0.00018
Syntrophaceae	213468	F	1218	254	1472	0.00009
Campylobacteraceae	72294	F	1174	184	1358	0.00008
Acidithiobacillaceae	225058	F	2360	217	2577	0.00015
Gemmataceae	1914233	F	110170	3160	113330	0.00673
Isosphaeraceae	1763524	F	88815	7760	96575	0.00573
Pirellulaceae	2691357	F	29009	1089	30098	0.00179
Lacipirellulaceae	2691359	F	25285	1111	26396	0.00157
Planctomycetaceae	126	F	52595	4992	57587	0.00342
Tepidisphaeraceae	1771355	F	10529	242	10771	0.00064
Phycisphaeraceae	666507	F	6355	352	6707	0.00040
Opitutaceae	134623	F	19575	697	20272	0.00120
Puniceicoccaceae	415002	F	1213	126	1339	0.00008
Verrucomicrobiaceae	203557	F	12316	442	12758	0.00076
Akkermansiaceae	1647988	F	1691	1872	3563	0.00021
Kiritimatiellaceae	1921783	F	1123	1130	2253	0.00013
Hymenobacteraceae	1853232	F	27746	930	28676	0.00170
Cytophagaceae	89373	F	4834	173	5007	0.00030
Spirosomaceae	2896860	F	3424	137	3561	0.00021
Fulvivirgaceae	2762286	F	1609	35	1644	0.00010
Chitinophagaceae	563835	F	17666	192	17858	0.00106
Rikenellaceae	171550	F	6157	1426	7583	0.00045
Prevotellaceae	171552	F	2229	242	2471	0.00015
Bacteroidaceae	815	F	1944	556	2500	0.00015
Tannerellaceae	2005525	F	1083	229	1312	0.00008
Rhodothermaceae	563843	F	11701	491	12192	0.00072
Flavobacteriaceae	49546	F	7427	466	7893	0.00047
Weeksellaceae	2762318	F	2714	579	3293	0.00020
Sphingobacteriaceae	84566	F	5333	423	5756	0.00034
Chlorobiaceae	191412	F	4380	471	4851	0.00029
Gemmatimonadaceae	219687	F	83079	4310	87389	0.00519
Acidobacteriaceae	204434	F	47558	970	48528	0.00288
Bryobacteraceae	1962910	F	9297	242	9539	0.00057
Vicinamibacteraceae	2211325	F	49067	6679	55746	0.00331
Acanthopleuribacteraceae	533207	F	2468	46	2514	0.00015
Nitrospiraceae	189779	F	10926	148	11074	0.00066
Treponemataceae	2845253	F	1421	155	1576	0.00009
Spirochaetaceae	137	F	1367	41	1408	0.00008
Leptospiraceae	170	F	1036	42	1078	0.00006
Synergistaceae	649777	F	4089	1251	5340	0.00032
Nectriaceae	110618	F	19149	1256	20405	0.00121
Clavicipitaceae	34397	F	7629	582	8211	0.00049
Hypocreaceae	5129	F	7445	280	7725	0.00046
Cordycipitaceae	474943	F	6441	189	6630	0.00039
Ophiocordycipitaceae	474942	F	4373	211	4584	0.00027
Bionectriaceae	103887	F	1045	69	1114	0.00007
Glomerellaceae	681950	F	2628	428	3056	0.00018
Chaetomiaceae	35718	F	5822	161	5983	0.00036
Pyriculariaceae	2528436	F	2982	23	3005	0.00018
Sporocadaceae	1812776	F	1422	17	1439	0.00009
Aspergillaceae	1131492	F	7568	327	7895	0.00047
Trichocomaceae	28568	F	2295	132	2427	0.00014
Mycosphaerellaceae	93133	F	1084	18	1102	0.00007
Saccharomycetaceae	4893	F	1519	255	1774	0.00011
Ustilaginaceae	5268	F	4898	109	5007	0.00030
Phanerochaetaceae	396331	F	1104	10	1114	0.00007
Peronosporaceae	4777	F	8922	1212	10134	0.00060
