name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	2493677	S	1350	355	1705	0.00019
Mesorhizobium sp. L-2-11	2744521	S	1320	392	1712	0.00019
Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1	2493681	S	1193	339	1532	0.00017
Mesorhizobium loti	381	S	3143	18703	21846	0.00248
Mesorhizobium terrae	2725666	S	2489	575	3064	0.00035
Mesorhizobium ciceri	39645	S	2401	4728	7129	0.00081
Mesorhizobium opportunistum	593909	S	2181	650	2831	0.00032
Mesorhizobium amorphae	71433	S	1726	299	2025	0.00023
Mesorhizobium huakuii	28104	S	1517	1238	2755	0.00031
Mesorhizobium japonicum	2066070	S	1246	685	1931	0.00022
Mesorhizobium erdmanii	1777866	S	1125	231	1356	0.00015
Mesorhizobium australicum	536018	S	1111	253	1364	0.00016
Aminobacter sp. MSH1	374606	S	1930	2857	4787	0.00054
Aquibium microcysteis	675281	S	2788	587	3375	0.00038
Aquibium oceanicum	1670800	S	2022	353	2375	0.00027
Nitratireductor sp. SY7	2599600	S	1768	313	2081	0.00024
Roseitalea porphyridii	1852022	S	1511	196	1707	0.00019
Oricola thermophila	2742145	S	1086	115	1201	0.00014
Rhizobium sp. BG4	2613770	S	12366	3060	15426	0.00175
Rhizobium sp. WYJ-E13	2849093	S	2397	451	2848	0.00032
Rhizobium sp. NXC24	2048897	S	1554	378	1932	0.00022
Rhizobium sp. AB2/73	2795216	S	1387	2772	4159	0.00047
Rhizobium sp. 11515TR	2028343	S	1284	2024	3308	0.00038
Rhizobium sp. ACO-34A	1571470	S	1067	252	1319	0.00015
Rhizobium sp. SL42	2806346	S	1066	208	1274	0.00014
Rhizobium sp. WL3	2603277	S	1013	216	1229	0.00014
Rhizobium leguminosarum	384	S	8342	14529	22871	0.00260
Rhizobium etli	29449	S	1922	2870	4792	0.00054
Rhizobium jaguaris	1312183	S	1527	180	1707	0.00019
Rhizobium tropici	398	S	1227	366	1593	0.00018
Rhizobium gallicum	56730	S	1160	1981	3141	0.00036
Rhizobium phaseoli	396	S	1145	3219	4364	0.00050
Rhizobium pseudoryzae	379684	S	1142	218	1360	0.00015
Rhizobium bangladeshense	1138189	S	1007	273	1280	0.00015
Agrobacterium tumefaciens	358	S	4064	4803	8867	0.00101
Agrobacterium fabrum	1176649	S	2500	3026	5526	0.00063
Agrobacterium vitis	373	S	2112	243	2355	0.00027
Agrobacterium rhizogenes	359	S	1050	2205	3255	0.00037
Neorhizobium galegae	399	S	3660	900	4560	0.00052
Neorhizobium sp. NCHU2750	1825976	S	1077	260	1337	0.00015
Sinorhizobium fredii	380	S	3354	4343	7697	0.00087
Sinorhizobium meliloti	382	S	2554	824	3378	0.00038
Sinorhizobium sp. BG8	2613773	S	1088	162	1250	0.00014
Sinorhizobium americanum	194963	S	1214	408	1622	0.00018
Sinorhizobium medicae	110321	S	1015	131	1146	0.00013
Ensifer adhaerens	106592	S	3333	2479	5812	0.00066
Ensifer mexicanus	375549	S	1626	223	1849	0.00021
Ensifer sp. PDNC004	2811423	S	1034	478	1512	0.00017
Ensifer alkalisoli	1752398	S	1177	222	1399	0.00016
Ensifer sojae	716925	S	1060	405	1465	0.00017
Shinella sp. HZN7	879274	S	2892	2292	5184	0.00059
Shinella sp. PSBB067	2715959	S	1912	1371	3283	0.00037
Shinella sp. XGS7	2877941	S	1560	1413	2973	0.00034
Shinella zoogloeoides	352475	S	2281	2798	5079	0.00058
Shinella oryzae	2871820	S	1089	433	1522	0.00017
Ciceribacter thiooxidans	1969821	S	1118	203	1321	0.00015
Georhizobium profundi	2341112	S	1019	176	1195	0.00014
Rhodoplanes sp. Z2-YC6860	674703	S	82992	6162	89154	0.01013
Hyphomicrobium denitrificans	53399	S	8100	711	8811	0.00100
Hyphomicrobium sp. MC1	717785	S	1897	95	1992	0.00023
Hyphomicrobium nitrativorans	1427356	S	1709	114	1823	0.00021
Methyloceanibacter sp. wino2	2170729	S	1048	210	1258	0.00014
Methyloceanibacter caenitepidi	1384459	S	1032	194	1226	0.00014
Aquabacter sp. L1I39	2820278	S	1850	234	2084	0.00024
Methyloligella sp. GL2	2742204	S	1682	157	1839	0.00021
Rhodomicrobium vannielii	1069	S	1281	71	1352	0.00015
Labrys sp. KNU-23	2789216	S	48593	4116	52709	0.00599
Pseudolabrys taiwanensis	331696	S	13908	1949	15857	0.00180
Pseudolabrys sp. FHR47	2562284	S	9956	1476	11432	0.00130
Starkeya sp. ORNL1	2709380	S	4023	690	4713	0.00054
Starkeya novella	921	S	2995	981	3976	0.00045
Xanthobacter dioxanivorans	2528964	S	2995	1037	4032	0.00046
Xanthobacter sp. YC-JY1	2419844	S	1067	1690	2757	0.00031
Ancylobacter polymorphus	223390	S	2321	1054	3375	0.00038
Ancylobacter sp. TS-1	1850374	S	2181	801	2982	0.00034
Ancylobacter pratisalsi	1745854	S	1881	364	2245	0.00026
Azorhizobium caulinodans	7	S	2258	402	2660	0.00030
Methylobacterium tardum	374432	S	7779	3600	11379	0.00129
Methylobacterium sp. 17Sr1-1	2202826	S	2419	1457	3876	0.00044
Methylobacterium sp. WL1	2603276	S	2159	502	2661	0.00030
Methylobacterium aquaticum	270351	S	4323	2399	6722	0.00076
Methylobacterium nodulans	114616	S	4114	497	4611	0.00052
Methylobacterium oryzae	334852	S	3205	5358	8563	0.00097
Methylobacterium currus	2051553	S	3135	1600	4735	0.00054
Methylobacterium durans	2202825	S	3003	402	3405	0.00039
Methylobacterium radiodurans	2202828	S	2744	641	3385	0.00038
Methylobacterium mesophilicum	39956	S	2591	669	3260	0.00037
Methylobacterium brachiatum	269660	S	2383	912	3295	0.00037
Methylobacterium organophilum	410	S	2105	1880	3985	0.00045
Methylobacterium terrae	2202827	S	2007	1161	3168	0.00036
Methylobacterium indicum	1775910	S	1811	1173	2984	0.00034
Microvirga sp. VF16	2807101	S	4477	616	5093	0.00058
Microvirga sp. 17 mud 1-3	2082949	S	2146	396	2542	0.00029
Microvirga ossetica	1882682	S	4877	770	5647	0.00064
Microvirga thermotolerans	2651334	S	2519	617	3136	0.00036
Methylorubrum populi	223967	S	4289	1965	6254	0.00071
Methylorubrum extorquens	408	S	3516	4836	8352	0.00095
Methylorubrum sp. B1-46	2897334	S	1274	419	1693	0.00019
Bosea sp. AS-1	2015316	S	19275	3868	23143	0.00263
Bosea sp. ANAM02	2020412	S	10603	2456	13059	0.00148
Bosea sp. F3-2	2599640	S	5199	1066	6265	0.00071
Bosea sp. Tri-49	1867715	S	3586	560	4146	0.00047
Bosea sp. RAC05	1842539	S	3056	663	3719	0.00042
Bosea sp. PAMC 26642	1792307	S	2388	339	2727	0.00031
Bosea vaviloviae	1526658	S	2934	498	3432	0.00039
Devosia sp. A16	1736675	S	5787	628	6415	0.00073
Devosia sp. JXJ CY 41	2917991	S	1140	220	1360	0.00015
Devosia sp. SL43	2806348	S	1113	216	1329	0.00015
Devosia sp. 1566	2499144	S	1044	114	1158	0.00013
Devosia ginsengisoli	400770	S	1308	252	1560	0.00018
Devosia beringensis	2657486	S	1250	191	1441	0.00016
Devosia salina	2860336	S	1120	422	1542	0.00018
Devosia oryziradicis	2801335	S	1014	200	1214	0.00014
Youhaiella tibetensis	1447062	S	1644	343	1987	0.00023
Paradevosia shaoguanensis	1335043	S	1612	544	2156	0.00024
Nordella sp. HKS 07	2712222	S	11259	499	11758	0.00134
Pseudorhodoplanes sinuspersici	1235591	S	5704	324	6028	0.00068
Terrihabitans soli	708113	S	1513	134	1647	0.00019
Aureimonas sp. SA4125	2826993	S	1881	313	2194	0.00025
Aureimonas sp. AU20	1349819	S	1791	257	2048	0.00023
Aureimonas populi	1701758	S	1454	345	1799	0.00020
Aureimonas mangrovi	2758041	S	1394	347	1741	0.00020
Martelella mediterranea	293089	S	1026	870	1896	0.00022
Aurantimonas sp. HBX-1	2906072	S	2192	532	2724	0.00031
Methylocystis parvus	134	S	1534	157	1691	0.00019
Methylocystis bryophila	655015	S	1387	120	1507	0.00017
Methylocystis heyeri	391905	S	1355	132	1487	0.00017
Methylocystis rosea	173366	S	1013	1260	2273	0.00026
Methylosinus trichosporium	426	S	2037	355	2392	0.00027
Methylosinus sp. C49	2699395	S	1654	283	1937	0.00022
Phreatobacter stygius	1940610	S	4009	490	4499	0.00051
Phreatobacter cathodiphilus	1868589	S	3016	740	3756	0.00043
Phreatobacter sp. NMCR1094	2570229	S	2515	395	2910	0.00033
Stappia indica	538381	S	2272	459	2731	0.00031
Stappia sp. ES.058	1881061	S	1222	134	1356	0.00015
Roseibium aggregatum	187304	S	1436	203	1639	0.00019
Pannonibacter phragmitetus	121719	S	1800	999	2799	0.00032
Methylocella silvestris	199596	S	1529	173	1702	0.00019
Methylocella tundrae	227605	S	1294	127	1421	0.00016
Methylovirgula ligni	569860	S	1301	135	1436	0.00016
Methylovirgula sp. HY1	2822761	S	1016	59	1075	0.00012
Kaustia mangrovi	2593653	S	2681	216	2897	0.00033
Parvibaculum lavamentivorans	256618	S	1410	875	2285	0.00026
Pyruvatibacter mobilis	1712261	S	1002	116	1118	0.00013
Blastochloris tepida	2233851	S	2779	790	3569	0.00041
Blastochloris viridis	1079	S	2423	572	2995	0.00034
Chelatococcus sp. CO-6	1702325	S	2481	1312	3793	0.00043
Chelatococcus daeguensis	444444	S	1386	754	2140	0.00024
Kaistia sp. 32K	2795690	S	4351	864	5215	0.00059
Acuticoccus sp. I52.16.1	2928472	S	3072	290	3362	0.00038
Hartmannibacter diazotrophicus	1482074	S	2029	285	2314	0.00026
Breoghania sp. L-A4	2304600	S	1850	200	2050	0.00023
Sphingomonas sp. DM2-R-LB4	2899123	S	3571	1164	4735	0.00054
Sphingomonas sp. CL5.1	2653203	S	2995	930	3925	0.00045
Sphingomonas sp. S8-45	2938948	S	2798	333	3131	0.00036
Sphingomonas sp. Cra20	1327635	S	2685	409	3094	0.00035
Sphingomonas sp. AK-PDB1-5	2872652	S	2519	396	2915	0.00033
Sphingomonas sp. LM7	1938607	S	2438	513	2951	0.00034
Sphingomonas sp. HDW15A	2714942	S	2315	189	2504	0.00028
Sphingomonas sp. MM-1	745310	S	2284	2772	5056	0.00057
Sphingomonas sp. AP4-R1	2735134	S	2264	280	2544	0.00029
Sphingomonas sp. AAP5	1523415	S	2140	529	2669	0.00030
Sphingomonas sp. FARSPH	2219696	S	1872	1512	3384	0.00038
Sphingomonas sp. S2-65	2903960	S	1867	367	2234	0.00025
Sphingomonas sp. NBWT7	2596913	S	1849	619	2468	0.00028
Sphingomonas sp. PAMC26645	2565555	S	1649	524	2173	0.00025
Sphingomonas sp. HMP9	1517554	S	1507	638	2145	0.00024
Sphingomonas sp. KC8	1030157	S	1388	172	1560	0.00018
Sphingomonas sp. HMP6	1517551	S	1368	259	1627	0.00018
Sphingomonas sp. LK11	1390395	S	1018	999	2017	0.00023
Sphingomonas lutea	1045317	S	8091	1042	9133	0.00104
Sphingomonas sediminicola	386874	S	5553	532	6085	0.00069
Sphingomonas daechungensis	1176646	S	5255	506	5761	0.00065
Sphingomonas ginsengisoli An et al. 2013	363835	S	4508	607	5115	0.00058
Sphingomonas sabuli	2764186	S	4497	547	5044	0.00057
Sphingomonas sinipercae	2714944	S	4413	591	5004	0.00057
Sphingomonas alpina	653931	S	3649	296	3945	0.00045
Sphingomonas panacisoli	1813879	S	3511	463	3974	0.00045
Sphingomonas rhizophila	2071607	S	3353	825	4178	0.00047
Sphingomonas piscis	2714943	S	3056	282	3338	0.00038
Sphingomonas sanxanigenens	397260	S	2775	1208	3983	0.00045
Sphingomonas profundi	2681549	S	2685	419	3104	0.00035
Sphingomonas hengshuiensis	1609977	S	2536	321	2857	0.00032
Sphingomonas panacis	1560345	S	2371	342	2713	0.00031
Sphingomonas xanthus	2594473	S	2295	496	2791	0.00032
Sphingomonas koreensis	93064	S	2142	1486	3628	0.00041
Sphingomonas taxi	1549858	S	2087	637	2724	0.00031
Sphingomonas changnyeongensis	2698679	S	1676	321	1997	0.00023
Sphingomonas suaedae	2599297	S	1611	201	1812	0.00021
Sphingomonas radiodurans	2890321	S	1597	209	1806	0.00021
Sphingomonas aliaeris	2759526	S	1521	187	1708	0.00019
Sphingomonas paucimobilis	13689	S	1504	931	2435	0.00028
Sphingomonas insulae	424800	S	1496	421	1917	0.00022
Sphingomonas melonis	152682	S	1000	4124	5124	0.00058
Sphingopyxis sp. BSN-002	2911495	S	4199	740	4939	0.00056
Sphingopyxis sp. OPL5	2486273	S	3225	607	3832	0.00044
Sphingopyxis sp. QXT-31	1357916	S	3044	836	3880	0.00044
Sphingopyxis sp. YF1	2482763	S	2717	617	3334	0.00038
Sphingopyxis sp. PAMC25046	2565556	S	2623	1103	3726	0.00042
Sphingopyxis sp. 113P3	292913	S	2215	776	2991	0.00034
Sphingopyxis sp. EG6	1874061	S	2142	991	3133	0.00036
Sphingopyxis sp. FD7	1914525	S	2036	787	2823	0.00032
Sphingopyxis macrogoltabida	33050	S	5885	2630	8515	0.00097
Sphingopyxis lindanitolerans	2054227	S	4619	2102	6721	0.00076
Sphingopyxis terrae	33052	S	4135	2461	6596	0.00075
Sphingopyxis fribergensis	1515612	S	2716	948	3664	0.00042
Sphingopyxis granuli	267128	S	1624	3933	5557	0.00063
Sphingopyxis alaskensis	117207	S	1618	339	1957	0.00022
Sphingobium sp. TKS	1315974	S	7154	10881	18035	0.00205
Sphingobium sp. YG1	2082188	S	1609	719	2328	0.00026
Sphingobium sp. SYK-6	627192	S	1536	405	1941	0.00022
Sphingobium sp. CAP-1	2676077	S	1349	897	2246	0.00026
Sphingobium sp. EP60837	1855519	S	1297	434	1731	0.00020
Sphingobium yanoikuyae	13690	S	2485	6156	8641	0.00098
Sphingobium indicum	332055	S	2211	1975	4186	0.00048
Sphingobium chlorophenolicum	46429	S	2179	1031	3210	0.00036
Sphingobium amiense	135719	S	1335	1635	2970	0.00034
Sphingobium phenoxybenzoativorans	1592790	S	1176	472	1648	0.00019
Sphingobium xenophagum	121428	S	1157	760	1917	0.00022
Sphingobium cloacae	120107	S	1140	1598	2738	0.00031
Novosphingobium sp. ES2-1	2780074	S	3211	1480	4691	0.00053
Novosphingobium sp. Sx8-5	2896849	S	2622	351	2973	0.00034
Novosphingobium sp. Gsoil 351	2675225	S	2170	187	2357	0.00027
Novosphingobium sp. EMRT-2	2571749	S	2040	1110	3150	0.00036
Novosphingobium sp. P6W	1609758	S	2017	341	2358	0.00027
Novosphingobium sp. THN1	1016987	S	1681	521	2202	0.00025
Novosphingobium resinovorum	158500	S	3181	1443	4624	0.00053
Novosphingobium aromaticivorans	48935	S	2776	1229	4005	0.00046
Novosphingobium decolorationis	2698673	S	1506	770	2276	0.00026
Novosphingobium ginsenosidimutans	1176536	S	1430	147	1577	0.00018
Novosphingobium pentaromativorans	205844	S	1145	1979	3124	0.00035
Rhizorhabdus wittichii	160791	S	10735	5527	16262	0.00185
Rhizorhabdus dicambivorans	1850238	S	2528	1747	4275	0.00049
Rhizorhabdus phycosphaerae	2711156	S	1772	187	1959	0.00022
Sphingosinithalassobacter sp. CS137	2762748	S	1525	299	1824	0.00021
Sphingosinithalassobacter tenebrarum	2711215	S	1420	414	1834	0.00021
Allosphingosinicella indica	941907	S	2126	252	2378	0.00027
Parasphingopyxis algicola	2026624	S	1286	93	1379	0.00016
Tardibacter chloracetimidivorans	1921510	S	1275	886	2161	0.00025
Hankyongella ginsenosidimutans	1763828	S	1092	194	1286	0.00015
Erythrobacter sp. HL-111	1798193	S	1117	886	2003	0.00023
Erythrobacter litoralis	39960	S	1520	953	2473	0.00028
Porphyrobacter sp. CACIAM 03H1	2003315	S	1288	583	1871	0.00021
Qipengyuania flava	192812	S	1772	1781	3553	0.00040
Tsuneonella amylolytica	2338327	S	1456	512	1968	0.00022
Tsuneonella dongtanensis	692370	S	1435	349	1784	0.00020
Altererythrobacter sp. TH136	2067415	S	1534	340	1874	0.00021
Altererythrobacter sp. B11	2060312	S	1109	756	1865	0.00021
Croceicoccus marinus	450378	S	1576	1270	2846	0.00032
Sphingosinicella sp. BN140058	1892855	S	2724	244	2968	0.00034
Sphingosinicella microcystinivorans	335406	S	1301	160	1461	0.00017
Sphingosinicella flava	2771430	S	1069	145	1214	0.00014
Sandaracinobacter sp. M6	2759707	S	1111	78	1189	0.00014
Azospirillum sp. B510	137722	S	1671	623	2294	0.00026
Azospirillum sp. TSH100	652764	S	1422	660	2082	0.00024
Azospirillum sp. TSA2s	709810	S	1414	1125	2539	0.00029
Azospirillum brasilense	192	S	5311	4909	10220	0.00116
Azospirillum thermophilum	2202148	S	3228	712	3940	0.00045
Azospirillum thiophilum	528244	S	2089	691	2780	0.00032
Azospirillum ramasamyi	682998	S	1261	750	2011	0.00023
Azospirillum humicireducens	1226968	S	1093	669	1762	0.00020
Azospirillum oryzae	286727	S	1050	958	2008	0.00023
Azospirillum lipoferum	193	S	1018	787	1805	0.00021
Skermanella mucosa	1789672	S	3039	1892	4931	0.00056
Skermanella sp. TT6	2775420	S	2832	2587	5419	0.00062
Skermanella rosea	1817965	S	2491	2028	4519	0.00051
Skermanella pratensis	2233999	S	2438	1215	3653	0.00042
Nitrospirillum amazonense	28077	S	2496	274	2770	0.00031
Indioceanicola profundi	2220096	S	1703	222	1925	0.00022
Niveispirillum cyanobacteriorum	1612173	S	1038	104	1142	0.00013
Roseomonas sp. OT10	2897332	S	4117	1212	5329	0.00061
Roseomonas sp. S08	1750527	S	3940	333	4273	0.00049
Roseomonas gilardii	257708	S	3060	3678	6738	0.00077
Roseomonas haemaphysalidis	2768162	S	2774	441	3215	0.00037
Roseomonas marmotae	2768161	S	2580	447	3027	0.00034
Rhodovastum atsumiense	504468	S	4311	614	4925	0.00056
Roseococcus microcysteis	2771361	S	2514	420	2934	0.00033
Sediminicoccus rosea	1225128	S	2169	206	2375	0.00027
Lichenicola cladoniae	1484109	S	1819	139	1958	0.00022
Acidibrevibacterium fodinaquatile	1969806	S	1806	194	2000	0.00023
Gluconacetobacter diazotrophicus	33996	S	1156	737	1893	0.00022
Hypericibacter adhaerens	2602016	S	4478	726	5204	0.00059
Hypericibacter terrae	2602015	S	3978	511	4489	0.00051
Magnetospirillum sp. XM-1	1663591	S	1091	586	1677	0.00019
Magnetospirillum gryphiswaldense	55518	S	1407	113702	115109	0.01308
Magnetospirillum magneticum	84159	S	1119	115	1234	0.00014
Rhodospirillum centenum	34018	S	2088	282	2370	0.00027
Rhodospirillum rubrum	1085	S	1092	80	1172	0.00013
Tistrella mobilis	171437	S	2336	969	3305	0.00038
Ferrovibrio terrae	2594003	S	2030	120	2150	0.00024
Defluviicoccus vanus	111831	S	1358	115	1473	0.00017
Stella humosa	94	S	4929	322	5251	0.00060
Elioraea tepida	2843330	S	2219	110	2329	0.00026
Paracoccus sanguinis	1545044	S	1251	499	1750	0.00020
Paracoccus yeei	147645	S	1143	3186	4329	0.00049
Cereibacter sphaeroides	1063	S	2795	3142	5937	0.00067
Rhodobacter sp. CZR27	2033869	S	1072	518	1590	0.00018
Rhodobacter capsulatus	1061	S	1273	385	1658	0.00019
Polymorphum gilvum	991904	S	1889	466	2355	0.00027
Paroceanicella profunda	2579971	S	1718	851	2569	0.00029
Pikeienuella piscinae	2748098	S	1210	133	1343	0.00015
Pontivivens ytuae	2789856	S	1111	120	1231	0.00014
Pelagovum pacificum	2588711	S	1085	208	1293	0.00015
Roseovarius indicus	540747	S	1099	1072	2171	0.00025
Salipiger profundus	1229727	S	1310	1216	2526	0.00029
Roseivivax marinus	1379903	S	1228	409	1637	0.00019
Celeribacter indicus	1208324	S	1110	1152	2262	0.00026
Yangia pacifica	311180	S	1129	365	1494	0.00017
Sagittula sp. P11	2009329	S	1081	1003	2084	0.00024
Caulobacter sp. S6	2823693	S	3878	389	4267	0.00048
Caulobacter sp. FWC26	69665	S	1379	455	1834	0.00021
Caulobacter segnis	88688	S	4555	1576	6131	0.00070
Caulobacter rhizosphaerae	2010972	S	4322	954	5276	0.00060
Caulobacter mirabilis	69666	S	3391	562	3953	0.00045
Caulobacter soli	2708539	S	2975	714	3689	0.00042
Caulobacter vibrioides	155892	S	2877	2592	5469	0.00062
Caulobacter flavus	1679497	S	2773	624	3397	0.00039
Caulobacter henricii	69395	S	1276	175	1451	0.00016
Brevundimonas sp. M20	2591463	S	1694	789	2483	0.00028
