name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Caulobacteraceae	76892	F	50853	4216	55069	0.00691
Maricaulaceae	2800061	F	2716	240	2956	0.00037
Hyphomonadaceae	69657	F	2194	75	2269	0.00028
Burkholderiaceae	119060	F	203218	43658	246876	0.03097
Comamonadaceae	80864	F	128464	42388	170852	0.02143
Oxalobacteraceae	75682	F	60982	7404	68386	0.00858
Alcaligenaceae	506	F	50069	65346	115415	0.01448
Zoogloeaceae	2008794	F	16327	6323	22650	0.00284
Rhodocyclaceae	75787	F	12025	3618	15643	0.00196
Azonexaceae	2008795	F	4377	452	4829	0.00061
Usitatibacteraceae	2803844	F	10535	786	11321	0.00142
Nitrosomonadaceae	206379	F	5101	187	5288	0.00066
Sterolibacteriaceae	2008793	F	4746	1244	5990	0.00075
Thiobacillaceae	2008790	F	2484	677	3161	0.00040
Gallionellaceae	90627	F	2437	267	2704	0.00034
Sulfuricellaceae	2772226	F	2088	246	2334	0.00029
Methylophilaceae	32011	F	1048	88	1136	0.00014
Chromobacteriaceae	1499392	F	15599	2912	18511	0.00232
Neisseriaceae	481	F	6527	1207	7734	0.00097
Xanthomonadaceae	32033	F	112877	21024	133901	0.01680
Rhodanobacteraceae	1775411	F	36071	5305	41376	0.00519
Pseudomonadaceae	135621	F	143502	37215	180717	0.02267
Marinobacteraceae	2887365	F	3089	236	3325	0.00042
Enterobacteriaceae	543	F	21478	75213	96691	0.01213
Yersiniaceae	1903411	F	8553	2067	10620	0.00133
Erwiniaceae	1903409	F	6579	1036	7615	0.00096
Pectobacteriaceae	1903410	F	3991	5230	9221	0.00116
Hafniaceae	1903412	F	1228	466	1694	0.00021
Ectothiorhodospiraceae	72276	F	11497	946	12443	0.00156
Chromatiaceae	1046	F	8804	587	9391	0.00118
Wenzhouxiangellaceae	1676141	F	1325	1166	2491	0.00031
Halomonadaceae	28256	F	20436	2142	22578	0.00283
Alcanivoracaceae	224372	F	2083	866	2949	0.00037
Oceanospirillaceae	135620	F	1386	134	1520	0.00019
Aeromonadaceae	84642	F	10328	6198	16526	0.00207
Methylococcaceae	403	F	8666	347	9013	0.00113
Shewanellaceae	267890	F	2781	438	3219	0.00040
Alteromonadaceae	72275	F	1244	145	1389	0.00017
Microbulbiferaceae	1706373	F	2624	141	2765	0.00035
Halieaceae	1706372	F	1249	113	1362	0.00017
Cellvibrionaceae	1706371	F	1138	35	1173	0.00015
Sinobacteraceae	568386	F	3265	377	3642	0.00046
Steroidobacteraceae	2689614	F	1261	293	1554	0.00020
Acidiferrobacteraceae	1692041	F	4495	195	4690	0.00059
Vibrionaceae	641	F	3201	679	3880	0.00049
Legionellaceae	444	F	1345	86	1431	0.00018
Moraxellaceae	468	F	1718	471	2189	0.00027
Immundisolibacteraceae	1934946	F	1473	1419	2892	0.00036
Anaeromyxobacteraceae	1524215	F	36382	2591	38973	0.00489
Myxococcaceae	31	F	35875	10912	46787	0.00587
Archangiaceae	39	F	26712	1496	28208	0.00354
Vulgatibacteraceae	1524213	F	3396	255	3651	0.00046
Polyangiaceae	49	F	64002	4789	68791	0.00863
Sandaracinaceae	1055686	F	16222	816	17038	0.00214
Labilitrichaceae	1524216	F	9294	380	9674	0.00121
Kofleriaceae	224464	F	6963	362	7325	0.00092
Geobacteraceae	213422	F	12695	1263	13958	0.00175
Desulfuromonadaceae	213421	F	3842	564	4406	0.00055
Desulfovibrionaceae	194924	F	12567	1187	13754	0.00173
Desulfobacteraceae	213119	F	2929	298	3227	0.00040
Desulfobulbaceae	213121	F	1267	184	1451	0.00018
Bradymonadaceae	1779135	F	3414	398	3812	0.00048
Acidithiobacillaceae	225058	F	1100	101	1201	0.00015
Gemmataceae	1914233	F	46364	1298	47662	0.00598
Isosphaeraceae	1763524	F	45370	3837	49207	0.00617
Pirellulaceae	2691357	F	13366	477	13843	0.00174
Lacipirellulaceae	2691359	F	12484	539	13023	0.00163
Planctomycetaceae	126	F	24335	2401	26736	0.00335
Tepidisphaeraceae	1771355	F	3387	80	3467	0.00043
Phycisphaeraceae	666507	F	2884	162	3046	0.00038
Opitutaceae	134623	F	13444	605	14049	0.00176
Verrucomicrobiaceae	203557	F	5840	267	6107	0.00077
Hymenobacteraceae	1853232	F	12720	475	13195	0.00166
Cytophagaceae	89373	F	2174	91	2265	0.00028
Spirosomaceae	2896860	F	1624	78	1702	0.00021
Fulvivirgaceae	2762286	F	1374	34	1408	0.00018
Chitinophagaceae	563835	F	8750	110	8860	0.00111
Rikenellaceae	171550	F	2765	835	3600	0.00045
Prevotellaceae	171552	F	1109	137	1246	0.00016
Flavobacteriaceae	49546	F	4958	314	5272	0.00066
Weeksellaceae	2762318	F	1501	347	1848	0.00023
Rhodothermaceae	563843	F	5073	222	5295	0.00066
Sphingobacteriaceae	84566	F	4641	412	5053	0.00063
Chlorobiaceae	191412	F	2232	242	2474	0.00031
Gemmatimonadaceae	219687	F	33496	1805	35301	0.00443
Acidobacteriaceae	204434	F	25630	529	26159	0.00328
Bryobacteraceae	1962910	F	4417	113	4530	0.00057
Vicinamibacteraceae	2211325	F	21151	3124	24275	0.00305
Acanthopleuribacteraceae	533207	F	1114	25	1139	0.00014
Nitrospiraceae	189779	F	5105	73	5178	0.00065
Synergistaceae	649777	F	1940	536	2476	0.00031
Nectriaceae	110618	F	14973	802	15775	0.00198
Hypocreaceae	5129	F	4033	148	4181	0.00052
Clavicipitaceae	34397	F	3990	337	4327	0.00054
Cordycipitaceae	474943	F	3556	98	3654	0.00046
Ophiocordycipitaceae	474942	F	3341	160	3501	0.00044
Glomerellaceae	681950	F	1134	244	1378	0.00017
Chaetomiaceae	35718	F	3338	121	3459	0.00043
Pyriculariaceae	2528436	F	1461	14	1475	0.00019
Aspergillaceae	1131492	F	5033	289	5322	0.00067
Trichocomaceae	28568	F	1590	120	1710	0.00021
Ustilaginaceae	5268	F	2393	71	2464	0.00031
Peronosporaceae	4777	F	4233	609	4842	0.00061
