name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nocardioides	1839	G	780728	131833	912561	0.04598
Aeromicrobium	2040	G	40729	6253	46982	0.00237
Marmoricola	86795	G	13268	4111	17379	0.00088
Friedmanniella	53387	G	10962	1722	12684	0.00064
Pimelobacter	2044	G	10641	3374	14015	0.00071
Mumia	1546255	G	6597	909	7506	0.00038
Micropruina	116071	G	3405	384	3789	0.00019
Microlunatus	29404	G	31546	2846	34392	0.00173
Tessaracoccus	72763	G	21517	3459	24976	0.00126
Brevilactibacter	2717325	G	8439	2639	11078	0.00056
Acidipropionibacterium	1912215	G	7414	2302	9716	0.00049
Propionibacterium	1743	G	6791	1664	8455	0.00043
Auraticoccus	1278221	G	6041	849	6890	0.00035
Raineyella	1911549	G	3256	337	3593	0.00018
Arachnia	2801844	G	3196	184	3380	0.00017
Cutibacterium	1912216	G	3155	651	3806	0.00019
Kribbella	182639	G	52967	6026	58993	0.00297
Actinopolymorpha	117156	G	15177	1299	16476	0.00083
Amycolatopsis	1813	G	341196	53456	394652	0.01988
Pseudonocardia	1847	G	203131	28554	231685	0.01167
Saccharopolyspora	1835	G	49278	8013	57291	0.00289
Saccharothrix	2071	G	37609	8198	45807	0.00231
Kutzneria	43356	G	25911	4140	30051	0.00151
Saccharomonospora	1851	G	23704	3344	27048	0.00136
Lentzea	165301	G	17241	2810	20051	0.00101
Actinosynnema	40566	G	14287	3308	17595	0.00089
Actinoalloteichus	65496	G	13959	984	14943	0.00075
Allokutzneria	1137960	G	12936	2384	15320	0.00077
Kibdelosporangium	2029	G	12253	1141	13394	0.00067
Alloactinosynnema	674734	G	8097	1384	9481	0.00048
Prauserella	142577	G	4948	350	5298	0.00027
Allosaccharopolyspora	2893576	G	4125	694	4819	0.00024
Micromonospora	1873	G	234441	49823	284264	0.01432
Actinoplanes	1865	G	170898	21917	192815	0.00972
Dactylosporangium	35753	G	37561	3258	40819	0.00206
Phytohabitans	907364	G	29592	3145	32737	0.00165
Couchioplanes	56433	G	23034	4813	27847	0.00140
Plantactinospora	673534	G	22265	3420	25685	0.00129
Actinocatenispora	390988	G	21290	2059	23349	0.00118
Catellatospora	53365	G	15648	2703	18351	0.00092
Polymorphospora	338583	G	10586	1909	12495	0.00063
Natronosporangium	2920401	G	5990	314	6304	0.00032
Verrucosispora	84593	G	4804	3321	8125	0.00041
Salinispora	168694	G	3492	488	3980	0.00020
Actinomadura	1988	G	174913	25883	200796	0.01012
Thermomonospora	2019	G	18296	4132	22428	0.00113
Nonomuraea	83681	G	116296	16382	132678	0.00669
Streptosporangium	2000	G	36323	5321	41644	0.00210
Thermobispora	147067	G	7557	1319	8876	0.00045
Nocardiopsis	2013	G	25253	3687	28940	0.00146
Thermobifida	83677	G	10767	1688	12455	0.00063
Streptomonospora	104204	G	5620	850	6470	0.00033
Spiractinospora	2913367	G	3854	194	4048	0.00020
Blastococcus	38501	G	66115	15702	81817	0.00412
Modestobacter	88138	G	48055	11872	59927	0.00302
Geodermatophilus	1860	G	31641	8717	40358	0.00203
Nakamurella	53460	G	50280	6062	56342	0.00284
Frankia	1854	G	48334	3580	51914	0.00262
Actinomyces	1654	G	33918	3526	37444	0.00189
Schaalia	2529408	G	4110	560	4670	0.00024
Flaviflexus	1522056	G	2393	425	2818	0.00014
Trueperella	1069494	G	2051	454	2505	0.00013
Pauljensenia	2740557	G	1257	330	1587	0.00008
Nanchangia	2888879	G	1025	83	1108	0.00006
Jiangella	281472	G	27371	3575	30946	0.00156
Bifidobacterium	1678	G	17046	3190	20236	0.00102
Catenulispora	414878	G	14693	1593	16286	0.00082
Jatrophihabitans	1434010	G	11028	717	11745	0.00059
Stackebrandtia	283810	G	5823	402	6225	0.00031
Kineococcus	33981	G	6654	1368	8022	0.00040
Epidermidibacterium	2078948	G	3766	1350	5116	0.00026
Actinopolyspora	1849	G	3225	245	3470	0.00017
Acidothermus	28048	G	1923	72	1995	0.00010
Conexibacter	191494	G	210424	23674	234098	0.01180
Miltoncostaea	2843200	G	40416	3967	44383	0.00224
Baekduia	2600304	G	93351	11771	105122	0.00530
Rubrobacter	42255	G	28968	936	29904	0.00151
Aquihabitans	1648491	G	27731	3617	31348	0.00158
Iamia	467975	G	12171	1543	13714	0.00069
Actinomarinicola	2789775	G	11793	1850	13643	0.00069
Ilumatobacter	682522	G	6019	292	6311	0.00032
Acidimicrobium	53634	G	2119	130	2249	0.00011
Eggerthella	84111	G	4262	1142	5404	0.00027
Gordonibacter	644652	G	2267	824	3091	0.00016
Adlercreutzia	447020	G	1871	340	2211	0.00011
Arabiibacter	2005386	G	1839	299	2138	0.00011
Olsenella	133925	G	2785	437	3222	0.00016
Parolsenella	2082587	G	1762	492	2254	0.00011
Thermophilibacter	2847307	G	1013	296	1309	0.00007
Collinsella	102106	G	2611	634	3245	0.00016
Egibacter	1747770	G	6456	277	6733	0.00034
Egicoccus	1755825	G	5892	665	6557	0.00033
Euzebya	908623	G	5831	346	6177	0.00031
Priestia	2800373	G	35966	25432	61398	0.00309
Bacillus	1386	G	17879	32615	50494	0.00254
Geobacillus	129337	G	2880	700	3580	0.00018
Neobacillus	2675232	G	2457	801	3258	0.00016
Peribacillus	2675229	G	2240	753	2993	0.00015
Hydrogenibacillus	1609627	G	2047	231	2278	0.00011
Mesobacillus	2675231	G	1359	307	1666	0.00008
Cytobacillus	2675230	G	1348	441	1789	0.00009
Anoxybacillus	150247	G	1291	251	1542	0.00008
Lysinibacillus	400634	G	1179	276	1455	0.00007
Metabacillus	2675233	G	1006	290	1296	0.00007
Paenibacillus	44249	G	53426	4381	57807	0.00291
Brevibacillus	55080	G	4817	671	5488	0.00028
Cohnella	329857	G	3574	412	3986	0.00020
Thermobacillus	76632	G	2060	214	2274	0.00011
Saccharibacillus	456492	G	1590	144	1734	0.00009
Alicyclobacillus	29330	G	3065	178	3243	0.00016
Tumebacillus	432330	G	2034	541	2575	0.00013
Planococcus	1372	G	1640	410	2050	0.00010
Staphylococcus	1279	G	1015	6140	7155	0.00036
Exiguobacterium	33986	G	1417	326	1743	0.00009
Streptococcus	1301	G	1483	991	2474	0.00012
Faecalibacterium	216851	G	2278	1483	3761	0.00019
Dysosmobacter	2591381	G	1312	629	1941	0.00010
Flavonifractor	946234	G	1199	317	1516	0.00008
Thermaerobacter	73918	G	7556	547	8103	0.00041
Symbiobacterium	2733	G	3061	253	3314	0.00017
Clostridium	1485	G	2232	1082	3314	0.00017
Christensenella	990721	G	1014	373	1387	0.00007
Moorella	44260	G	1261	97	1358	0.00007
Gelria	189326	G	1069	113	1182	0.00006
Selenomonas	970	G	3574	183	3757	0.00019
Limnochorda	1676651	G	2848	80	2928	0.00015
Deinococcus	1298	G	36041	2686	38727	0.00195
Thermus	270	G	5076	269	5345	0.00027
Oceanithermus	208447	G	2821	207	3028	0.00015
Meiothermus	65551	G	2701	121	2822	0.00014
Marinithermus	186191	G	1662	192	1854	0.00009
Truepera	332248	G	2538	97	2635	0.00013
Synechococcus	1129	G	16335	1575	17910	0.00090
Cyanobium	167375	G	3563	680	4243	0.00021
Oscillatoria	1158	G	3180	581	3761	0.00019
Microcoleus	44471	G	1119	151	1270	0.00006
Nostoc	1177	G	2357	952	3309	0.00017
Calothrix	1186	G	1377	396	1773	0.00009
Leptolyngbya	47251	G	2044	177	2221	0.00011
Gloeobacter	33071	G	4385	102	4487	0.00023
Sphaerobacter	2056	G	7629	386	8015	0.00040
Thermomicrobium	499	G	1763	34	1797	0.00009
Roseiflexus	120961	G	6045	265	6310	0.00032
Chloroflexus	1107	G	2047	68	2115	0.00011
Tepidiforma	2682228	G	4727	144	4871	0.00025
Candidatus Promineofilum	1988031	G	4375	63	4438	0.00022
Ktedonosporobacter	2692417	G	2453	61	2514	0.00013
Caldilinea	233191	G	2091	110	2201	0.00011
Fimbriimonas	1005038	G	2517	10	2527	0.00013
Bradyrhizobium	374	G	1204190	100636	1304826	0.06574
Rhodopseudomonas	1073	G	47018	8161	55179	0.00278
Nitrobacter	911	G	24109	1965	26074	0.00131
Afipia	1033	G	23127	5793	28920	0.00146
Tardiphaga	1395974	G	18693	1458	20151	0.00102
Variibacter	1649510	G	7660	364	8024	0.00040
Mesorhizobium	68287	G	378869	44371	423240	0.02133
Aquibium	2911176	G	9859	1406	11265	0.00057
Aminobacter	31988	G	9315	4622	13937	0.00070
Nitratireductor	245876	G	6782	593	7375	0.00037
Phyllobacterium	28100	G	5476	319	5795	0.00029
Roseitalea	1915401	G	2998	303	3301	0.00017
Hoeflea	274591	G	2583	146	2729	0.00014
Oricola	1594166	G	2203	181	2384	0.00012
Rhizobium	379	G	125914	23499	149413	0.00753
Agrobacterium	357	G	38949	11276	50225	0.00253
Neorhizobium	1525371	G	10266	1499	11765	0.00059
Pseudorhizobium	1903858	G	2903	355	3258	0.00016
Sinorhizobium	28105	G	22241	6813	29054	0.00146
Ensifer	106591	G	20511	2816	23327	0.00118
Shinella	323620	G	19592	9917	29509	0.00149
Ciceribacter	1648508	G	2322	316	2638	0.00013
Georhizobium	2661800	G	1880	254	2134	0.00011
Methylobacterium	407	G	130502	15909	146411	0.00738
Microvirga	186650	G	37905	2837	40742	0.00205
Methylorubrum	2282523	G	24277	7241	31518	0.00159
Labrys	204476	G	81562	5317	86879	0.00438
Pseudolabrys	556257	G	42276	3888	46164	0.00233
Starkeya	152053	G	15169	2628	17797	0.00090
Ancylobacter	99	G	13714	3321	17035	0.00086
Xanthobacter	279	G	13486	2171	15657	0.00079
Azorhizobium	6	G	4600	644	5244	0.00026
Rhodoplanes	29407	G	86431	5108	91539	0.00461
Hyphomicrobium	81	G	33634	1385	35019	0.00176
Methyloceanibacter	1484898	G	5379	226	5605	0.00028
Aquabacter	45402	G	3862	388	4250	0.00021
Methyloligella	1485594	G	3469	262	3731	0.00019
Rhodomicrobium	1068	G	2541	110	2651	0.00013
Caenibius	2827482	G	2466	813	3279	0.00017
Filomicrobium	119044	G	1103	19	1122	0.00006
Bosea	85413	G	134861	14264	149125	0.00751
Devosia	46913	G	33473	1767	35240	0.00178
Paradevosia	1573407	G	3158	891	4049	0.00020
Youhaiella	1827478	G	3102	553	3655	0.00018
Pelagibacterium	1082930	G	1529	117	1646	0.00008
Aureimonas	414371	G	17893	2348	20241	0.00102
Martelella	293088	G	9801	1129	10930	0.00055
Aurantimonas	182269	G	4727	890	5617	0.00028
Nordella	169055	G	11947	408	12355	0.00062
Pseudorhodoplanes	1734920	G	10287	458	10745	0.00054
Terrihabitans	2874214	G	3134	216	3350	0.00017
Methylocystis	133	G	15436	919	16355	0.00082
Methylosinus	425	G	7819	800	8619	0.00043
Phreatobacter	1632780	G	19254	2012	21266	0.00107
Stappia	152161	G	7191	878	8069	0.00041
Roseibium	150830	G	3643	329	3972	0.00020
Pannonibacter	227873	G	3483	1548	5031	0.00025
Labrenzia	478070	G	2861	177	3038	0.00015
Methylocella	120652	G	5612	346	5958	0.00030
Methylovirgula	1156568	G	4598	251	4849	0.00024
Beijerinckia	532	G	1336	76	1412	0.00007
Blastochloris	59282	G	11250	1680	12930	0.00065
Kaustia	2838250	G	5570	347	5917	0.00030
Parvibaculum	256616	G	2661	1309	3970	0.00020
Pyruvatibacter	1742974	G	1775	168	1943	0.00010
Chelatococcus	28209	G	10023	1407	11430	0.00058
Kaistia	166953	G	7435	1142	8577	0.00043
Brucella	234	G	6356	2295	8651	0.00044
Pseudochrobactrum	354349	G	1007	147	1154	0.00006
Acuticoccus	1904377	G	6585	466	7051	0.00036
Lichenihabitans	2723776	G	4052	128	4180	0.00021
Hartmannibacter	1572860	G	3921	432	4353	0.00022
Breoghania	1406135	G	3635	304	3939	0.00020
Sphingomonas	13687	G	185320	20974	206294	0.01039
Sphingobium	165695	G	87790	38598	126388	0.00637
Novosphingobium	165696	G	47069	12266	59335	0.00299
Sphingopyxis	165697	G	43507	6400	49907	0.00251
Rhizorhabdus	1649486	G	14555	4791	19346	0.00097
Sphingosinithalassobacter	2676233	G	5012	869	5881	0.00030
Allosphingosinicella	2823232	G	3474	298	3772	0.00019
Sphingorhabdus	1434046	G	3014	136	3150	0.00016
Blastomonas	150203	G	2995	376	3371	0.00017
Parasphingopyxis	1234545	G	2985	103	3088	0.00016
Tardibacter	2685927	G	2277	1152	3429	0.00017
Hankyongella	1763827	G	2015	268	2283	0.00012
Citromicrobium	72173	G	1641	538	2179	0.00011
Novosphingopyxis	2709686	G	1254	498	1752	0.00009
Erythrobacter	1041	G	18775	3552	22327	0.00113
Porphyrobacter	1111	G	6252	1271	7523	0.00038
Qipengyuania	1855416	G	11635	2324	13959	0.00070
Croceicoccus	1295327	G	7813	3576	11389	0.00057
Altererythrobacter	361177	G	6499	1223	7722	0.00039
Tsuneonella	2800686	G	6492	971	7463	0.00038
Aurantiacibacter	2800681	G	1442	180	1622	0.00008
Pelagerythrobacter	2800685	G	1347	138	1485	0.00007
Paraurantiacibacter	2800682	G	1150	110	1260	0.00006
Croceibacterium	2676755	G	1032	328	1360	0.00007
Sphingosinicella	335405	G	9084	699	9783	0.00049
Polymorphobacter	1508451	G	5595	164	5759	0.00029
Sandaracinobacter	56358	G	2231	113	2344	0.00012
Azospirillum	191	G	62593	5899	68492	0.00345
Skermanella	204447	G	25654	2646	28300	0.00143
Nitrospirillum	1543705	G	4924	402	5326	0.00027
Indioceanicola	2478349	G	3429	330	3759	0.00019
Niveispirillum	1543704	G	1975	151	2126	0.00011
Roseomonas	125216	G	38002	4132	42134	0.00212
Rhodovastum	504465	G	8864	602	9466	0.00048
Komagataeibacter	1434011	G	6225	1862	8087	0.00041
Acidiphilium	522	G	5453	2260	7713	0.00039
Roseococcus	35812	G	4551	280	4831	0.00024
Sediminicoccus	1706033	G	3857	131	3988	0.00020
Lichenicola	2804525	G	3845	125	3970	0.00020
Acidibrevibacterium	2603324	G	3621	223	3844	0.00019
Acetobacter	434	G	3390	698	4088	0.00021
Gluconobacter	441	G	2388	393	2781	0.00014
Gluconacetobacter	89583	G	2364	313	2677	0.00013
Granulibacter	364409	G	1646	4798	6444	0.00032
Hypericibacter	2705399	G	19368	826	20194	0.00102
Magnetospirillum	13134	G	10803	162509	173312	0.00873
Rhodospirillum	1081	G	6719	543	7262	0.00037
Tistrella	171436	G	5005	1605	6610	0.00033
Ferrovibrio	1231242	G	3516	158	3674	0.00019
Defluviicoccus	111830	G	2616	165	2781	0.00014
Pararhodospirillum	1612157	G	1530	81	1611	0.00008
Stella	93	G	9701	477	10178	0.00051
Elioraea	457933	G	4823	170	4993	0.00025
Thalassospira	168934	G	2002	135	2137	0.00011
Paracoccus	265	G	36198	4416	40614	0.00205
Cereibacter	1653176	G	9456	2060	11516	0.00058
Rhodobacter	1060	G	9203	1994	11197	0.00056
Rhodovulum	34008	G	5428	886	6314	0.00032
Polymorphum	991903	G	4093	724	4817	0.00024
Paroceanicella	2683599	G	4000	722	4722	0.00024
Thioclava	285107	G	2864	251	3115	0.00016
Pikeienuella	2831955	G	2669	181	2850	0.00014
Pontivivens	1844015	G	2498	133	2631	0.00013
Pelagovum	2795377	G	2288	200	2488	0.00013
Silicimonas	1955420	G	2087	86	2173	0.00011
Pukyongiella	2831925	G	1932	316	2248	0.00011
Frigidibacter	1775705	G	1909	564	2473	0.00012
Brevirhabdus	1855413	G	1608	514	2122	0.00011
Fuscovulum	2818469	G	1344	117	1461	0.00007
Gymnodinialimonas	2937410	G	1343	88	1431	0.00007
Haematobacter	366614	G	1293	364	1657	0.00008
Pacificitalea	2846749	G	1262	189	1451	0.00007
Pseudopuniceibacterium	2613960	G	1253	68	1321	0.00007
Falsirhodobacter	1434002	G	1225	122	1347	0.00007
Gemmobacter	204456	G	1118	162	1280	0.00006
Tabrizicola	1443919	G	1099	68	1167	0.00006
Pseudooceanicola	1679449	G	1009	68	1077	0.00005
Roseovarius	74030	G	9111	920	10031	0.00051
Sulfitobacter	60136	G	9051	1098	10149	0.00051
Salipiger	263377	G	7238	1531	8769	0.00044
Roseivivax	93682	G	5465	559	6024	0.00030
Celeribacter	875170	G	3890	969	4859	0.00024
Phaeobacter	302485	G	3585	3200	6785	0.00034
Leisingera	191028	G	3176	284	3460	0.00017
Ruegeria	97050	G	3035	292	3327	0.00017
Pseudosulfitobacter	2854186	G	2585	450	3035	0.00015
Yangia	2919626	G	2430	269	2699	0.00014
Sagittula	58842	G	2387	614	3001	0.00015
Mameliella	1434019	G	1785	210	1995	0.00010
Ponticoccus	983507	G	1764	174	1938	0.00010
Dinoroseobacter	309512	G	1624	371	1995	0.00010
Roseobacter	2433	G	1577	26	1603	0.00008
Ketogulonicigenium	92944	G	1441	175	1616	0.00008
Actibacterium	1433986	G	1376	430	1806	0.00009
Octadecabacter	53945	G	1370	59	1429	0.00007
Roseibacterium	159345	G	1274	72	1346	0.00007
Oceanicola	252301	G	1173	40	1213	0.00006
Caulobacter	75	G	55184	5245	60429	0.00304
Brevundimonas	41275	G	37682	4298	41980	0.00212
Phenylobacterium	20	G	18408	2360	20768	0.00105
Asticcacaulis	76890	G	3231	194	3425	0.00017
Terricaulis	2768684	G	2396	59	2455	0.00012
Marinicauda	1649466	G	3041	373	3414	0.00017
Maricaulis	74317	G	1004	47	1051	0.00005
Hyphomonas	85	G	3455	114	3569	0.00018
Candidatus Viadribacter	2892997	G	1391	25	1416	0.00007
Aquisalinus	1795639	G	1256	42	1298	0.00007
Burkholderia	32008	G	217629	75665	293294	0.01478
Cupriavidus	106589	G	147198	48620	195818	0.00987
Paraburkholderia	1822464	G	143709	12658	156367	0.00788
Caballeronia	1827195	G	109429	14063	123492	0.00622
Ralstonia	48736	G	58962	16003	74965	0.00378
Pandoraea	93217	G	23649	3076	26725	0.00135
Polynucleobacter	44013	G	2420	48	2468	0.00012
Lautropia	47670	G	1584	220	1804	0.00009
Chitinimonas	240411	G	1420	87	1507	0.00008
Mycetohabitans	2571159	G	1211	63	1274	0.00006
Variovorax	34072	G	114599	30196	144795	0.00730
Acidovorax	12916	G	35014	14241	49255	0.00248
Hydrogenophaga	47420	G	34407	12019	46426	0.00234
Rhodoferax	28065	G	29555	8205	37760	0.00190
Comamonas	283	G	20441	7262	27703	0.00140
Ramlibacter	174951	G	20435	6429	26864	0.00135
Schlegelella	215579	G	11071	2667	13738	0.00069
Diaphorobacter	238749	G	11044	9088	20132	0.00101
Delftia	80865	G	10487	8578	19065	0.00096
Kinneretia	683756	G	8374	3960	12334	0.00062
Polaromonas	52972	G	8078	575	8653	0.00044
Ottowia	219181	G	5662	787	6449	0.00032
Alicycliphilus	201096	G	5249	7465	12714	0.00064
Melaminivora	1649468	G	4551	3239	7790	0.00039
Serpentinimonas	2490452	G	2823	513	3336	0.00017
Verminephrobacter	364316	G	2524	249	2773	0.00014
Pulveribacter	2678886	G	2040	855	2895	0.00015
Hylemonella	232523	G	2022	233	2255	0.00011
Simplicispira	352450	G	1545	452	1997	0.00010
Massilia	149698	G	101450	14567	116017	0.00585
Duganella	75654	G	9049	2349	11398	0.00057
Herbaspirillum	963	G	24583	3516	28099	0.00142
Janthinobacterium	29580	G	16648	2668	19316	0.00097
Collimonas	202907	G	7109	642	7751	0.00039
Noviherbaspirillum	1344552	G	3709	495	4204	0.00021
Undibacterium	401469	G	1056	54	1110	0.00006
Achromobacter	222	G	48806	17209	66015	0.00333
Bordetella	517	G	42746	13248	55994	0.00282
Pigmentiphaga	152267	G	9975	945	10920	0.00055
Orrella	1921582	G	3110	763	3873	0.00020
Castellaniella	359336	G	2889	1523	4412	0.00022
Alcaligenes	507	G	2135	421	2556	0.00013
Pusillimonas (ex Stolz et al. 2005)	305976	G	1470	217	1687	0.00009
Rhizobacter	212743	G	16306	3016	19322	0.00097
Sphaerotilus	34102	G	10000	4059	14059	0.00071
Methylibium	316612	G	9280	2380	11660	0.00059
Rubrivivax	28067	G	8054	2118	10172	0.00051
Aquincola	391952	G	6892	1983	8875	0.00045
Thiomonas	32012	G	6145	313	6458	0.00033
Mitsuaria	65047	G	5695	954	6649	0.00034
Leptothrix	88	G	5653	1529	7182	0.00036
Xylophilus	54066	G	4503	1086	5589	0.00028
Ideonella	36862	G	3312	1653	4965	0.00025
Roseateles	93681	G	2647	427	3074	0.00015
Aquabacterium	92793	G	2620	578	3198	0.00016
Tepidimonas	114248	G	2608	764	3372	0.00017
Inhella	644355	G	1728	229	1957	0.00010
Paucibacter	318147	G	1710	243	1953	0.00010
Sutterella	40544	G	2063	145	2208	0.00011
Thauera	33057	G	17286	8633	25919	0.00131
Azoarcus	12960	G	14751	3802	18553	0.00093
Nitrogeniibacter	2891294	G	4755	594	5349	0.00027
Aromatoleum	551759	G	13524	3182	16706	0.00084
Azospira	146937	G	9260	3335	12595	0.00063
Niveibacterium	1769726	G	2519	283	2802	0.00014
Oryzomicrobium	1911577	G	1821	367	2188	0.00011
Dechloromonas	73029	G	4335	619	4954	0.00025
Ferribacterium	88875	G	3627	512	4139	0.00021
Quatrionicoccus	138117	G	1625	403	2028	0.00010
Usitatibacter	2803845	G	25807	1623	27430	0.00138
Nitrosospira	35798	G	13678	388	14066	0.00071
Nitrosomonas	914	G	1670	184	1854	0.00009
Denitratisoma	311181	G	3770	1517	5287	0.00027
Sulfuritalea	1054211	G	2909	371	3280	0.00017
Methyloversatilis	378210	G	2554	280	2834	0.00014
Sterolibacterium	157591	G	1807	402	2209	0.00011
Thiobacillus	919	G	3558	571	4129	0.00021
Sulfuritortus	1938335	G	2356	822	3178	0.00016
Sideroxydans	314343	G	2407	304	2711	0.00014
Ferrigenium	2249462	G	1579	299	1878	0.00009
Sulfuriferula	1778653	G	2034	271	2305	0.00012
Sulfurimicrobium	2772198	G	1930	231	2161	0.00011
Chromobacterium	535	G	15209	2745	17954	0.00090
Jeongeupia	885864	G	4288	626	4914	0.00025
Paludibacterium	400060	G	3520	469	3989	0.00020
Pseudogulbenkiania	568394	G	3146	823	3969	0.00020
Vogesella	57739	G	2437	471	2908	0.00015
Aquitalea	407217	G	2182	334	2516	0.00013
Microvirgula	57479	G	1854	275	2129	0.00011
Laribacter	168470	G	1194	826	2020	0.00010
Neisseria	482	G	5189	1579	6768	0.00034
Crenobacter	1654931	G	2862	739	3601	0.00018
Chitinolyticbacter	1055692	G	1900	184	2084	0.00011
Vitreoscilla	59	G	1073	148	1221	0.00006
Casimicrobium	2706000	G	2054	740	2794	0.00014
Pseudomonas	286	G	429374	105661	535035	0.02696
Azotobacter	352	G	6601	3586	10187	0.00051
Halopseudomonas	2901189	G	3426	430	3856	0.00019
Marinobacter	2742	G	6986	447	7433	0.00037
Lysobacter	68	G	95816	12124	107940	0.00544
Xanthomonas	338	G	50688	18986	69674	0.00351
Stenotrophomonas	40323	G	50108	16708	66816	0.00337
Luteimonas	83614	G	25127	3939	29066	0.00146
