name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptomyces sp. WA6-1-16	2879427	S	1247	1640	2887	0.00022
Streptomyces sp. PAMC 26508	1265601	S	1194	8155	9349	0.00072
Streptomyces sp. Sge12	1972846	S	1186	3105	4291	0.00033
Streptomyces sp. 11-1-2	1851167	S	1186	2844	4030	0.00031
Streptomyces sp. S501	2420135	S	1105	8171	9276	0.00071
Streptomyces sp. HNA39	2850561	S	1078	1570	2648	0.00020
Streptomyces rapamycinicus	1226757	S	14623	3745	18368	0.00141
Streptomyces hygroscopicus	1912	S	8949	14146	23095	0.00178
Streptomyces violaceusniger	68280	S	2892	2185	5077	0.00039
Streptomyces yatensis	155177	S	2475	2068	4543	0.00035
Streptomyces venezuelae	54571	S	26068	10715	36783	0.00283
Streptomyces aurantiacus	47760	S	6236	1602	7838	0.00060
Streptomyces cadmiisoli	2184053	S	5769	1520	7289	0.00056
Streptomyces qaidamensis	1783515	S	3712	1731	5443	0.00042
Streptomyces alboniger	132473	S	2967	1211	4178	0.00032
Streptomyces koyangensis	188770	S	2034	2338	4372	0.00034
Streptomyces lydicus	47763	S	15979	12471	28450	0.00219
Streptomyces bathyalis	2710756	S	15515	2565	18080	0.00139
Streptomyces griseorubiginosus	67304	S	13032	4640	17672	0.00136
Streptomyces aquilus	2548456	S	12144	3863	16007	0.00123
Streptomyces chartreusis	1969	S	11977	5681	17658	0.00136
Streptomyces niveus	193462	S	11936	5648	17584	0.00135
Streptomyces griseus	1911	S	4400	4176	8576	0.00066
Streptomyces anulatus	1892	S	2993	3620	6613	0.00051
Streptomyces microflavus	1919	S	1646	8598	10244	0.00079
Streptomyces globisporus	1908	S	1305	11549	12854	0.00099
Streptomyces asoensis	249586	S	10342	3289	13631	0.00105
Streptomyces albus	1888	S	10099	5647	15746	0.00121
Streptomyces bingchenggensis	379067	S	9601	1843	11444	0.00088
Streptomyces armeniacus	83291	S	9223	1279	10502	0.00081
Streptomyces formicae	1616117	S	9211	3152	12363	0.00095
Streptomyces durmitorensis	319947	S	8487	1933	10420	0.00080
Streptomyces cattleya	29303	S	8333	2383	10716	0.00082
Streptomyces buecherae	2763006	S	8219	2085	10304	0.00079
Streptomyces capitiformicae	2014920	S	8097	1366	9463	0.00073
Streptomyces lincolnensis	1915	S	7947	2468	10415	0.00080
Streptomyces griseochromogenes	68214	S	7808	2321	10129	0.00078
Streptomyces seoulensis	73044	S	7756	3067	10823	0.00083
Streptomyces collinus	42684	S	7745	5205	12950	0.00100
Streptomyces tsukubensis	83656	S	7454	1882	9336	0.00072
Streptomyces spectabilis	68270	S	7055	2486	9541	0.00073
Streptomyces avermitilis	33903	S	7004	2133	9137	0.00070
Streptomyces cyaneochromogenes	2496836	S	6674	2117	8791	0.00068
Streptomyces dengpaensis	2049881	S	6669	1967	8636	0.00066
Streptomyces phaeolivaceus	2653200	S	6539	1993	8532	0.00066
Streptomyces pratensis	1169025	S	6444	1658	8102	0.00062
Streptomyces rimosus	1927	S	6387	25826	32213	0.00248
Streptomyces nodosus	40318	S	6367	1691	8058	0.00062
Streptomyces roseirectus	2768066	S	6321	1616	7937	0.00061
Streptomyces griseoviridis	45398	S	6306	2134	8440	0.00065
Streptomyces davaonensis	348043	S	6197	1856	8053	0.00062
Streptomyces lunaelactis	1535768	S	6092	1309	7401	0.00057
Streptomyces ferrugineus	1413221	S	6081	2097	8178	0.00063
Streptomyces xanthii	2768069	S	5970	1852	7822	0.00060
Streptomyces actuosus	1885	S	5834	2601	8435	0.00065
Streptomyces xinghaiensis	1038928	S	5814	1757	7571	0.00058
Streptomyces broussonetiae	2686304	S	5576	1800	7376	0.00057
Streptomyces antibioticus	1890	S	5490	2067	7557	0.00058
Streptomyces paludis	2282738	S	5466	1220	6686	0.00051
Streptomyces fodineus	1904616	S	5429	2081	7510	0.00058
Streptomyces roseochromogenus	285450	S	5348	1816	7164	0.00055
Streptomyces liangshanensis	2717324	S	5307	1370	6677	0.00051
Streptomyces incarnatus	665007	S	5190	1639	6829	0.00053
Streptomyces griseocarneus	51201	S	5162	1833	6995	0.00054
Streptomyces genisteinicus	2768068	S	5107	1629	6736	0.00052
Streptomyces atratus	1893	S	5107	1065	6172	0.00047
Streptomyces albulus	68570	S	5101	1619	6720	0.00052
Streptomyces aureoverticillatus	66871	S	5082	1451	6533	0.00050
Streptomyces olivoreticuli	68246	S	5067	1456	6523	0.00050
Streptomyces galilaeus	33899	S	5049	1801	6850	0.00053
Streptomyces rectiverticillatus	173860	S	5038	1640	6678	0.00051
Streptomyces vietnamensis	362257	S	4990	1764	6754	0.00052
Streptomyces nigra	1827580	S	4909	2025	6934	0.00053
Streptomyces luteoverticillatus	66425	S	4844	1631	6475	0.00050
Streptomyces alboflavus	67267	S	4836	1417	6253	0.00048
Streptomyces clavuligerus	1901	S	4703	1168	5871	0.00045
Streptomyces globosus	68209	S	4625	1727	6352	0.00049
Streptomyces dangxiongensis	1442032	S	4577	1682	6259	0.00048
Streptomyces calvus	67282	S	4508	1851	6359	0.00049
Streptomyces ambofaciens	1889	S	4489	2844	7333	0.00056
Streptomyces pluripotens	1355015	S	4439	1072	5511	0.00042
Streptomyces deccanensis	424188	S	4405	2075	6480	0.00050
Streptomyces peucetius	1950	S	4389	1238	5627	0.00043
Streptomyces fagopyri	2662397	S	4312	1619	5931	0.00046
Streptomyces ficellus	1977088	S	4280	1569	5849	0.00045
Streptomyces glaucescens	1907	S	4278	1944	6222	0.00048
Streptomyces exfoliatus	1905	S	4243	1515	5758	0.00044
Streptomyces parvulus	146923	S	4237	2004	6241	0.00048
Streptomyces lavendulae	1914	S	4217	1536	5753	0.00044
Streptomyces katrae	68223	S	4196	1636	5832	0.00045
Streptomyces harbinensis	1176198	S	4196	1133	5329	0.00041
Streptomyces gilvosporeus	553510	S	4191	1396	5587	0.00043
Streptomyces hundungensis	1077946	S	4166	1361	5527	0.00043
Streptomyces vinaceus	1960	S	4146	1565	5711	0.00044
Streptomyces inhibens	2293571	S	4141	1339	5480	0.00042
Streptomyces prasinus	67345	S	4069	1375	5444	0.00042
Streptomyces chromofuscus	42881	S	4050	1656	5706	0.00044
Streptomyces viridosporus	67581	S	3991	1694	5685	0.00044
Streptomyces cyanogenus	80860	S	3981	1920	5901	0.00045
Streptomyces pactum	68249	S	3976	1732	5708	0.00044
Streptomyces subrutilus	36818	S	3909	1512	5421	0.00042
Streptomyces tendae	1932	S	3879	1705	5584	0.00043
Streptomyces kanamyceticus	1967	S	3859	1453	5312	0.00041
Streptomyces finlayi	67296	S	3781	893	4674	0.00036
Streptomyces pristinaespiralis	38300	S	3777	1646	5423	0.00042
Streptomyces hawaiiensis	67305	S	3620	1762	5382	0.00041
Streptomyces coeruleorubidus	116188	S	3539	1905	5444	0.00042
Streptomyces angustmyceticus	285578	S	3538	1535	5073	0.00039
Streptomyces nitrosporeus	28894	S	3516	1024	4540	0.00035
Streptomyces gardneri	66892	S	3511	1573	5084	0.00039
Streptomyces tirandamycinicus	2174846	S	3469	1208	4677	0.00036
Streptomyces spongiicola	1690221	S	3403	1510	4913	0.00038
Streptomyces mobaraensis	35621	S	3333	160147	163480	0.01258
Streptomyces gobiensis	2875706	S	3267	623	3890	0.00030
Streptomyces qinzhouensis	2599401	S	3264	827	4091	0.00031
Streptomyces tuirus	68278	S	3151	1746	4897	0.00038
Streptomyces huasconensis	1854574	S	3098	1318	4416	0.00034
Streptomyces nojiriensis	66374	S	3004	1421	4425	0.00034
Streptomyces rutgersensis	53451	S	2993	1557	4550	0.00035
Streptomyces leeuwenhoekii	1437453	S	2215	1744	3959	0.00030
Streptomyces cyaneogriseus	68192	S	2077	1815	3892	0.00030
Streptomyces antimycoticus	68175	S	2022	2507	4529	0.00035
Streptomyces auratus	114687	S	1878	1432	3310	0.00025
Streptomyces decoyicus	249567	S	1866	1187	3053	0.00023
Streptomyces lydicamycinicus	1546107	S	1630	1122	2752	0.00021
Streptomyces platensis	58346	S	1567	1370	2937	0.00023
Streptomyces xiamenensis	408015	S	1495	1500	2995	0.00023
Streptomyces alfalfae	1642299	S	1206	8521	9727	0.00075
Streptomyces olivaceus	47716	S	1059	4762	5821	0.00045
Kitasatospora sp. MMS16-BH015	2018025	S	7398	2443	9841	0.00076
Kitasatospora sp. NA04385	2742135	S	5876	3262	9138	0.00070
Kitasatospora setae	2066	S	5645	3016	8661	0.00067
Kitasatospora aureofaciens	1894	S	5104	2086	7190	0.00055
Kitasatospora albolonga	68173	S	1538	1175	2713	0.00021
Streptacidiphilus sp. P02-A3a	2704468	S	5961	1779	7740	0.00060
Streptacidiphilus sp. PB12-B1b	2705012	S	5367	2059	7426	0.00057
Streptacidiphilus bronchialis	2126346	S	4779	1519	6298	0.00048
Yinghuangia sp. ASG 101	2896848	S	11838	1898	13736	0.00106
Microbacterium sp. No. 7	1714373	S	3901	1748	5649	0.00043
Microbacterium sp. 4R-513	2567934	S	3205	667	3872	0.00030
Microbacterium sp. JZ31	1906274	S	2701	809	3510	0.00027
Microbacterium sp. SSW1-36	2851648	S	2699	883	3582	0.00028
Microbacterium sp. 10M-3C3	2483401	S	2668	1627	4295	0.00033
Microbacterium sp. BH-3-3-3	1906742	S	2208	592	2800	0.00022
Microbacterium sp. SSW1-51	2851650	S	2175	910	3085	0.00024
Microbacterium sp. YJN-G	2763257	S	2128	914	3042	0.00023
Microbacterium sp. ABRD_28	2268461	S	1957	296	2253	0.00017
Microbacterium sp. XT11	367477	S	1910	509	2419	0.00019
Microbacterium sp. cx-55	2875948	S	1798	290	2088	0.00016
Microbacterium sp. H1-D42	2925844	S	1760	371	2131	0.00016
Microbacterium sp. PM5	2014534	S	1733	368	2101	0.00016
Microbacterium sp. A18JL241	2782166	S	1681	524	2205	0.00017
Microbacterium sp. Y-01	2048898	S	1672	1145	2817	0.00022
Microbacterium sp. NIBRBAC000506063	2734618	S	1667	690	2357	0.00018
Microbacterium sp. LKL04	912630	S	1651	440	2091	0.00016
Microbacterium sp. TPU 3598	1938334	S	1392	744	2136	0.00016
Microbacterium sp. CBA3102	2603598	S	1377	650	2027	0.00016
Microbacterium sp. 1S1	2606451	S	1331	1350	2681	0.00021
Microbacterium sp. Nx66	2766784	S	1043	1568	2611	0.00020
Microbacterium foliorum	104336	S	4355	966	5321	0.00041
Microbacterium hominis	162426	S	3745	13675	17420	0.00134
Microbacterium cremeum	2782169	S	3709	761	4470	0.00034
Microbacterium oleivorans	273677	S	3562	682	4244	0.00033
Microbacterium atlanticum	2782168	S	3163	678	3841	0.00030
Microbacterium lemovicicum	1072463	S	2747	601	3348	0.00026
Microbacterium resistens	156977	S	2596	463	3059	0.00024
Microbacterium sediminis	904291	S	2500	1091	3591	0.00028
Microbacterium testaceum	2033	S	2227	396	2623	0.00020
Microbacterium pygmaeum	370764	S	2217	265	2482	0.00019
Microbacterium oryzae	743009	S	2160	617	2777	0.00021
Microbacterium wangchenii	2541726	S	2111	498	2609	0.00020
Microbacterium caowuchunii	2614638	S	1945	355	2300	0.00018
Microbacterium aurum	36805	S	1941	595	2536	0.00020
Microbacterium oxydans	82380	S	1869	1776	3645	0.00028
Microbacterium luteum	2782167	S	1849	736	2585	0.00020
Microbacterium protaetiae	2509458	S	1817	380	2197	0.00017
Microbacterium lushaniae	2614639	S	1791	433	2224	0.00017
Microbacterium chocolatum	84292	S	1747	376	2123	0.00016
Microbacterium esteraromaticum	57043	S	1696	383	2079	0.00016
Microbacterium hydrocarbonoxydans	273678	S	1383	264	1647	0.00013
Microbacterium schleiferi	69362	S	1251	409	1660	0.00013
Agromyces sp. H17E-10	2932244	S	4367	1379	5746	0.00044
Agromyces sp. LHK192	2498704	S	3384	947	4331	0.00033
Agromyces sp. CFWR-12	2929802	S	2576	1404	3980	0.00031
Agromyces aureus	453304	S	4083	1117	5200	0.00040
Agromyces flavus	589382	S	3617	1094	4711	0.00036
Agromyces soli	659012	S	3433	1198	4631	0.00036
Agromyces protaetiae	2509455	S	3025	841	3866	0.00030
Agromyces intestinalis	2592652	S	2572	1323	3895	0.00030
Agromyces archimandritae	2781962	S	2567	717	3284	0.00025
Agromyces marinus	1389020	S	2485	873	3358	0.00026
Agromyces badenianii	2080742	S	2150	678	2828	0.00022
Agromyces laixinhei	2585717	S	2104	466	2570	0.00020
Curtobacterium sp. BH-2-1-1	1905847	S	2178	874	3052	0.00023
Curtobacterium sp. L6-1	2841594	S	2010	722	2732	0.00021
Curtobacterium sp. YC1	2795488	S	1574	843	2417	0.00019
Curtobacterium sp. MR_MD2014	1561023	S	1565	1055	2620	0.00020
Curtobacterium sp. TC1	2862880	S	1427	1164	2591	0.00020
Curtobacterium sp. 24E2	2804758	S	1361	1180	2541	0.00020
Curtobacterium sp. TXMA1	2876939	S	1152	1904	3056	0.00024
Curtobacterium sp. SGAir0471	2070337	S	1151	1829	2980	0.00023
Curtobacterium flaccumfaciens	2035	S	3407	1594	5001	0.00038
Curtobacterium luteum	33881	S	2099	743	2842	0.00022
Leifsonia sp. 21MFCrub1.1	1798223	S	4828	5586	10414	0.00080
Leifsonia sp. ZF2019	2781978	S	3700	1003	4703	0.00036
Leifsonia sp. PS1209	2724914	S	3394	924	4318	0.00033
Leifsonia shinshuensis	150026	S	5469	1553	7022	0.00054
Leifsonia xyli	1575	S	2312	320	2632	0.00020
Rathayibacter sp. VKM Ac-2759	2609252	S	2707	1006	3713	0.00029
Rathayibacter sp. VKM Ac-2760	2609253	S	2452	1478	3930	0.00030
Rathayibacter sp. VKM Ac-2804	2609257	S	1828	1563	3391	0.00026
Rathayibacter sp. VKM Ac-2801	2609255	S	1110	1986	3096	0.00024
Rathayibacter festucae	110937	S	2736	2986	5722	0.00044
Rathayibacter tanaceti	1671680	S	1696	438	2134	0.00016
Rathayibacter iranicus	59737	S	1035	143	1178	0.00009
Rathayibacter tritici	33888	S	1006	318	1324	0.00010
Leucobacter sp. H25R-14	2932245	S	1925	1655	3580	0.00028
Leucobacter sp. NB 10	2873270	S	1874	997	2871	0.00022
Leucobacter sp. Psy1	2875729	S	1425	423	1848	0.00014
Leucobacter sp. CX169	2813744	S	1204	500	1704	0.00013
Leucobacter muris	1935379	S	2090	757	2847	0.00022
Leucobacter triazinivorans	1784719	S	1957	1227	3184	0.00025
Clavibacter michiganensis	28447	S	11944	11909	23853	0.00184
Clavibacter zhangzhiyongii	2768071	S	1651	830	2481	0.00019
Agrococcus sp. SGAir0287	2070347	S	3092	928	4020	0.00031
Agrococcus sp. Marseille-Q4369	2810513	S	2767	957	3724	0.00029
Agrococcus sp. SCSIO52902	2933290	S	2760	1334	4094	0.00032
Agrococcus jejuensis	399736	S	3443	1081	4524	0.00035
Agrococcus carbonis	684552	S	2823	1279	4102	0.00032
Protaetiibacter sp. SSC-01	2759943	S	2954	1097	4051	0.00031
Protaetiibacter intestinalis	2419774	S	2907	1052	3959	0.00030
Protaetiibacter larvae	2592654	S	2122	680	2802	0.00022
Salinibacterium sp. ZJ450	2708338	S	1811	293	2104	0.00016
Salinibacterium sp. ZJ70	2708084	S	1766	463	2229	0.00017
Salinibacterium sp. dk2585	2603292	S	1210	222	1432	0.00011
Cryobacterium sp. LW097	1978566	S	1498	440	1938	0.00015
Cryobacterium soli	2220095	S	1175	1301	2476	0.00019
Frondihabitans sp. PAMC 28766	1795630	S	2745	367	3112	0.00024
Frondihabitans sp. 762G35	1446794	S	2300	483	2783	0.00021
Microterricola viridarii	412690	S	4277	1071	5348	0.00041
Microcella flavibacter	1804990	S	2423	1145	3568	0.00027
Microcella alkaliphila	279828	S	1500	258	1758	0.00014
Gryllotalpicola protaetiae	2419771	S	3137	616	3753	0.00029
Cnuibacter physcomitrellae	1619308	S	3124	682	3806	0.00029
Herbiconiux sp. SALV-R1	2735133	S	2899	587	3486	0.00027
Frigoribacterium sp. NBH87	2596916	S	2839	842	3681	0.00028
Subtercola sp. AK-R2A1-2	2895559	S	1584	151	1735	0.00013
Humibacter sp. WJ7-1	2599293	S	2374	521	2895	0.00022
Amnibacterium sp. L3-i23	2905871	S	2267	548	2815	0.00022
Gulosibacter sediminis	1729695	S	1864	528	2392	0.00018
Marisediminicola antarctica	674079	S	1704	216	1920	0.00015
Diaminobutyricimonas sp. LJ205	2683590	S	1485	282	1767	0.00014
Glaciihabitans sp. INWT7	2596912	S	1373	111	1484	0.00011
Agreia sp. COWG	2773266	S	1278	159	1437	0.00011
Arthrobacter sp. NicSoilC5	2831000	S	12260	6220	18480	0.00142
Arthrobacter sp. FW305-BF8	2879617	S	8042	2390	10432	0.00080
Arthrobacter sp. QXT-31	1357915	S	6910	2121	9031	0.00069
Arthrobacter sp. NtRootA1	2830983	S	5903	1855	7758	0.00060
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2669	569	3238	0.00025
Arthrobacter sp. NicSoilB8	2830998	S	2324	655	2979	0.00023
Arthrobacter sp. PM3	2017685	S	2299	374	2673	0.00021
Arthrobacter sp. KBS0702	2578107	S	2160	937	3097	0.00024
Arthrobacter sp. UKPF54-2	2600159	S	2137	984	3121	0.00024
Arthrobacter sp. QL17	2895818	S	2008	634	2642	0.00020
Arthrobacter sp. 24S4-2	2575374	S	1975	475	2450	0.00019
Arthrobacter sp. PAMC25564	2565366	S	1938	571	2509	0.00019
Arthrobacter sp. FB24	290399	S	1821	568	2389	0.00018
Arthrobacter sp. NicSoilB4	2830997	S	1812	616	2428	0.00019
Arthrobacter sp. U41	1849032	S	1784	536	2320	0.00018
Arthrobacter sp. PGP41	2079227	S	1676	545	2221	0.00017
Arthrobacter sp. ERGS1:01	1704044	S	1505	393	1898	0.00015
Arthrobacter sp. PAMC25284	2861279	S	1361	382	1743	0.00013
Arthrobacter sp. FW306-06-A	2879621	S	1284	4782	6066	0.00047
Arthrobacter sp. NicSoilB11	2830999	S	1246	5227	6473	0.00050
Arthrobacter sp. StoSoilB19	2830994	S	1199	5762	6961	0.00054
Arthrobacter agilis	37921	S	3032	605	3637	0.00028
Arthrobacter crystallopoietes	37928	S	2197	483	2680	0.00021
Arthrobacter woluwensis	156980	S	1569	409	1978	0.00015
Arthrobacter sulfonylureivorans	2486855	S	1412	276	1688	0.00013
Arthrobacter dokdonellae	2211210	S	1398	330	1728	0.00013
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1445	3897	5342	0.00041
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1441	4488	5929	0.00046
Pseudarthrobacter sp. L1SW	2851598	S	1350	646	1996	0.00015
Pseudarthrobacter sp. BIM B-2242	2772401	S	1347	379	1726	0.00013
Pseudarthrobacter chlorophenolicus	85085	S	1494	910	2404	0.00019
Pseudarthrobacter phenanthrenivorans	361575	S	1411	761	2172	0.00017
Pseudarthrobacter equi	728066	S	1303	871	2174	0.00017
Kocuria rosea	1275	S	2751	826	3577	0.00028
Kocuria flava	446860	S	2564	1181	3745	0.00029
Kocuria turfanensis	388357	S	2281	746	3027	0.00023
Kocuria palustris	71999	S	1473	542	2015	0.00016
Kocuria rhizophila	72000	S	1188	2645	3833	0.00029
Kocuria varians	1272	S	1045	666	1711	0.00013
Sinomonas atrocyanea	37927	S	7222	2194	9416	0.00072
Sinomonas sp. R1AF57	2020377	S	3160	663	3823	0.00029
Micrococcus luteus	1270	S	3533	5731	9264	0.00071
Micrococcus sp. KD337-16	2856555	S	1391	792	2183	0.00017
Glutamicibacter creatinolyticus	162496	S	1009	1052	2061	0.00016
Paenarthrobacter ureafaciens	37931	S	1261	2796	4057	0.00031
Rothia kristinae	37923	S	1681	947	2628	0.00020
Citricoccus sp. SGAir0253	2567881	S	2265	586	2851	0.00022
Cellulomonas sp. Y8	2591145	S	4684	2050	6734	0.00052
Cellulomonas sp. H30R-01	2704467	S	4683	1861	6544	0.00050
Cellulomonas sp. C5510	2871170	S	3760	1530	5290	0.00041
Cellulomonas sp. JZ18	2654191	S	3742	1630	5372	0.00041
Cellulomonas sp. zg-ZUI188	2819978	S	3528	1001	4529	0.00035
Cellulomonas sp. zg-ZUI157	2819979	S	3265	1144	4409	0.00034
Cellulomonas sp. zg-ZUI222	2816956	S	3213	1233	4446	0.00034
Cellulomonas sp. EW123	2608402	S	3010	1747	4757	0.00037
Cellulomonas sp. PSBB021	2003551	S	2825	2204	5029	0.00039
Cellulomonas fimi	1708	S	4135	3620	7755	0.00060
Cellulomonas iranensis	76862	S	3758	1785	5543	0.00043
Cellulomonas shaoxiangyii	2566013	S	3658	1546	5204	0.00040
Cellulomonas flavigena	1711	S	3297	1267	4564	0.00035
Cellulomonas gilvus	11	S	2884	1277	4161	0.00032
Cellulomonas taurus	2729175	S	2293	755	3048	0.00023
Actinotalea sp. JY-7876	2758442	S	3677	1330	5007	0.00039
Oerskovia sp. KBS0722	1179673	S	3128	1014	4142	0.00032
Pseudactinotalea sp. HY158	2654547	S	2515	375	2890	0.00022
Paraoerskovia marina	545619	S	2191	581	2772	0.00021
Janibacter melonis	262209	S	4562	1606	6168	0.00047
Janibacter limosus	53458	S	3099	883	3982	0.00031
Janibacter indicus	857417	S	1609	3779	5388	0.00041
Phycicoccus sp. HDW14	2714941	S	6364	2183	8547	0.00066
Phycicoccus endophyticus	1690220	S	4769	1460	6229	0.00048
Pedococcus dokdonensis	443156	S	10147	3121	13268	0.00102
Intrasporangium calvum	53358	S	8911	2368	11279	0.00087
Tetrasphaera sp. HKS02	1813880	S	7783	2125	9908	0.00076
Arsenicicoccus sp. oral taxon 190	1658671	S	3968	1540	5508	0.00042
Cellulosimicrobium cellulans	1710	S	6902	9348	16250	0.00125
Cellulosimicrobium sp. BI34T	2587808	S	2968	1853	4821	0.00037
Xylanimonas protaetiae	2509457	S	3363	1497	4860	0.00037
