name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acanthopleuribacterales	533206	O	2112	41	2153	0.00013
Nitrospirales	189778	O	9212	95	9307	0.00058
Spirochaetales	136	O	2846	190	3036	0.00019
Synergistales	649776	O	3243	807	4050	0.00025
Hypocreales	5125	O	42226	1003	43229	0.00268
Glomerellales	1028384	O	2065	338	2403	0.00015
Sordariales	5139	O	6194	137	6331	0.00039
Magnaporthales	639021	O	2598	22	2620	0.00016
Xylariales	37989	O	1167	14	1181	0.00007
Eurotiales	5042	O	12668	355	13023	0.00081
Pleosporales	92860	O	1341	257	1598	0.00010
Saccharomycetales	4892	O	2398	192	2590	0.00016
Ustilaginales	5267	O	4049	86	4135	0.00026
Peronosporales	4776	O	7408	961	8369	0.00052
