name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paroceanicella profunda	2579971	S	2051	791	2842	0.00026
Pikeienuella piscinae	2748098	S	1575	163	1738	0.00016
Pontivivens ytuae	2789856	S	1356	122	1478	0.00014
Silicimonas algicola	1826607	S	1193	88	1281	0.00012
Pelagovum pacificum	2588711	S	1106	174	1280	0.00012
Pukyongiella litopenaei	2605946	S	1029	390	1419	0.00013
Frigidibacter mobilis	1335048	S	1004	506	1510	0.00014
Roseovarius sp. SCSIO 43702	2823043	S	1000	809	1809	0.00017
Roseovarius indicus	540747	S	1266	1074	2340	0.00022
Salipiger profundus	1229727	S	1504	1159	2663	0.00025
Salipiger abyssi	1250539	S	1128	737	1865	0.00017
Roseivivax marinus	1379903	S	1310	355	1665	0.00015
Celeribacter indicus	1208324	S	1226	1042	2268	0.00021
Yangia pacifica	311180	S	1317	365	1682	0.00016
Sagittula sp. P11	2009329	S	1186	943	2129	0.00020
Caulobacter segnis	88688	S	7299	2216	9515	0.00088
Caulobacter sp. S6	2823693	S	4672	503	5175	0.00048
Caulobacter sp. FWC26	69665	S	1591	647	2238	0.00021
Caulobacter mirabilis	69666	S	3796	687	4483	0.00041
Caulobacter soli	2708539	S	3690	1082	4772	0.00044
Caulobacter rhizosphaerae	2010972	S	3647	980	4627	0.00043
Caulobacter vibrioides	155892	S	3290	1247	4537	0.00042
Caulobacter flavus	1679497	S	3267	858	4125	0.00038
Caulobacter henricii	69395	S	1401	225	1626	0.00015
Brevundimonas sp. PAMC22021	2861285	S	1133	1030	2163	0.00020
Brevundimonas sp. M20	2591463	S	1106	382	1488	0.00014
Brevundimonas sp. LM2	1938605	S	1087	653	1740	0.00016
Brevundimonas naejangsanensis	588932	S	1857	1851	3708	0.00034
Brevundimonas goettingensis	2774190	S	1318	427	1745	0.00016
Brevundimonas albigilva	1312364	S	1301	1540	2841	0.00026
Brevundimonas subvibrioides	74313	S	1023	432	1455	0.00013
Phenylobacterium zucineum	284016	S	9273	1879	11152	0.00103
Phenylobacterium parvum	2201350	S	2236	248	2484	0.00023
Asticcacaulis excentricus	78587	S	1154	172	1326	0.00012
Asticcacaulis sp. AND118	2840468	S	1034	149	1183	0.00011
Terricaulis silvestris	2686094	S	1398	47	1445	0.00013
Marinicauda algicola	2029849	S	1610	271	1881	0.00017
Burkholderia multivorans	87883	S	17945	31878	49823	0.00460
Burkholderia ubonensis	101571	S	14719	8554	23273	0.00215
Burkholderia cenocepacia	95486	S	13066	41495	54561	0.00504
Burkholderia anthina	179879	S	10962	8861	19823	0.00183
Burkholderia cepacia	292	S	10823	10302	21125	0.00195
Burkholderia pyrrocinia	60550	S	8181	3977	12158	0.00112
Burkholderia ambifaria	152480	S	6139	6234	12373	0.00114
Burkholderia contaminans	488447	S	5041	2930	7971	0.00074
Burkholderia stabilis	95485	S	4670	2997	7667	0.00071
Burkholderia stagnalis	1503054	S	4659	1498	6157	0.00057
Burkholderia dolosa	152500	S	4343	1395	5738	0.00053
Burkholderia lata	482957	S	4292	3575	7867	0.00073
Burkholderia territorii	1503055	S	3417	1477	4894	0.00045
Burkholderia vietnamiensis	60552	S	2840	54366	57206	0.00528
Burkholderia seminalis	488731	S	2667	1125	3792	0.00035
Burkholderia metallica	488729	S	2250	987	3237	0.00030
Burkholderia diffusa	488732	S	2182	962	3144	0.00029
Burkholderia pseudomultivorans	1207504	S	1131	1177	2308	0.00021
Burkholderia sp. DHOD12	2571746	S	25589	2703	28292	0.00261
Burkholderia sp. Bp7605	1740163	S	8000	1066	9066	0.00084
Burkholderia sp. IDO3	1705310	S	1990	2543	4533	0.00042
Burkholderia sp. LA-2-3-30-S1-D2	1637862	S	1722	1257	2979	0.00028
Burkholderia sp. NRF60-BP8	1637853	S	1668	801	2469	0.00023
Burkholderia sp. JP2-270	2217913	S	1625	1158	2783	0.00026
Burkholderia sp. MSMB0856	1637869	S	1544	1224	2768	0.00026
Burkholderia sp. PAMC 26561	1795043	S	1220	3654	4874	0.00045
Burkholderia pseudomallei	28450	S	13905	65847	79752	0.00737
Burkholderia mayonis	1385591	S	6002	1221	7223	0.00067
Burkholderia thailandensis	57975	S	5409	7172	12581	0.00116
Burkholderia oklahomensis	342113	S	3607	1439	5046	0.00047
Burkholderia gladioli	28095	S	14630	4360	18990	0.00175
Burkholderia glumae	337	S	7252	2541	9793	0.00090
Burkholderia plantarii	41899	S	3805	1217	5022	0.00046
Burkholderia perseverans	2615214	S	3011	1027	4038	0.00037
Paraburkholderia graminis	60548	S	20120	5029	25149	0.00232
Paraburkholderia sp. SOS3	1926494	S	9547	1405	10952	0.00101
Paraburkholderia sp. PGU16	2735433	S	4185	2409	6594	0.00061
Paraburkholderia sp. PGU19	2735434	S	3664	3302	6966	0.00064
Paraburkholderia aromaticivorans	2026199	S	11237	4925	16162	0.00149
Paraburkholderia megapolitana	420953	S	9409	883	10292	0.00095
Paraburkholderia phytofirmans	261302	S	9127	4086	13213	0.00122
Paraburkholderia caribensis	75105	S	9089	7019	16108	0.00149
Paraburkholderia terricola	169427	S	9021	2732	11753	0.00109
Paraburkholderia edwinii	2861782	S	9015	1238	10253	0.00095
Paraburkholderia pallida	2547399	S	8841	1596	10437	0.00096
Paraburkholderia acidisoli	2571748	S	8691	1553	10244	0.00095
Paraburkholderia tropica	92647	S	8660	1934	10594	0.00098
Paraburkholderia acidiphila	2571747	S	8380	1625	10005	0.00092
Paraburkholderia phymatum	148447	S	8309	2173	10482	0.00097
Paraburkholderia atlantica	2654982	S	7954	1959	9913	0.00092
Paraburkholderia phenoliruptrix	252970	S	7854	2313	10167	0.00094
Paraburkholderia sprentiae	948107	S	7616	1682	9298	0.00086
Paraburkholderia caledonica	134536	S	6617	1205	7822	0.00072
Paraburkholderia caffeinilytica	1761016	S	6565	1755	8320	0.00077
Paraburkholderia fungorum	134537	S	6030	1436	7466	0.00069
Paraburkholderia terrae	311230	S	5632	6799	12431	0.00115
Paraburkholderia dokdonella	2211211	S	5340	1419	6759	0.00062
Paraburkholderia ginsengisoli	311231	S	5097	1569	6666	0.00062
Paraburkholderia hospita	169430	S	4228	5070	9298	0.00086
Paraburkholderia xenovorans	36873	S	3784	4763	8547	0.00079
Paraburkholderia dioscoreae	2604047	S	3198	2234	5432	0.00050
Pandoraea sp. XY-2	2518599	S	117384	50208	167592	0.01548
Pandoraea pnomenusa	93220	S	8271	3112	11383	0.00105
Pandoraea thiooxydans	445709	S	3258	238	3496	0.00032
Pandoraea pulmonicola	93221	S	2719	388	3107	0.00029
Pandoraea apista	93218	S	2429	935	3364	0.00031
Pandoraea norimbergensis	93219	S	2338	244	2582	0.00024
Pandoraea fibrosis	1891094	S	2174	362	2536	0.00023
Pandoraea vervacti	656178	S	2136	344	2480	0.00023
Pandoraea faecigallinarum	656179	S	2033	298	2331	0.00022
Pandoraea oxalativorans	573737	S	1512	328	1840	0.00017
Pandoraea sputorum	93222	S	1477	295	1772	0.00016
Cupriavidus taiwanensis	164546	S	10666	11978	22644	0.00209
Cupriavidus pauculus	82633	S	8740	3805	12545	0.00116
Cupriavidus pinatubonensis	248026	S	7204	1255	8459	0.00078
Cupriavidus basilensis	68895	S	5451	2677	8128	0.00075
Cupriavidus necator	106590	S	5244	6755	11999	0.00111
Cupriavidus oxalaticus	96344	S	4742	2275	7017	0.00065
Cupriavidus campinensis	151783	S	4693	1879	6572	0.00061
Cupriavidus sp. EM10	2839983	S	2008	1457	3465	0.00032
Cupriavidus metallidurans	119219	S	3193	7858	11051	0.00102
Caballeronia sp. Lep1P3	2878150	S	5880	1547	7427	0.00069
Caballeronia sp. TF1N1	2878153	S	5193	634	5827	0.00054
Caballeronia sp. SL2Y3	2878151	S	2443	2737	5180	0.00048
Caballeronia sp. Sq4a	2878152	S	2306	3601	5907	0.00055
Caballeronia sp. M1242	2814653	S	2154	3308	5462	0.00050
Caballeronia zhejiangensis	871203	S	7303	1703	9006	0.00083
Caballeronia grimmiae	1071679	S	6394	3157	9551	0.00088
Caballeronia insecticola	758793	S	5528	1155	6683	0.00062
Ralstonia solanacearum	305	S	7311	15483	22794	0.00211
Ralstonia sp. 56D2	2842456	S	6553	921	7474	0.00069
Ralstonia pickettii	329	S	2684	1078	3762	0.00035
Ralstonia insidiosa	190721	S	2593	1761	4354	0.00040
Ralstonia mannitolilytica	105219	S	1399	1433	2832	0.00026
Mycetohabitans rhizoxinica	412963	S	2492	167	2659	0.00025
Variovorax sp. HW608	1034889	S	4686	760	5446	0.00050
Variovorax sp. PBS-H4	434008	S	2886	1898	4784	0.00044
Variovorax sp. PBL-H6	434009	S	2502	2371	4873	0.00045
Variovorax sp. RA8	662548	S	2361	1834	4195	0.00039
Variovorax sp. SRS16	282217	S	2296	4997	7293	0.00067
Variovorax sp. WDL1	207745	S	2124	3182	5306	0.00049
Variovorax sp. PAMC 28711	1795631	S	2093	349	2442	0.00023
Variovorax sp. RKNM96	2681552	S	2054	766	2820	0.00026
Variovorax sp. PAMC26660	2762322	S	1994	491	2485	0.00023
Variovorax sp. PAMC28562	2762323	S	1721	144	1865	0.00017
Variovorax sp. PBL-E5	434014	S	1481	3735	5216	0.00048
Variovorax sp. 38R	2774875	S	1266	1594	2860	0.00026
Variovorax paradoxus	34073	S	11113	9483	20596	0.00190
Variovorax boronicumulans	436515	S	1437	1030	2467	0.00023
Acidovorax sp. RAC01	1842533	S	1300	1122	2422	0.00022
Acidovorax sp. YS12	2738413	S	1284	1128	2412	0.00022
Acidovorax sp. KKS102	358220	S	1129	847	1976	0.00018
Acidovorax sp. JMULE5	2518343	S	1017	322	1339	0.00012
Acidovorax avenae	80867	S	3216	2815	6031	0.00056
Acidovorax antarcticus	2743470	S	1576	1187	2763	0.00026
Acidovorax monticola	1926868	S	1528	677	2205	0.00020
Acidovorax carolinensis	553814	S	1015	984	1999	0.00018
Hydrogenophaga sp. BA0156	2716225	S	2014	1533	3547	0.00033
Hydrogenophaga sp. BPS33	2651974	S	1958	1697	3655	0.00034
Hydrogenophaga sp. YM1	2806262	S	1947	1056	3003	0.00028
Hydrogenophaga sp. PBC	795665	S	1798	2160	3958	0.00037
Hydrogenophaga sp. SL48	2806347	S	1529	794	2323	0.00021
Hydrogenophaga sp. PBL-H3	434010	S	1095	1088	2183	0.00020
Hydrogenophaga sp. RAC07	1842537	S	1061	423	1484	0.00014
Hydrogenophaga taeniospiralis	65656	S	1234	1003	2237	0.00021
Rhodoferax koreense	1842727	S	4169	2170	6339	0.00059
Rhodoferax sp. BAB1	2741720	S	1437	421	1858	0.00017
Rhodoferax sediminis	2509614	S	1906	307	2213	0.00020
Comamonas sp. NLF-7-7	2597701	S	1047	1033	2080	0.00019
Comamonas serinivorans	1082851	S	1367	383	1750	0.00016
Comamonas aquatica	225991	S	1263	1317	2580	0.00024
Comamonas testosteroni	285	S	1021	2275	3296	0.00030
Ramlibacter tataouinensis	94132	S	9312	3582	12894	0.00119
Schlegelella thermodepolymerans	215580	S	3015	1372	4387	0.00041
Schlegelella brevitalea	413882	S	2927	396	3323	0.00031
Diaphorobacter sp. HDW4A	2714924	S	1016	1500	2516	0.00023
Diaphorobacter ruginosibacter	1715720	S	1253	911	2164	0.00020
Polaromonas sp. JS666	296591	S	2160	2101	4261	0.00039
Polaromonas naphthalenivorans	216465	S	1287	193	1480	0.00014
Delftia tsuruhatensis	180282	S	1281	4000	5281	0.00049
Delftia acidovorans	80866	S	1060	2361	3421	0.00032
Kinneretia sp. DAIF2	2714952	S	2670	889	3559	0.00033
Kinneretia sp. XES5	2877940	S	1162	1335	2497	0.00023
Ottowia sp. 27C	2816950	S	1295	268	1563	0.00014
Alicycliphilus denitrificans	179636	S	2619	5096	7715	0.00071
Melaminivora sp. SC2-9	2109913	S	1173	1414	2587	0.00024
Melaminivora jejuensis	1267217	S	1049	843	1892	0.00017
Verminephrobacter eiseniae	364317	S	1407	179	1586	0.00015
Hylemonella gracilis	80880	S	1236	177	1413	0.00013
Massilia sp. WG5	1707785	S	4406	2767	7173	0.00066
Massilia sp. LPB0304	2769491	S	2344	1548	3892	0.00036
Massilia sp. HC52	2852099	S	2295	1183	3478	0.00032
Massilia sp. DM-R-R2A-13	2899220	S	1774	719	2493	0.00023
Massilia sp. YMA4	1593482	S	1720	1166	2886	0.00027
Massilia sp. NP310	2861282	S	1709	1461	3170	0.00029
Massilia sp. PAMC28688	2861283	S	1452	369	1821	0.00017
Massilia putida	1141883	S	7171	2127	9298	0.00086
Massilia violaceinigra	2045208	S	3276	871	4147	0.00038
Massilia flava	871742	S	2842	653	3495	0.00032
Massilia lutea	321985	S	2054	583	2637	0.00024
Massilia albidiflava	321983	S	1844	675	2519	0.00023
Massilia umbonata	864828	S	1805	668	2473	0.00023
Massilia plicata	321984	S	1742	427	2169	0.00020
Massilia armeniaca	2072590	S	1697	816	2513	0.00023
Massilia antarctica	2765360	S	1500	519	2019	0.00019
Massilia oculi	945844	S	1479	861	2340	0.00022
Duganella sp. GN2-R2	2728020	S	2933	1166	4099	0.00038
Duganella sp. AF9R3	2728021	S	1885	375	2260	0.00021
Herbaspirillum hiltneri	341045	S	1897	319	2216	0.00020
Herbaspirillum robiniae	2014887	S	1829	657	2486	0.00023
Herbaspirillum seropedicae	964	S	1398	720	2118	0.00020
Herbaspirillum rubrisubalbicans	80842	S	1320	602	1922	0.00018
Herbaspirillum frisingense	92645	S	1302	416	1718	0.00016
Janthinobacterium sp. 17J80-10	2497863	S	1076	156	1232	0.00011
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	1019	649	1668	0.00015
Janthinobacterium agaricidamnosum	55508	S	1572	3396	4968	0.00046
Collimonas fungivorans	158899	S	1938	515	2453	0.00023
Collimonas arenae	279058	S	1414	174	1588	0.00015
Collimonas pratensis	279113	S	1245	238	1483	0.00014
Noviherbaspirillum sp. UKPF54	2601898	S	2866	470	3336	0.00031
Achromobacter xylosoxidans	85698	S	5619	10445	16064	0.00148
Achromobacter sp. AONIH1	1758194	S	1787	2485	4272	0.00039
Achromobacter sp. MFA1 R4	1881016	S	1431	1042	2473	0.00023
Achromobacter spanius	217203	S	2912	1277	4189	0.00039
Achromobacter denitrificans	32002	S	2444	2075	4519	0.00042
Achromobacter deleyi	1353891	S	1854	1529	3383	0.00031
Achromobacter insolitus	217204	S	1333	433	1766	0.00016
Achromobacter pestifer	1353889	S	1001	762	1763	0.00016
Bordetella sp. H567	1697043	S	1972	592	2564	0.00024
Bordetella sp. N	1746199	S	1864	306	2170	0.00020
Bordetella bronchialis	463025	S	2372	918	3290	0.00030
Bordetella genomosp. 8	1416806	S	2202	831	3033	0.00028
Bordetella genomosp. 13	463040	S	1957	1560	3517	0.00032
Bordetella flabilis	463014	S	1905	323	2228	0.00021
Bordetella petrii	94624	S	1877	2633	4510	0.00042
Bordetella genomosp. 9	1416803	S	1817	720	2537	0.00023
Bordetella hinzii	103855	S	1477	2522	3999	0.00037
Bordetella trematum	123899	S	1037	571	1608	0.00015
Pigmentiphaga sp. H8	2488560	S	3147	402	3549	0.00033
Orrella dioscoreae	1851544	S	1499	535	2034	0.00019
Castellaniella defragrans	75697	S	1670	1080	2750	0.00025
Rhizobacter sp. AJA081-3	2753607	S	4012	964	4976	0.00046
Rhizobacter gummiphilus	946333	S	3877	725	4602	0.00043
Sphaerotilus natans	34103	S	2402	892	3294	0.00030
Sphaerotilus sp. FB-5	2914710	S	2364	1415	3779	0.00035
Methylibium petroleiphilum	105560	S	1505	1335	2840	0.00026
Methylibium sp. Pch-M	2082386	S	1499	1241	2740	0.00025
Rubrivivax gelatinosus	28068	S	3911	1171	5082	0.00047
Thiomonas sp. X19	1050370	S	1332	1275	2607	0.00024
Aquincola tertiaricarbonis	391953	S	3129	1018	4147	0.00038
Leptothrix cholodnii	34029	S	2794	843	3637	0.00034
Mitsuaria sp. 7	1658665	S	2767	524	3291	0.00030
Xylophilus rhododendri	2697032	S	2156	569	2725	0.00025
Ideonella dechloratans	36863	S	1636	899	2535	0.00023
Tepidimonas taiwanensis	307486	S	1462	493	1955	0.00018
Aquabacterium olei	1296669	S	1312	323	1635	0.00015
Roseateles depolymerans	76731	S	1298	235	1533	0.00014
Nitrosospira lacus	1288494	S	6423	259	6682	0.00062
Nitrosospira multiformis	1231	S	5601	208	5809	0.00054
Nitrosospira sp. NRS527	155925	S	2811	1649	4460	0.00041
Nitrosospira briensis	35799	S	2631	1655	4286	0.00040
Nitrosomonas ureae	44577	S	1107	83	1190	0.00011
Usitatibacter rugosus	2732067	S	11728	1389	13117	0.00121
Usitatibacter palustris	2732487	S	9001	1135	10136	0.00094
Denitratisoma sp. DHT3	1981880	S	1371	955	2326	0.00021
Sulfuritalea hydrogenivorans	748811	S	1742	270	2012	0.00019
Methyloversatilis sp. RAC08	1842540	S	1539	196	1735	0.00016
Sterolibacterium denitrificans	157592	S	1098	290	1388	0.00013
Ferrigenium kumadai	1682490	S	1059	273	1332	0.00012
Thiobacillus denitrificans	36861	S	2249	436	2685	0.00025
Sulfuritortus calidifontis	1914471	S	1406	556	1962	0.00018
Sulfurimicrobium lacus	2715678	S	1157	174	1331	0.00012
Thauera sp. MZ1T	85643	S	2562	2356	4918	0.00045
Thauera sp. K11	2005884	S	2143	1252	3395	0.00031
Thauera humireducens	1134435	S	1455	836	2291	0.00021
Thauera aromatica	59405	S	1208	1556	2764	0.00026
Thauera chlorobenzoica	96773	S	1119	940	2059	0.00019
Azoarcus sp. KH32C	748247	S	2522	444	2966	0.00027
Azoarcus sp. DD4	2027405	S	1819	1099	2918	0.00027
Azoarcus olearius	418699	S	2172	772	2944	0.00027
Azoarcus communis	41977	S	1612	570	2182	0.00020
Nitrogeniibacter mangrovi	2016596	S	1694	342	2036	0.00019
Aromatoleum petrolei	76116	S	2369	574	2943	0.00027
Aromatoleum aromaticum	551760	S	1908	1304	3212	0.00030
Aromatoleum bremense	76115	S	1552	829	2381	0.00022
Aromatoleum pumilum	2067960	S	1442	523	1965	0.00018
Azospira restricta	404405	S	3464	2509	5973	0.00055
Niveibacterium microcysteis	2811415	S	1497	209	1706	0.00016
Oryzomicrobium terrae	1735038	S	1028	256	1284	0.00012
Dechloromonas denitrificans	281362	S	1559	553	2112	0.00020
Ferribacterium limneticum	76259	S	2133	440	2573	0.00024
Chromobacterium sp. ATCC 53434	2059672	S	1125	837	1962	0.00018
Chromobacterium violaceum	536	S	1106	1793	2899	0.00027
Chromobacterium vaccinii	1108595	S	1091	1306	2397	0.00022
Jeongeupia sp. USM3	1906741	S	1565	446	2011	0.00019
Pseudogulbenkiania sp. NH8B	748280	S	1475	604	2079	0.00019
Microvirgula aerodenitrificans	57480	S	1077	227	1304	0.00012
Crenobacter cavernae	2290923	S	1621	938	2559	0.00024
Chitinolyticbacter meiyuanensis	682798	S	1110	302	1412	0.00013
Casimicrobium huifangae	2591109	S	1210	512	1722	0.00016
Lysobacter sp. KIS68-7	2904252	S	3158	777	3935	0.00036
Lysobacter sp. TY2-98	2290922	S	2291	450	2741	0.00025
Lysobacter sp. 5GHs7-4	2904253	S	1844	742	2586	0.00024
Lysobacter sp. CECT 30171	2822368	S	1399	436	1835	0.00017
Lysobacter sp. S4-A87	2925843	S	1367	624	1991	0.00018
Lysobacter sp. K5869	2820808	S	1365	944	2309	0.00021
Lysobacter sp. CW239	2762611	S	1187	875	2062	0.00019
Lysobacter enzymogenes	69	S	5603	2799	8402	0.00078
Lysobacter capsici	435897	S	3871	6244	10115	0.00093
Lysobacter lycopersici	1324796	S	3014	775	3789	0.00035
Lysobacter soli	453783	S	2580	667	3247	0.00030
Lysobacter solisilvae (ex Woo and Kim 2022)	2865112	S	2365	880	3245	0.00030
Lysobacter antibioticus	84531	S	2050	578	2628	0.00024
Lysobacter solisilvae (ex Kim et al. 2021)	2763317	S	1972	491	2463	0.00023
Lysobacter maris	1605891	S	1737	528	2265	0.00021
Lysobacter arenosi	2795387	S	1355	598	1953	0.00018
Lysobacter alkalisoli	2591633	S	1312	298	1610	0.00015
Lysobacter oculi	2698682	S	1190	388	1578	0.00015
Xanthomonas translucens	343	S	2612	6366	8978	0.00083
Xanthomonas campestris	339	S	2068	5269	7337	0.00068
Xanthomonas sacchari	56458	S	1249	600	1849	0.00017
Xanthomonas arboricola	56448	S	1146	3381	4527	0.00042
Stenotrophomonas maltophilia	40324	S	6713	13316	20029	0.00185
Stenotrophomonas rhizophila	216778	S	2562	980	3542	0.00033
Stenotrophomonas acidaminiphila	128780	S	1373	4072	5445	0.00050
Luteimonas sp. MC1750	2799326	S	1446	606	2052	0.00019
Luteimonas sp. D4P002	2901869	S	1421	435	1856	0.00017
Luteimonas sp. S4-F44	2925842	S	1363	309	1672	0.00015
Luteimonas sp. YGD11-2	2508168	S	1219	612	1831	0.00017
Luteimonas sp. MC1572	2799325	S	1181	612	1793	0.00017
Luteimonas sp. JM171	1896164	S	1106	262	1368	0.00013
Luteimonas sp. MC1825	2761107	S	1083	576	1659	0.00015
Luteimonas granuli	1176533	S	1398	623	2021	0.00019
Luteimonas chenhongjianii	2006110	S	1160	287	1447	0.00013
Luteimonas yindakuii	2565782	S	1103	468	1571	0.00015
Pseudoxanthomonas suwonensis	314722	S	2778	1707	4485	0.00041
Pseudoxanthomonas mexicana	128785	S	1820	2794	4614	0.00043
Pseudoxanthomonas sp. X-1	2571115	S	1668	1516	3184	0.00029
Pseudoxanthomonas daejeonensis	266062	S	1151	355	1506	0.00014
Pseudoxanthomonas spadix	415229	S	1006	561	1567	0.00014
Thermomonas sp. XSG	2771436	S	1094	598	1692	0.00016
Thermomonas brevis	215691	S	1538	735	2273	0.00021
Thermomonas aquatica	2202149	S	1316	812	2128	0.00020
Thermomonas carbonis	1463158	S	1123	302	1425	0.00013
Pseudolysobacter antarcticus	2511995	S	1768	64	1832	0.00017
Arenimonas daejeonensis	370777	S	1742	429	2171	0.00020
Rhodanobacter denitrificans	666685	S	22289	6751	29040	0.00268
Rhodanobacter thiooxydans	416169	S	12299	4194	16493	0.00152
Rhodanobacter glycinis	582702	S	11221	1812	13033	0.00120
Rhodanobacter sp. FDAARGOS 1247	2778082	S	10400	3089	13489	0.00125
Dyella thiooxydans	445710	S	9768	2653	12421	0.00115
Dyella japonica	231455	S	2744	863	3607	0.00033
Dyella telluris	2763498	S	2566	723	3289	0.00030
Dyella caseinilytica	1849581	S	2474	201	2675	0.00025
Dyella terrae	522259	S	1884	284	2168	0.00020
Dyella sp. M7H15-1	2501295	S	1512	164	1676	0.00015
Frateuria sp. 5GH9-34	2898793	S	8520	2319	10839	0.00100
Frateuria sp. 5GH9-11	1542730	S	4498	1534	6032	0.00056
Luteibacter sp. 321	2911537	S	2294	704	2998	0.00028
Luteibacter sp. EIF3	2780091	S	1710	269	1979	0.00018
Luteibacter sp. 335	2911538	S	1438	331	1769	0.00016
Luteibacter sp. 353	2911539	S	1335	418	1753	0.00016
Luteibacter pinisoli	2589080	S	1857	466	2323	0.00021
Luteibacter rhizovicinus	242606	S	1787	245	2032	0.00019
Luteibacter anthropi	564369	S	1362	238	1600	0.00015
Dokdonella koreensis	323415	S	4876	883	5759	0.00053
Aerosticca soli	2010829	S	2783	3288	6071	0.00056
Pseudomonas sp. PDNC002	2811422	S	1106	452	1558	0.00014
Pseudomonas sp. ATCC 43928	676210	S	1035	8000	9035	0.00083
Pseudomonas sp. S34	1573718	S	1027	478	1505	0.00014
Pseudomonas fluorescens	294	S	5752	6926	12678	0.00117
Pseudomonas protegens	380021	S	1031	1306	2337	0.00022
Pseudomonas aeruginosa	287	S	5095	68838	73933	0.00683
Pseudomonas mendocina	300	S	1605	779	2384	0.00022
Pseudomonas alcaligenes	43263	S	1161	963	2124	0.00020
Pseudomonas putida	303	S	5768	9940	15708	0.00145
Pseudomonas oryzihabitans	47885	S	1553	492	2045	0.00019
Pseudomonas fulva	47880	S	1026	3707	4733	0.00044
Pseudomonas stutzeri	316	S	5875	5007	10882	0.00101
Pseudomonas syringae	317	S	1370	3688	5058	0.00047
Pseudomonas alvandae	2842348	S	4178	964	5142	0.00047
Pseudomonas chlororaphis	587753	S	2663	3801	6464	0.00060
Pseudomonas frederiksbergensis	104087	S	3073	1296	4369	0.00040
Pseudomonas psychrotolerans	237610	S	1517	501	2018	0.00019
Pseudomonas otitidis	319939	S	1462	469	1931	0.00018
Pseudomonas knackmussii	65741	S	1396	1346	2742	0.00025
Pseudomonas umsongensis	198618	S	1379	320	1699	0.00016
Pseudomonas entomophila	312306	S	1224	774	1998	0.00018
Pseudomonas oryzae	1392877	S	1191	562	1753	0.00016
Azotobacter chroococcum	353	S	1112	1152	2264	0.00021
Serratia marcescens	615	S	1270	9197	10467	0.00097
Spiribacter sp. E85	2182432	S	1947	548	2495	0.00023
Candidatus Thiodictyon syntrophicum	1166950	S	1669	207	1876	0.00017
Marichromatium purpuratum	37487	S	1480	642	2122	0.00020
Thioflavicoccus mobilis	80679	S	1460	276	1736	0.00016
Thiocapsa bogorovii	521689	S	1221	157	1378	0.00013
Halomonas beimenensis	475662	S	1007	3764	4771	0.00044
Halotalea alkalilenta	376489	S	1030	846	1876	0.00017
Methylomagnum ishizawai	1760988	S	1102	320	1422	0.00013
Sulfurifustis variabilis	1675686	S	3174	249	3423	0.00032
Sulfuricaulis limicola	1620215	S	1401	139	1540	0.00014
Solimonas sp. K1W22B-7	2303331	S	2867	379	3246	0.00030
Steroidobacter denitrificans	465721	S	1634	882	2516	0.00023
Immundisolibacter cernigliae	1810504	S	1537	344	1881	0.00017
Salinisphaera sp. LB1	2183911	S	1056	59	1115	0.00010
Myxococcus xanthus	34	S	4035	21394	25429	0.00235
Myxococcus hansupus	1297742	S	2256	162	2418	0.00022
Myxococcus stipitatus	83455	S	2026	181	2207	0.00020
Myxococcus sp. SCHIC003	2813577	S	1736	155	1891	0.00017
Corallococcus coralloides	184914	S	4462	1663	6125	0.00057
Corallococcus macrosporus	35	S	2481	360	2841	0.00026
Corallococcus sp. EGB	1521117	S	2434	843	3277	0.00030
Pyxidicoccus sp. SCPEA002	2813578	S	5019	212	5231	0.00048
Anaeromyxobacter sp. Red232	2918170	S	7367	817	8184	0.00076
Anaeromyxobacter sp. Fw109-5	404589	S	5664	763	6427	0.00059
Anaeromyxobacter sp. Red630	2918171	S	5646	779	6425	0.00059
Anaeromyxobacter sp. K	447217	S	1340	2656	3996	0.00037
Anaeromyxobacter dehalogenans	161493	S	4554	3319	7873	0.00073
Archangium violaceum	83451	S	8773	1738	10511	0.00097
Archangium gephyra	48	S	4201	985	5186	0.00048
Cystobacter fuscus	43	S	3856	1019	4875	0.00045
Stigmatella aurantiaca	41	S	3745	279	4024	0.00037
Melittangium boletus	83453	S	2784	669	3453	0.00032
Vulgatibacter incomptus	1391653	S	3385	277	3662	0.00034
Sorangium cellulosum	56	S	44822	5184	50006	0.00462
Polyangium aurulentum	2567896	S	10253	875	11128	0.00103
Chondromyces crocatus	52	S	4898	208	5106	0.00047
Sandaracinus amylolyticus	927083	S	15493	873	16366	0.00151
Labilithrix luteola	1391654	S	9221	385	9606	0.00089
Haliangium ochraceum	80816	S	7128	410	7538	0.00070
Geomonas sp. RF6	2897342	S	1178	1735	2913	0.00027
Desulfuromonas sp. DDH964	1823759	S	1043	324	1367	0.00013
Desulfuromonas versatilis	2802975	S	1357	427	1784	0.00016
Persicimonas caeni	2292766	S	2592	108	2700	0.00025
Desulfarculus baarsii	453230	S	1060	830	1890	0.00017
Streptomyces sp. CdTB01	1725411	S	20144	6770	26914	0.00249
Streptomyces sp. BH-MK-02	2880933	S	16448	4002	20450	0.00189
Streptomyces sp. A2-16	2781734	S	15650	5931	21581	0.00199
Streptomyces sp. SN-593	659352	S	12443	3051	15494	0.00143
