name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Faecalibacterium	216851	G	2237	1711	3948	0.00025
Dysosmobacter	2591381	G	1299	730	2029	0.00013
Flavonifractor	946234	G	1064	315	1379	0.00009
Thermaerobacter	73918	G	7677	686	8363	0.00053
Clostridium	1485	G	2612	4761	7373	0.00046
Symbiobacterium	2733	G	3028	324	3352	0.00021
Christensenella	990721	G	1026	449	1475	0.00009
Moorella	44260	G	1190	123	1313	0.00008
Gelria	189326	G	1099	148	1247	0.00008
Selenomonas	970	G	3888	225	4113	0.00026
Limnochorda	1676651	G	3046	108	3154	0.00020
Deinococcus	1298	G	34057	3035	37092	0.00234
Thermus	270	G	4833	329	5162	0.00033
Oceanithermus	208447	G	2729	257	2986	0.00019
Meiothermus	65551	G	2706	154	2860	0.00018
Marinithermus	186191	G	1744	277	2021	0.00013
Truepera	332248	G	2523	121	2644	0.00017
Sphaerobacter	2056	G	10803	740	11543	0.00073
Thermomicrobium	499	G	2157	53	2210	0.00014
Roseiflexus	120961	G	4942	295	5237	0.00033
Chloroflexus	1107	G	1839	79	1918	0.00012
Tepidiforma	2682228	G	5469	218	5687	0.00036
Candidatus Promineofilum	1988031	G	4662	87	4749	0.00030
Ktedonosporobacter	2692417	G	3359	122	3481	0.00022
Caldilinea	233191	G	2063	158	2221	0.00014
Dehalogenimonas	670486	G	1019	84	1103	0.00007
Thermobaculum	262406	G	1214	163	1377	0.00009
Synechococcus	1129	G	14985	1596	16581	0.00104
Cyanobium	167375	G	3104	638	3742	0.00024
Nostoc	1177	G	1862	893	2755	0.00017
Calothrix	1186	G	1128	305	1433	0.00009
Gloeobacter	33071	G	3837	104	3941	0.00025
Leptolyngbya	47251	G	1579	156	1735	0.00011
Fimbriimonas	1005038	G	2394	11	2405	0.00015
Bradyrhizobium	374	G	725944	76095	802039	0.05053
Nitrobacter	911	G	104700	10330	115030	0.00725
Rhodopseudomonas	1073	G	42251	9302	51553	0.00325
Tardiphaga	1395974	G	15859	1418	17277	0.00109
Afipia	1033	G	14693	5877	20570	0.00130
Variibacter	1649510	G	7199	411	7610	0.00048
Mesorhizobium	68287	G	234084	33103	267187	0.01683
Aquibium	2911176	G	9272	1632	10904	0.00069
Aminobacter	31988	G	7525	3736	11261	0.00071
Nitratireductor	245876	G	6186	663	6849	0.00043
Phyllobacterium	28100	G	4175	303	4478	0.00028
Roseitalea	1915401	G	2962	365	3327	0.00021
Hoeflea	274591	G	2297	158	2455	0.00015
Oricola	1594166	G	2129	213	2342	0.00015
Rhizobium	379	G	89008	61894	150902	0.00951
Agrobacterium	357	G	18547	4427	22974	0.00145
Neorhizobium	1525371	G	8703	1459	10162	0.00064
Pseudorhizobium	1903858	G	2631	367	2998	0.00019
Sinorhizobium	28105	G	18885	6609	25494	0.00161
Ensifer	106591	G	17132	2407	19539	0.00123
Shinella	323620	G	15028	7974	23002	0.00145
Ciceribacter	1648508	G	2169	297	2466	0.00016
Georhizobium	2661800	G	1710	266	1976	0.00012
Methylobacterium	407	G	85693	12416	98109	0.00618
Microvirga	186650	G	28456	2706	31162	0.00196
Methylorubrum	2282523	G	19003	6463	25466	0.00160
Rhodoplanes	29407	G	77479	5445	82924	0.00522
Hyphomicrobium	81	G	33802	1500	35302	0.00222
Methyloceanibacter	1484898	G	4677	225	4902	0.00031
Aquabacter	45402	G	3619	434	4053	0.00026
Methyloligella	1485594	G	3172	278	3450	0.00022
Rhodomicrobium	1068	G	2439	122	2561	0.00016
Caenibius	2827482	G	1881	711	2592	0.00016
Pseudolabrys	556257	G	74233	8154	82387	0.00519
Starkeya	152053	G	12353	2532	14885	0.00094
Ancylobacter	99	G	12082	3375	15457	0.00097
Xanthobacter	279	G	12039	2206	14245	0.00090
Labrys	204476	G	10339	804	11143	0.00070
Azorhizobium	6	G	3898	640	4538	0.00029
Devosia	46913	G	38548	2465	41013	0.00258
Youhaiella	1827478	G	4410	947	5357	0.00034
Paradevosia	1573407	G	4374	1477	5851	0.00037
Pelagibacterium	1082930	G	1838	297	2135	0.00013
Bosea	85413	G	51211	6160	57371	0.00361
Aureimonas	414371	G	16667	2626	19293	0.00122
Martelella	293088	G	8885	1223	10108	0.00064
Aurantimonas	182269	G	4277	982	5259	0.00033
Methylocystis	133	G	15043	1035	16078	0.00101
Methylosinus	425	G	7466	866	8332	0.00052
Pseudorhodoplanes	1734920	G	9007	484	9491	0.00060
Nordella	169055	G	6119	255	6374	0.00040
Terrihabitans	2874214	G	2739	232	2971	0.00019
Phreatobacter	1632780	G	17551	2207	19758	0.00124
Stappia	152161	G	6756	977	7733	0.00049
Roseibium	150830	G	3326	348	3674	0.00023
Pannonibacter	227873	G	3225	1737	4962	0.00031
Labrenzia	478070	G	2767	199	2966	0.00019
Methylocella	120652	G	5526	402	5928	0.00037
Methylovirgula	1156568	G	4660	299	4959	0.00031
Beijerinckia	532	G	1308	87	1395	0.00009
Kaustia	2838250	G	5115	384	5499	0.00035
Parvibaculum	256616	G	3018	1714	4732	0.00030
Pyruvatibacter	1742974	G	1969	235	2204	0.00014
Blastochloris	59282	G	10414	1855	12269	0.00077
Chelatococcus	28209	G	9198	1554	10752	0.00068
Brucella	234	G	5620	1917	7537	0.00047
Kaistia	166953	G	6058	1115	7173	0.00045
Acuticoccus	1904377	G	5890	498	6388	0.00040
Hartmannibacter	1572860	G	3755	496	4251	0.00027
Lichenihabitans	2723776	G	3682	133	3815	0.00024
Breoghania	1406135	G	3516	353	3869	0.00024
Sphingomonas	13687	G	165323	21040	186363	0.01174
Sphingobium	165695	G	35749	15294	51043	0.00322
Sphingopyxis	165697	G	33485	6006	39491	0.00249
Novosphingobium	165696	G	25651	8250	33901	0.00214
Rhizorhabdus	1649486	G	11409	4488	15897	0.00100
Sphingosinithalassobacter	2676233	G	4442	932	5374	0.00034
Allosphingosinicella	2823232	G	2997	312	3309	0.00021
Parasphingopyxis	1234545	G	2796	117	2913	0.00018
Sphingorhabdus	1434046	G	2635	142	2777	0.00017
Blastomonas	150203	G	2310	346	2656	0.00017
Hankyongella	1763827	G	1904	311	2215	0.00014
Tardibacter	2685927	G	1681	1061	2742	0.00017
Citromicrobium	72173	G	1365	554	1919	0.00012
Novosphingopyxis	2709686	G	1184	583	1767	0.00011
Erythrobacter	1041	G	15607	3407	19014	0.00120
Porphyrobacter	1111	G	5108	1196	6304	0.00040
Qipengyuania	1855416	G	9722	2192	11914	0.00075
Croceicoccus	1295327	G	5939	3099	9038	0.00057
Altererythrobacter	361177	G	5538	1208	6746	0.00042
Tsuneonella	2800686	G	5190	902	6092	0.00038
Aurantiacibacter	2800681	G	1208	162	1370	0.00009
Paraurantiacibacter	2800682	G	1068	117	1185	0.00007
Pelagerythrobacter	2800685	G	1028	121	1149	0.00007
Croceibacterium	2676755	G	1012	346	1358	0.00009
Sphingosinicella	335405	G	7798	734	8532	0.00054
Polymorphobacter	1508451	G	5010	181	5191	0.00033
Sandaracinobacter	56358	G	2067	127	2194	0.00014
Azospirillum	191	G	56034	6128	62162	0.00392
Skermanella	204447	G	17113	2035	19148	0.00121
Nitrospirillum	1543705	G	4666	455	5121	0.00032
Indioceanicola	2478349	G	3121	361	3482	0.00022
Niveispirillum	1543704	G	1863	171	2034	0.00013
Roseomonas	125216	G	31863	3844	35707	0.00225
Rhodovastum	504465	G	7956	650	8606	0.00054
Komagataeibacter	1434011	G	6223	2428	8651	0.00054
Acidiphilium	522	G	5349	2107	7456	0.00047
Roseococcus	35812	G	3956	299	4255	0.00027
Acidibrevibacterium	2603324	G	3817	281	4098	0.00026
Lichenicola	2804525	G	3521	139	3660	0.00023
Sediminicoccus	1706033	G	3355	140	3495	0.00022
Acetobacter	434	G	3323	919	4242	0.00027
Gluconacetobacter	89583	G	2365	401	2766	0.00017
Gluconobacter	441	G	2286	468	2754	0.00017
Granulibacter	364409	G	1770	132	1902	0.00012
Asaia	91914	G	1066	147	1213	0.00008
Hypericibacter	2705399	G	28418	1392	29810	0.00188
Magnetospirillum	13134	G	10909	184299	195208	0.01230
Rhodospirillum	1081	G	6585	640	7225	0.00046
Tistrella	171436	G	4872	1779	6651	0.00042
Ferrovibrio	1231242	G	3928	211	4139	0.00026
Defluviicoccus	111830	G	2267	173	2440	0.00015
Pararhodospirillum	1612157	G	1478	94	1572	0.00010
Stella	93	G	10028	587	10615	0.00067
Elioraea	457933	G	4597	194	4791	0.00030
Thalassospira	168934	G	2119	154	2273	0.00014
Magnetospira	1182780	G	1095	30	1125	0.00007
Paracoccus	265	G	31470	4533	36003	0.00227
Cereibacter	1653176	G	8349	2040	10389	0.00065
Rhodobacter	1060	G	8245	2147	10392	0.00065
Rhodovulum	34008	G	4834	894	5728	0.00036
Paroceanicella	2683599	G	3645	821	4466	0.00028
Polymorphum	991903	G	3611	772	4383	0.00028
Thioclava	285107	G	2663	283	2946	0.00019
Pikeienuella	2831955	G	2446	202	2648	0.00017
Pontivivens	1844015	G	2315	149	2464	0.00016
Pelagovum	2795377	G	2091	223	2314	0.00015
Silicimonas	1955420	G	1936	97	2033	0.00013
Frigidibacter	1775705	G	1752	625	2377	0.00015
Pukyongiella	2831925	G	1668	343	2011	0.00013
Brevirhabdus	1855413	G	1471	597	2068	0.00013
Gymnodinialimonas	2937410	G	1269	103	1372	0.00009
Fuscovulum	2818469	G	1258	131	1389	0.00009
Pacificitalea	2846749	G	1230	231	1461	0.00009
Falsirhodobacter	1434002	G	1227	146	1373	0.00009
Haematobacter	366614	G	1134	389	1523	0.00010
Gemmobacter	204456	G	1073	183	1256	0.00008
Pseudopuniceibacterium	2613960	G	1047	70	1117	0.00007
Tabrizicola	1443919	G	1022	75	1097	0.00007
Pseudooceanicola	1679449	G	1020	85	1105	0.00007
Roseovarius	74030	G	8499	1102	9601	0.00060
Sulfitobacter	60136	G	8369	1294	9663	0.00061
Salipiger	263377	G	6717	1791	8508	0.00054
Roseivivax	93682	G	5068	662	5730	0.00036
Celeribacter	875170	G	3576	1147	4723	0.00030
Phaeobacter	302485	G	3260	1327	4587	0.00029
Ruegeria	97050	G	2970	364	3334	0.00021
Leisingera	191028	G	2806	310	3116	0.00020
Pseudosulfitobacter	2854186	G	2286	508	2794	0.00018
Yangia	2919626	G	2166	301	2467	0.00016
Sagittula	58842	G	2022	666	2688	0.00017
Ponticoccus	983507	G	1778	222	2000	0.00013
Mameliella	1434019	G	1577	237	1814	0.00011
Roseobacter	2433	G	1382	29	1411	0.00009
Ketogulonicigenium	92944	G	1379	222	1601	0.00010
Roseibacterium	159345	G	1341	96	1437	0.00009
Octadecabacter	53945	G	1327	76	1403	0.00009
Dinoroseobacter	309512	G	1317	388	1705	0.00011
Actibacterium	1433986	G	1182	476	1658	0.00010
Oceanicola	252301	G	1055	45	1100	0.00007
Caulobacter	75	G	52742	5846	58588	0.00369
Brevundimonas	41275	G	36877	4775	41652	0.00262
Phenylobacterium	20	G	21086	3217	24303	0.00153
Asticcacaulis	76890	G	3207	223	3430	0.00022
Terricaulis	2768684	G	2029	60	2089	0.00013
Marinicauda	1649466	G	2815	409	3224	0.00020
Maricaulis	74317	G	1018	56	1074	0.00007
Hyphomonas	85	G	3534	139	3673	0.00023
Candidatus Viadribacter	2892997	G	1249	28	1277	0.00008
Aquisalinus	1795639	G	1225	49	1274	0.00008
Burkholderia	32008	G	167360	111803	279163	0.01759
Paraburkholderia	1822464	G	85414	7810	93224	0.00587
Cupriavidus	106589	G	78308	35159	113467	0.00715
Pandoraea	93217	G	31464	6290	37754	0.00238
Ralstonia	48736	G	26555	11936	38491	0.00242
Caballeronia	1827195	G	22046	2235	24281	0.00153
Polynucleobacter	44013	G	2705	62	2767	0.00017
Lautropia	47670	G	1324	202	1526	0.00010
Chitinimonas	240411	G	1244	83	1327	0.00008
Mycetohabitans	2571159	G	1169	65	1234	0.00008
Variovorax	34072	G	103418	30711	134129	0.00845
Hydrogenophaga	47420	G	40900	16391	57291	0.00361
Acidovorax	12916	G	39779	18296	58075	0.00366
Ramlibacter	174951	G	38888	14605	53493	0.00337
Comamonas	283	G	21919	8952	30871	0.00194
Rhodoferax	28065	G	21067	4423	25490	0.00161
Diaphorobacter	238749	G	11710	10690	22400	0.00141
Delftia	80865	G	10802	10659	21461	0.00135
Schlegelella	215579	G	10609	2903	13512	0.00085
Polaromonas	52972	G	9921	699	10620	0.00067
Ottowia	219181	G	6959	1122	8081	0.00051
Kinneretia	683756	G	6717	3487	10204	0.00064
Alicycliphilus	201096	G	5567	8562	14129	0.00089
Melaminivora	1649468	G	5141	4235	9376	0.00059
Serpentinimonas	2490452	G	3031	645	3676	0.00023
Verminephrobacter	364316	G	2660	306	2966	0.00019
Hylemonella	232523	G	2521	334	2855	0.00018
Pulveribacter	2678886	G	2347	1165	3512	0.00022
Simplicispira	352450	G	1756	608	2364	0.00015
Limnohabitans	665874	G	1268	117	1385	0.00009
Massilia	149698	G	80689	13471	94160	0.00593
Duganella	75654	G	7057	2078	9135	0.00058
Janthinobacterium	29580	G	17590	3493	21083	0.00133
Herbaspirillum	963	G	16816	2789	19605	0.00124
Collimonas	202907	G	9148	967	10115	0.00064
Noviherbaspirillum	1344552	G	5732	905	6637	0.00042
Undibacterium	401469	G	1391	74	1465	0.00009
Achromobacter	222	G	40837	15914	56751	0.00358
Bordetella	517	G	37940	16151	54091	0.00341
Pigmentiphaga	152267	G	5803	568	6371	0.00040
Paralcaligenes	1148163	G	2970	107	3077	0.00019
Orrella	1921582	G	2662	724	3386	0.00021
Castellaniella	359336	G	2653	1556	4209	0.00027
Alcaligenes	507	G	1960	438	2398	0.00015
Pusillimonas (ex Stolz et al. 2005)	305976	G	1373	226	1599	0.00010
Rhizobacter	212743	G	12213	2366	14579	0.00092
Sphaerotilus	34102	G	8642	3824	12466	0.00079
Methylibium	316612	G	6195	1662	7857	0.00050
Rubrivivax	28067	G	5962	1654	7616	0.00048
Thiomonas	32012	G	5714	899	6613	0.00042
Aquincola	391952	G	4982	1525	6507	0.00041
Mitsuaria	65047	G	4764	840	5604	0.00035
Xylophilus	54066	G	4359	1116	5475	0.00034
Leptothrix	88	G	4322	1219	5541	0.00035
Ideonella	36862	G	2693	1424	4117	0.00026
Tepidimonas	114248	G	2515	797	3312	0.00021
Roseateles	93681	G	2210	375	2585	0.00016
Aquabacterium	92793	G	2161	504	2665	0.00017
Inhella	644355	G	1557	219	1776	0.00011
Paucibacter	318147	G	1264	189	1453	0.00009
Sutterella	40544	G	1818	145	1963	0.00012
Nitrosospira	35798	G	35275	1062	36337	0.00229
Nitrosomonas	914	G	10073	619	10692	0.00067
Usitatibacter	2803845	G	23759	1628	25387	0.00160
Denitratisoma	311181	G	3140	1266	4406	0.00028
Sulfuritalea	1054211	G	2489	328	2817	0.00018
Methyloversatilis	378210	G	2201	257	2458	0.00015
Sterolibacterium	157591	G	1605	389	1994	0.00013
Sideroxydans	314343	G	2431	301	2732	0.00017
Ferrigenium	2249462	G	1470	278	1748	0.00011
Thiobacillus	919	G	3868	674	4542	0.00029
Sulfuritortus	1938335	G	1975	733	2708	0.00017
Sulfuriferula	1778653	G	2353	334	2687	0.00017
Sulfurimicrobium	2772198	G	1841	234	2075	0.00013
Sulfuricella	935200	G	1029	99	1128	0.00007
Thauera	33057	G	14752	7956	22708	0.00143
Azoarcus	12960	G	12619	3441	16060	0.00101
Nitrogeniibacter	2891294	G	3998	537	4535	0.00029
Aromatoleum	551759	G	12010	3069	15079	0.00095
Azospira	146937	G	7547	2909	10456	0.00066
Niveibacterium	1769726	G	2070	254	2324	0.00015
Oryzomicrobium	1911577	G	1538	329	1867	0.00012
Dechloromonas	73029	G	3619	559	4178	0.00026
Ferribacterium	88875	G	3066	470	3536	0.00022
Quatrionicoccus	138117	G	1392	367	1759	0.00011
Chromobacterium	535	G	13057	2523	15580	0.00098
Jeongeupia	885864	G	3472	539	4011	0.00025
Paludibacterium	400060	G	3141	457	3598	0.00023
Vogesella	57739	G	2272	483	2755	0.00017
Pseudogulbenkiania	568394	G	2047	583	2630	0.00017
Aquitalea	407217	G	2045	338	2383	0.00015
Microvirgula	57479	G	1524	246	1770	0.00011
Laribacter	168470	G	1065	847	1912	0.00012
Neisseria	482	G	4988	1816	6804	0.00043
Crenobacter	1654931	G	2528	690	3218	0.00020
Chitinolyticbacter	1055692	G	1665	170	1835	0.00012
Vitreoscilla	59	G	1013	138	1151	0.00007
Casimicrobium	2706000	G	1856	740	2596	0.00016
Lysobacter	68	G	66783	9662	76445	0.00482
Stenotrophomonas	40323	G	36386	14107	50493	0.00318
Xanthomonas	338	G	36236	15379	51615	0.00325
