name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Yinghuangia sp. ASG 101	2896848	S	10474	1743	12217	0.00154
Microbacterium sp. SSW1-36	2851648	S	2573	1096	3669	0.00046
Microbacterium sp. No. 7	1714373	S	2356	1174	3530	0.00045
Microbacterium sp. JZ31	1906274	S	1695	573	2268	0.00029
Microbacterium sp. 4R-513	2567934	S	1679	404	2083	0.00026
Microbacterium sp. 10M-3C3	2483401	S	1591	1383	2974	0.00038
Microbacterium sp. SSW1-51	2851650	S	1408	791	2199	0.00028
Microbacterium sp. YJN-G	2763257	S	1383	741	2124	0.00027
Microbacterium sp. BH-3-3-3	1906742	S	1318	405	1723	0.00022
Microbacterium sp. A18JL241	2782166	S	1143	448	1591	0.00020
Microbacterium sp. Y-01	2048898	S	1123	1041	2164	0.00027
Microbacterium sp. XT11	367477	S	1107	359	1466	0.00018
Microbacterium sp. H1-D42	2925844	S	1071	275	1346	0.00017
Microbacterium sp. NIBRBAC000506063	2734618	S	1071	497	1568	0.00020
Microbacterium sp. ABRD_28	2268461	S	1056	184	1240	0.00016
Microbacterium sp. cx-55	2875948	S	1013	186	1199	0.00015
Microbacterium sp. PM5	2014534	S	1007	244	1251	0.00016
Microbacterium foliorum	104336	S	2983	693	3676	0.00046
Microbacterium hominis	162426	S	2201	8530	10731	0.00135
Microbacterium oleivorans	273677	S	2154	430	2584	0.00033
Microbacterium cremeum	2782169	S	1690	361	2051	0.00026
Microbacterium resistens	156977	S	1633	302	1935	0.00024
Microbacterium sediminis	904291	S	1601	727	2328	0.00029
Microbacterium atlanticum	2782168	S	1553	346	1899	0.00024
Microbacterium lemovicicum	1072463	S	1496	341	1837	0.00023
Microbacterium oryzae	743009	S	1391	412	1803	0.00023
Microbacterium testaceum	2033	S	1379	256	1635	0.00021
Microbacterium pygmaeum	370764	S	1298	162	1460	0.00018
Microbacterium caowuchunii	2614638	S	1262	240	1502	0.00019
Microbacterium hydrocarbonoxydans	273678	S	1248	249	1497	0.00019
Microbacterium aurum	36805	S	1230	393	1623	0.00020
Microbacterium protaetiae	2509458	S	1205	260	1465	0.00018
Microbacterium wangchenii	2541726	S	1203	297	1500	0.00019
Microbacterium lushaniae	2614639	S	1148	290	1438	0.00018
Microbacterium esteraromaticum	57043	S	1109	261	1370	0.00017
Microbacterium oxydans	82380	S	1105	1111	2216	0.00028
Microbacterium luteum	2782167	S	1082	445	1527	0.00019
Microbacterium chocolatum	84292	S	1065	238	1303	0.00016
Agromyces sp. H17E-10	2932244	S	2135	692	2827	0.00036
Agromyces sp. LHK192	2498704	S	2030	583	2613	0.00033
Agromyces sp. CFWR-12	2929802	S	1634	890	2524	0.00032
Agromyces soli	659012	S	2116	766	2882	0.00036
Agromyces flavus	589382	S	2043	639	2682	0.00034
Agromyces aureus	453304	S	1960	556	2516	0.00032
Agromyces protaetiae	2509455	S	1678	482	2160	0.00027
Agromyces archimandritae	2781962	S	1659	480	2139	0.00027
Agromyces marinus	1389020	S	1571	571	2142	0.00027
Agromyces intestinalis	2592652	S	1483	766	2249	0.00028
Agromyces badenianii	2080742	S	1280	417	1697	0.00021
Agromyces laixinhei	2585717	S	1207	276	1483	0.00019
Leifsonia sp. 21MFCrub1.1	1798223	S	2991	3493	6484	0.00082
Leifsonia sp. PS1209	2724914	S	2625	730	3355	0.00042
Leifsonia sp. ZF2019	2781978	S	2511	697	3208	0.00040
Leifsonia shinshuensis	150026	S	5115	1474	6589	0.00083
Leifsonia xyli	1575	S	1553	217	1770	0.00022
Curtobacterium sp. BH-2-1-1	1905847	S	1492	1460	2952	0.00037
Curtobacterium sp. L6-1	2841594	S	1435	967	2402	0.00030
Curtobacterium sp. MR_MD2014	1561023	S	1010	2251	3261	0.00041
Curtobacterium flaccumfaciens	2035	S	2185	1250	3435	0.00043
Curtobacterium luteum	33881	S	1388	579	1967	0.00025
Rathayibacter sp. VKM Ac-2759	2609252	S	1808	864	2672	0.00034
Rathayibacter sp. VKM Ac-2760	2609253	S	1574	1411	2985	0.00038
Rathayibacter sp. VKM Ac-2804	2609257	S	1110	1395	2505	0.00032
Rathayibacter festucae	110937	S	1734	2047	3781	0.00048
Rathayibacter tanaceti	1671680	S	1014	277	1291	0.00016
Clavibacter michiganensis	28447	S	7557	7340	14897	0.00188
Leucobacter sp. H25R-14	2932245	S	1206	1248	2454	0.00031
Leucobacter sp. NB 10	2873270	S	1133	691	1824	0.00023
Leucobacter muris	1935379	S	1252	489	1741	0.00022
Leucobacter triazinivorans	1784719	S	1199	791	1990	0.00025
Agrococcus sp. SGAir0287	2070347	S	1855	578	2433	0.00031
Agrococcus sp. SCSIO52902	2933290	S	1679	846	2525	0.00032
Agrococcus sp. Marseille-Q4369	2810513	S	1670	605	2275	0.00029
Agrococcus jejuensis	399736	S	2026	659	2685	0.00034
Agrococcus carbonis	684552	S	1629	763	2392	0.00030
Protaetiibacter intestinalis	2419774	S	1625	601	2226	0.00028
Protaetiibacter sp. SSC-01	2759943	S	1608	615	2223	0.00028
Protaetiibacter larvae	2592654	S	1225	401	1626	0.00021
Salinibacterium sp. ZJ450	2708338	S	1117	199	1316	0.00017
Salinibacterium sp. ZJ70	2708084	S	1044	293	1337	0.00017
Frondihabitans sp. PAMC 28766	1795630	S	1912	267	2179	0.00027
Frondihabitans sp. 762G35	1446794	S	1479	325	1804	0.00023
Microterricola viridarii	412690	S	2651	694	3345	0.00042
Microcella flavibacter	1804990	S	1512	757	2269	0.00029
Herbiconiux sp. SALV-R1	2735133	S	2060	436	2496	0.00031
Gryllotalpicola protaetiae	2419771	S	1998	409	2407	0.00030
Cnuibacter physcomitrellae	1619308	S	1975	451	2426	0.00031
Frigoribacterium sp. NBH87	2596916	S	1813	563	2376	0.00030
Subtercola sp. AK-R2A1-2	2895559	S	1035	109	1144	0.00014
Humibacter sp. WJ7-1	2599293	S	1654	377	2031	0.00026
Amnibacterium sp. L3-i23	2905871	S	1353	341	1694	0.00021
Gulosibacter sediminis	1729695	S	1150	337	1487	0.00019
Arthrobacter sp. NicSoilC5	2831000	S	13786	6999	20785	0.00262
Arthrobacter sp. QXT-31	1357915	S	5647	1752	7399	0.00093
Arthrobacter sp. FW305-BF8	2879617	S	4317	1295	5612	0.00071
Arthrobacter sp. FW306-06-A	2879621	S	2364	7711	10075	0.00127
Arthrobacter sp. PM3	2017685	S	2029	323	2352	0.00030
Arthrobacter sp. NicSoilB8	2830998	S	1976	558	2534	0.00032
Arthrobacter sp. PGP41	2079227	S	1698	554	2252	0.00028
Arthrobacter sp. 24S4-2	2575374	S	1688	408	2096	0.00026
Arthrobacter sp. KBS0702	2578107	S	1628	702	2330	0.00029
Arthrobacter sp. UKPF54-2	2600159	S	1562	714	2276	0.00029
Arthrobacter sp. PAMC25564	2565366	S	1551	461	2012	0.00025
Arthrobacter sp. U41	1849032	S	1522	458	1980	0.00025
Arthrobacter sp. FB24	290399	S	1480	461	1941	0.00024
Arthrobacter sp. FW306-07-I	2879622	S	1480	7682	9162	0.00116
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	1458	317	1775	0.00022
Arthrobacter sp. NicSoilB4	2830997	S	1453	495	1948	0.00025
Arthrobacter sp. FW306-05-C	2879620	S	1380	6741	8121	0.00102
Arthrobacter sp. QL17	2895818	S	1356	437	1793	0.00023
Arthrobacter sp. ERGS1:01	1704044	S	1263	337	1600	0.00020
Arthrobacter sp. PAMC25284	2861279	S	1122	320	1442	0.00018
Arthrobacter agilis	37921	S	2199	447	2646	0.00033
Arthrobacter crystallopoietes	37928	S	1916	431	2347	0.00030
Arthrobacter sulfonylureivorans	2486855	S	1310	261	1571	0.00020
Arthrobacter dokdonellae	2211210	S	1193	289	1482	0.00019
Arthrobacter woluwensis	156980	S	1146	306	1452	0.00018
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	1952	6350	8302	0.00105
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	1952	5497	7449	0.00094
Pseudarthrobacter sp. L1SW	2851598	S	1249	589	1838	0.00023
Pseudarthrobacter sp. BIM B-2242	2772401	S	1179	335	1514	0.00019
Pseudarthrobacter chlorophenolicus	85085	S	1236	735	1971	0.00025
Pseudarthrobacter phenanthrenivorans	361575	S	1202	642	1844	0.00023
Pseudarthrobacter equi	728066	S	1156	754	1910	0.00024
Sinomonas atrocyanea	37927	S	11502	3540	15042	0.00190
Sinomonas sp. R1AF57	2020377	S	2755	585	3340	0.00042
Kocuria rosea	1275	S	1877	1081	2958	0.00037
Kocuria flava	446860	S	1629	1110	2739	0.00035
Kocuria turfanensis	388357	S	1519	1059	2578	0.00033
Micrococcus luteus	1270	S	2369	4215	6584	0.00083
Rothia kristinae	37923	S	1156	676	1832	0.00023
Citricoccus sp. SGAir0253	2567881	S	1616	424	2040	0.00026
Cellulomonas sp. Y8	2591145	S	2840	1259	4099	0.00052
Cellulomonas sp. H30R-01	2704467	S	2738	1099	3837	0.00048
Cellulomonas sp. C5510	2871170	S	2438	1004	3442	0.00043
Cellulomonas sp. JZ18	2654191	S	2349	1034	3383	0.00043
Cellulomonas sp. zg-ZUI188	2819978	S	2211	635	2846	0.00036
Cellulomonas sp. zg-ZUI222	2816956	S	2060	798	2858	0.00036
Cellulomonas sp. zg-ZUI157	2819979	S	2006	709	2715	0.00034
Cellulomonas sp. EW123	2608402	S	1839	1075	2914	0.00037
Cellulomonas sp. PSBB021	2003551	S	1668	1313	2981	0.00038
Cellulomonas fimi	1708	S	2552	2326	4878	0.00062
Cellulomonas iranensis	76862	S	2332	1118	3450	0.00044
Cellulomonas shaoxiangyii	2566013	S	2107	899	3006	0.00038
Cellulomonas flavigena	1711	S	2027	785	2812	0.00035
Cellulomonas gilvus	11	S	1825	817	2642	0.00033
Cellulomonas taurus	2729175	S	1518	507	2025	0.00026
Actinotalea sp. JY-7876	2758442	S	2301	834	3135	0.00040
Oerskovia sp. KBS0722	1179673	S	1870	611	2481	0.00031
Pseudactinotalea sp. HY158	2654547	S	1719	259	1978	0.00025
Paraoerskovia marina	545619	S	1268	340	1608	0.00020
Janibacter melonis	262209	S	2966	1066	4032	0.00051
Janibacter limosus	53458	S	2044	596	2640	0.00033
Janibacter indicus	857417	S	1019	2518	3537	0.00045
Intrasporangium calvum	53358	S	7795	2022	9817	0.00124
Phycicoccus sp. HDW14	2714941	S	4346	1522	5868	0.00074
Phycicoccus endophyticus	1690220	S	2992	935	3927	0.00050
Pedococcus dokdonensis	443156	S	5527	1737	7264	0.00092
Tetrasphaera sp. HKS02	1813880	S	4841	1350	6191	0.00078
Arsenicicoccus sp. oral taxon 190	1658671	S	2713	1072	3785	0.00048
Cellulosimicrobium cellulans	1710	S	4217	5771	9988	0.00126
Cellulosimicrobium sp. BI34T	2587808	S	1802	1128	2930	0.00037
Xylanimonas protaetiae	2509457	S	2034	925	2959	0.00037
Xylanimonas cellulosilytica	186189	S	1782	659	2441	0.00031
Xylanimonas allomyrinae	2509459	S	1778	583	2361	0.00030
Isoptericola variabilis	139208	S	2255	1220	3475	0.00044
Isoptericola dokdonensis	372663	S	2050	826	2876	0.00036
Ornithinimicrobium avium	2283195	S	2573	693	3266	0.00041
Ornithinimicrobium sp. HY006	2508882	S	1732	585	2317	0.00029
Ornithinimicrobium flavum	1288636	S	1880	611	2491	0.00031
Ornithinimicrobium ciconiae	2594265	S	1523	245	1768	0.00022
Ornithinimicrobium pratense	2593973	S	1322	379	1701	0.00021
Serinicoccus chungangensis	767452	S	1877	636	2513	0.00032
Serinicoccus hydrothermalis	1758689	S	1795	790	2585	0.00033
Serinicoccus profundi	1078471	S	1649	592	2241	0.00028
Serinicoccus marinus	247333	S	1492	685	2177	0.00027
Brachybacterium sp. SGAir0954	2571029	S	1716	481	2197	0.00028
Brachybacterium sp. CBA3105	2887346	S	1687	392	2079	0.00026
Brachybacterium sp. P6-10-X1	1903186	S	1501	268	1769	0.00022
Brachybacterium ginsengisoli	1331682	S	1977	597	2574	0.00032
Brachybacterium saurashtrense	556288	S	1425	417	1842	0.00023
Brachybacterium faecium	43669	S	1361	427	1788	0.00023
Brachybacterium vulturis	2017484	S	1076	408	1484	0.00019
Brevibacterium sp. CS2	2575923	S	1467	662	2129	0.00027
Brevibacterium casei	33889	S	1650	3318	4968	0.00063
Dermacoccus nishinomiyaensis	1274	S	1879	815	2694	0.00034
Dermacoccus sp. PAMC28757	2762331	S	1165	431	1596	0.00020
Luteipulveratus mongoliensis	571913	S	2449	351	2800	0.00035
Allobranchiibius sp. GilTou73	2904523	S	2132	479	2611	0.00033
Yimella sp. cx-51	2770551	S	1173	244	1417	0.00018
Georgenia sp. TF02-10	2917725	S	2304	848	3152	0.00040
Georgenia yuyongxinii	2589797	S	2275	570	2845	0.00036
Georgenia wutianyii	2585135	S	2118	744	2862	0.00036
Georgenia faecalis	2483799	S	1909	529	2438	0.00031
Haloactinobacterium kanbiaonis	2675754	S	2665	417	3082	0.00039
Ruania sp. LR1S40	2897774	S	1367	360	1727	0.00022
Ruania zhangjianzhongii	2603206	S	1500	169	1669	0.00021
Pengzhenrongella sicca	2819238	S	2773	802	3575	0.00045
Luteimicrobium xylanilyticum	1133546	S	2494	787	3281	0.00041
Beutenbergia cavernae	84757	S	3021	517	3538	0.00045
Miniimonas sp. S16	2171623	S	2183	1151	3334	0.00042
Sanguibacter keddieii	60920	S	1879	577	2456	0.00031
Sanguibacter sp. HDW7	2714931	S	1693	546	2239	0.00028
Kytococcus sedentarius	1276	S	1577	580	2157	0.00027
Mycobacterium mantenii	560555	S	6144	714	6858	0.00086
Mycobacterium colombiense	339268	S	5755	925	6680	0.00084
Mycobacterium avium	1764	S	4573	3175	7748	0.00098
Mycobacterium marseillense	701042	S	3368	750	4118	0.00052
Mycobacterium intracellulare	1767	S	2242	23513	25755	0.00325
Mycobacterium sp. TY59	2775496	S	6061	1913	7974	0.00101
Mycobacterium sp. JS623	212767	S	2537	297	2834	0.00036
Mycobacterium sp. EPa45	1545728	S	1804	530	2334	0.00029
Mycobacterium sp. IDR2000157661	2867005	S	1571	420	1991	0.00025
Mycobacterium sp. DL440	2675523	S	1475	422	1897	0.00024
Mycobacterium sp. DL592	2675524	S	1439	346	1785	0.00023
Mycobacterium sp. YC-RL4	1682113	S	1424	602	2026	0.00026
