name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptacidiphilus bronchialis	2126346	S	6870	2137	9007	0.00044
Yinghuangia sp. ASG 101	2896848	S	13382	2111	15493	0.00075
Microbacterium sp. No. 7	1714373	S	6102	2669	8771	0.00043
Microbacterium sp. 4R-513	2567934	S	4874	986	5860	0.00028
Microbacterium sp. JZ31	1906274	S	4552	1327	5879	0.00029
Microbacterium sp. 10M-3C3	2483401	S	4355	2642	6997	0.00034
Microbacterium sp. SSW1-51	2851650	S	3499	1448	4947	0.00024
Microbacterium sp. YJN-G	2763257	S	3362	1418	4780	0.00023
Microbacterium sp. BH-3-3-3	1906742	S	3358	876	4234	0.00021
Microbacterium sp. SSW1-36	2851648	S	3173	1023	4196	0.00020
Microbacterium sp. ABRD_28	2268461	S	3167	468	3635	0.00018
Microbacterium sp. XT11	367477	S	2858	745	3603	0.00018
Microbacterium sp. cx-55	2875948	S	2810	441	3251	0.00016
Microbacterium sp. Y-01	2048898	S	2757	1869	4626	0.00022
Microbacterium sp. PM5	2014534	S	2734	565	3299	0.00016
Microbacterium sp. H1-D42	2925844	S	2714	560	3274	0.00016
Microbacterium sp. A18JL241	2782166	S	2707	831	3538	0.00017
Microbacterium sp. NIBRBAC000506063	2734618	S	2632	1068	3700	0.00018
Microbacterium sp. LKL04	912630	S	2598	674	3272	0.00016
Microbacterium sp. 1S1	2606451	S	2214	2238	4452	0.00022
Microbacterium sp. CBA3102	2603598	S	2159	1010	3169	0.00015
Microbacterium sp. TPU 3598	1938334	S	2148	1139	3287	0.00016
Microbacterium sp. Nx66	2766784	S	1736	2596	4332	0.00021
Microbacterium sp. RG1	2489212	S	1100	1061	2161	0.00010
Microbacterium foliorum	104336	S	6586	1405	7991	0.00039
Microbacterium hominis	162426	S	5832	20374	26206	0.00127
Microbacterium oleivorans	273677	S	5797	1071	6868	0.00033
Microbacterium cremeum	2782169	S	4949	979	5928	0.00029
Microbacterium atlanticum	2782168	S	4521	934	5455	0.00027
Microbacterium resistens	156977	S	4232	730	4962	0.00024
Microbacterium lemovicicum	1072463	S	4116	869	4985	0.00024
Microbacterium sediminis	904291	S	3949	1669	5618	0.00027
Microbacterium oryzae	743009	S	3678	1014	4692	0.00023
Microbacterium testaceum	2033	S	3529	604	4133	0.00020
Microbacterium pygmaeum	370764	S	3377	391	3768	0.00018
Microbacterium aurum	36805	S	3149	935	4084	0.00020
Microbacterium wangchenii	2541726	S	3104	706	3810	0.00019
Microbacterium caowuchunii	2614638	S	3080	544	3624	0.00018
Microbacterium luteum	2782167	S	2999	1161	4160	0.00020
Microbacterium lushaniae	2614639	S	2908	678	3586	0.00017
Microbacterium esteraromaticum	57043	S	2905	633	3538	0.00017
Microbacterium protaetiae	2509458	S	2902	587	3489	0.00017
Microbacterium oxydans	82380	S	2820	2570	5390	0.00026
Microbacterium chocolatum	84292	S	2799	584	3383	0.00016
Microbacterium hydrocarbonoxydans	273678	S	2250	413	2663	0.00013
Microbacterium schleiferi	69362	S	1968	632	2600	0.00013
Microbacterium fandaimingii	2708079	S	1496	122	1618	0.00008
Microbacterium binotii	462710	S	1342	1220	2562	0.00012
Microbacterium chengjingii	2769067	S	1061	57	1118	0.00005
Agromyces sp. H17E-10	2932244	S	6795	2044	8839	0.00043
Agromyces sp. LHK192	2498704	S	5607	1495	7102	0.00035
Agromyces sp. CFWR-12	2929802	S	4308	2266	6574	0.00032
Agromyces flavus	589382	S	6872	2006	8878	0.00043
Agromyces soli	659012	S	5910	1987	7897	0.00038
Agromyces aureus	453304	S	5780	1521	7301	0.00035
Agromyces protaetiae	2509455	S	4766	1274	6040	0.00029
Agromyces marinus	1389020	S	4340	1472	5812	0.00028
Agromyces archimandritae	2781962	S	4279	1153	5432	0.00026
Agromyces intestinalis	2592652	S	4012	2009	6021	0.00029
Agromyces badenianii	2080742	S	3827	1164	4991	0.00024
Agromyces laixinhei	2585717	S	3613	772	4385	0.00021
Curtobacterium sp. BH-2-1-1	1905847	S	3555	1388	4943	0.00024
Curtobacterium sp. L6-1	2841594	S	3468	1208	4676	0.00023
Curtobacterium sp. MR_MD2014	1561023	S	2704	1780	4484	0.00022
Curtobacterium sp. YC1	2795488	S	2627	1368	3995	0.00019
Curtobacterium sp. TC1	2862880	S	2469	1970	4439	0.00022
Curtobacterium sp. 24E2	2804758	S	2284	1937	4221	0.00021
Curtobacterium sp. SGAir0471	2070337	S	1839	2869	4708	0.00023
Curtobacterium sp. TXMA1	2876939	S	1799	2920	4719	0.00023
Curtobacterium flaccumfaciens	2035	S	5673	2566	8239	0.00040
Curtobacterium luteum	33881	S	3526	1206	4732	0.00023
