name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Intrasporangium	53357	G	8911	2066	10977	0.00080
Tetrasphaera	99479	G	7783	1892	9675	0.00070
Arsenicicoccus	267408	G	3968	1353	5321	0.00039
Cellulosimicrobium	157920	G	17049	6286	23335	0.00169
Xylanimonas	186188	G	9446	2699	12145	0.00088
Isoptericola	254250	G	7123	2845	9968	0.00072
Ornithinimicrobium	125287	G	14987	2783	17770	0.00129
Serinicoccus	265976	G	11127	2735	13862	0.00101
Brachybacterium	43668	G	18681	2703	21384	0.00155
Dermabacter	36739	G	1404	682	2086	0.00015
Brevibacterium	1696	G	19528	3414	22942	0.00167
Dermacoccus	57495	G	5191	1618	6809	0.00049
Luteipulveratus	745364	G	3979	503	4482	0.00033
Allobranchiibius	2040262	G	3059	605	3664	0.00027
Yimella	908935	G	1752	315	2067	0.00015
Georgenia	154116	G	13723	3533	17256	0.00125
Ruania	626119	G	11493	1209	12702	0.00092
Pengzhenrongella	2888818	G	4486	1110	5596	0.00041
Luteimicrobium	754249	G	4010	1097	5107	0.00037
Beutenbergia	84756	G	4856	710	5566	0.00040
Miniimonas	947525	G	3333	1539	4872	0.00035
Sanguibacter	60919	G	5931	1578	7509	0.00055
Gephyromycinifex	2885697	G	1280	135	1415	0.00010
Kytococcus	57499	G	2282	1230	3512	0.00025
Mycobacterium	1763	G	147553	76414	223967	0.01626
Mycolicibacterium	1866885	G	146740	21065	167805	0.01218
Mycolicibacter	1073531	G	9977	2912	12889	0.00094
Mycobacteroides	670516	G	8136	1643	9779	0.00071
Mycolicibacillus	2126281	G	1947	401	2348	0.00017
Nocardia	1817	G	95014	13701	108715	0.00789
Rhodococcus	1827	G	86557	17867	104424	0.00758
Corynebacterium	1716	G	52285	11321	63606	0.00462
Gordonia	2053	G	43342	7554	50896	0.00369
Skermania	59613	G	2098	200	2298	0.00017
Tsukamurella	2060	G	14099	2901	17000	0.00123
Dietzia	37914	G	8198	1556	9754	0.00071
Tomitella	741759	G	4922	828	5750	0.00042
Segniliparus	286801	G	1286	58	1344	0.00010
Nocardioides	1839	G	425762	81279	507041	0.03681
Aeromicrobium	2040	G	25758	4446	30204	0.00219
Marmoricola	86795	G	7588	2556	10144	0.00074
Pimelobacter	2044	G	7044	2369	9413	0.00068
Friedmanniella	53387	G	5845	1020	6865	0.00050
Mumia	1546255	G	4163	640	4803	0.00035
Micropruina	116071	G	2161	273	2434	0.00018
Microlunatus	29404	G	19116	1894	21010	0.00153
Tessaracoccus	72763	G	15045	4656	19701	0.00143
Brevilactibacter	2717325	G	5716	1937	7653	0.00056
Propionibacterium	1743	G	5043	1278	6321	0.00046
Acidipropionibacterium	1912215	G	5005	1651	6656	0.00048
Auraticoccus	1278221	G	3647	569	4216	0.00031
Raineyella	1911549	G	2339	268	2607	0.00019
Cutibacterium	1912216	G	2226	494	2720	0.00020
Arachnia	2801844	G	2176	137	2313	0.00017
Kribbella	182639	G	36056	4622	40678	0.00295
Actinopolymorpha	117156	G	12077	1165	13242	0.00096
Amycolatopsis	1813	G	192641	32166	224807	0.01632
Pseudonocardia	1847	G	129935	20496	150431	0.01092
Saccharopolyspora	1835	G	26473	4743	31216	0.00227
Saccharothrix	2071	G	24309	5937	30246	0.00220
Kutzneria	43356	G	16919	3044	19963	0.00145
Saccharomonospora	1851	G	16234	2544	18778	0.00136
Actinoalloteichus	65496	G	12720	1015	13735	0.00100
Lentzea	165301	G	10769	1964	12733	0.00092
Actinosynnema	40566	G	9212	2527	11739	0.00085
Kibdelosporangium	2029	G	7288	761	8049	0.00058
Allokutzneria	1137960	G	7084	1467	8551	0.00062
Alloactinosynnema	674734	G	5362	1029	6391	0.00046
Prauserella	142577	G	3493	276	3769	0.00027
Allosaccharopolyspora	2893576	G	2676	501	3177	0.00023
Micromonospora	1873	G	154482	35916	190398	0.01382
Actinoplanes	1865	G	118697	17334	136031	0.00987
Dactylosporangium	35753	G	24904	2414	27318	0.00198
Phytohabitans	907364	G	21111	2452	23563	0.00171
Couchioplanes	56433	G	19893	4491	24384	0.00177
Plantactinospora	673534	G	15453	2475	17928	0.00130
Actinocatenispora	390988	G	14776	1607	16383	0.00119
Catellatospora	53365	G	11431	2193	13624	0.00099
Polymorphospora	338583	G	7504	1465	8969	0.00065
Natronosporangium	2920401	G	4228	249	4477	0.00033
Verrucosispora	84593	G	3497	2477	5974	0.00043
Salinispora	168694	G	2462	368	2830	0.00021
Actinomadura	1988	G	132381	21993	154374	0.01121
Thermomonospora	2019	G	12313	3096	15409	0.00112
Nonomuraea	83681	G	51204	7537	58741	0.00426
Streptosporangium	2000	G	22440	3800	26240	0.00190
Thermobispora	147067	G	5121	1033	6154	0.00045
Nocardiopsis	2013	G	17082	3122	20204	0.00147
Thermobifida	83677	G	7174	1250	8424	0.00061
Streptomonospora	104204	G	3945	664	4609	0.00033
Spiractinospora	2913367	G	2792	157	2949	0.00021
Blastococcus	38501	G	36968	9710	46678	0.00339
Modestobacter	88138	G	26462	7258	33720	0.00245
Geodermatophilus	1860	G	16858	5081	21939	0.00159
Actinomyces	1654	G	23430	2778	26208	0.00190
Schaalia	2529408	G	3185	496	3681	0.00027
Flaviflexus	1522056	G	1815	372	2187	0.00016
Trueperella	1069494	G	1535	404	1939	0.00014
Frankia	1854	G	32017	2705	34722	0.00252
Jiangella	281472	G	20063	3017	23080	0.00168
Nakamurella	53460	G	15000	1773	16773	0.00122
Catenulispora	414878	G	13890	1718	15608	0.00113
Bifidobacterium	1678	G	13203	5557	18760	0.00136
Jatrophihabitans	1434010	G	7157	529	7686	0.00056
Stackebrandtia	283810	G	4142	315	4457	0.00032
Kineococcus	33981	G	4108	962	5070	0.00037
Epidermidibacterium	2078948	G	2819	1150	3969	0.00029
Actinopolyspora	1849	G	2046	178	2224	0.00016
Acidothermus	28048	G	1465	64	1529	0.00011
Conexibacter	191494	G	156223	20480	176703	0.01283
Miltoncostaea	2843200	G	32290	3674	35964	0.00261
Baekduia	2600304	G	61917	9320	71237	0.00517
Rubrobacter	42255	G	22163	836	22999	0.00167
Aquihabitans	1648491	G	19937	2994	22931	0.00166
Iamia	467975	G	9311	1331	10642	0.00077
Actinomarinicola	2789775	G	9277	1646	10923	0.00079
Ilumatobacter	682522	G	4611	256	4867	0.00035
Acidimicrobium	53634	G	1780	123	1903	0.00014
Eggerthella	84111	G	3419	1018	4437	0.00032
Gordonibacter	644652	G	1850	721	2571	0.00019
Adlercreutzia	447020	G	1562	283	1845	0.00013
Arabiibacter	2005386	G	1529	268	1797	0.00013
Olsenella	133925	G	2288	452	2740	0.00020
Parolsenella	2082587	G	1454	490	1944	0.00014
Collinsella	102106	G	2141	555	2696	0.00020
Egibacter	1747770	G	5227	269	5496	0.00040
Egicoccus	1755825	G	4490	603	5093	0.00037
Euzebya	908623	G	4345	307	4652	0.00034
Paenibacillus	44249	G	42367	4103	46470	0.00337
Brevibacillus	55080	G	3903	687	4590	0.00033
Cohnella	329857	G	2874	398	3272	0.00024
Thermobacillus	76632	G	1598	201	1799	0.00013
Saccharibacillus	456492	G	1242	135	1377	0.00010
Priestia	2800373	G	15345	12997	28342	0.00206
Bacillus	1386	G	11812	18923	30735	0.00223
Geobacillus	129337	G	2692	737	3429	0.00025
Neobacillus	2675232	G	1875	758	2633	0.00019
Hydrogenibacillus	1609627	G	1787	278	2065	0.00015
Peribacillus	2675229	G	1493	623	2116	0.00015
Anoxybacillus	150247	G	1204	318	1522	0.00011
Alicyclobacillus	29330	G	2735	193	2928	0.00021
Tumebacillus	432330	G	1774	553	2327	0.00017
Planococcus	1372	G	1359	408	1767	0.00013
Exiguobacterium	33986	G	1236	362	1598	0.00012
Streptococcus	1301	G	1253	1329	2582	0.00019
Faecalibacterium	216851	G	1916	1578	3494	0.00025
Dysosmobacter	2591381	G	1034	626	1660	0.00012
Thermaerobacter	73918	G	5806	485	6291	0.00046
Clostridium	1485	G	2212	661	2873	0.00021
Symbiobacterium	2733	G	2418	228	2646	0.00019
Moorella	44260	G	1047	120	1167	0.00008
Selenomonas	970	G	3239	212	3451	0.00025
Limnochorda	1676651	G	2350	72	2422	0.00018
Deinococcus	1298	G	27314	2563	29877	0.00217
Thermus	270	G	4025	257	4282	0.00031
Oceanithermus	208447	G	2291	185	2476	0.00018
Meiothermus	65551	G	2210	112	2322	0.00017
Marinithermus	186191	G	1435	212	1647	0.00012
Truepera	332248	G	2049	82	2131	0.00015
Synechococcus	1129	G	13274	1539	14813	0.00108
Cyanobium	167375	G	2644	584	3228	0.00023
Nostoc	1177	G	2071	988	3059	0.00022
Calothrix	1186	G	1239	353	1592	0.00012
Leptolyngbya	47251	G	2086	195	2281	0.00017
Gloeobacter	33071	G	3699	108	3807	0.00028
Sphaerobacter	2056	G	6137	304	6441	0.00047
Thermomicrobium	499	G	1436	24	1460	0.00011
Roseiflexus	120961	G	4054	191	4245	0.00031
Chloroflexus	1107	G	1403	50	1453	0.00011
Tepidiforma	2682228	G	3925	130	4055	0.00029
Candidatus Promineofilum	1988031	G	3359	52	3411	0.00025
Caldilinea	233191	G	1651	92	1743	0.00013
Ktedonosporobacter	2692417	G	1599	42	1641	0.00012
Fimbriimonas	1005038	G	2258	10	2268	0.00016
Bradyrhizobium	374	G	864679	84450	949129	0.06890
Rhodopseudomonas	1073	G	39260	8608	47868	0.00347
Nitrobacter	911	G	38342	3702	42044	0.00305
Tardiphaga	1395974	G	16721	1573	18294	0.00133
Afipia	1033	G	12928	4447	17375	0.00126
Variibacter	1649510	G	7809	452	8261	0.00060
Mesorhizobium	68287	G	221082	32390	253472	0.01840
Aquibium	2911176	G	8640	1520	10160	0.00074
Aminobacter	31988	G	8349	4498	12847	0.00093
Nitratireductor	245876	G	5946	648	6594	0.00048
Phyllobacterium	28100	G	3933	294	4227	0.00031
Roseitalea	1915401	G	2688	335	3023	0.00022
Hoeflea	274591	G	2228	156	2384	0.00017
Oricola	1594166	G	2042	207	2249	0.00016
Rhizobium	379	G	90599	38859	129458	0.00940
Agrobacterium	357	G	17252	4608	21860	0.00159
Neorhizobium	1525371	G	7903	1416	9319	0.00068
Pseudorhizobium	1903858	G	2195	319	2514	0.00018
Sinorhizobium	28105	G	17827	6931	24758	0.00180
Ensifer	106591	G	15972	2421	18393	0.00134
Shinella	323620	G	13572	7771	21343	0.00155
Ciceribacter	1648508	G	1924	284	2208	0.00016
Georhizobium	2661800	G	1708	272	1980	0.00014
Methylobacterium	407	G	79688	11558	91246	0.00662
Microvirga	186650	G	21529	2031	23560	0.00171
Methylorubrum	2282523	G	17665	5874	23539	0.00171
Pseudolabrys	556257	G	51544	5806	57350	0.00416
Starkeya	152053	G	12297	2521	14818	0.00108
Xanthobacter	279	G	11206	2106	13312	0.00097
Ancylobacter	99	G	11185	3157	14342	0.00104
Labrys	204476	G	6356	505	6861	0.00050
Azorhizobium	6	G	3543	596	4139	0.00030
Rhodoplanes	29407	G	62122	4553	66675	0.00484
Hyphomicrobium	81	G	15308	786	16094	0.00117
Methyloceanibacter	1484898	G	4747	258	5005	0.00036
Methyloligella	1485594	G	3131	299	3430	0.00025
Aquabacter	45402	G	3124	387	3511	0.00025
Rhodomicrobium	1068	G	2236	121	2357	0.00017
Caenibius	2827482	G	1836	658	2494	0.00018
Bosea	85413	G	57708	7217	64925	0.00471
Devosia	46913	G	41362	2845	44207	0.00321
Youhaiella	1827478	G	3296	634	3930	0.00029
Paradevosia	1573407	G	3295	1055	4350	0.00032
Pelagibacterium	1082930	G	1451	131	1582	0.00011
Aureimonas	414371	G	14808	2331	17139	0.00124
Martelella	293088	G	7995	1058	9053	0.00066
Aurantimonas	182269	G	4000	912	4912	0.00036
Nordella	169055	G	11090	471	11561	0.00084
Pseudorhodoplanes	1734920	G	10577	581	11158	0.00081
Terrihabitans	2874214	G	2954	254	3208	0.00023
Methylocystis	133	G	13852	981	14833	0.00108
Methylosinus	425	G	6788	823	7611	0.00055
Phreatobacter	1632780	G	16673	2145	18818	0.00137
Stappia	152161	G	6171	903	7074	0.00051
Roseibium	150830	G	3084	320	3404	0.00025
Pannonibacter	227873	G	2826	1506	4332	0.00031
Labrenzia	478070	G	2588	185	2773	0.00020
Methylocella	120652	G	5019	356	5375	0.00039
Methylovirgula	1156568	G	4136	259	4395	0.00032
Beijerinckia	532	G	1204	74	1278	0.00009
Blastochloris	59282	G	10034	1812	11846	0.00086
Kaustia	2838250	G	4665	355	5020	0.00036
Parvibaculum	256616	G	2438	1496	3934	0.00029
Pyruvatibacter	1742974	G	1522	173	1695	0.00012
Chelatococcus	28209	G	8731	1481	10212	0.00074
Kaistia	166953	G	6194	1165	7359	0.00053
Brucella	234	G	5264	2808	8072	0.00059
Acuticoccus	1904377	G	5146	443	5589	0.00041
Lichenihabitans	2723776	G	3428	127	3555	0.00026
Hartmannibacter	1572860	G	3399	459	3858	0.00028
Breoghania	1406135	G	3235	330	3565	0.00026
Sphingomonas	13687	G	189244	22866	212110	0.01540
Sphingobium	165695	G	46021	21799	67820	0.00492
Sphingopyxis	165697	G	34329	6028	40357	0.00293
Novosphingobium	165696	G	30702	9661	40363	0.00293
Rhizorhabdus	1649486	G	11173	4362	15535	0.00113
Sphingosinithalassobacter	2676233	G	4891	1006	5897	0.00043
Allosphingosinicella	2823232	G	3656	379	4035	0.00029
Parasphingopyxis	1234545	G	2821	117	2938	0.00021
Sphingorhabdus	1434046	G	2683	144	2827	0.00021
Blastomonas	150203	G	2418	376	2794	0.00020
Hankyongella	1763827	G	1793	288	2081	0.00015
Tardibacter	2685927	G	1784	1104	2888	0.00021
Citromicrobium	72173	G	1357	534	1891	0.00014
Novosphingopyxis	2709686	G	1180	563	1743	0.00013
Erythrobacter	1041	G	16023	3590	19613	0.00142
Porphyrobacter	1111	G	5086	1202	6288	0.00046
Qipengyuania	1855416	G	9981	2315	12296	0.00089
Croceicoccus	1295327	G	6000	3191	9191	0.00067
Altererythrobacter	361177	G	5858	1299	7157	0.00052
Tsuneonella	2800686	G	5425	951	6376	0.00046
Aurantiacibacter	2800681	G	1188	171	1359	0.00010
Pelagerythrobacter	2800685	G	1071	128	1199	0.00009
Sphingosinicella	335405	G	8438	765	9203	0.00067
Polymorphobacter	1508451	G	4681	158	4839	0.00035
Sandaracinobacter	56358	G	1839	107	1946	0.00014
Azospirillum	191	G	47801	5166	52967	0.00384
Skermanella	204447	G	16354	1896	18250	0.00132
Nitrospirillum	1543705	G	3727	353	4080	0.00030
Indioceanicola	2478349	G	2575	286	2861	0.00021
Niveispirillum	1543704	G	1537	137	1674	0.00012
Roseomonas	125216	G	27034	3321	30355	0.00220
Rhodovastum	504465	G	6603	544	7147	0.00052
Komagataeibacter	1434011	G	4779	1808	6587	0.00048
Acidiphilium	522	G	4344	2061	6405	0.00046
Roseococcus	35812	G	3308	248	3556	0.00026
Acidibrevibacterium	2603324	G	3135	236	3371	0.00024
Lichenicola	2804525	G	2947	116	3063	0.00022
Sediminicoccus	1706033	G	2793	116	2909	0.00021
Acetobacter	434	G	2620	670	3290	0.00024
Gluconobacter	441	G	2010	429	2439	0.00018
Gluconacetobacter	89583	G	1853	310	2163	0.00016
Granulibacter	364409	G	1305	100	1405	0.00010
Hypericibacter	2705399	G	15100	765	15865	0.00115
Magnetospirillum	13134	G	8983	164166	173149	0.01257
Rhodospirillum	1081	G	5265	501	5766	0.00042
Tistrella	171436	G	3820	1539	5359	0.00039
Ferrovibrio	1231242	G	3263	175	3438	0.00025
Defluviicoccus	111830	G	2088	156	2244	0.00016
Pararhodospirillum	1612157	G	1246	79	1325	0.00010
Stella	93	G	8426	493	8919	0.00065
Elioraea	457933	G	4035	169	4204	0.00031
Thalassospira	168934	G	1698	138	1836	0.00013
Paracoccus	265	G	27408	3988	31396	0.00228
Rhodobacter	1060	G	7316	1986	9302	0.00068
Cereibacter	1653176	G	7153	1438	8591	0.00062
Rhodovulum	34008	G	4131	781	4912	0.00036
Polymorphum	991903	G	3359	706	4065	0.00030
Paroceanicella	2683599	G	3147	726	3873	0.00028
Pikeienuella	2831955	G	2377	194	2571	0.00019
Thioclava	285107	G	2372	266	2638	0.00019
Pontivivens	1844015	G	1948	128	2076	0.00015
Pelagovum	2795377	G	1786	194	1980	0.00014
Silicimonas	1955420	G	1696	88	1784	0.00013
Frigidibacter	1775705	G	1490	551	2041	0.00015
Pukyongiella	2831925	G	1472	313	1785	0.00013
Brevirhabdus	1855413	G	1273	535	1808	0.00013
Gymnodinialimonas	2937410	G	1109	92	1201	0.00009
Fuscovulum	2818469	G	1036	113	1149	0.00008
Gemmobacter	204456	G	1012	182	1194	0.00009
Sulfitobacter	60136	G	7587	1178	8765	0.00064
Roseovarius	74030	G	7379	977	8356	0.00061
Salipiger	263377	G	5664	1535	7199	0.00052
Roseivivax	93682	G	4428	571	4999	0.00036
Celeribacter	875170	G	3327	1082	4409	0.00032
Phaeobacter	302485	G	2885	478	3363	0.00024
Ruegeria	97050	G	2615	325	2940	0.00021
Leisingera	191028	G	2528	298	2826	0.00021
Pseudosulfitobacter	2854186	G	2158	502	2660	0.00019
Yangia	2919626	G	1902	270	2172	0.00016
Sagittula	58842	G	1783	602	2385	0.00017
Ponticoccus	983507	G	1479	188	1667	0.00012
Roseobacter	2433	G	1306	29	1335	0.00010
Mameliella	1434019	G	1284	198	1482	0.00011
Ketogulonicigenium	92944	G	1274	131	1405	0.00010
Dinoroseobacter	309512	G	1246	378	1624	0.00012
Octadecabacter	53945	G	1190	66	1256	0.00009
Actibacterium	1433986	G	1120	463	1583	0.00011
Roseibacterium	159345	G	1095	79	1174	0.00009
Caulobacter	75	G	51640	5420	57060	0.00414
Brevundimonas	41275	G	28900	3663	32563	0.00236
Phenylobacterium	20	G	11968	1641	13609	0.00099
Terricaulis	2768684	G	3039	87	3126	0.00023
Asticcacaulis	76890	G	2981	192	3173	0.00023
Marinicauda	1649466	G	2539	361	2900	0.00021
Hyphomonas	85	G	2996	115	3111	0.00023
Candidatus Viadribacter	2892997	G	1731	38	1769	0.00013
Aquisalinus	1795639	G	1151	46	1197	0.00009
Burkholderia	32008	G	147006	75579	222585	0.01616
Paraburkholderia	1822464	G	83659	9360	93019	0.00675
Cupriavidus	106589	G	73606	28076	101682	0.00738
Ralstonia	48736	G	29550	17458	47008	0.00341
Caballeronia	1827195	G	21965	3096	25061	0.00182
Pandoraea	93217	G	21753	3638	25391	0.00184
Polynucleobacter	44013	G	2379	59	2438	0.00018
Lautropia	47670	G	1473	258	1731	0.00013
Chitinimonas	240411	G	1290	100	1390	0.00010
Mycetohabitans	2571159	G	1117	73	1190	0.00009
Variovorax	34072	G	75164	24507	99671	0.00724
Hydrogenophaga	47420	G	26947	11335	38282	0.00278
Acidovorax	12916	G	26137	13329	39466	0.00286
Comamonas	283	G	16273	6944	23217	0.00169
Ramlibacter	174951	G	15469	5706	21175	0.00154
Rhodoferax	28065	G	13817	3132	16949	0.00123
Schlegelella	215579	G	8996	2673	11669	0.00085
Diaphorobacter	238749	G	8707	8367	17074	0.00124
Delftia	80865	G	7611	7501	15112	0.00110
Polaromonas	52972	G	6519	531	7050	0.00051
Kinneretia	683756	G	6218	3598	9816	0.00071
Ottowia	219181	G	4406	746	5152	0.00037
Alicycliphilus	201096	G	3937	6631	10568	0.00077
Melaminivora	1649468	G	3463	2987	6450	0.00047
Serpentinimonas	2490452	G	2513	562	3075	0.00022
Verminephrobacter	364316	G	2062	246	2308	0.00017
Hylemonella	232523	G	1718	243	1961	0.00014
Pulveribacter	2678886	G	1507	759	2266	0.00016
Simplicispira	352450	G	1244	439	1683	0.00012
Massilia	149698	G	85682	13994	99676	0.00724
Duganella	75654	G	7129	2237	9366	0.00068
Janthinobacterium	29580	G	14966	5105	20071	0.00146
Herbaspirillum	963	G	14063	2434	16497	0.00120
Collimonas	202907	G	6725	690	7415	0.00054
Noviherbaspirillum	1344552	G	4315	686	5001	0.00036
Undibacterium	401469	G	1031	61	1092	0.00008
Achromobacter	222	G	40074	17014	57088	0.00414
Bordetella	517	G	34959	18912	53871	0.00391
Pigmentiphaga	152267	G	5947	666	6613	0.00048
Orrella	1921582	G	2758	827	3585	0.00026
Castellaniella	359336	G	2428	1606	4034	0.00029
Alcaligenes	507	G	1773	392	2165	0.00016
Pusillimonas (ex Stolz et al. 2005)	305976	G	1315	229	1544	0.00011
Rhizobacter	212743	G	12286	2787	15073	0.00109
Sphaerotilus	34102	G	7367	3705	11072	0.00080
Methylibium	316612	G	6075	1891	7966	0.00058
Rubrivivax	28067	G	5967	1911	7878	0.00057
Thiomonas	32012	G	5281	697	5978	0.00043
Mitsuaria	65047	G	4605	939	5544	0.00040
Aquincola	391952	G	4502	1597	6099	0.00044
Leptothrix	88	G	4162	1366	5528	0.00040
Xylophilus	54066	G	3414	1032	4446	0.00032
Ideonella	36862	G	2526	1570	4096	0.00030
Tepidimonas	114248	G	2183	803	2986	0.00022
Roseateles	93681	G	2036	401	2437	0.00018
Aquabacterium	92793	G	1968	538	2506	0.00018
Inhella	644355	G	1369	224	1593	0.00012
Paucibacter	318147	G	1289	229	1518	0.00011
Sutterella	40544	G	1977	165	2142	0.00016
Thauera	33057	G	15600	9614	25214	0.00183
Azoarcus	12960	G	13578	4319	17897	0.00130
Nitrogeniibacter	2891294	G	4173	647	4820	0.00035
Aromatoleum	551759	G	12659	3641	16300	0.00118
Azospira	146937	G	8565	3883	12448	0.00090
Niveibacterium	1769726	G	2368	332	2700	0.00020
Oryzomicrobium	1911577	G	1588	403	1991	0.00014
Dechloromonas	73029	G	4005	661	4666	0.00034
Ferribacterium	88875	G	3349	539	3888	0.00028
Quatrionicoccus	138117	G	1460	414	1874	0.00014
Usitatibacter	2803845	G	28762	2254	31016	0.00225
Nitrosospira	35798	G	8561	288	8849	0.00064
Nitrosomonas	914	G	3051	243	3294	0.00024
Denitratisoma	311181	G	3301	1672	4973	0.00036
Sulfuritalea	1054211	G	2848	450	3298	0.00024
Methyloversatilis	378210	G	2433	335	2768	0.00020
Sterolibacterium	157591	G	1745	490	2235	0.00016
Sideroxydans	314343	G	2611	380	2991	0.00022
Ferrigenium	2249462	G	1598	354	1952	0.00014
Thiobacillus	919	G	3462	692	4154	0.00030
Sulfuritortus	1938335	G	2218	978	3196	0.00023
Sulfuriferula	1778653	G	1982	332	2314	0.00017
Sulfurimicrobium	2772198	G	1820	280	2100	0.00015
Chromobacterium	535	G	12267	2726	14993	0.00109
Jeongeupia	885864	G	3737	684	4421	0.00032
Paludibacterium	400060	G	3109	514	3623	0.00026
Pseudogulbenkiania	568394	G	2075	677	2752	0.00020
Vogesella	57739	G	1949	471	2420	0.00018
Aquitalea	407217	G	1704	317	2021	0.00015
Microvirgula	57479	G	1498	279	1777	0.00013
Laribacter	168470	G	1150	997	2147	0.00016
Neisseria	482	G	4561	1697	6258	0.00045
Crenobacter	1654931	G	2707	871	3578	0.00026
Chitinolyticbacter	1055692	G	1765	215	1980	0.00014
Casimicrobium	2706000	G	2028	929	2957	0.00021
Lysobacter	68	G	74087	11363	85450	0.00620
Stenotrophomonas	40323	G	34442	14677	49119	0.00357
Xanthomonas	338	G	33556	16081	49637	0.00360
Luteimonas	83614	G	20008	3776	23784	0.00173
Pseudoxanthomonas	83618	G	14693	6103	20796	0.00151
Thermomonas	141948	G	8821	2251	11072	0.00080
Arenimonas	490567	G	2430	452	2882	0.00021
Pseudolysobacter	2709666	G	2286	56	2342	0.00017
Luteibacter	242605	G	13389	1390	14779	0.00107
Rhodanobacter	75309	G	13222	2739	15961	0.00116
Dyella	231454	G	10666	1689	12355	0.00090
Frateuria	70411	G	8310	1964	10274	0.00075
Dokdonella	323413	G	5862	956	6818	0.00049
Aerosticca	2707020	G	2296	2800	5096	0.00037
Ahniella	2233801	G	1324	31	1355	0.00010
Pseudomonas	286	G	232694	70082	302776	0.02198
Azotobacter	352	G	5151	841	5992	0.00044
Halopseudomonas	2901189	G	2892	496	3388	0.00025
Marinobacter	2742	G	6051	456	6507	0.00047
Enterobacter	547	G	12875	21081	33956	0.00246
Klebsiella	570	G	6837	46369	53206	0.00386
Raoultella	160674	G	1787	916	2703	0.00020
Citrobacter	544	G	3619	3135	6754	0.00049
Cronobacter	413496	G	2242	468	2710	0.00020
Kosakonia	1330547	G	2056	296	2352	0.00017
Leclercia	83654	G	1888	969	2857	0.00021
Salmonella	590	G	1664	28999	30663	0.00223
Escherichia	561	G	1327	66761	68088	0.00494
Pluralibacter	1330546	G	1304	296	1600	0.00012
Cedecea	158483	G	1104	143	1247	0.00009
Serratia	613	G	11426	2945	14371	0.00104
Yersinia	629	G	1237	653	1890	0.00014
Rahnella	34037	G	1208	292	1500	0.00011
Pantoea	53335	G	7145	1286	8431	0.00061
Erwinia	551	G	2760	517	3277	0.00024
Mixta	2100764	G	1587	423	2010	0.00015
Dickeya	204037	G	3314	4764	8078	0.00059
Pectobacterium	122277	G	1980	313	2293	0.00017
Brenneria	71655	G	1259	79	1338	0.00010
Edwardsiella	635	G	1900	619	2519	0.00018
