name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Kribbellaceae	2726069	F	9772	1656	11428	0.00152
Actinopolymorphaceae	2805400	F	4615	594	5209	0.00069
Pseudonocardiaceae	2070	F	218380	37493	255873	0.03404
Micromonosporaceae	28056	F	173235	26849	200084	0.02662
Thermomonosporaceae	2012	F	53223	11853	65076	0.00866
Streptosporangiaceae	2004	F	41058	7773	48831	0.00650
Nocardiopsaceae	83676	F	18313	3608	21921	0.00292
Geodermatophilaceae	85030	F	35091	10227	45318	0.00603
Actinomycetaceae	2049	F	19690	3322	23012	0.00306
Frankiaceae	74712	F	18433	2097	20530	0.00273
Jiangellaceae	1217100	F	9198	1834	11032	0.00147
Nakamurellaceae	85031	F	8970	1459	10429	0.00139
Catenulisporaceae	414877	F	8419	1409	9828	0.00131
Bifidobacteriaceae	31953	F	8198	2606	10804	0.00144
Jatrophihabitantaceae	2805416	F	4005	406	4411	0.00059
Glycomycetaceae	85034	F	2623	240	2863	0.00038
Kineosporiaceae	83778	F	2128	678	2806	0.00037
Sporichthyaceae	85033	F	1548	844	2392	0.00032
Actinopolysporaceae	622451	F	1152	135	1287	0.00017
Acidothermaceae	85032	F	1037	62	1099	0.00015
Conexibacteraceae	320583	F	71365	11641	83006	0.01104
Miltoncostaeaceae	2843199	F	18247	2783	21030	0.00280
Baekduiaceae	2600303	F	20575	4096	24671	0.00328
Rubrobacteraceae	84997	F	14190	737	14927	0.00199
Iamiaceae	633392	F	21439	3201	24640	0.00328
Ilumatobacteraceae	2448023	F	2467	173	2640	0.00035
Acidimicrobiaceae	84994	F	1227	109	1336	0.00018
Eggerthellaceae	1643826	F	7549	1477	9026	0.00120
Atopobiaceae	1643824	F	3723	989	4712	0.00063
Coriobacteriaceae	84107	F	1562	441	2003	0.00027
Egibacteraceae	1747769	F	3202	222	3424	0.00046
Egicoccaceae	1755824	F	2712	492	3204	0.00043
Euzebyaceae	908622	F	2683	260	2943	0.00039
Bacillaceae	186817	F	36281	42647	78928	0.01050
Paenibacillaceae	186822	F	34520	3610	38130	0.00507
Alicyclobacillaceae	186823	F	3950	731	4681	0.00062
Planococcaceae	186818	F	1989	762	2751	0.00037
Thermoactinomycetaceae	186824	F	1385	208	1593	0.00021
Lactobacillaceae	33958	F	2406	1276	3682	0.00049
Oscillospiraceae	216572	F	5868	2750	8618	0.00115
Clostridiales Family XVII. Incertae Sedis	539000	F	4484	1071	5555	0.00074
Clostridiaceae	31979	F	2446	481	2927	0.00039
Lachnospiraceae	186803	F	2019	996	3015	0.00040
Symbiobacteriaceae	543349	F	1790	190	1980	0.00026
Peptococcaceae	186807	F	1234	138	1372	0.00018
Thermoanaerobacteraceae	186814	F	2488	499	2987	0.00040
Selenomonadaceae	1843491	F	2292	192	2484	0.00033
Limnochordaceae	1676650	F	1958	95	2053	0.00027
Coleofasciculaceae	1892251	F	50110	2646	52756	0.00702
Oscillatoriaceae	1892254	F	7173	451	7624	0.00101
Microcoleaceae	1892252	F	3281	335	3616	0.00048
Synechococcaceae	1890426	F	9121	790	9911	0.00132
Prochlorococcaceae	2881426	F	1921	362	2283	0.00030
Nostocaceae	1162	F	2222	764	2986	0.00040
Leptolyngbyaceae	1890438	F	1973	116	2089	0.00028
Gloeobacteraceae	1890422	F	2799	49	2848	0.00038
Deinococcaceae	183710	F	18126	2216	20342	0.00271
Thermaceae	188786	F	7787	522	8309	0.00111
Trueperaceae	332247	F	1341	79	1420	0.00019
Sphaerobacteraceae	85002	F	4980	356	5336	0.00071
Thermomicrobiaceae	189777	F	1196	30	1226	0.00016
Roseiflexaceae	1508635	F	2668	211	2879	0.00038
Tepidiformaceae	2682227	F	2911	146	3057	0.00041
Ardenticatenaceae	1382930	F	2516	60	2576	0.00034
Ktedonosporobacteraceae	2692416	F	2316	81	2397	0.00032
Caldilineaceae	475964	F	1093	82	1175	0.00016
Fimbriimonadaceae	1663426	F	1474	10	1484	0.00020
Gemmataceae	1914233	F	39801	1550	41351	0.00550
Isosphaeraceae	1763524	F	39725	4178	43903	0.00584
Planctomycetaceae	126	F	25741	2667	28408	0.00378
Pirellulaceae	2691357	F	13853	585	14438	0.00192
Lacipirellulaceae	2691359	F	10840	540	11380	0.00151
Tepidisphaeraceae	1771355	F	3733	102	3835	0.00051
Phycisphaeraceae	666507	F	2886	185	3071	0.00041
Opitutaceae	134623	F	11723	600	12323	0.00164
Verrucomicrobiaceae	203557	F	6987	342	7329	0.00098
Akkermansiaceae	1647988	F	1080	1179	2259	0.00030
Hymenobacteraceae	1853232	F	15059	697	15756	0.00210
Cytophagaceae	89373	F	3135	167	3302	0.00044
Spirosomaceae	2896860	F	2960	177	3137	0.00042
Flavobacteriaceae	49546	F	8061	546	8607	0.00115
Weeksellaceae	2762318	F	1894	495	2389	0.00032
Rikenellaceae	171550	F	3219	985	4204	0.00056
Prevotellaceae	171552	F	1379	206	1585	0.00021
Bacteroidaceae	815	F	1197	484	1681	0.00022
Rhodothermaceae	563843	F	6766	379	7145	0.00095
Chitinophagaceae	563835	F	5949	103	6052	0.00081
Sphingobacteriaceae	84566	F	4952	476	5428	0.00072
Chlorobiaceae	191412	F	2954	334	3288	0.00044
Gemmatimonadaceae	219687	F	45505	3013	48518	0.00645
Acidobacteriaceae	204434	F	54251	1379	55630	0.00740
Bryobacteraceae	1962910	F	7375	228	7603	0.00101
Vicinamibacteraceae	2211325	F	21123	4495	25618	0.00341
Acanthopleuribacteraceae	533207	F	1282	32	1314	0.00017
Nitrospiraceae	189779	F	7033	124	7157	0.00095
Synergistaceae	649777	F	2570	835	3405	0.00045
Nectriaceae	110618	F	14679	858	15537	0.00207
Hypocreaceae	5129	F	3631	153	3784	0.00050
Clavicipitaceae	34397	F	3126	321	3447	0.00046
Cordycipitaceae	474943	F	2821	84	2905	0.00039
Ophiocordycipitaceae	474942	F	2695	135	2830	0.00038
Glomerellaceae	681950	F	1012	261	1273	0.00017
Chaetomiaceae	35718	F	2815	106	2921	0.00039
Pyriculariaceae	2528436	F	1264	13	1277	0.00017
Aspergillaceae	1131492	F	2064	152	2216	0.00029
Ustilaginaceae	5268	F	2077	102	2179	0.00029
Peronosporaceae	4777	F	3975	698	4673	0.00062
