name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Marinithermus	186191	G	2354	345	2699	0.00013
Truepera	332248	G	3267	156	3423	0.00016
Synechococcus	1129	G	21188	2327	23515	0.00110
Cyanobium	167375	G	4456	962	5418	0.00025
Nostoc	1177	G	3505	1513	5018	0.00023
Calothrix	1186	G	1779	522	2301	0.00011
Gloeobacter	33071	G	6200	163	6363	0.00030
Leptolyngbya	47251	G	3080	278	3358	0.00016
Geitlerinema	63132	G	1100	456	1556	0.00007
Sphaerobacter	2056	G	9175	441	9616	0.00045
Thermomicrobium	499	G	2386	38	2424	0.00011
Roseiflexus	120961	G	6771	315	7086	0.00033
Chloroflexus	1107	G	2278	79	2357	0.00011
Tepidiforma	2682228	G	6033	225	6258	0.00029
Candidatus Promineofilum	1988031	G	5546	99	5645	0.00026
Caldilinea	233191	G	2760	144	2904	0.00014
Ktedonosporobacter	2692417	G	2035	49	2084	0.00010
Dehalogenimonas	670486	G	1178	46	1224	0.00006
Thermobaculum	262406	G	1058	123	1181	0.00006
Fimbriimonas	1005038	G	3261	17	3278	0.00015
Bradyrhizobium	374	G	924339	103423	1027762	0.04812
Rhodopseudomonas	1073	G	49687	13258	62945	0.00295
Tardiphaga	1395974	G	18604	2191	20795	0.00097
Nitrobacter	911	G	16963	1936	18899	0.00088
Afipia	1033	G	14482	6309	20791	0.00097
Variibacter	1649510	G	11625	805	12430	0.00058
Mesorhizobium	68287	G	209008	37165	246173	0.01152
Aquibium	2911176	G	13800	3004	16804	0.00079
Aminobacter	31988	G	10978	6493	17471	0.00082
Nitratireductor	245876	G	9065	1227	10292	0.00048
Phyllobacterium	28100	G	5872	538	6410	0.00030
Roseitalea	1915401	G	4153	631	4784	0.00022
Hoeflea	274591	G	3448	294	3742	0.00018
Oricola	1594166	G	3007	370	3377	0.00016
Salaquimonas	2712688	G	1244	49	1293	0.00006
Rhizobium	379	G	122769	30100	152869	0.00716
Agrobacterium	357	G	24336	7688	32024	0.00150
Neorhizobium	1525371	G	11861	2533	14394	0.00067
Pseudorhizobium	1903858	G	3476	596	4072	0.00019
Sinorhizobium	28105	G	28495	12674	41169	0.00193
Ensifer	106591	G	28461	5169	33630	0.00157
Shinella	323620	G	20773	13950	34723	0.00163
Ciceribacter	1648508	G	2756	505	3261	0.00015
Georhizobium	2661800	G	2686	525	3211	0.00015
Methylobacterium	407	G	136671	22934	159605	0.00747
Microvirga	186650	G	65904	6925	72829	0.00341
Methylorubrum	2282523	G	29672	11415	41087	0.00192
Pseudolabrys	556257	G	68843	9452	78295	0.00367
Starkeya	152053	G	18150	4394	22544	0.00106
Xanthobacter	279	G	18070	3914	21984	0.00103
