name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alteromonadales	135622	O	9799	1126	10925	0.00082
Cellvibrionales	1706369	O	9424	421	9845	0.00074
Acidiferrobacterales	1692040	O	8768	371	9139	0.00069
Vibrionales	135623	O	5724	1317	7041	0.00053
Moraxellales	2887326	O	3171	3394	6565	0.00049
Immundisolibacterales	1934945	O	2315	380	2695	0.00020
Thiotrichales	72273	O	2076	112	2188	0.00016
Legionellales	118969	O	1855	73	1928	0.00015
Salinisphaerales	742030	O	1572	57	1629	0.00012
Pasteurellales	135625	O	1315	1936	3251	0.00024
Myxococcales	29	O	429145	23399	452544	0.03409
Desulfuromonadales	69541	O	30062	2188	32250	0.00243
Desulfovibrionales	213115	O	21215	1515	22730	0.00171
Desulfobacterales	213118	O	7685	582	8267	0.00062
Bradymonadales	1779134	O	6552	163	6715	0.00051
Syntrophobacterales	213462	O	1716	346	2062	0.00016
Desulfarculales	453227	O	1563	740	2303	0.00017
Campylobacterales	213849	O	3373	194	3567	0.00027
Acidithiobacillales	225057	O	1862	182	2044	0.00015
Gemmatales	2691355	O	95736	2922	98658	0.00743
Isosphaerales	2691356	O	64935	5954	70889	0.00534
Pirellulales	2691354	O	49362	1080	50442	0.00380
Planctomycetales	112	O	41646	3955	45601	0.00344
Tepidisphaerales	1771349	O	7361	183	7544	0.00057
Phycisphaerales	666506	O	4781	278	5059	0.00038
Opitutales	415000	O	21761	919	22680	0.00171
Verrucomicrobiales	48461	O	13371	1795	15166	0.00114
Cytophagales	768507	O	39572	754	40326	0.00304
Chitinophagales	1853229	O	33111	374	33485	0.00252
Flavobacteriales	200644	O	16652	1298	17950	0.00135
Bacteroidales	171549	O	11790	2428	14218	0.00107
Sphingobacteriales	200666	O	9577	778	10355	0.00078
Bacteroidetes Order II. Incertae sedis	1100069	O	8670	353	9023	0.00068
Chlorobiales	191411	O	3524	352	3876	0.00029
Gemmatimonadales	219686	O	95458	5016	100474	0.00757
Vicinamibacterales	2910145	O	45604	2366	47970	0.00361
Acidobacteriales	204433	O	30961	618	31579	0.00238
Bryobacterales	332160	O	6956	3169	10125	0.00076
Acanthopleuribacterales	533206	O	2077	37	2114	0.00016
Nitrospirales	189778	O	8509	115	8624	0.00065
Spirochaetales	136	O	2758	148	2906	0.00022
Synergistales	649776	O	2842	778	3620	0.00027
Hypocreales	5125	O	49772	1542	51314	0.00387
Glomerellales	1028384	O	2068	422	2490	0.00019
Sordariales	5139	O	8949	248	9197	0.00069
Magnaporthales	639021	O	2494	27	2521	0.00019
Xylariales	37989	O	1998	32	2030	0.00015
Eurotiales	5042	O	12709	374	13083	0.00099
Pleosporales	92860	O	1427	287	1714	0.00013
Saccharomycetales	4892	O	2354	204	2558	0.00019
Ustilaginales	5267	O	3689	82	3771	0.00028
Peronosporales	4776	O	6785	987	7772	0.00059
