name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacillaceae	186817	F	36924	30870	67794	0.00519
Alicyclobacillaceae	186823	F	4295	638	4933	0.00038
Planococcaceae	186818	F	1799	518	2317	0.00018
Thermoactinomycetaceae	186824	F	1339	1432	2771	0.00021
Lactobacillaceae	33958	F	2678	816	3494	0.00027
Streptococcaceae	1300	F	1002	593	1595	0.00012
Oscillospiraceae	216572	F	6435	2392	8827	0.00068
Clostridiales Family XVII. Incertae Sedis	539000	F	4998	1150	6148	0.00047
Lachnospiraceae	186803	F	2018	691	2709	0.00021
Symbiobacteriaceae	543349	F	2015	149	2164	0.00017
Clostridiaceae	31979	F	1585	257	1842	0.00014
Peptococcaceae	186807	F	1175	98	1273	0.00010
Thermoanaerobacteraceae	186814	F	2302	383	2685	0.00021
Selenomonadaceae	1843491	F	2588	149	2737	0.00021
Limnochordaceae	1676650	F	1848	63	1911	0.00015
Deinococcaceae	183710	F	22607	981	23588	0.00181
Thermaceae	188786	F	8405	465	8870	0.00068
Trueperaceae	332247	F	1737	81	1818	0.00014
Synechococcaceae	1890426	F	10427	1135	11562	0.00089
Prochlorococcaceae	2881426	F	2537	506	3043	0.00023
Nostocaceae	1162	F	2019	922	2941	0.00023
Gloeobacteraceae	1890422	F	3254	77	3331	0.00026
Leptolyngbyaceae	1890438	F	2108	168	2276	0.00017
Sphaerobacteraceae	85002	F	4711	233	4944	0.00038
Thermomicrobiaceae	189777	F	1135	19	1154	0.00009
Roseiflexaceae	1508635	F	3025	146	3171	0.00024
Chloroflexaceae	1106	F	1034	38	1072	0.00008
Tepidiformaceae	2682227	F	2851	103	2954	0.00023
Ardenticatenaceae	1382930	F	2663	46	2709	0.00021
Ktedonosporobacteraceae	2692416	F	2152	54	2206	0.00017
Caldilineaceae	475964	F	1350	72	1422	0.00011
Fimbriimonadaceae	1663426	F	1764	9	1773	0.00014
Bradyrhizobiaceae	41294	F	801588	58416	860004	0.06583
Phyllobacteriaceae	69277	F	206674	27905	234579	0.01796
Rhizobiaceae	82115	F	156378	45646	202024	0.01547
Methylobacteriaceae	119045	F	113506	14378	127884	0.00979
Hyphomicrobiaceae	45401	F	77636	5518	83154	0.00637
Xanthobacteraceae	335928	F	72813	9178	81991	0.00628
Boseaceae	2831100	F	32483	3900	36383	0.00279
Devosiaceae	2831106	F	30318	2088	32406	0.00248
Aurantimonadaceae	255475	F	21685	23139	44824	0.00343
Methylocystaceae	31993	F	15985	1051	17036	0.00130
Phreatobacteraceae	2843305	F	13350	1710	15060	0.00115
Stappiaceae	2821832	F	11937	2056	13993	0.00107
Beijerinckiaceae	45404	F	7865	440	8305	0.00064
Blastochloridaceae	2831090	F	7764	1408	9172	0.00070
Parvibaculaceae	2813035	F	7316	1509	8825	0.00068
Chelatococcaceae	2036754	F	6985	1205	8190	0.00063
Kaistiaceae	2831111	F	4528	847	5375	0.00041
Amorphaceae	2685818	F	4396	385	4781	0.00037
Brucellaceae	118882	F	4373	1984	6357	0.00049
Lichenihabitantaceae	2723775	F	2711	104	2815	0.00022
Pleomorphomonadaceae	2843308	F	2591	346	2937	0.00022
Breoghaniaceae	2831104	F	2561	262	2823	0.00022
Sphingomonadaceae	41297	F	359570	48797	408367	0.03126
Erythrobacteraceae	335929	F	50259	8228	58487	0.00448
Sphingosinicellaceae	2820280	F	13703	953	14656	0.00112
Azospirillaceae	2829815	F	61891	5911	67802	0.00519
Acetobacteraceae	433	F	58573	6582	65155	0.00499
Rhodospirillaceae	41295	F	33347	131729	165076	0.01264
Stellaceae	2844601	F	7073	437	7510	0.00057
Elioraeaceae	2690195	F	3258	146	3404	0.00026
Thalassospiraceae	2844866	F	1953	122	2075	0.00016
Rhodobacteraceae	31989	F	69401	8389	77790	0.00595
Roseobacteraceae	2854170	F	48205	4776	52981	0.00406
Caulobacteraceae	76892	F	82218	7021	89239	0.00683
Maricaulaceae	2800061	F	3764	334	4098	0.00031
Hyphomonadaceae	69657	F	3363	118	3481	0.00027
Parvularculaceae	255474	F	1197	67	1264	0.00010
Burkholderiaceae	119060	F	331065	104813	435878	0.03337
Comamonadaceae	80864	F	231222	78197	309419	0.02369
Oxalobacteraceae	75682	F	103697	13098	116795	0.00894
Alcaligenaceae	506	F	80921	102693	183614	0.01406
Sutterellaceae	995019	F	1681	136	1817	0.00014
Zoogloeaceae	2008794	F	28429	11325	39754	0.00304
Rhodocyclaceae	75787	F	21768	6876	28644	0.00219
Azonexaceae	2008795	F	7749	841	8590	0.00066
Usitatibacteraceae	2803844	F	21927	1730	23657	0.00181
Sterolibacteriaceae	2008793	F	8764	2359	11123	0.00085
Nitrosomonadaceae	206379	F	5353	233	5586	0.00043
Gallionellaceae	90627	F	4969	588	5557	0.00043
Thiobacillaceae	2008790	F	4732	1344	6076	0.00047
Sulfuricellaceae	2772226	F	4140	521	4661	0.00036
Methylophilaceae	32011	F	2342	214	2556	0.00020
Chromobacteriaceae	1499392	F	25167	4913	30080	0.00230
Neisseriaceae	481	F	10360	2161	12521	0.00096
Casimicrobiaceae	2705999	F	1662	814	2476	0.00019
Xanthomonadaceae	32033	F	219054	44448	263502	0.02017
Rhodanobacteraceae	1775411	F	58699	8655	67354	0.00516
Pseudomonadaceae	135621	F	225953	61602	287555	0.02201
Marinobacteraceae	2887365	F	4822	384	5206	0.00040
Enterobacteriaceae	543	F	33020	107674	140694	0.01077
Yersiniaceae	1903411	F	12718	2938	15656	0.00120
Erwiniaceae	1903409	F	9772	1743	11515	0.00088
Pectobacteriaceae	1903410	F	5963	1172	7135	0.00055
Hafniaceae	1903412	F	1832	453	2285	0.00017
Morganellaceae	1903414	F	1435	937	2372	0.00018
Bruguierivoracaceae	2812006	F	1100	74	1174	0.00009
Ectothiorhodospiraceae	72276	F	18994	1666	20660	0.00158
Chromatiaceae	1046	F	14217	966	15183	0.00116
Wenzhouxiangellaceae	1676141	F	2273	1889	4162	0.00032
Thioalkalibacteraceae	2035710	F	1316	304	1620	0.00012
Thioalkalispiraceae	1096778	F	1235	444	1679	0.00013
Halomonadaceae	28256	F	30879	3480	34359	0.00263
Alcanivoracaceae	224372	F	3214	1366	4580	0.00035
Oceanospirillaceae	135620	F	2059	213	2272	0.00017
Aeromonadaceae	84642	F	14977	10321	25298	0.00194
Methylococcaceae	403	F	14016	588	14604	0.00112
Sinobacteraceae	568386	F	6648	778	7426	0.00057
Steroidobacteraceae	2689614	F	4184	1044	5228	0.00040
Acidiferrobacteraceae	1692041	F	8198	370	8568	0.00066
Microbulbiferaceae	1706373	F	4000	218	4218	0.00032
Halieaceae	1706372	F	1779	159	1938	0.00015
Cellvibrionaceae	1706371	F	1506	50	1556	0.00012
Shewanellaceae	267890	F	4006	617	4623	0.00035
Alteromonadaceae	72275	F	1722	298	2020	0.00015
Pseudoalteromonadaceae	267888	F	1134	124	1258	0.00010
Vibrionaceae	641	F	4695	759	5454	0.00042
Moraxellaceae	468	F	2396	772	3168	0.00024
Immundisolibacteraceae	1934946	F	2185	2425	4610	0.00035
Legionellaceae	444	F	1076	65	1141	0.00009
Salinisphaeraceae	742031	F	1481	1328	2809	0.00022
Myxococcaceae	31	F	55697	25104	80801	0.00619
Anaeromyxobacteraceae	1524215	F	46559	3177	49736	0.00381
Archangiaceae	39	F	45799	2174	47973	0.00367
Vulgatibacteraceae	1524213	F	5401	388	5789	0.00044
Polyangiaceae	49	F	107042	7863	114905	0.00880
Sandaracinaceae	1055686	F	27975	1402	29377	0.00225
Labilitrichaceae	1524216	F	13321	545	13866	0.00106
Kofleriaceae	224464	F	10987	528	11515	0.00088
Geobacteraceae	213422	F	19142	1717	20859	0.00160
Desulfuromonadaceae	213421	F	5784	811	6595	0.00050
Syntrophotaleaceae	2812024	F	1040	113	1153	0.00009
Desulfovibrionaceae	194924	F	18330	1463	19793	0.00152
Desulfomicrobiaceae	213116	F	1020	98	1118	0.00009
Desulfobacteraceae	213119	F	4088	350	4438	0.00034
Desulfobulbaceae	213121	F	1926	245	2171	0.00017
Bradymonadaceae	1779135	F	5446	634	6080	0.00047
Syntrophobacteraceae	213465	F	1555	321	1876	0.00014
Desulfarculaceae	453228	F	1488	717	2205	0.00017
Acidithiobacillaceae	225058	F	1614	153	1767	0.00014
Gemmataceae	1914233	F	77534	2561	80095	0.00613
Isosphaeraceae	1763524	F	50788	5123	55911	0.00428
Pirellulaceae	2691357	F	21340	904	22244	0.00170
Lacipirellulaceae	2691359	F	18824	938	19762	0.00151
Planctomycetaceae	126	F	34445	3381	37826	0.00290
Tepidisphaeraceae	1771355	F	6971	190	7161	0.00055
Phycisphaeraceae	666507	F	4375	280	4655	0.00036
Opitutaceae	134623	F	21869	973	22842	0.00175
Verrucomicrobiaceae	203557	F	9358	389	9747	0.00075
Akkermansiaceae	1647988	F	1134	1254	2388	0.00018
Chitinophagaceae	563835	F	34073	349	34422	0.00264
Hymenobacteraceae	1853232	F	19261	777	20038	0.00153
Fulvivirgaceae	2762286	F	3673	95	3768	0.00029
Cytophagaceae	89373	F	3629	162	3791	0.00029
Spirosomaceae	2896860	F	2781	141	2922	0.00022
Rikenellaceae	171550	F	4219	1286	5505	0.00042
Prevotellaceae	171552	F	1653	224	1877	0.00014
Bacteroidaceae	815	F	1420	594	2014	0.00015
Flavobacteriaceae	49546	F	6700	437	7137	0.00055
Weeksellaceae	2762318	F	2687	636	3323	0.00025
Sphingobacteriaceae	84566	F	8474	778	9252	0.00071
Rhodothermaceae	563843	F	7993	367	8360	0.00064
Chlorobiaceae	191412	F	3160	378	3538	0.00027
Gemmatimonadaceae	219687	F	78187	4382	82569	0.00632
Vicinamibacteraceae	2211325	F	41714	2347	44061	0.00337
Acidobacteriaceae	204434	F	30889	678	31567	0.00242
Bryobacteraceae	1962910	F	6372	3010	9382	0.00072
Acanthopleuribacteraceae	533207	F	1738	33	1771	0.00014
Nitrospiraceae	189779	F	7993	115	8108	0.00062
Synergistaceae	649777	F	2754	767	3521	0.00027
Nectriaceae	110618	F	11147	937	12084	0.00093
Hypocreaceae	5129	F	4749	207	4956	0.00038
Cordycipitaceae	474943	F	4165	136	4301	0.00033
Clavicipitaceae	34397	F	3883	340	4223	0.00032
Ophiocordycipitaceae	474942	F	3505	196	3701	0.00028
Glomerellaceae	681950	F	1636	306	1942	0.00015
Chaetomiaceae	35718	F	3728	129	3857	0.00030
Pyriculariaceae	2528436	F	1824	16	1840	0.00014
Aspergillaceae	1131492	F	5432	242	5674	0.00043
Trichocomaceae	28568	F	1175	75	1250	0.00010
Saccharomycetaceae	4893	F	1005	201	1206	0.00009
Ustilaginaceae	5268	F	3106	83	3189	0.00024
Peronosporaceae	4777	F	5454	805	6259	0.00048
